target_id	length	eff_length	est_counts	tpm
Phatr3_EG01248.t1	420	144.313	210.5	24.1902
Phatr3_Jdraft152.t1	1788	1510.46	395	4.33691
Phatr3_Jdraft392.t1	975	697.461	0	0
Phatr3_EG01249.t1	3429	3151.46	1.32414	0.00696812
Phatr3_Jdraft1610.t1	840	562.49	670.5	19.7686
Phatr3_Jdraft853.t1	729	451.502	1607	59.0267
Phatr3_Jdraft1601.t1	2289	2011.46	0	0
Phatr3_Jdraft252.t1	1029	751.461	731	16.1326
Phatr3_Jdraft1600.t1	667	389.545	0	0
Phatr3_Jdraft1611.t1	2742	2464.46	1328	8.93652
Phatr3_Jdraft402.t1	1049	771.461	0.175857	0.0037804
Phatr3_EG02340.t1	2148	1870.46	307.5	2.7264
Phatr3_EG01234.t1	1316	1038.46	0	0
Phatr3_Jdraft1233.t1	1971	1693.46	838	8.20656
Phatr3_EG01235.t1	1035	757.461	0	0
Phatr3_Jdraft1616.t1	1431	1153.46	357	5.13284
Phatr3_EG01236.t1	1428	1150.46	599	8.6347
Phatr3_Jdraft1613.t1	3753	3475.46	1238	5.90746
Phatr3_Jdraft866.t1	747	469.502	4833	170.715
Phatr3_Jdraft278.t1	972	694.461	755	18.0298
Phatr3_Jdraft315.t1	1611	1333.46	393.641	4.89567
Phatr3_Jdraft977.t1	1149	871.461	7586.52	144.373
Phatr3_Jdraft800.t1	954	676.461	356.398	8.73745
Phatr3_EG01250.t1	1341	1063.46	21.2665	0.331641
Phatr3_EG01251.t1	255	36.8219	579	260.774
Phatr3_Jdraft1548.t1	5466	5188.46	0	0
Phatr3_Jdraft289.t1	624	346.554	846	40.4848
Phatr3_Jdraft1121.t1	1110	832.461	0	0
Phatr3_Jdraft206.t1	762	484.49	240	8.21521
Phatr3_Jdraft297.t1	312	57.1737	3032.5	879.623
Phatr3_Jdraft1111.t1	876	598.461	403	11.1676
Phatr3_Jdraft1042.t1	342	76.554	1308	283.356
Phatr3_EG01252.t1	2637	2359.46	0	0
Phatr3_Jdraft263.t1	510	232.857	1010.77	71.9872
Phatr3_Jdraft417.t1	948	670.461	375.879	9.29753
Phatr3_Jdraft1234.t1	2292	2014.46	3.48213	0.0286667
Phatr3_EG01230.t1	994	716.461	153.615	3.55577
Phatr3_Jdraft1617.t1	1020	742.461	423.088	9.45039
Phatr3_EG01232.t1	249	35.8113	0	0
Phatr3_Jdraft1239.t1	2934	2656.46	0	0
Phatr3_EG01231.t1	543	265.709	30.749	1.91919
Phatr3_EG01233.t1	363	92.9143	0	0
Phatr3_Jdraft1241.t1	1629	1351.46	169	2.07384
Phatr3_Jdraft1240.t1	2436	2158.46	1661	12.762
Phatr3_Jdraft1618.t1	1005	727.461	0	0
Phatr3_Jdraft1245.t1	1536	1258.46	55.4208	0.73034
Phatr3_Jdraft1619.t1	1708	1430.46	822.717	9.53821
Phatr3_Jdraft420.t1	4981	4703.46	2841.06	10.0174
Phatr3_EG01238.t1	348	80.9933	0	0
Phatr3_EG01237.t1	810	532.49	0	0
Phatr3_Jdraft1621.t1	1296	1018.46	325.155	5.29467
Phatr3_EG02418.t1	2760	2482.46	3.87087	0.0258594
Phatr3_EG01239.t1	357	88.0468	0	0
Phatr3_EG01241.t1	258	37.4992	0	0
Phatr3_EG01240.t1	186	34.248	0	0
Phatr3_EG02419.t1	954	676.461	0	0
Phatr3_Jdraft1622.t1	363	92.9143	883.059	157.616
Phatr3_Jdraft1248.t1	667	389.545	277.69	11.8221
Phatr3_Jdraft436.t1	975	697.461	0	0
Phatr3_EG01253.t1	420	144.313	210.5	24.1902
Phatr3_Jdraft1259.t1	840	562.49	670.5	19.7686
Phatr3_Jdraft165.t1	1788	1510.46	395	4.33691
Phatr3_Jdraft1251.t1	1419	1141.46	685.5	9.95953
Phatr3_Jdraft439.t1	1049	771.461	0.175857	0.0037804
Phatr3_Jdraft1252.t1	2067	1789.46	8258	76.5323
Phatr3_Jdraft430.t1	990	712.461	334	7.7746
Phatr3_EG01254.t1	3429	3151.46	1.32414	0.00696812
Phatr3_EG02341.t1	2148	1870.46	307.5	2.7264
Phatr3_Jdraft1249.t1	2289	2011.46	0	0
Phatr3_Jdraft313.t1	1029	751.461	731	16.1326
Phatr3_Jdraft1000.t1	2742	2464.46	1328	8.93652
Phatr3_Jdraft998.t1	729	451.502	1607	59.0267
Phatr3_Jdraft1265.t1	3424	3146.46	1498.43	7.89778
Phatr3_Jdraft1277.t1	1533	1255.46	156.287	2.06448
Phatr3_Jdraft1628.t1	1866	1588.46	1365	14.2511
Phatr3_Jdraft453.t1	1413	1135.46	354	5.17039
Phatr3_Jdraft218.t1	699	421.534	2619	103.037
Phatr3_EG01261.t1	1872	1594.46	13	0.135214
Phatr3_Jdraft1626.t1	978	700.461	6512	154.178
Phatr3_Jdraft877.t1	1023	745.461	901	20.0444
Phatr3_Jdraft1623.t1	3534	3256.46	984.843	5.01549
Phatr3_Jdraft1274.t1	759	481.502	269	9.26502
Phatr3_Jdraft870.t1	1380	1102.46	2854	42.9322
Phatr3_Jdraft1624.t1	3594	3316.46	742.53	3.71306
Phatr3_Jdraft462.t1	1989	1711.46	953.713	9.24151
Phatr3_Jdraft1631.t1	3533	3255.46	635.068	3.23519
Phatr3_Jdraft1281.t1	339	74.4496	15	3.34135
Phatr3_Jdraft1284.t1	2484	2206.46	444.936	3.34421
Phatr3_Jdraft1633.t1	2014	1736.46	2209	21.0971
Phatr3_Jdraft1280.t1	315	58.9272	0	0
Phatr3_EG01244.t1	591	313.587	19.9114	1.05302
Phatr3_Jdraft1637.t1	4107	3829.46	1255	5.43499
Phatr3_EG01243.t1	183	34.8264	0	0
Phatr3_Jdraft1639.t1	900	622.461	3715	98.9781
Phatr3_Jdraft1291.t1	1059	781.461	15	0.318329
Phatr3_Jdraft1287.t1	984	706.461	376	8.82657
Phatr3_EG02339.t1	5942	5664.46	3346.55	9.79784
Phatr3_Jdraft1638.t1	1647	1369.46	2664	32.2609
Phatr3_Jdraft1294.t1	900	622.461	0	0
Phatr3_Jdraft1293.t1	2682	2404.46	0	0
Phatr3_Jdraft1640.t1	2109	1831.46	316.45	2.86549
Phatr3_EG02420.t1	474	197.088	9	0.757313
Phatr3_Jdraft1292.t1	645	367.545	0	0
Phatr3_EG02338.t1	4457	4179.46	457.221	1.81425
Phatr3_EG02337.t1	4457	4179.46	457.221	1.81425
Phatr3_EG02360.t1	3693	3415.46	21807	105.886
Phatr3_EG01351.t1	267	39.5113	0	0
Phatr3_Jdraft1682.t1	2784	2506.46	413.133	2.73351
Phatr3_EG01353.t1	1116	838.461	604	11.9467
Phatr3_Jdraft1656.t1	4137	3859.46	2153	9.25145
Phatr3_EG01349.t1	954	676.461	0	0
Phatr3_Jdraft1317.t1	906	628.461	1032	27.2329
Phatr3_Jdraft1354.t1	3762	3484.46	36.8322	0.175301
Phatr3_Jdraft1641.t1	1333	1055.46	385.517	6.05751
Phatr3_EG02363.t1	2328	2050.46	1499	12.1239
Phatr3_Jdraft1311.t1	819	541.49	376	11.5157
Phatr3_Jdraft1668.t1	1389	1111.46	3	0.044763
Phatr3_Jdraft1316.t1	2223	1945.46	2801	23.8772
Phatr3_Jdraft1643.t1	2217	1939.46	450.209	3.84969
Phatr3_Jdraft497.t1	2700	2422.46	551	3.77213
Phatr3_Jdraft1667.t1	1323	1045.46	396	6.28174
Phatr3_EG01342.t1	246	35.4314	0	0
Phatr3_Jdraft1662.t1	528	250.773	290	19.1783
Phatr3_Jdraft1298.t1	5646	5368.46	0	0
Phatr3_EG01345.t1	3663	3385.46	14.3651	0.0703695
Phatr3_Jdraft1329.t1	2157	1879.46	167	1.47359
Phatr3_Jdraft1806.t1	1842	1564.46	650	6.89035
Phatr3_Jdraft270.t1	2004	1726.46	260	2.49752
Phatr3_Jdraft1645.t1	1533	1255.46	19696	260.176
Phatr3_EG01348.t1	534	256.754	121	7.81556
Phatr3_Jdraft116.t1	1764	1486.46	1864	20.7962
Phatr3_Jdraft1315.t1	1545	1267.46	166	2.17203
Phatr3_Jdraft1649.t1	1149	871.461	5141	97.8345
Phatr3_Jdraft1655.t1	1610	1332.46	2231	27.7675
Phatr3_Jdraft1680.t1	2311	2033.46	96	0.782939
Phatr3_Jdraft1642.t1	1755	1477.46	307.035	3.44639
Phatr3_EG02358.t1	1833	1555.46	2058	21.9421
Phatr3_Jdraft1650.t1	1137	859.461	579	11.1724
Phatr3_EG01340.t1	345	78.7844	12	2.526
Phatr3_Jdraft1647.t1	2118	1840.46	315	2.83842
Phatr3_Jdraft1648.t1	2167	1889.46	6660	58.4559
Phatr3_Jdraft474.t1	2175	1897.46	3945	34.4799
Phatr3_EG02359.t1	2583	2305.46	4673	33.6148
Phatr3_Jdraft1302.t1	4659	4381.46	0	0
Phatr3_EG02362.t1	4635	4357.46	4190	15.9468
Phatr3_EG02361.t1	1899	1621.46	2033	20.7933
Phatr3_EG01343.t1	3015	2737.46	751	4.54972
Phatr3_Jdraft1304.t1	474	197.088	11	0.925604
Phatr3_Jdraft1654.t1	4167	3889.46	1814	7.73464
Phatr3_EG01341.t1	435	158.817	0	0
Phatr3_Jdraft477.t1	249	35.8113	5601	2593.81
Phatr3_Jdraft1350.t1	1533	1255.46	675	8.91647
Phatr3_EG01344.t1	1413	1135.46	0	0
Phatr3_EG01354.t1	2880	2602.46	0	0
Phatr3_Jdraft1646.t1	1875	1597.46	2629.09	27.294
Phatr3_Jdraft706.t1	924	646.461	825	21.1643
Phatr3_EG01347.t1	333	70.2609	557	131.472
Phatr3_Jdraft1660.t1	1602	1324.46	111	1.38988
Phatr3_Jdraft1652.t1	5133	4855.46	1504	5.137
Phatr3_EG01346.t1	1476	1198.46	0	0
Phatr3_Jdraft1303.t1	2241	1963.46	186	1.57102
Phatr3_EG01352.t1	954	676.461	494	12.1109
Phatr3_Jdraft719.t1	354	85.6386	363	70.2958
Phatr3_Jdraft465.t1	1122	844.461	210.184	4.12773
Phatr3_Jdraft1331.t1	1857	1579.46	192	2.01597
Phatr3_EG01350.t1	903	625.461	694	18.4014
Phatr3_EG01436.t1	309	55.5498	955.535	285.27
Phatr3_Jdraft1717.t1	645	367.545	4373	197.316
Phatr3_EG01438.t1	210	33.3248	0	0
Phatr3_EG01431.t1	648	370.545	0	0
Phatr3_Jdraft1724.t1	1977	1699.46	3680	35.9111
Phatr3_Jdraft1730.t1	2908	2630.46	2898	18.2709
Phatr3_Jdraft521.t1	1266	988.461	5168	86.7072
Phatr3_EG01442.t1	1281	1003.46	981	16.2129
Phatr3_Jdraft1425.t1	1074	796.461	409	8.51631
Phatr3_EG01444.t1	198	33.3725	10	4.9694
Phatr3_EG02374.t1	2001	1723.46	3046	29.3103
Phatr3_EG01433.t1	588	310.587	353	18.8488
Phatr3_EG01443.t1	213	33.3297	0	0
Phatr3_Jdraft1467.t1	1518	1240.46	78	1.04281
Phatr3_Jdraft1392.t1	1152	874.461	587	11.1324
Phatr3_Jdraft1748.t1	2410	2132.46	987	7.67588
Phatr3_Jdraft1436.t1	1038	760.461	365	7.95991
Phatr3_Jdraft542.t1	1155	877.461	11356	214.63
Phatr3_EG01448.t1	1881	1603.46	363	3.7544
Phatr3_Jdraft552.t1	2715	2437.46	4177	28.4197
Phatr3_Jdraft1024.t1	1695	1417.46	815	9.5354
Phatr3_Jdraft1443.t1	1074	796.461	2	0.0416445
Phatr3_Jdraft1431.t1	3273	2995.46	1705	9.43959
Phatr3_Jdraft1731.t1	5682	5404.46	3818	11.7159
Phatr3_Jdraft1478.t1	1659	1381.46	52	0.624248
Phatr3_Jdraft1423.t1	1335	1057.46	875	13.7226
Phatr3_Jdraft1697.t1	1311	1033.46	906	14.5387
Phatr3_EG01432.t1	192	33.3889	3	1.49008
Phatr3_Jdraft292.t1	3624	3346.46	6585	32.6334
Phatr3_Jdraft1737.t1	1047	769.461	5194	111.946
Phatr3_Jdraft1464.t1	1065	787.461	275	5.79157
Phatr3_Jdraft1391.t1	1536	1258.46	590.563	7.7825
Phatr3_Jdraft1373.t1	699	421.534	1275	50.1614
Phatr3_Jdraft559.t1	1524	1246.46	6045	80.4285
Phatr3_Jdraft1463.t1	969	691.461	368	8.82618
Phatr3_EG01428.t1	306	54.03	79	24.2485
Phatr3_Jdraft1387.t1	1029	751.461	222	4.89936
Phatr3_Jdraft1453.t1	3792	3514.46	194.307	0.9169
Phatr3_Jdraft913.t1	1300	1022.46	21969	356.333
Phatr3_Jdraft79.t1	1503	1225.46	1962	26.5517
Phatr3_Jdraft1740.t1	2232	1954.46	1637	13.8904
Phatr3_Jdraft1377.t1	1911	1633.46	221	2.24376
Phatr3_Jdraft1693.t1	852	574.49	57	1.64545
Phatr3_Jdraft1444.t1	1014	736.461	4	0.0900747
Phatr3_Jdraft1746.t1	1383	1105.46	2285	34.2796
Phatr3_Jdraft748.t1	2406	2128.46	2657	20.7023
Phatr3_Jdraft1732.t1	1452	1174.46	928.084	13.1051
Phatr3_Jdraft1437.t1	1674	1396.46	33	0.391902
Phatr3_Jdraft1747.t1	1494	1216.46	5380	73.346
Phatr3_EG02375.t1	1620	1342.46	1217	15.0342
Phatr3_Jdraft1695.t1	3033	2755.46	2697	16.2323
Phatr3_Jdraft509.t1	927	649.461	826	21.0921
Phatr3_EG01449.t1	333	70.2609	812	191.661
Phatr3_Jdraft1758.t1	2394	2116.46	7939.99	62.216
Phatr3_EG01435.t1	1062	784.461	0	0
Phatr3_Jdraft1692.t1	944	666.461	466	11.5959
Phatr3_Jdraft1441.t1	978	700.461	214.916	5.08834
Phatr3_Jdraft1718.t1	1614	1336.46	2034	25.2399
Phatr3_Jdraft1714.t1	882	604.461	132	3.62158
Phatr3_Jdraft561.t1	1209	931.461	3211	57.17
Phatr3_Jdraft1367.t1	738	460.502	1652	59.4937
Phatr3_EG01441.t1	624	346.554	11	0.526398
Phatr3_Jdraft1756.t1	2067	1789.46	657.277	6.09142
Phatr3_Jdraft1390.t1	1971	1693.46	610.437	5.97803
Phatr3_EG01439.t1	216	33.3249	0	0
Phatr3_Jdraft1812.t1	1521	1243.46	1264	16.858
Phatr3_Jdraft1735.t1	2700	2422.46	7011	47.9972
Phatr3_Jdraft144.t1	1293	1015.46	546	8.91706
Phatr3_Jdraft1691.t1	1308	1030.46	1081	17.3975
Phatr3_Jdraft765.t1	1428	1150.46	879	12.671
Phatr3_Jdraft1372.t1	378	105.55	234	36.7662
Phatr3_Jdraft1734.t1	2251	1973.46	630	5.29425
Phatr3_Jdraft1694.t1	1575	1297.46	608	7.77144
Phatr3_Jdraft1750.t1	1659	1381.46	953	11.4405
Phatr3_Jdraft276.t1	1731	1453.46	1431	16.3278
Phatr3_Jdraft52.t1	1851	1573.46	342	3.60465
Phatr3_Jdraft955.t1	5399	5121.46	3499	11.3303
Phatr3_Jdraft1686.t1	2340	2062.46	2344	18.848
Phatr3_EG02373.t1	3480	3202.46	404	2.09214
Phatr3_EG01450.t1	261	37.9448	2	0.874117
Phatr3_EG01429.t1	600	322.579	3131	160.968
Phatr3_Jdraft174.t1	1896	1618.46	700	7.17279
Phatr3_Jdraft1723.t1	960	682.461	850	20.6554
Phatr3_Jdraft741.t1	1680	1402.46	333	3.93773
Phatr3_EG01447.t1	621	343.562	72	3.47551
Phatr3_Jdraft1689.t1	2196	1918.46	17025	147.172
Phatr3_EG01445.t1	324	64.2185	4	1.03298
Phatr3_Jdraft1472.t1	759	481.502	249	8.57618
Phatr3_Jdraft1749.t1	1902	1624.46	897	9.15747
Phatr3_EG01430.t1	456	179.36	0	0
Phatr3_Jdraft224.t1	915	637.461	267	6.94625
Phatr3_Jdraft1418.t1	1359	1081.46	756	11.5932
Phatr3_EG01451.t1	925	647.461	564	14.4463
Phatr3_EG01440.t1	426	150.088	60	6.62977
Phatr3_Jdraft1438.t1	2346	2068.46	35	0.280616
Phatr3_Jdraft1384.t1	1032	754.461	934	20.5306
Phatr3_Jdraft1374.t1	1911	1633.46	1614	16.3865
Phatr3_Jdraft1023.t1	966	688.461	7487	180.352
Phatr3_EG02422.t1	3474	3196.46	727	3.77188
Phatr3_EG01434.t1	210	33.3248	0	0
Phatr3_Jdraft1393.t1	1476	1198.46	143	1.97881
Phatr3_Jdraft1820.t1	1108	830.461	121	2.41634
Phatr3_Jdraft1725.t1	978	700.461	2750	65.109
Phatr3_Jdraft1366.t1	591	313.587	409	21.6301
Phatr3_EG01437.t1	369	97.9171	0	0
Phatr3_Jdraft1400.t1	1974	1696.46	964	9.42379
Phatr3_EG02110.t1	3333	3055.46	1011	5.4874
Phatr3_Jdraft1396.t1	699	421.534	325	12.7862
Phatr3_Jdraft1684.t1	1863	1585.46	708	7.40577
Phatr3_Jdraft1435.t1	1215	937.461	559	9.88897
Phatr3_Jdraft1380.t1	909	631.461	497	13.0528
Phatr3_Jdraft1398.t1	1431	1153.46	471	6.7719
Phatr3_Jdraft1446.t1	2112	1834.46	761	6.87968
Phatr3_Jdraft780.t1	1707	1429.46	179	2.0767
Phatr3_Jdraft1704.t1	372	100.423	2365	390.562
Phatr3_Jdraft1757.t1	1068	790.461	5590.66	117.294
Phatr3_Jdraft1699.t1	1546	1268.46	7283	95.2194
Phatr3_Jdraft920.t1	1791	1513.46	1489	16.3161
Phatr3_Jdraft1025.t1	1254	976.461	525	8.91655
Phatr3_Jdraft1395.t1	723	445.502	76	2.82915
Phatr3_Jdraft590.t1	1122	844.461	271.816	5.33812
Phatr3_EG01262.t1	324	64.2185	27	6.97262
Phatr3_Jdraft1488.t1	5616	5338.46	11.2443	0.0349307
Phatr3_Jdraft1759.t1	396	121.72	32.5314	4.43233
Phatr3_EG01265.t1	306	54.03	0	0
Phatr3_EG02343.t1	2967	2689.46	311.867	1.92308
Phatr3_Jdraft1484.t1	2094	1816.46	0	0
Phatr3_Jdraft1481.t1	1626	1348.46	103	1.26675
Phatr3_EG01263.t1	228	33.5831	7	3.45677
Phatr3_EG01266.t1	2475	2197.46	3.07219	0.0231856
Phatr3_Jdraft1483.t1	5616	5338.46	6.9451	0.0215752
Phatr3_EG01264.t1	648	370.545	7.00573	0.313549
Phatr3_Jdraft1480.t1	1062	784.461	16.4242	0.347221
Phatr3_Jdraft1479.t1	1596	1318.46	7	0.0880487
Phatr3_EG01255.t1	1038	760.461	0	0
Phatr3_EG01258.t1	1359	1081.46	0	0
Phatr3_EG01259.t1	2847	2569.46	0	0
Phatr3_EG01256.t1	747	469.502	333.656	11.7856
Phatr3_Jdraft1491.t1	322	62.9555	0	0
Phatr3_Jdraft1760.t1	1398	1120.46	395.249	5.85014
Phatr3_EG01260.t1	855	577.49	0	0
Phatr3_EG01257.t1	2637	2359.46	0	0
Phatr3_Jdraft1761.t1	1362	1084.46	360.181	5.50807
Phatr3_Jdraft1762.t1	5892	5614.46	6105.04	18.0332
Phatr3_Jdraft1493.t1	2320	2042.46	771.117	6.26122
Phatr3_Jdraft1498.t1	1041	763.461	1364.8	29.6466
Phatr3_Jdraft598.t1	993	715.461	62.8826	1.45759
Phatr3_Jdraft1500.t1	4044	3766.46	524.558	2.30968
Phatr3_EG02070.t1	1443	1165.46	0	0
Phatr3_Jdraft1763.t1	2433	2155.46	508	3.90855
Phatr3_EG01245.t1	1815	1537.46	0	0
Phatr3_EG01246.t1	432	155.88	0	0
Phatr3_Jdraft1499.t1	1215	937.461	249	4.40493
Phatr3_EG02069.t1	2220	1942.46	1.61328	0.0137736
Phatr3_Jdraft1764.t1	2197	1919.46	1300.52	11.2365
Phatr3_EG01221.t1	204	32.9455	157.198	79.1306
Phatr3_Jdraft1504.t1	927	649.461	71	1.813
Phatr3_Jdraft1505.t1	1386	1108.46	1	0.0149614
Phatr3_EG01272.t1	1413	1135.46	0	0
Phatr3_Jdraft1768.t1	3810	3532.46	15.2152	0.0714322
Phatr3_EG01273.t1	1266	988.461	335.486	5.62869
Phatr3_Jdraft231.t1	1254	976.461	1224	20.7883
Phatr3_EG01271.t1	4320	4042.46	119.176	0.488917
Phatr3_Jdraft1767.t1	3676	3398.46	2016.51	9.84037
Phatr3_Jdraft1502.t1	1809	1531.46	0	0
Phatr3_Jdraft1766.t1	1123	845.461	755	14.8097
Phatr3_Jdraft1769.t1	2829	2551.46	924.088	6.00644
Phatr3_Jdraft1512.t1	609	331.562	787.797	39.4041
Phatr3_Jdraft1513.t1	930	652.461	1	0.0254178
Phatr3_EG01228.t1	481	204.007	120	9.755
Phatr3_Jdraft1549.t1	1074	796.461	60	1.24934
Phatr3_Jdraft1772.t1	963	685.461	364	8.80666
Phatr3_Jdraft1771.t1	525	247.792	315.5	21.1157
Phatr3_Jdraft1770.t1	1143	865.461	42	0.804812
Phatr3_Jdraft1517.t1	678	400.545	9	0.372635
Phatr3_Jdraft1518.t1	980	702.461	629	14.8498
Phatr3_Jdraft972.t1	1832	1554.46	1553	16.5685
Phatr3_Jdraft1519.t1	1179	901.461	513.952	9.45514
Phatr3_Jdraft308.t1	2863	2585.46	48945.4	313.954
Phatr3_Jdraft1525.t1	492	214.919	92.8325	7.16338
Phatr3_Jdraft1524.t1	561	283.661	24.3716	1.42487
Phatr3_Jdraft609.t1	413	137.665	121	14.5766
Phatr3_Jdraft1777.t1	2181	1903.46	863	7.51898
Phatr3_Jdraft1526.t1	573	295.639	314	17.6141
Phatr3_Jdraft1528.t1	3015	2737.46	1229	7.44554
Phatr3_Jdraft1534.t1	934	656.461	325.263	8.21711
Phatr3_Jdraft1869.t1	663	385.545	464.136	19.9647
Phatr3_Jdraft1870.t1	843	565.49	4662.94	136.75
Phatr3_Jdraft1535.t1	600	322.579	41	2.10785
Phatr3_Jdraft976.t1	870	592.461	113.495	3.17694
Phatr3_EG01223.t1	525	247.792	179.329	12.0021
Phatr3_EG01222.t1	396	121.72	593.303	80.8362
Phatr3_Jdraft1537.t1	633	355.554	195.057	9.09804
Phatr3_EG02423.t1	570	292.646	167.856	9.51229
Phatr3_EG02424.t1	2880	2602.46	870.305	5.546
Phatr3_EG01229.t1	501	223.875	68	5.03728
Phatr3_Jdraft1125.t1	735	457.502	2145.94	77.7889
Phatr3_EG02425.t1	2328	2050.46	1379	11.1533
Phatr3_Jdraft1784.t1	2203	1925.46	657	5.65878
Phatr3_Jdraft1539.t1	1068	790.461	140.215	2.94175
Phatr3_Jdraft1540.t1	738	460.502	788	28.3783
Phatr3_EG02426.t1	399	124.52	2.04929	0.272933
Phatr3_EG01220.t1	261	37.9448	0	0
Phatr3_Jdraft1786.t1	575	297.617	260.246	14.5017
Phatr3_Jdraft611.t1	792	514.49	3085	99.4422
Phatr3_Jdraft251.t1	828	550.49	567.548	17.098
Phatr3_Jdraft1128.t1	1718	1440.46	73.3329	0.844286
Phatr3_EG01226.t1	491	213.919	33.8072	2.62091
Phatr3_Jdraft1127.t1	1599	1321.46	6.9139	0.0867683
Phatr3_Jdraft1129.t1	711	433.524	23.5658	0.901493
Phatr3_Jdraft1556.t1	1125	847.461	496.062	9.70753
Phatr3_EG01270.t1	600	322.579	20	1.02822
Phatr3_EG01268.t1	3238	2960.46	978.786	5.48303
Phatr3_Jdraft1147.t1	1188	910.461	0	0
Phatr3_Jdraft348.t1	3660	3382.46	7168.29	35.1459
Phatr3_Jdraft295.t1	933	655.461	704.012	17.8125
Phatr3_Jdraft1563.t1	2682	2404.46	493.864	3.40629
Phatr3_Jdraft1143.t1	594	316.587	1126.04	58.9864
Phatr3_Jdraft1828.t1	1902	1624.46	2729.98	27.8704
Phatr3_Jdraft1555.t1	1458	1180.46	261.962	3.68027
Phatr3_Jdraft636.t1	1551	1273.46	65.7424	0.856154
Phatr3_Jdraft1135.t1	1029	751.461	154.44	3.40836
Phatr3_Jdraft626.t1	1371	1093.46	1131.63	17.163
Phatr3_EG01267.t1	1646	1368.46	537.279	6.51118
Phatr3_EG01269.t1	318	60.5908	10	2.73707
Phatr3_Jdraft1559.t1	1740	1462.46	27.2041	0.308491
Phatr3_Jdraft1554.t1	2674	2396.46	4619.58	31.9686
Phatr3_Jdraft1553.t1	5475	5197.46	0	0
Phatr3_Jdraft1568.t1	1976	1698.46	479.737	4.68425
Phatr3_Jdraft1162.t1	957	679.461	351.863	8.58818
Phatr3_Jdraft1567.t1	1491	1213.46	113.57	1.55214
Phatr3_Jdraft1155.t1	855	577.49	171.104	4.91369
Phatr3_Jdraft1566.t1	2007	1729.46	1440.7	13.8151
Phatr3_EG01247.t1	315	58.9272	0	0
Phatr3_Jdraft1151.t1	1787	1509.46	0	0
Phatr3_Jdraft1160.t1	558	280.668	197.5	11.6699
Phatr3_Jdraft358.t1	720	442.502	1320	49.471
Phatr3_Jdraft1152.t1	843	565.49	0	0
Phatr3_Jdraft1570.t1	1464	1186.46	4	0.0559112
