target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1042.t1	342	77.8913	1035	202.693
Phatr3_EG01252.t1	2637	2361.45	1.07585	0.00694961
Phatr3_Jdraft263.t1	510	234.786	736.963	47.8807
Phatr3_Jdraft417.t1	948	672.452	332.589	7.54455
Phatr3_Jdraft1234.t1	2292	2016.45	2.0724	0.0156774
Phatr3_EG01230.t1	994	718.452	153.432	3.25765
Phatr3_Jdraft1617.t1	1020	744.452	363.385	7.4459
Phatr3_EG01232.t1	249	35.3858	0	0
Phatr3_Jdraft1239.t1	2934	2658.45	0	0
Phatr3_EG01231.t1	543	267.668	29.6863	1.69179
Phatr3_EG01233.t1	363	94.5221	0	0
Phatr3_Jdraft1241.t1	1629	1353.45	266	2.99796
Phatr3_Jdraft1240.t1	2436	2160.45	2218	15.6604
Phatr3_Jdraft1618.t1	1005	729.452	0	0
Phatr3_Jdraft1245.t1	1536	1260.45	89.7331	1.08596
Phatr3_Jdraft1619.t1	1708	1432.45	1237.35	13.1764
Phatr3_Jdraft420.t1	4981	4705.45	4633.4	15.0205
Phatr3_EG01238.t1	348	82.4141	0	0
Phatr3_EG01237.t1	810	534.47	0	0
Phatr3_Jdraft1621.t1	1296	1020.45	238.316	3.56244
Phatr3_EG02418.t1	2760	2484.45	7	0.0429788
Phatr3_EG01239.t1	357	89.5882	0	0
Phatr3_EG01241.t1	258	37.1055	0	0
Phatr3_EG01240.t1	186	33.1016	0	0
Phatr3_EG02419.t1	954	678.452	0	0
Phatr3_Jdraft1622.t1	363	94.5221	1001.19	161.573
Phatr3_Jdraft1248.t1	667	391.5	456.4	17.7828
Phatr3_Jdraft436.t1	975	699.452	0	0
Phatr3_EG01253.t1	420	146.315	185	19.2872
Phatr3_Jdraft1259.t1	840	564.47	909.5	24.5781
Phatr3_Jdraft165.t1	1788	1512.45	470	4.74027
Phatr3_Jdraft1251.t1	1419	1143.45	940	12.54
Phatr3_Jdraft439.t1	1049	773.452	0	0
Phatr3_Jdraft1252.t1	2067	1791.45	9888	84.1957
Phatr3_Jdraft430.t1	990	714.452	293	6.25578
Phatr3_EG01254.t1	3429	3153.45	0	0
Phatr3_EG02341.t1	2148	1872.45	394	3.20976
Phatr3_Jdraft1249.t1	2289	2013.45	0	0
Phatr3_Jdraft313.t1	1029	753.452	666	13.4836
Phatr3_Jdraft1000.t1	2742	2466.45	1239	7.66276
Phatr3_Jdraft998.t1	729	453.47	2209	74.3077
Phatr3_Jdraft1265.t1	3424	3148.45	592.721	2.87171
Phatr3_Jdraft1277.t1	1533	1257.45	150.836	1.82978
Phatr3_Jdraft1628.t1	1866	1590.45	1344	12.8904
Phatr3_Jdraft453.t1	1413	1137.45	422	5.65934
Phatr3_Jdraft218.t1	699	423.488	2288	82.414
Phatr3_EG01261.t1	1872	1596.45	2	0.01911
Phatr3_Jdraft1626.t1	978	702.452	3390	73.6156
Phatr3_Jdraft877.t1	1023	747.452	976	19.9183
Phatr3_Jdraft1623.t1	3534	3258.45	324.749	1.52028
Phatr3_Jdraft1274.t1	759	483.47	260	8.20334
Phatr3_Jdraft870.t1	1380	1104.45	2670	36.8766
Phatr3_Jdraft1624.t1	3594	3318.45	666.974	3.06591
Phatr3_Jdraft462.t1	1989	1713.45	1138.16	10.1326
Phatr3_Jdraft1631.t1	3533	3257.45	809.387	3.79022
Phatr3_Jdraft1281.t1	339	75.6805	35	7.05458
Phatr3_Jdraft1284.t1	2484	2208.45	500.31	3.45572
Phatr3_Jdraft1633.t1	2014	1738.45	2557	22.4365
Phatr3_Jdraft1280.t1	315	59.6552	3	0.767113
Phatr3_EG01244.t1	591	315.59	0	0
Phatr3_Jdraft1637.t1	4107	3831.45	85	0.338409
Phatr3_EG01243.t1	183	33.3402	0	0
Phatr3_Jdraft1639.t1	900	624.47	3870	94.5336
Phatr3_Jdraft1291.t1	1059	783.452	27.0739	0.527139
Phatr3_Jdraft1287.t1	984	708.452	116	2.49767
Phatr3_EG02339.t1	5942	5666.45	272.447	0.733427
Phatr3_Jdraft1638.t1	1647	1371.45	2111	23.4798
Phatr3_Jdraft1294.t1	900	624.47	0	0
Phatr3_Jdraft1293.t1	2682	2406.45	0	0
Phatr3_Jdraft1640.t1	2109	1833.45	99.8561	0.830791
Phatr3_EG02420.t1	474	199.058	29	2.22231
Phatr3_Jdraft1292.t1	645	369.522	0	0
Phatr3_EG02338.t1	4457	4181.45	616.911	2.25052
Phatr3_EG02337.t1	4457	4181.45	616.911	2.25052
Phatr3_EG02360.t1	3693	3417.45	58003	258.902
Phatr3_EG01351.t1	267	39.1233	0	0
Phatr3_Jdraft1682.t1	2784	2508.45	340.355	2.06973
Phatr3_EG01353.t1	1116	840.452	749	13.5943
Phatr3_Jdraft1656.t1	4137	3861.45	2138	8.44586
Phatr3_EG01349.t1	954	678.452	0	0
Phatr3_Jdraft1317.t1	906	630.47	802	19.4042
Phatr3_Jdraft1354.t1	3762	3486.45	11.5724	0.0506321
Phatr3_Jdraft1641.t1	1333	1057.45	518.344	7.47729
Phatr3_EG02363.t1	2328	2052.45	1647	12.2407
Phatr3_Jdraft1311.t1	819	543.47	532	14.9322
Phatr3_Jdraft1668.t1	1389	1113.45	6	0.082199
Phatr3_Jdraft1316.t1	2223	1947.45	2880	22.5586
Phatr3_Jdraft1643.t1	2217	1941.45	572.662	4.49944
Phatr3_Jdraft497.t1	2700	2424.45	854	5.37317
Phatr3_Jdraft1667.t1	1323	1047.45	184	2.6796
Phatr3_EG01342.t1	246	34.8955	2	0.874274
Phatr3_Jdraft1662.t1	528	252.713	419	25.2914
Phatr3_Jdraft1298.t1	5646	5370.45	0	0
Phatr3_EG01345.t1	3663	3387.45	6.90877	0.031111
Phatr3_Jdraft1329.t1	2157	1881.45	98	0.794547
Phatr3_Jdraft1806.t1	1842	1566.45	535	5.20983
Phatr3_Jdraft270.t1	2004	1728.45	347	3.06238
Phatr3_Jdraft1645.t1	1533	1257.45	23372	283.525
Phatr3_EG01348.t1	534	258.695	91	5.36588
Phatr3_Jdraft116.t1	1764	1488.45	2015	20.6503
Phatr3_Jdraft1315.t1	1545	1269.45	169	2.03075
Phatr3_Jdraft1649.t1	1149	873.452	5617	98.0962
Phatr3_Jdraft1655.t1	1610	1334.45	1969	22.5076
Phatr3_Jdraft1680.t1	2311	2035.45	8	0.0599537
Phatr3_Jdraft1642.t1	1755	1479.45	390.753	4.02892
Phatr3_EG02358.t1	1833	1557.45	3259	31.9195
Phatr3_Jdraft1650.t1	1137	861.452	1881	33.3077
Phatr3_EG01340.t1	345	80.0958	613	116.745
Phatr3_Jdraft1647.t1	2118	1842.45	86	0.712015
Phatr3_Jdraft1648.t1	2167	1891.45	3734	30.1138
Phatr3_Jdraft474.t1	2175	1899.45	5107	41.0133
Phatr3_EG02359.t1	2583	2307.45	6521	43.109
Phatr3_Jdraft1302.t1	4659	4383.45	3	0.0104398
Phatr3_EG02362.t1	4635	4359.45	6526	22.835
Phatr3_EG02361.t1	1899	1623.45	2621	24.6272
Phatr3_EG01343.t1	3015	2739.45	965	5.37341
Phatr3_Jdraft1304.t1	474	199.058	2	0.153263
Phatr3_Jdraft1654.t1	4167	3891.45	2841	11.1364
Phatr3_EG01341.t1	435	160.781	0	0
Phatr3_Jdraft477.t1	249	35.3858	1820	784.565
Phatr3_Jdraft1350.t1	1533	1257.45	622	7.54546
Phatr3_EG01344.t1	1413	1137.45	0	0
Phatr3_EG01354.t1	2880	2604.45	0	0
Phatr3_Jdraft1646.t1	1875	1599.45	2826.08	26.9525
Phatr3_Jdraft706.t1	924	648.452	995	23.4063
Phatr3_EG01347.t1	333	71.3964	829	177.119
Phatr3_Jdraft1660.t1	1602	1326.45	21	0.241499
Phatr3_Jdraft1652.t1	5133	4857.45	2058	6.46284
Phatr3_EG01346.t1	1476	1200.45	0	0
Phatr3_Jdraft1303.t1	2241	1965.45	356	2.76296
Phatr3_EG01352.t1	954	678.452	449	10.0952
Phatr3_Jdraft719.t1	354	87.1719	594	103.943
Phatr3_Jdraft465.t1	1122	846.452	225.786	4.06895
Phatr3_Jdraft1331.t1	1857	1581.45	78	0.752359
Phatr3_EG01350.t1	903	627.47	635	15.4372
Phatr3_EG01436.t1	309	56.2392	1277.59	346.529
Phatr3_Jdraft1717.t1	645	369.522	6751	278.686
Phatr3_EG01438.t1	210	32.4231	0	0
Phatr3_EG01431.t1	648	372.522	0	0
Phatr3_Jdraft1724.t1	1977	1701.45	6019	53.9624
Phatr3_Jdraft1730.t1	2908	2632.45	2204	12.7714
Phatr3_Jdraft521.t1	1266	990.452	4098	63.1139
Phatr3_EG01442.t1	1281	1005.45	856	12.9867
Phatr3_Jdraft1425.t1	1074	798.452	384	7.33617
Phatr3_EG01444.t1	198	32.6406	0	0
Phatr3_EG02374.t1	2001	1725.45	3815	33.727
Phatr3_EG01433.t1	588	312.599	303	14.7857
Phatr3_EG01443.t1	213	32.1785	0	0
Phatr3_Jdraft1467.t1	1518	1242.45	17	0.208716
Phatr3_Jdraft1392.t1	1152	876.452	759	13.2099
Phatr3_Jdraft1748.t1	2410	2134.45	971	6.93936
Phatr3_Jdraft1436.t1	1038	762.452	273	5.46181
Phatr3_Jdraft542.t1	1155	879.452	11122	192.911
Phatr3_EG01448.t1	1881	1605.45	685	6.50849
Phatr3_Jdraft552.t1	2715	2439.45	2422	15.145
Phatr3_Jdraft1024.t1	1695	1419.45	621	6.67356
Phatr3_Jdraft1443.t1	1074	798.452	7	0.133732
Phatr3_Jdraft1431.t1	3273	2997.45	2252	11.4605
Phatr3_Jdraft1731.t1	5682	5406.45	5975	16.8582
Phatr3_Jdraft1478.t1	1659	1383.45	115	1.268
Phatr3_Jdraft1423.t1	1335	1059.45	720	10.3666
Phatr3_Jdraft1697.t1	1311	1035.45	388	5.71595
Phatr3_EG01432.t1	192	32.8972	0	0
Phatr3_Jdraft292.t1	3624	3348.45	8685	39.5651
Phatr3_Jdraft1737.t1	1047	771.452	5593	110.592
Phatr3_Jdraft1464.t1	1065	789.452	227	4.38618
Phatr3_Jdraft1391.t1	1536	1260.45	452.768	5.47944
Phatr3_Jdraft1373.t1	699	423.488	1424	51.2926
Phatr3_Jdraft559.t1	1524	1248.45	804	9.82361
Phatr3_Jdraft1463.t1	969	693.452	489	10.7567
Phatr3_EG01428.t1	306	54.5743	33	9.22385
Phatr3_Jdraft1387.t1	1029	753.452	438	8.86758
Phatr3_Jdraft1453.t1	3792	3516.45	530.539	2.30144
Phatr3_Jdraft913.t1	1300	1024.45	15209	226.462
Phatr3_Jdraft79.t1	1503	1227.45	1211	15.0496
Phatr3_Jdraft1740.t1	2232	1956.45	1629	12.701
Phatr3_Jdraft1377.t1	1911	1635.45	151	1.4084
Phatr3_Jdraft1693.t1	852	576.47	155	4.10149
Phatr3_Jdraft1444.t1	1014	738.452	0	0
Phatr3_Jdraft1746.t1	1383	1107.45	3049	41.9971
Phatr3_Jdraft748.t1	2406	2130.45	2835	20.2987
Phatr3_Jdraft1732.t1	1452	1176.45	714.897	9.26949
Phatr3_Jdraft1437.t1	1674	1398.45	62	0.676287
Phatr3_Jdraft1747.t1	1494	1218.45	6310	78.9965
Phatr3_EG02375.t1	1620	1344.45	506	5.74106
Phatr3_Jdraft1695.t1	3033	2757.45	2342	12.9558
Phatr3_Jdraft509.t1	927	651.452	646	15.1264
Phatr3_EG01449.t1	333	71.3964	2734	584.129
Phatr3_Jdraft1758.t1	2394	2118.45	13341.4	96.0661
Phatr3_EG01435.t1	1062	786.452	2	0.0387922
Phatr3_Jdraft1692.t1	944	668.452	859	19.6024
Phatr3_Jdraft1441.t1	978	702.452	183.103	3.97618
Phatr3_Jdraft1718.t1	1614	1338.45	2066	23.5458
Phatr3_Jdraft1714.t1	882	606.47	195	4.9047
Phatr3_Jdraft561.t1	1209	933.452	3630	59.32
Phatr3_Jdraft1367.t1	738	462.47	2934	96.775
Phatr3_EG01441.t1	624	348.548	0	0
Phatr3_Jdraft1756.t1	2067	1791.45	564.478	4.8065
Phatr3_Jdraft1390.t1	1971	1695.45	466.232	4.19472
Phatr3_EG01439.t1	216	32.2345	0	0
Phatr3_Jdraft1812.t1	1521	1245.45	1548	18.9597
Phatr3_Jdraft1735.t1	2700	2424.45	7440	46.8108
Phatr3_Jdraft144.t1	1293	1017.45	1030	15.4422
Phatr3_Jdraft1691.t1	1308	1032.45	1188	17.5523
Phatr3_Jdraft765.t1	1428	1152.45	818	10.8272
Phatr3_Jdraft1372.t1	378	107.368	191	27.1361
Phatr3_Jdraft1734.t1	2251	1975.45	1044	8.06159
Phatr3_Jdraft1694.t1	1575	1299.45	555	6.51508
Phatr3_Jdraft1750.t1	1659	1383.45	911	10.0448
Phatr3_Jdraft276.t1	1731	1455.45	1155	12.1052
Phatr3_Jdraft52.t1	1851	1575.45	327	3.16613
Phatr3_Jdraft955.t1	5399	5123.45	1633	4.86195
Phatr3_Jdraft1686.t1	2340	2064.45	2779	20.5339
Phatr3_EG02373.t1	3480	3204.45	180	0.856851
Phatr3_EG01450.t1	261	37.7849	2	0.807418
Phatr3_EG01429.t1	600	324.577	365	17.1539
Phatr3_Jdraft174.t1	1896	1620.45	727	6.84361
Phatr3_Jdraft1723.t1	960	684.452	931	20.7488
Phatr3_Jdraft741.t1	1680	1404.45	225	2.44378
Phatr3_EG01447.t1	621	345.548	4	0.176579
Phatr3_Jdraft1689.t1	2196	1920.45	30788	244.548
Phatr3_EG01445.t1	324	65.357	0	0
Phatr3_Jdraft1472.t1	759	483.47	181	5.71079
Phatr3_Jdraft1749.t1	1902	1626.45	1042	9.77267
Phatr3_EG01430.t1	456	181.301	1	0.0841369
Phatr3_Jdraft224.t1	915	639.452	207	4.93798
Phatr3_Jdraft1418.t1	1359	1083.45	788	11.0944
Phatr3_EG01451.t1	925	649.452	656	15.4079
Phatr3_EG01440.t1	426	152.075	51	5.11561
Phatr3_Jdraft1438.t1	2346	2070.45	264	1.94503
Phatr3_Jdraft1384.t1	1032	756.452	827	16.6767
Phatr3_Jdraft1374.t1	1911	1635.45	1115	10.3998
Phatr3_Jdraft1023.t1	966	690.452	8235	181.935
Phatr3_EG02422.t1	3474	3198.45	552	2.63261
Phatr3_EG01434.t1	210	32.4231	0	0
Phatr3_Jdraft1393.t1	1476	1200.45	275	3.49442
Phatr3_Jdraft1820.t1	1108	832.452	980	17.9578
Phatr3_Jdraft1725.t1	978	702.452	2739	59.4788
Phatr3_Jdraft1366.t1	591	315.59	568	27.4544
Phatr3_EG01437.t1	369	99.5618	0	0
Phatr3_Jdraft1400.t1	1974	1698.45	811	7.28374
Phatr3_EG02110.t1	3333	3057.45	315	1.57158
Phatr3_Jdraft1396.t1	699	423.488	924	33.2826
Phatr3_Jdraft1684.t1	1863	1587.45	355	3.41126
Phatr3_Jdraft1435.t1	1215	939.452	548	8.89801
Phatr3_Jdraft1380.t1	909	633.452	696	16.7603
Phatr3_Jdraft1398.t1	1431	1155.45	16	0.21123
Phatr3_Jdraft1446.t1	2112	1836.45	761	6.32109
Phatr3_Jdraft780.t1	1707	1431.45	173	1.84355
Phatr3_Jdraft1704.t1	372	102.117	3161	472.186
Phatr3_Jdraft1757.t1	1068	792.452	8148.48	156.852
Phatr3_Jdraft1699.t1	1546	1270.45	10197	122.434
Phatr3_Jdraft920.t1	1791	1515.45	321	3.23109
Phatr3_Jdraft1025.t1	1254	978.452	609	9.49433
Phatr3_Jdraft1395.t1	723	447.47	542	18.4766
Phatr3_Jdraft590.t1	1122	846.452	230.214	4.14873
Phatr3_EG01262.t1	324	65.357	5.22577	1.21968
Phatr3_Jdraft1488.t1	5616	5340.45	11.4286	0.0326438
Phatr3_Jdraft1759.t1	396	123.703	23	2.83617
Phatr3_EG01265.t1	306	54.5743	0	0
Phatr3_EG02343.t1	2967	2691.45	430.645	2.44073
Phatr3_Jdraft1484.t1	2094	1818.45	0	0
Phatr3_Jdraft1481.t1	1626	1350.45	93	1.05049
Phatr3_EG01263.t1	228	32.7168	8	3.72998
Phatr3_EG01266.t1	2475	2199.45	2.60819	0.0180889
Phatr3_Jdraft1483.t1	5616	5340.45	4.57143	0.0130575
Phatr3_EG01264.t1	648	372.522	4	0.163793
Phatr3_Jdraft1480.t1	1062	786.452	51.5735	1.00033
Phatr3_Jdraft1479.t1	1596	1320.45	14	0.161731
Phatr3_EG01255.t1	1038	762.452	0	0
Phatr3_EG01258.t1	1359	1083.45	0	0
Phatr3_EG01259.t1	2847	2571.45	0	0
Phatr3_EG01256.t1	747	471.47	537.853	17.4019
Phatr3_Jdraft1491.t1	322	64.0382	0	0
Phatr3_Jdraft1760.t1	1398	1122.45	266.917	3.6274
Phatr3_EG01260.t1	855	579.47	0	0
Phatr3_EG01257.t1	2637	2361.45	0	0
Phatr3_Jdraft1761.t1	1362	1086.45	72.96	1.02438
Phatr3_Jdraft1762.t1	5892	5616.45	2072.54	5.62895
Phatr3_Jdraft1493.t1	2320	2044.45	791.898	5.90852
Phatr3_Jdraft1498.t1	1041	765.452	2236.4	44.5674
Phatr3_Jdraft598.t1	993	717.452	131.102	2.78743
Phatr3_Jdraft1500.t1	4044	3768.45	739.177	2.99207
Phatr3_EG02070.t1	1443	1167.45	0	0
Phatr3_Jdraft1763.t1	2433	2157.45	534	3.77561
Phatr3_EG01245.t1	1815	1539.45	3.73163	0.0369759
Phatr3_EG01246.t1	432	157.859	0	0
Phatr3_Jdraft1499.t1	1215	939.452	311	5.04978
Phatr3_EG02069.t1	2220	1944.45	0	0
Phatr3_Jdraft1764.t1	2197	1921.45	1781.49	14.143
Phatr3_EG01221.t1	204	32.5166	271.604	127.414
Phatr3_Jdraft1504.t1	927	651.452	91	2.13082
Phatr3_Jdraft1505.t1	1386	1110.45	5	0.0686842
Phatr3_EG01272.t1	1413	1137.45	0	0
Phatr3_Jdraft1768.t1	3810	3534.45	28.3754	0.122463
Phatr3_EG01273.t1	1266	990.452	703.542	10.8354
Phatr3_Jdraft231.t1	1254	978.452	1535	23.9307
Phatr3_EG01271.t1	4320	4044.45	272.943	1.02943
Phatr3_Jdraft1767.t1	3676	3400.45	2758.46	12.3742
Phatr3_Jdraft1502.t1	1809	1533.45	0	0
Phatr3_Jdraft1766.t1	1123	847.452	819	14.742
Phatr3_Jdraft1769.t1	2829	2553.45	1230.81	7.35276
Phatr3_Jdraft1512.t1	609	333.562	829.43	37.9306
Phatr3_Jdraft1513.t1	930	654.452	0	0
Phatr3_EG01228.t1	481	205.974	132	9.77569
Phatr3_Jdraft1549.t1	1074	798.452	69	1.31822
Phatr3_Jdraft1772.t1	963	687.452	278	6.16864
Phatr3_Jdraft1771.t1	525	249.734	327.5	20.0041
Phatr3_Jdraft1770.t1	1143	867.452	59.1988	1.04101
Phatr3_Jdraft1517.t1	678	402.494	4.13357	0.156658
Phatr3_Jdraft1518.t1	980	704.452	530	11.4765
Phatr3_Jdraft972.t1	1832	1556.45	1430	14.0148
Phatr3_Jdraft1519.t1	1179	903.452	392.916	6.63409
Phatr3_Jdraft308.t1	2863	2587.45	69589.3	410.258
Phatr3_Jdraft1525.t1	492	216.914	126.514	8.89686
Phatr3_Jdraft1524.t1	561	285.633	13.3012	0.710346
Phatr3_Jdraft609.t1	413	139.636	94	10.2687
Phatr3_Jdraft1777.t1	2181	1905.45	23	0.184127
Phatr3_Jdraft1526.t1	573	297.608	292	14.9667
Phatr3_Jdraft1528.t1	3015	2739.45	1977	11.0085
Phatr3_Jdraft1534.t1	934	658.452	309.164	7.16229
Phatr3_Jdraft1869.t1	663	387.5	503.167	19.8074
Phatr3_Jdraft1870.t1	843	567.47	2741.71	73.6996
Phatr3_Jdraft1535.t1	600	324.577	6	0.281982
Phatr3_Jdraft976.t1	870	594.47	121.616	3.12066
Phatr3_EG01223.t1	525	249.734	280.288	17.1203
Phatr3_EG01222.t1	396	123.703	1286.58	158.65
Phatr3_Jdraft1537.t1	633	357.548	108.996	4.65009
Phatr3_EG02423.t1	570	294.612	200.569	10.3848
Phatr3_EG02424.t1	2880	2604.45	1282.55	7.51183
Phatr3_EG01229.t1	501	225.832	73	4.93087
Phatr3_Jdraft1125.t1	735	459.47	1637	54.3475
Phatr3_EG02425.t1	2328	2052.45	1905	14.1582
Phatr3_Jdraft1784.t1	2203	1927.45	866	6.85364
Phatr3_Jdraft1539.t1	1068	792.452	181	3.48411
Phatr3_Jdraft1540.t1	738	462.47	645	21.2747
Phatr3_EG02426.t1	399	126.476	1	0.120608
Phatr3_EG01220.t1	261	37.7849	0	0
Phatr3_Jdraft1786.t1	575	299.608	273	13.8994
Phatr3_Jdraft611.t1	792	516.47	2358	69.6443
Phatr3_Jdraft251.t1	828	552.47	647.621	17.8813
Phatr3_Jdraft1128.t1	1718	1442.45	130.756	1.38276
Phatr3_EG01226.t1	491	215.923	42.3636	2.99282
Phatr3_Jdraft1127.t1	1599	1323.45	0	0
Phatr3_Jdraft1129.t1	711	435.476	37.393	1.30982
Phatr3_Jdraft1556.t1	1125	849.452	724.986	13.019
Phatr3_EG01270.t1	600	324.577	35.5	1.66839
Phatr3_EG01268.t1	3238	2962.45	104.402	0.537581
Phatr3_Jdraft1147.t1	1188	912.452	0	0
Phatr3_Jdraft348.t1	3660	3384.45	1751.59	7.89462
Phatr3_Jdraft295.t1	933	657.452	854.323	19.8219
Phatr3_Jdraft1563.t1	2682	2406.45	610.343	3.86886
Phatr3_Jdraft1143.t1	594	318.59	1165.61	55.8094
Phatr3_Jdraft1828.t1	1902	1626.45	3444.11	32.3015
Phatr3_Jdraft1555.t1	1458	1182.45	320.735	4.13761
Phatr3_Jdraft636.t1	1551	1275.45	22.7264	0.271802
Phatr3_Jdraft1135.t1	1029	753.452	236.199	4.782
Phatr3_Jdraft626.t1	1371	1095.45	1503.88	20.9415
Phatr3_EG01267.t1	1646	1370.45	341.325	3.79919
Phatr3_EG01269.t1	318	61.4908	18.5	4.58932
Phatr3_Jdraft1559.t1	1740	1464.45	49.7335	0.518037
Phatr3_Jdraft1554.t1	2674	2398.45	3280.53	20.8641
Phatr3_Jdraft1553.t1	5475	5199.45	0	0
Phatr3_Jdraft1568.t1	1976	1700.45	329.434	2.95522
Phatr3_Jdraft1162.t1	957	681.452	466.08	10.4331
Phatr3_Jdraft1567.t1	1491	1215.45	54.958	0.689731
Phatr3_Jdraft1155.t1	855	579.47	3.5	0.0921348
Phatr3_Jdraft1566.t1	2007	1731.45	2067.74	18.2168
Phatr3_EG01247.t1	315	59.6552	0	0
Phatr3_Jdraft1151.t1	1787	1511.45	0	0
Phatr3_Jdraft1160.t1	558	282.633	291.002	15.7058
Phatr3_Jdraft358.t1	720	444.47	764.5	26.2375
Phatr3_Jdraft1152.t1	843	567.47	0	0
Phatr3_Jdraft1570.t1	1464	1188.45	1	0.0128353
Phatr3_Jdraft1569.t1	1974	1698.45	242.769	2.18035
