target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1591.t1	900	625.871	1418.84	35.3279
Phatr3_Jdraft18.t1	2169	1894.87	1945	15.996
Phatr3_Jdraft1200.t1	3969	3694.87	44.2943	0.186818
Phatr3_Jdraft383.t1	1734	1459.87	1031.61	11.0121
Phatr3_Jdraft1211.t1	1299	1024.87	0	0
Phatr3_Jdraft1202.t1	4629	4354.87	39.1302	0.140025
Phatr3_EG02342.t1	4389	4114.87	2469.14	9.35106
Phatr3_Jdraft1212.t1	2184	1909.87	1	0.00815956
Phatr3_Jdraft1210.t1	4642	4367.87	8.65945	0.0308952
Phatr3_Jdraft391.t1	4521	4246.87	3819.12	14.0141
Phatr3_Jdraft1216.t1	1419	1144.87	663.5	9.0314
Phatr3_EG01248.t1	420	147.465	213.5	22.5621
Phatr3_Jdraft152.t1	1788	1513.87	487	5.01315
Phatr3_Jdraft392.t1	975	700.871	0	0
Phatr3_EG01249.t1	3429	3154.87	0	0
Phatr3_Jdraft1610.t1	840	565.882	1029.5	28.3512
Phatr3_Jdraft853.t1	729	454.892	2623	89.8589
Phatr3_Jdraft1601.t1	2289	2014.87	0.50009	0.00386787
Phatr3_Jdraft252.t1	1029	754.871	749	15.4625
Phatr3_Jdraft1600.t1	667	392.909	0	0
Phatr3_Jdraft1611.t1	2742	2467.87	1468.5	9.27304
Phatr3_Jdraft402.t1	1049	774.871	1	0.0201113
Phatr3_EG02340.t1	2148	1873.87	363	3.01882
Phatr3_EG01234.t1	1316	1041.87	0	0
Phatr3_Jdraft1233.t1	1971	1696.87	857	7.8705
Phatr3_EG01235.t1	1035	760.871	0	0
Phatr3_Jdraft1616.t1	1431	1156.87	409	5.50946
Phatr3_EG01236.t1	1428	1153.87	645	8.7111
Phatr3_Jdraft1613.t1	3753	3478.87	1415	6.33853
Phatr3_Jdraft866.t1	747	472.882	3945	130.006
Phatr3_Jdraft278.t1	972	697.871	793	17.708
Phatr3_Jdraft315.t1	1611	1336.87	592.481	6.90646
Phatr3_Jdraft977.t1	1149	874.871	8298.24	147.813
Phatr3_Jdraft800.t1	954	679.871	408.339	9.35977
Phatr3_EG01250.t1	1341	1066.87	78.6908	1.14943
Phatr3_EG01251.t1	255	35.9928	831	359.796
Phatr3_Jdraft1548.t1	5466	5191.87	4	0.0120062
Phatr3_Jdraft289.t1	624	349.931	755	33.6229
Phatr3_Jdraft1121.t1	1110	835.871	0	0
Phatr3_Jdraft206.t1	762	487.882	233	7.44237
Phatr3_Jdraft297.t1	312	58.5127	3173.5	845.199
Phatr3_Jdraft1111.t1	876	601.871	413.5	10.7064
Phatr3_Jdraft1042.t1	342	78.5723	1084	214.996
Phatr3_EG01252.t1	2637	2362.87	0	0
Phatr3_Jdraft263.t1	510	236.074	1101.48	72.7109
Phatr3_Jdraft417.t1	948	673.871	279.737	6.4691
Phatr3_Jdraft1234.t1	2292	2017.87	0	0
Phatr3_EG01230.t1	994	719.871	172.644	3.73739
Phatr3_Jdraft1617.t1	1020	745.871	583.389	12.1889
Phatr3_EG01232.t1	249	34.9357	0	0
Phatr3_Jdraft1239.t1	2934	2659.87	1	0.00585882
Phatr3_EG01231.t1	543	268.979	22.7721	1.31933
Phatr3_EG01233.t1	363	95.4364	0	0
Phatr3_Jdraft1241.t1	1629	1354.87	202	2.3234
Phatr3_Jdraft1240.t1	2436	2161.87	1790	12.9031
Phatr3_Jdraft1618.t1	1005	730.871	0	0
Phatr3_Jdraft1245.t1	1536	1261.87	39.0452	0.482196
Phatr3_Jdraft1619.t1	1708	1433.87	752.297	8.17616
Phatr3_Jdraft420.t1	4981	4706.87	3244.63	10.7424
Phatr3_EG01238.t1	348	83.2633	0	0
Phatr3_EG01237.t1	810	535.882	0	0
Phatr3_Jdraft1621.t1	1296	1021.87	288.195	4.39502
Phatr3_EG02418.t1	2760	2485.87	0	0
Phatr3_EG01239.t1	357	90.4401	0	0
Phatr3_EG01241.t1	258	36.6156	0	0
Phatr3_EG01240.t1	186	32.3553	0	0
Phatr3_EG02419.t1	954	679.871	0	0
Phatr3_Jdraft1622.t1	363	95.4364	1008.1	164.612
Phatr3_Jdraft1248.t1	667	392.909	438.141	17.3777
Phatr3_Jdraft436.t1	975	700.871	0	0
Phatr3_EG01253.t1	420	147.465	213.5	22.5621
Phatr3_Jdraft1259.t1	840	565.882	1029.5	28.3512
Phatr3_Jdraft165.t1	1788	1513.87	487	5.01315
Phatr3_Jdraft1251.t1	1419	1144.87	663.5	9.0314
Phatr3_Jdraft439.t1	1049	774.871	1	0.0201113
Phatr3_Jdraft1252.t1	2067	1792.87	9206	80.0189
Phatr3_Jdraft430.t1	990	715.871	331	7.20549
Phatr3_EG01254.t1	3429	3154.87	0	0
Phatr3_EG02341.t1	2148	1873.87	363	3.01882
Phatr3_Jdraft1249.t1	2289	2014.87	0.50009	0.00386787
Phatr3_Jdraft313.t1	1029	754.871	749	15.4625
Phatr3_Jdraft1000.t1	2742	2467.87	1468.5	9.27304
Phatr3_Jdraft998.t1	729	454.892	2623	89.8589
Phatr3_Jdraft1265.t1	3424	3149.87	607.537	3.00574
Phatr3_Jdraft1277.t1	1533	1258.87	130.575	1.6164
Phatr3_Jdraft1628.t1	1866	1591.87	1276	12.4915
Phatr3_Jdraft453.t1	1413	1138.87	275	3.76295
Phatr3_Jdraft218.t1	699	424.901	2789	102.29
Phatr3_EG01261.t1	1872	1597.87	11.4938	0.112097
Phatr3_Jdraft1626.t1	978	703.871	6463	143.091
Phatr3_Jdraft877.t1	1023	748.871	1063	22.1206
Phatr3_Jdraft1623.t1	3534	3259.87	158.349	0.756982
Phatr3_Jdraft1274.t1	759	484.882	262	8.42045
Phatr3_Jdraft870.t1	1380	1105.87	2701	38.0619
Phatr3_Jdraft1624.t1	3594	3319.87	540.301	2.53621
Phatr3_Jdraft462.t1	1989	1714.87	927.425	8.42787
Phatr3_Jdraft1631.t1	3533	3258.87	461.367	2.20623
Phatr3_Jdraft1281.t1	339	76.3759	4	0.816158
Phatr3_Jdraft1284.t1	2484	2209.87	421.603	2.97308
Phatr3_Jdraft1633.t1	2014	1739.87	2166	19.4005
Phatr3_Jdraft1280.t1	315	60.3187	0	0
Phatr3_EG01244.t1	591	316.945	3.34874	0.164652
Phatr3_Jdraft1637.t1	4107	3832.87	1143	4.64721
Phatr3_EG01243.t1	183	32.9326	0	0
Phatr3_Jdraft1639.t1	900	625.871	3495	87.0228
Phatr3_Jdraft1291.t1	1059	784.871	1.00643	0.0199828
Phatr3_Jdraft1287.t1	984	709.871	181	3.97347
Phatr3_EG02339.t1	5942	5667.87	989.316	2.72011
Phatr3_Jdraft1638.t1	1647	1372.87	2701	30.6595
Phatr3_Jdraft1294.t1	900	625.871	0	0
Phatr3_Jdraft1293.t1	2682	2407.87	0	0
Phatr3_Jdraft1640.t1	2109	1834.87	50.7138	0.430716
Phatr3_EG02420.t1	474	200.374	4	0.311092
Phatr3_Jdraft1292.t1	645	370.916	0	0
Phatr3_EG02338.t1	4457	4182.87	882.028	3.28608
Phatr3_EG02337.t1	4457	4182.87	882.028	3.28608
Phatr3_EG02360.t1	3693	3418.87	33162	151.157
Phatr3_EG01351.t1	267	38.8949	0	0
Phatr3_Jdraft1682.t1	2784	2509.87	265.456	1.64821
Phatr3_EG01353.t1	1116	841.871	424	7.84858
Phatr3_Jdraft1656.t1	4137	3862.87	2222	8.96405
Phatr3_EG01349.t1	954	679.871	0	0
Phatr3_Jdraft1317.t1	906	631.871	1097	27.0551
Phatr3_Jdraft1354.t1	3762	3487.87	19.8159	0.0885368
Phatr3_Jdraft1641.t1	1333	1058.87	602.489	8.86699
Phatr3_EG02363.t1	2328	2053.87	1446	10.9715
Phatr3_Jdraft1311.t1	819	544.882	404	11.5544
Phatr3_Jdraft1668.t1	1389	1114.87	1	0.013978
Phatr3_Jdraft1316.t1	2223	1948.87	3170	25.3482
Phatr3_Jdraft1643.t1	2217	1942.87	437.926	3.51259
Phatr3_Jdraft497.t1	2700	2425.87	539	3.46251
Phatr3_Jdraft1667.t1	1323	1048.87	412	6.12133
Phatr3_EG01342.t1	246	34.477	3	1.35601
Phatr3_Jdraft1662.t1	528	254.01	325	19.9389
Phatr3_Jdraft1298.t1	5646	5371.87	0	0
Phatr3_EG01345.t1	3663	3388.87	19.1713	0.0881591
Phatr3_Jdraft1329.t1	2157	1882.87	172	1.42357
Phatr3_Jdraft1806.t1	1842	1567.87	505	5.0194
Phatr3_Jdraft270.t1	2004	1729.87	342	3.08094
Phatr3_Jdraft1645.t1	1533	1258.87	30578	378.528
Phatr3_EG01348.t1	534	259.99	170	10.1897
Phatr3_Jdraft116.t1	1764	1489.87	1980	20.7103
Phatr3_Jdraft1315.t1	1545	1270.87	164	2.011
Phatr3_Jdraft1649.t1	1149	874.871	5808	103.455
Phatr3_Jdraft1655.t1	1610	1335.87	2663	31.0654
Phatr3_Jdraft1680.t1	2311	2036.87	79	0.604413
Phatr3_Jdraft1642.t1	1755	1480.87	284.26	2.99137
Phatr3_EG02358.t1	1833	1558.87	2159	21.5831
Phatr3_Jdraft1650.t1	1137	862.871	593	10.7098
Phatr3_EG01340.t1	345	80.9178	22	4.23691
Phatr3_Jdraft1647.t1	2118	1843.87	232	1.96078
Phatr3_Jdraft1648.t1	2167	1892.87	6873	56.5843
Phatr3_Jdraft474.t1	2175	1900.87	4677	38.3429
Phatr3_EG02359.t1	2583	2308.87	4975	33.5787
Phatr3_Jdraft1302.t1	4659	4384.87	0	0
Phatr3_EG02362.t1	4635	4360.87	4750	16.9743
Phatr3_EG02361.t1	1899	1624.87	2105	20.1885
Phatr3_EG01343.t1	3015	2740.87	915	5.20239
Phatr3_Jdraft1304.t1	474	200.374	3	0.233319
Phatr3_Jdraft1654.t1	4167	3892.87	1958	7.83814
Phatr3_EG01341.t1	435	161.985	0	0
Phatr3_Jdraft477.t1	249	34.9357	6281	2801.76
Phatr3_Jdraft1350.t1	1533	1258.87	650	8.04642
Phatr3_EG01344.t1	1413	1138.87	0	0
Phatr3_EG01354.t1	2880	2605.87	0	0
Phatr3_Jdraft1646.t1	1875	1600.87	4757.71	46.314
Phatr3_Jdraft706.t1	924	649.871	777	18.6322
Phatr3_EG01347.t1	333	72.0078	583	126.171
Phatr3_Jdraft1660.t1	1602	1327.87	135	1.58434
Phatr3_Jdraft1652.t1	5133	4858.87	1257	4.03154
Phatr3_EG01346.t1	1476	1201.87	0	0
Phatr3_Jdraft1303.t1	2241	1966.87	229	1.81439
Phatr3_EG01352.t1	954	679.871	500	11.4608
Phatr3_Jdraft719.t1	354	88.036	449	79.4798
Phatr3_Jdraft465.t1	1122	847.871	241.797	4.44419
Phatr3_Jdraft1331.t1	1857	1582.87	211	2.07734
Phatr3_EG01350.t1	903	628.871	689	17.0737
Phatr3_EG01436.t1	309	56.7795	1084.18	297.563
Phatr3_Jdraft1717.t1	645	370.916	4065	170.787
Phatr3_EG01438.t1	210	31.5037	0	0
Phatr3_EG01431.t1	648	373.916	0	0
Phatr3_Jdraft1724.t1	1977	1702.87	3533	32.332
Phatr3_Jdraft1730.t1	2908	2633.87	2110	12.4841
Phatr3_Jdraft521.t1	1266	991.871	4947	77.7244
Phatr3_EG01442.t1	1281	1006.87	943	14.5951
Phatr3_Jdraft1425.t1	1074	799.871	285	5.55259
Phatr3_EG01444.t1	198	31.7177	1	0.491325
Phatr3_EG02374.t1	2001	1726.87	3445	31.0885
Phatr3_EG01433.t1	588	313.945	346	17.1749
Phatr3_EG01443.t1	213	31.5132	0	0
Phatr3_Jdraft1467.t1	1518	1243.87	76	0.952158
Phatr3_Jdraft1392.t1	1152	877.871	572	10.154
Phatr3_Jdraft1748.t1	2410	2135.87	784	5.72021
Phatr3_Jdraft1436.t1	1038	763.871	275	5.61026
Phatr3_Jdraft542.t1	1155	880.871	12762	225.776
Phatr3_EG01448.t1	1881	1606.87	394	3.82108
Phatr3_Jdraft552.t1	2715	2440.87	4687	29.9241
Phatr3_Jdraft1024.t1	1695	1420.87	633	6.94256
Phatr3_Jdraft1443.t1	1074	799.871	2	0.0389655
Phatr3_Jdraft1431.t1	3273	2998.87	1575	8.18452
Phatr3_Jdraft1731.t1	5682	5407.87	4042	11.6477
Phatr3_Jdraft1478.t1	1659	1384.87	10	0.112528
Phatr3_Jdraft1423.t1	1335	1060.87	734	10.7821
Phatr3_Jdraft1697.t1	1311	1036.87	934	14.0376
Phatr3_EG01432.t1	192	31.8278	5	2.44813
Phatr3_Jdraft292.t1	3624	3349.87	6225	28.9589
Phatr3_Jdraft1737.t1	1047	772.871	4764	96.0584
Phatr3_Jdraft1464.t1	1065	790.871	312	6.1478
Phatr3_Jdraft1391.t1	1536	1261.87	426.225	5.26374
Phatr3_Jdraft1373.t1	699	424.901	1049	38.4732
Phatr3_Jdraft559.t1	1524	1249.87	1355	16.8945
Phatr3_Jdraft1463.t1	969	694.871	313	7.01957
Phatr3_EG01428.t1	306	55.0861	95	26.8752
Phatr3_Jdraft1387.t1	1029	754.871	306	6.31712
Phatr3_Jdraft1453.t1	3792	3517.87	93.8267	0.41564
Phatr3_Jdraft913.t1	1300	1025.87	25503	387.408
Phatr3_Jdraft79.t1	1503	1228.87	3046	38.6273
Phatr3_Jdraft1740.t1	2232	1957.87	1092	8.69179
Phatr3_Jdraft1377.t1	1911	1636.87	253	2.40867
Phatr3_Jdraft1693.t1	852	577.871	71	1.91469
Phatr3_Jdraft1444.t1	1014	739.871	1	0.0210627
Phatr3_Jdraft1746.t1	1383	1108.87	2880	40.4746
Phatr3_Jdraft748.t1	2406	2131.87	3052	22.3097
Phatr3_Jdraft1732.t1	1452	1177.87	1108.2	14.6619
Phatr3_Jdraft1437.t1	1674	1399.87	37	0.411893
Phatr3_Jdraft1747.t1	1494	1219.87	6258	79.9452
Phatr3_EG02375.t1	1620	1345.87	1166	13.501
Phatr3_Jdraft1695.t1	3033	2758.87	2855	16.1267
Phatr3_Jdraft509.t1	927	652.871	905	21.6019
Phatr3_EG01449.t1	333	72.0078	830	179.626
Phatr3_Jdraft1758.t1	2394	2119.87	11215	82.4442
Phatr3_EG01435.t1	1062	787.871	3.04139	0.0601572
Phatr3_Jdraft1692.t1	944	669.871	553	12.8648
Phatr3_Jdraft1441.t1	978	703.871	261.8	5.79624
Phatr3_Jdraft1718.t1	1614	1339.87	2826	32.8685
Phatr3_Jdraft1714.t1	882	607.871	120	3.07638
Phatr3_Jdraft561.t1	1209	934.871	3013	50.2248
Phatr3_Jdraft1367.t1	738	463.892	1976	66.3806
Phatr3_EG01441.t1	624	349.931	9	0.400803
Phatr3_Jdraft1756.t1	2067	1792.87	487.238	4.23509
Phatr3_Jdraft1390.t1	1971	1696.87	471.775	4.33268
Phatr3_EG01439.t1	216	31.5853	0	0
Phatr3_Jdraft1812.t1	1521	1246.87	1387	17.3351
Phatr3_Jdraft1735.t1	2700	2425.87	7696	49.4388
Phatr3_Jdraft144.t1	1293	1018.87	571	8.73348
Phatr3_Jdraft1691.t1	1308	1033.87	1298	19.565
Phatr3_Jdraft765.t1	1428	1153.87	919	12.4116
Phatr3_Jdraft1372.t1	378	108.43	135	19.4024
Phatr3_Jdraft1734.t1	2251	1976.87	592	4.66674
Phatr3_Jdraft1694.t1	1575	1300.87	433	5.1871
Phatr3_Jdraft1750.t1	1659	1384.87	1048	11.793
Phatr3_Jdraft276.t1	1731	1456.87	1380	14.7614
Phatr3_Jdraft52.t1	1851	1576.87	232	2.29278
Phatr3_Jdraft955.t1	5399	5124.87	3450	10.4908
Phatr3_Jdraft1686.t1	2340	2065.87	2700	20.3672
Phatr3_EG02373.t1	3480	3205.87	169	0.821507
Phatr3_EG01450.t1	261	37.2939	1	0.417862
Phatr3_EG01429.t1	600	325.945	3197	152.851
Phatr3_Jdraft174.t1	1896	1621.87	547	5.25583
Phatr3_Jdraft1723.t1	960	685.871	778	17.677
Phatr3_Jdraft741.t1	1680	1405.87	324	3.59145
Phatr3_EG01447.t1	621	346.931	39	1.75183
Phatr3_Jdraft1689.t1	2196	1921.87	17998	145.939
Phatr3_EG01445.t1	324	65.8577	1	0.236627
Phatr3_Jdraft1472.t1	759	484.882	184	5.9136
Phatr3_Jdraft1749.t1	1902	1627.87	804	7.69674
Phatr3_EG01430.t1	456	182.592	0	0
Phatr3_Jdraft224.t1	915	640.871	257	6.24932
Phatr3_Jdraft1418.t1	1359	1084.87	753	10.8165
Phatr3_EG01451.t1	925	650.871	436	10.4391
Phatr3_EG01440.t1	426	153.266	34	3.45704
Phatr3_Jdraft1438.t1	2346	2071.87	60	0.451294
Phatr3_Jdraft1384.t1	1032	757.871	831	17.0874
Phatr3_Jdraft1374.t1	1911	1636.87	714	6.79758
Phatr3_Jdraft1023.t1	966	691.871	7976	179.651
Phatr3_EG02422.t1	3474	3199.87	546	2.65908
Phatr3_EG01434.t1	210	31.5037	0	0
Phatr3_Jdraft1393.t1	1476	1201.87	226	2.93036
Phatr3_Jdraft1820.t1	1108	833.871	39	0.728847
Phatr3_Jdraft1725.t1	978	703.871	3189	70.6044
Phatr3_Jdraft1366.t1	591	316.945	484	23.7976
Phatr3_EG01437.t1	369	100.503	0	0
Phatr3_Jdraft1400.t1	1974	1699.87	793	7.26989
Phatr3_EG02110.t1	3333	3058.87	642	3.27073
Phatr3_Jdraft1396.t1	699	424.901	350	12.8366
Phatr3_Jdraft1684.t1	1863	1588.87	461	4.5215
Phatr3_Jdraft1435.t1	1215	940.871	388	6.42647
Phatr3_Jdraft1380.t1	909	634.871	572	14.0405
Phatr3_Jdraft1398.t1	1431	1156.87	43	0.579234
Phatr3_Jdraft1446.t1	2112	1837.87	671	5.68955
Phatr3_Jdraft780.t1	1707	1432.87	173	1.88152
Phatr3_Jdraft1704.t1	372	103.152	2558	386.451
Phatr3_Jdraft1757.t1	1068	793.871	6962.35	136.671
Phatr3_Jdraft1699.t1	1546	1271.87	8200	100.471
Phatr3_Jdraft920.t1	1791	1516.87	1596	16.3966
Phatr3_Jdraft1025.t1	1254	979.871	509	8.09505
Phatr3_Jdraft1395.t1	723	448.901	125	4.33941
Phatr3_Jdraft590.t1	1122	847.871	248.203	4.56191
Phatr3_EG01262.t1	324	65.8577	9.16506	2.1687
Phatr3_Jdraft1488.t1	5616	5341.87	2.28805	0.00667485
Phatr3_Jdraft1759.t1	396	124.792	35.2125	4.39724
Phatr3_EG01265.t1	306	55.0861	3	0.848691
Phatr3_EG02343.t1	2967	2692.87	244.544	1.41518
Phatr3_Jdraft1484.t1	2094	1819.87	0	0
Phatr3_Jdraft1481.t1	1626	1351.87	13	0.149858
Phatr3_EG01263.t1	228	32.4113	6	2.88486
Phatr3_EG01266.t1	2475	2200.87	0	0
Phatr3_Jdraft1483.t1	5616	5341.87	2.28805	0.00667485
Phatr3_EG01264.t1	648	373.916	4.19388	0.174788
Phatr3_Jdraft1480.t1	1062	787.871	3	0.0593385
Phatr3_Jdraft1479.t1	1596	1321.87	14	0.165048
Phatr3_EG01255.t1	1038	763.871	1	0.020401
Phatr3_EG01258.t1	1359	1084.87	0	0
Phatr3_EG01259.t1	2847	2572.87	0	0
Phatr3_EG01256.t1	747	472.882	294.097	9.69188
Phatr3_Jdraft1491.t1	322	64.5815	0	0
Phatr3_Jdraft1760.t1	1398	1123.87	491.201	6.81104
Phatr3_EG01260.t1	855	580.871	0	0
Phatr3_EG01257.t1	2637	2362.87	1	0.00659524
Phatr3_Jdraft1761.t1	1362	1087.87	81.5068	1.16758
Phatr3_Jdraft1762.t1	5892	5617.87	1375.35	3.81516
Phatr3_Jdraft1493.t1	2320	2045.87	1504.73	11.4617
Phatr3_Jdraft1498.t1	1041	766.871	1484.23	30.1613
Phatr3_Jdraft598.t1	993	718.871	216.275	4.68841
Phatr3_Jdraft1500.t1	4044	3769.87	433.945	1.79382
Phatr3_EG02070.t1	1443	1168.87	0	0
Phatr3_Jdraft1763.t1	2433	2158.87	1259	9.08803
Phatr3_EG01245.t1	1815	1540.87	3	0.0303407
Phatr3_EG01246.t1	432	159.069	0	0
Phatr3_Jdraft1499.t1	1215	940.871	927	15.354
Phatr3_EG02069.t1	2220	1945.87	0	0
Phatr3_Jdraft1764.t1	2197	1922.87	2796.1	22.6607
Phatr3_EG01221.t1	204	31.5213	228.845	113.137
Phatr3_Jdraft1504.t1	927	652.871	72	1.7186
Phatr3_Jdraft1505.t1	1386	1111.87	0	0
Phatr3_EG01272.t1	1413	1138.87	0	0
Phatr3_Jdraft1768.t1	3810	3535.87	27.4044	0.12078
Phatr3_EG01273.t1	1266	991.871	324.738	5.10209
Phatr3_Jdraft231.t1	1254	979.871	1254	19.9434
Phatr3_EG01271.t1	4320	4045.87	191	0.735685
Phatr3_Jdraft1767.t1	3676	3401.87	2302.26	10.5465
Phatr3_Jdraft1502.t1	1809	1534.87	0	0
Phatr3_Jdraft1766.t1	1123	848.871	668.644	12.2751
Phatr3_Jdraft1769.t1	2829	2554.87	916.361	5.58944
Phatr3_Jdraft1512.t1	609	334.945	708.933	32.9839
Phatr3_Jdraft1513.t1	930	655.871	0	0
Phatr3_EG01228.t1	481	207.268	148.043	11.1308
Phatr3_Jdraft1549.t1	1074	799.871	1	0.0194828
Phatr3_Jdraft1772.t1	963	688.871	672	15.202
Phatr3_Jdraft1771.t1	525	251.021	258.5	16.048
Phatr3_Jdraft1770.t1	1143	868.871	49.0184	0.879173
Phatr3_Jdraft1517.t1	678	403.909	2	0.0771644
Phatr3_Jdraft1518.t1	980	705.871	159	3.51028
Phatr3_Jdraft972.t1	1832	1557.87	1912	19.1261
Phatr3_Jdraft1519.t1	1179	904.871	946.985	16.309
Phatr3_Jdraft308.t1	2863	2588.87	52256.3	314.556
Phatr3_Jdraft1525.t1	492	218.196	86.8171	6.20055
Phatr3_Jdraft1524.t1	561	286.957	32.6803	1.77476
Phatr3_Jdraft609.t1	413	140.769	85.2644	9.43913
Phatr3_Jdraft1777.t1	2181	1906.87	112	0.915308
Phatr3_Jdraft1526.t1	573	298.951	292.07	15.225
Phatr3_Jdraft1528.t1	3015	2740.87	792	4.50305
Phatr3_Jdraft1534.t1	934	659.871	354.526	8.37259
Phatr3_Jdraft1869.t1	663	388.909	959.623	38.4524
Phatr3_Jdraft1870.t1	843	568.871	5980.1	163.819
Phatr3_Jdraft1535.t1	600	325.945	28	1.3387
Phatr3_Jdraft976.t1	870	595.871	144.893	3.78935
Phatr3_EG01223.t1	525	251.021	249.339	15.4793
Phatr3_EG01222.t1	396	124.792	711.747	88.881
Phatr3_Jdraft1537.t1	633	358.931	159.916	6.94306
Phatr3_EG02423.t1	570	295.951	154.143	8.11661
Phatr3_EG02424.t1	2880	2605.87	637.776	3.81404
Phatr3_EG01229.t1	501	227.12	19	1.30367
Phatr3_Jdraft1125.t1	735	460.892	1792.08	60.5941
Phatr3_EG02425.t1	2328	2053.87	864	6.55558
Phatr3_Jdraft1784.t1	2203	1928.87	718	5.80085
Phatr3_Jdraft1539.t1	1068	793.871	153	3.00339
Phatr3_Jdraft1540.t1	738	463.892	920	30.9059
Phatr3_EG02426.t1	399	127.623	0	0
Phatr3_EG01220.t1	261	37.2939	0	0
Phatr3_Jdraft1786.t1	575	300.951	296	15.3273
Phatr3_Jdraft611.t1	792	517.882	2589	77.9061
Phatr3_Jdraft251.t1	828	553.882	544.183	15.3108
Phatr3_Jdraft1128.t1	1718	1443.87	77.1429	0.832603
Phatr3_EG01226.t1	491	217.204	18.8571	1.35294
Phatr3_Jdraft1127.t1	1599	1324.87	9.94384	0.116964
Phatr3_Jdraft1129.t1	711	436.901	26.6466	0.950452
Phatr3_Jdraft1556.t1	1125	850.871	726.879	13.3128
Phatr3_EG01270.t1	600	325.945	7	0.334676
Phatr3_EG01268.t1	3238	2963.87	881.21	4.6333
Phatr3_Jdraft1147.t1	1188	913.871	0	0
Phatr3_Jdraft348.t1	3660	3385.87	7792.78	35.8668
Phatr3_Jdraft295.t1	933	658.871	735.63	17.3992
Phatr3_Jdraft1563.t1	2682	2407.87	624.249	4.04013
Phatr3_Jdraft1143.t1	594	319.945	1061.31	51.6939
Phatr3_Jdraft1828.t1	1902	1627.87	3372.36	32.2838
Phatr3_Jdraft1555.t1	1458	1183.87	225.94	2.97413
Phatr3_Jdraft636.t1	1551	1276.87	64.9652	0.792875
Phatr3_Jdraft1135.t1	1029	754.871	217.5	4.49011
Phatr3_Jdraft626.t1	1371	1096.87	1212.36	17.2245
Phatr3_EG01267.t1	1646	1371.87	605.434	6.87739
Phatr3_EG01269.t1	318	62.0417	4	1.00472
Phatr3_Jdraft1559.t1	1740	1465.87	30.3846	0.323019
Phatr3_Jdraft1554.t1	2674	2399.87	5776.75	37.5117
Phatr3_Jdraft1553.t1	5475	5200.87	0	0
Phatr3_Jdraft1568.t1	1976	1701.87	487.085	4.46014
Phatr3_Jdraft1162.t1	957	682.871	382.555	8.73023
Phatr3_Jdraft1567.t1	1491	1216.87	73.0438	0.935426
Phatr3_Jdraft1155.t1	855	580.871	24.7619	0.664316
Phatr3_Jdraft1566.t1	2007	1732.87	1565.54	14.0789
Phatr3_EG01247.t1	315	60.3187	0	0
Phatr3_Jdraft1151.t1	1787	1512.87	0	0
Phatr3_Jdraft1160.t1	558	283.962	192.226	10.5493
Phatr3_Jdraft358.t1	720	445.901	1386	48.4391
Phatr3_Jdraft1152.t1	843	568.871	0	0
Phatr3_Jdraft1570.t1	1464	1189.87	20	0.261939
