target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft392.t1	975	776	0	0
Phatr3_EG01249.t1	3429	3230	2.86645	0.0184338
Phatr3_Jdraft1610.t1	840	641	883	28.6139
Phatr3_Jdraft853.t1	729	530	2073.5	81.2647
Phatr3_Jdraft1601.t1	2289	2090	7.33661	0.072916
Phatr3_Jdraft252.t1	1029	830	761.5	19.0575
Phatr3_Jdraft1600.t1	667	468	118.979	5.28079
Phatr3_Jdraft1611.t1	2742	2543	2323	18.9748
Phatr3_Jdraft402.t1	1049	850	0	0
Phatr3_EG02340.t1	2148	1949	609.5	6.49585
Phatr3_EG01234.t1	1316	1117	0	0
Phatr3_Jdraft1233.t1	1971	1772	761	8.92062
Phatr3_EG01235.t1	1035	836	0	0
Phatr3_Jdraft1616.t1	1431	1232	449	7.57024
Phatr3_EG01236.t1	1428	1229	735	12.4225
Phatr3_Jdraft1613.t1	3753	3554	5575	32.5838
Phatr3_Jdraft866.t1	747	548	2700	102.343
Phatr3_Jdraft278.t1	972	773	1507	40.4956
Phatr3_Jdraft315.t1	1611	1412	976.706	14.3682
Phatr3_Jdraft977.t1	1149	950	1457.95	31.8781
Phatr3_Jdraft800.t1	954	755	487.247	13.4053
Phatr3_EG01250.t1	1341	1142	67.9626	1.23617
Phatr3_EG01251.t1	255	58.2335	231	82.3973
Phatr3_Jdraft1548.t1	5466	5267	19.0755	0.0752293
Phatr3_Jdraft289.t1	624	425	1815	88.7078
Phatr3_Jdraft1121.t1	1110	911	0	0
Phatr3_Jdraft206.t1	762	563	538	19.8494
Phatr3_Jdraft297.t1	312	113.011	708.5	130.225
Phatr3_Jdraft1111.t1	876	677	444	13.6229
Phatr3_Jdraft1042.t1	342	143	1969	286.011
Phatr3_EG01252.t1	2637	2438	3.95772	0.0337198
Phatr3_Jdraft263.t1	510	311	427.107	28.5266
Phatr3_Jdraft417.t1	948	749	492.334	13.6537
Phatr3_Jdraft1234.t1	2292	2093	2.52487	0.0250579
Phatr3_EG01230.t1	994	795	210.347	5.49596
Phatr3_Jdraft1617.t1	1020	821	462.268	11.6957
Phatr3_EG01232.t1	249	53.2273	0	0
Phatr3_Jdraft1239.t1	2934	2735	14	0.106327
Phatr3_EG01231.t1	543	344	60.4592	3.65072
Phatr3_EG01233.t1	363	164	0	0
Phatr3_Jdraft1241.t1	1629	1430	51	0.740812
Phatr3_Jdraft1240.t1	2436	2237	555	5.15348
Phatr3_Jdraft1618.t1	1005	806	0	0
Phatr3_Jdraft1245.t1	1536	1337	34.6604	0.538488
Phatr3_Jdraft1619.t1	1708	1509	1339.49	18.4384
Phatr3_Jdraft420.t1	4981	4782	4439.03	19.282
Phatr3_EG01238.t1	348	149	0	0
Phatr3_EG01237.t1	810	611	3	0.101989
Phatr3_Jdraft1621.t1	1296	1097	358.587	6.78989
Phatr3_EG02418.t1	2760	2561	8.78902	0.0712861
Phatr3_EG01239.t1	357	158	0	0
Phatr3_EG01241.t1	258	60.8345	0	0
Phatr3_EG01240.t1	186	20.1432	0	0
Phatr3_EG02419.t1	954	755	0	0
Phatr3_Jdraft1622.t1	363	164	466.643	59.1038
Phatr3_Jdraft1248.t1	667	468	118.979	5.28079
Phatr3_Jdraft436.t1	975	776	0	0
Phatr3_EG01253.t1	420	221	264	24.8134
Phatr3_Jdraft1259.t1	840	641	883	28.6139
Phatr3_Jdraft165.t1	1788	1589	884.5	11.5624
Phatr3_Jdraft1251.t1	1419	1220	824	14.0295
Phatr3_Jdraft439.t1	1049	850	0	0
Phatr3_Jdraft1252.t1	2067	1868	10107.8	112.396
Phatr3_Jdraft430.t1	990	791	524	13.7603
Phatr3_EG01254.t1	3429	3230	2.86645	0.0184338
Phatr3_EG02341.t1	2148	1949	609.5	6.49585
Phatr3_Jdraft1249.t1	2289	2090	7.33661	0.072916
Phatr3_Jdraft313.t1	1029	830	761.5	19.0575
Phatr3_Jdraft1000.t1	2742	2543	2323	18.9748
Phatr3_Jdraft998.t1	729	530	2073.5	81.2647
Phatr3_Jdraft1265.t1	3424	3225	801.518	5.16247
Phatr3_Jdraft1277.t1	1533	1334	303.04	4.71865
Phatr3_Jdraft1628.t1	1866	1667	2066	25.7436
Phatr3_Jdraft453.t1	1413	1214	484	8.28134
Phatr3_Jdraft218.t1	699	500	1231	51.1402
Phatr3_EG01261.t1	1872	1673	25.4068	0.315448
Phatr3_Jdraft1626.t1	978	779	3102	82.7139
Phatr3_Jdraft877.t1	1023	824	1626	40.989
Phatr3_Jdraft1623.t1	3534	3335	1054.54	6.56811
Phatr3_Jdraft1274.t1	759	560	243	9.01347
Phatr3_Jdraft870.t1	1380	1181	2511	44.1642
Phatr3_Jdraft1624.t1	3594	3395	1389.39	8.50078
Phatr3_Jdraft462.t1	1989	1790	885.96	10.281
Phatr3_Jdraft1631.t1	3533	3334	2456.07	15.302
Phatr3_Jdraft1281.t1	339	140	5	0.741849
Phatr3_Jdraft1284.t1	2484	2285	861.238	7.82908
Phatr3_Jdraft1633.t1	2014	1815	2040	23.3468
Phatr3_Jdraft1280.t1	315	116.007	1.77436	0.31771
Phatr3_EG01244.t1	591	392	0	0
Phatr3_Jdraft1637.t1	4107	3908	296	1.5733
Phatr3_EG01243.t1	183	19.3378	0	0
Phatr3_Jdraft1639.t1	900	701	4647	137.698
Phatr3_Jdraft1291.t1	1059	860	10.0183	0.241975
Phatr3_Jdraft1287.t1	984	785	714	18.8931
Phatr3_EG02339.t1	5942	5743	1685.08	6.09473
Phatr3_Jdraft1638.t1	1647	1448	2965	42.5334
Phatr3_Jdraft1294.t1	900	701	0	0
Phatr3_Jdraft1293.t1	2682	2483	0	0
Phatr3_Jdraft1640.t1	2109	1910	220.617	2.39927
Phatr3_EG02420.t1	474	275	1.22564	0.0925773
Phatr3_Jdraft1292.t1	645	446	8.51409	0.396531
Phatr3_EG02338.t1	4457	4258	322.605	1.57376
Phatr3_EG02337.t1	4457	4258	322.605	1.57376
Phatr3_EG02360.t1	3693	3494	131788	783.477
Phatr3_EG01351.t1	267	68.9638	0	0
Phatr3_Jdraft1682.t1	2784	2585	462.356	3.71527
Phatr3_EG01353.t1	1116	917	827	18.7331
Phatr3_Jdraft1656.t1	4137	3938	3265	17.2219
Phatr3_EG01349.t1	954	755	0	0
Phatr3_Jdraft1317.t1	906	707	864	25.3845
Phatr3_Jdraft1354.t1	3762	3563	24.2777	0.141535
Phatr3_Jdraft1641.t1	1333	1134	1195.66	21.9013
Phatr3_EG02363.t1	2328	2129	3552	34.6554
Phatr3_Jdraft1311.t1	819	620	175	5.86301
Phatr3_Jdraft1668.t1	1389	1190	17	0.29674
Phatr3_Jdraft1316.t1	2223	2024	2400	24.6306
Phatr3_Jdraft1643.t1	2217	2018	1249.22	12.8585
Phatr3_Jdraft497.t1	2700	2501	1188	9.86681
Phatr3_Jdraft1667.t1	1323	1124	442	8.16827
Phatr3_EG01342.t1	246	50.8321	0	0
Phatr3_Jdraft1662.t1	528	329	795	50.1932
Phatr3_Jdraft1298.t1	5646	5447	0	0
Phatr3_EG01345.t1	3663	3464	274.583	1.64653
Phatr3_Jdraft1329.t1	2157	1958	369	3.9146
Phatr3_Jdraft1806.t1	1842	1643	340.288	4.30213
Phatr3_Jdraft270.t1	2004	1805	775	8.91864
Phatr3_Jdraft1645.t1	1533	1334	110492	1720.48
Phatr3_EG01348.t1	534	335	212	13.1451
Phatr3_Jdraft116.t1	1764	1565	1641	21.7805
Phatr3_Jdraft1315.t1	1545	1346	348	5.37042
Phatr3_Jdraft1649.t1	1149	950	8069	176.429
Phatr3_Jdraft1655.t1	1610	1411	3020	44.4584
Phatr3_Jdraft1680.t1	2311	2112	457	4.49465
Phatr3_Jdraft1642.t1	1755	1556	519.562	6.93589
Phatr3_EG02358.t1	1833	1634	4248	54.0016
Phatr3_Jdraft1650.t1	1137	938	13597	301.102
Phatr3_EG01340.t1	345	146	160	22.7636
Phatr3_Jdraft1647.t1	2118	1919	266	2.87926
Phatr3_Jdraft1648.t1	2167	1968	7763	81.9367
Phatr3_Jdraft474.t1	2175	1976	5812	61.096
Phatr3_EG02359.t1	2583	2384	21240	185.064
Phatr3_Jdraft1302.t1	4659	4460	1.38703	0.00645988
Phatr3_EG02362.t1	4635	4436	5663	26.5173
Phatr3_EG02361.t1	1899	1700	4124	50.3899
Phatr3_EG01343.t1	3015	2816	928	6.84525
Phatr3_Jdraft1304.t1	474	275	29	2.19048
Phatr3_Jdraft1654.t1	4167	3968	2857	14.9559
Phatr3_EG01341.t1	435	236	0	0
Phatr3_Jdraft477.t1	249	53.2273	1245	485.857
Phatr3_Jdraft1350.t1	1533	1334	1050	16.3496
Phatr3_EG01344.t1	1413	1214	0	0
Phatr3_EG01354.t1	2880	2681	0	0
Phatr3_Jdraft1646.t1	1875	1676	13939.5	172.762
Phatr3_Jdraft706.t1	924	725	2160	61.8856
Phatr3_EG01347.t1	333	134.001	768	119.05
Phatr3_Jdraft1660.t1	1602	1403	63	0.932732
Phatr3_Jdraft1652.t1	5133	4934	6659	28.0339
Phatr3_EG01346.t1	1476	1277	0	0
Phatr3_Jdraft1303.t1	2241	2042	484	4.92338
Phatr3_EG01352.t1	954	755	499	13.7286
Phatr3_Jdraft719.t1	354	155	1965	263.333
Phatr3_Jdraft465.t1	1122	923	280.561	6.31393
Phatr3_Jdraft1331.t1	1857	1658	302	3.78352
Phatr3_EG01350.t1	903	704	1142	33.6952
Phatr3_EG01436.t1	309	110.015	1225.47	231.378
Phatr3_Jdraft1717.t1	645	446	8836	411.524
Phatr3_EG01438.t1	210	28.6775	0	0
Phatr3_EG01431.t1	648	449	2.02867	0.0938512
Phatr3_Jdraft1724.t1	1977	1778	4504	52.6188
Phatr3_Jdraft1730.t1	2908	2709	2225	17.0606
Phatr3_Jdraft521.t1	1266	1067	2450	47.6953
Phatr3_EG01442.t1	1281	1082	1408	27.0302
Phatr3_Jdraft1425.t1	1074	875	279	6.62323
Phatr3_EG01444.t1	198	23.9008	0	0
Phatr3_EG02374.t1	2001	1802	3662	42.2122
Phatr3_EG01433.t1	588	389	303	16.1796
Phatr3_EG01443.t1	213	30.0561	0	0
Phatr3_Jdraft1467.t1	1518	1319	21	0.330711
Phatr3_Jdraft1392.t1	1152	953	535	11.661
Phatr3_Jdraft1748.t1	2410	2211	1421	13.3499
Phatr3_Jdraft1436.t1	1038	839	135	3.3423
Phatr3_Jdraft542.t1	1155	956	15828	343.908
Phatr3_EG01448.t1	1881	1682	1238	15.2886
Phatr3_Jdraft552.t1	2715	2516	3260	26.9142
Phatr3_Jdraft1024.t1	1695	1496	902	12.5242
Phatr3_Jdraft1443.t1	1074	875	961	22.8134
Phatr3_Jdraft1431.t1	3273	3074	2334	15.7714
Phatr3_Jdraft1731.t1	5682	5483	6601	25.0072
Phatr3_Jdraft1478.t1	1659	1460	47	0.668681
Phatr3_Jdraft1423.t1	1335	1136	658	12.0315
Phatr3_Jdraft1697.t1	1311	1112	955	17.8391
Phatr3_EG01432.t1	192	21.9082	0	0
Phatr3_Jdraft292.t1	3624	3425	9002	54.5949
Phatr3_Jdraft1737.t1	1047	848	10489	256.928
Phatr3_Jdraft1464.t1	1065	866	341	8.17919
Phatr3_Jdraft1391.t1	1536	1337	603.195	9.3713
Phatr3_Jdraft1373.t1	699	500	753	31.2823
Phatr3_Jdraft559.t1	1524	1325	1375	21.5556
Phatr3_Jdraft1463.t1	969	770	319	8.60546
Phatr3_EG01428.t1	306	107.022	21	4.07587
Phatr3_Jdraft1387.t1	1029	830	584	14.6153
Phatr3_Jdraft1453.t1	3792	3593	217.072	1.25493
Phatr3_Jdraft913.t1	1300	1101	9162	172.853
Phatr3_Jdraft79.t1	1503	1304	1112	17.7134
Phatr3_Jdraft1740.t1	2232	2033	1950	19.9238
Phatr3_Jdraft1377.t1	1911	1712	278	3.37299
Phatr3_Jdraft1693.t1	852	653	1767	56.2079
Phatr3_Jdraft1444.t1	1014	815	85	2.16638
Phatr3_Jdraft1746.t1	1383	1184	2758	48.3856
Phatr3_Jdraft748.t1	2406	2207	4430	41.6942
Phatr3_Jdraft1732.t1	1452	1253	603.928	10.0117
Phatr3_Jdraft1437.t1	1674	1475	12	0.168991
Phatr3_Jdraft1747.t1	1494	1295	6765	108.511
Phatr3_EG02375.t1	1620	1421	2114	30.9019
Phatr3_Jdraft1695.t1	3033	2834	3376	24.7444
Phatr3_Jdraft509.t1	927	728	688	19.6305
Phatr3_EG01449.t1	333	134.001	2235	346.453
Phatr3_Jdraft1758.t1	2394	2195	14076.3	133.207
Phatr3_EG01435.t1	1062	863	15.1616	0.364929
Phatr3_Jdraft1692.t1	944	745	2476	69.0348
Phatr3_Jdraft1441.t1	978	779	206.444	5.50476
Phatr3_Jdraft1718.t1	1614	1415	1913	28.0823
Phatr3_Jdraft1714.t1	882	683	2825	85.9155
Phatr3_Jdraft561.t1	1209	1010	4578	94.1518
Phatr3_Jdraft1367.t1	738	539	1644	63.3559
Phatr3_EG01441.t1	624	425	3	0.146624
Phatr3_Jdraft1756.t1	2067	1868	968.841	10.7733
Phatr3_Jdraft1390.t1	1971	1772	702.805	8.23845
Phatr3_EG01439.t1	216	31.5146	0	0
Phatr3_Jdraft1812.t1	1521	1322	2221	34.8972
Phatr3_Jdraft1735.t1	2700	2501	9487	78.7933
Phatr3_Jdraft144.t1	1293	1094	1142	21.6832
Phatr3_Jdraft1691.t1	1308	1109	2250	42.143
Phatr3_Jdraft765.t1	1428	1229	816	13.7915
Phatr3_Jdraft1372.t1	378	179	183	21.236
Phatr3_Jdraft1734.t1	2251	2052	1577	15.9635
Phatr3_Jdraft1694.t1	1575	1376	587	8.86122
Phatr3_Jdraft1750.t1	1659	1460	1996	28.3976
Phatr3_Jdraft276.t1	1731	1532	777	10.535
Phatr3_Jdraft52.t1	1851	1652	600	7.54424
Phatr3_Jdraft955.t1	5399	5200	3353	13.3938
Phatr3_Jdraft1686.t1	2340	2141	2512	24.3712
Phatr3_EG02373.t1	3480	3281	2280	14.4345
Phatr3_EG01450.t1	261	63.4937	0	0
Phatr3_EG01429.t1	600	401	387	20.0466
Phatr3_Jdraft174.t1	1896	1697	861	10.5389
Phatr3_Jdraft1723.t1	960	761	657	17.9331
Phatr3_Jdraft741.t1	1680	1481	1678	23.5348
Phatr3_EG01447.t1	621	422	9	0.443
Phatr3_Jdraft1689.t1	2196	1997	29340	305.18
Phatr3_EG01445.t1	324	125.002	1	0.166171
Phatr3_Jdraft1472.t1	759	560	265	9.82951
Phatr3_Jdraft1749.t1	1902	1703	1208	14.7342
Phatr3_EG01430.t1	456	257	1	0.0808241
Phatr3_Jdraft224.t1	915	716	259	7.51382
Phatr3_Jdraft1418.t1	1359	1160	648	11.6036
Phatr3_EG01451.t1	925	726	838	23.9763
Phatr3_EG01440.t1	426	227	80	7.32046
Phatr3_Jdraft1438.t1	2346	2147	17	0.164472
Phatr3_Jdraft1384.t1	1032	833	743	18.5275
Phatr3_Jdraft1374.t1	1911	1712	600	7.27983
Phatr3_Jdraft1023.t1	966	767	11611	314.448
Phatr3_EG02422.t1	3474	3275	4567	28.9663
Phatr3_EG01434.t1	210	28.6775	0	0
Phatr3_Jdraft1393.t1	1476	1277	276	4.48944
Phatr3_Jdraft1820.t1	1108	909	479	10.9458
Phatr3_Jdraft1725.t1	978	779	2243	59.8089
Phatr3_Jdraft1366.t1	591	392	249	13.1943
Phatr3_EG01437.t1	369	170	0	0
Phatr3_Jdraft1400.t1	1974	1775	1493	17.4717
Phatr3_EG02110.t1	3333	3134	6372	42.2329
Phatr3_Jdraft1396.t1	699	500	743	30.8669
Phatr3_Jdraft1684.t1	1863	1664	969	12.0961
Phatr3_Jdraft1435.t1	1215	1016	381	7.78942
Phatr3_Jdraft1380.t1	909	710	634	18.5483
Phatr3_Jdraft1398.t1	1431	1232	44	0.74185
Phatr3_Jdraft1446.t1	2112	1913	681	7.39445
Phatr3_Jdraft780.t1	1707	1508	490	6.74946
Phatr3_Jdraft1704.t1	372	173	2801	336.311
Phatr3_Jdraft1757.t1	1068	869	4788.87	114.469
Phatr3_Jdraft1699.t1	1546	1347	5554	85.647
Phatr3_Jdraft920.t1	1791	1592	523	6.8239
Phatr3_Jdraft1025.t1	1254	1055	465	9.15534
Phatr3_Jdraft1395.t1	723	524	74	2.93342
Phatr3_Jdraft590.t1	1122	923	348.439	7.8415
Phatr3_EG01262.t1	324	125.002	81.1095	13.4781
Phatr3_Jdraft1488.t1	5616	5417	50.6535	0.194234
Phatr3_Jdraft1759.t1	396	197	155.675	16.4145
Phatr3_EG01265.t1	306	107.022	2.70316	0.524654
Phatr3_EG02343.t1	2967	2768	529.644	3.97459
Phatr3_Jdraft1484.t1	2094	1895	0	0
Phatr3_Jdraft1481.t1	1626	1427	69	1.00438
Phatr3_EG01263.t1	228	38.1945	0	0
Phatr3_EG01266.t1	2475	2276	68.5622	0.625729
Phatr3_Jdraft1483.t1	5616	5417	0	0
Phatr3_EG01264.t1	648	449	8.87007	0.41035
Phatr3_Jdraft1480.t1	1062	863	133.676	3.21748
Phatr3_Jdraft1479.t1	1596	1397	10	0.148689
Phatr3_EG01255.t1	1038	839	4.80698	0.11901
Phatr3_EG01258.t1	1359	1160	0	0
Phatr3_EG01259.t1	2847	2648	6.50776	0.051049
Phatr3_EG01256.t1	747	548	1312.31	49.7428
Phatr3_Jdraft1491.t1	322	123.003	5.17629e-08	8.74133e-09
Phatr3_Jdraft1760.t1	1398	1199	215.02	3.72506
Phatr3_EG01260.t1	855	656	0	0
Phatr3_EG01257.t1	2637	2438	5.40129	0.0460191
Phatr3_Jdraft1761.t1	1362	1163	1586.56	28.3367
Phatr3_Jdraft1762.t1	5892	5693	3467.89	12.6531
Phatr3_Jdraft1493.t1	2320	2121	1251.5	12.2565
Phatr3_Jdraft1498.t1	1041	842	1852.44	45.6988
Phatr3_Jdraft598.t1	993	794	282.498	7.39042
Phatr3_Jdraft1500.t1	4044	3845	1108.79	5.99001
Phatr3_EG02070.t1	1443	1244	11	0.183673
Phatr3_Jdraft1763.t1	2433	2234	1172	10.8973
Phatr3_EG01245.t1	1815	1616	15.6678	0.201392
Phatr3_EG01246.t1	432	233	0	0
Phatr3_Jdraft1499.t1	1215	1016	456	9.32277
Phatr3_EG02069.t1	2220	2021	0.625824	0.00643221
Phatr3_Jdraft1764.t1	2197	1998	1899.57	19.7485
Phatr3_EG01221.t1	204	26.1481	18.4864	14.6854
Phatr3_Jdraft1504.t1	927	728	19.4856	0.555976
Phatr3_Jdraft1505.t1	1386	1187	0	0
Phatr3_EG01272.t1	1413	1214	0	0
Phatr3_Jdraft1768.t1	3810	3611	147.473	0.848318
Phatr3_EG01273.t1	1266	1067	636.673	12.3944
Phatr3_Jdraft231.t1	1254	1055	1257	24.749
Phatr3_EG01271.t1	4320	4121	642.14	3.23669
Phatr3_Jdraft1767.t1	3676	3477	3670.33	21.9267
Phatr3_Jdraft1502.t1	1809	1610	0	0
Phatr3_Jdraft1766.t1	1123	924	1728.98	38.8679
Phatr3_Jdraft1769.t1	2829	2630	1809.21	14.2892
Phatr3_Jdraft1512.t1	609	410	545.151	27.6189
Phatr3_Jdraft1513.t1	930	731	0	0
Phatr3_EG01228.t1	481	282	232.691	17.1398
Phatr3_Jdraft1549.t1	1074	875	19	0.451045
Phatr3_Jdraft1772.t1	963	764	302.14	8.21465
Phatr3_Jdraft1771.t1	525	326	395	25.1683
Phatr3_Jdraft1770.t1	1143	944	1473.4	32.4207
Phatr3_Jdraft1517.t1	678	479	1.04617	0.0453672
Phatr3_Jdraft1518.t1	980	781	755	20.0803
Phatr3_Jdraft972.t1	1832	1633	3917.05	49.8249
Phatr3_Jdraft1519.t1	1179	980	414.664	8.7891
Phatr3_Jdraft308.t1	2863	2664	18994.7	148.106
Phatr3_Jdraft1525.t1	492	293	33.5396	2.37774
Phatr3_Jdraft1524.t1	561	362	21.242	1.21888
Phatr3_Jdraft609.t1	413	214	367	35.6227
Phatr3_Jdraft1777.t1	2181	1982	323.431	3.38963
Phatr3_Jdraft1526.t1	573	374	794.492	44.1257
Phatr3_Jdraft1528.t1	3015	2816	1959	14.4503
Phatr3_Jdraft1534.t1	934	735	494.836	13.9845
Phatr3_Jdraft1869.t1	663	464	3365.28	150.653
Phatr3_Jdraft1870.t1	843	644	3734.2	120.444
Phatr3_Jdraft1535.t1	600	401	26.0129	1.34747
Phatr3_Jdraft976.t1	870	671	753.814	23.3354
Phatr3_EG01223.t1	525	326	262.85	16.748
Phatr3_EG01222.t1	396	197	835	88.0429
Phatr3_Jdraft1537.t1	633	434	151.788	7.26478
Phatr3_EG02423.t1	570	371	62.6785	3.50928
Phatr3_EG02424.t1	2880	2681	507.729	3.93377
Phatr3_EG01229.t1	501	302	54	3.71416
Phatr3_Jdraft1125.t1	735	536	1638.21	63.4862
Phatr3_EG02425.t1	2328	2129	808	7.88333
Phatr3_Jdraft1784.t1	2203	2004	600	6.2191
Phatr3_Jdraft1539.t1	1068	869	317.093	7.5795
Phatr3_Jdraft1540.t1	738	539	481	18.5366
Phatr3_EG02426.t1	399	200	3.80285	0.39496
Phatr3_EG01220.t1	261	63.4937	0	0
Phatr3_Jdraft1786.t1	575	376	151.915	8.3924
Phatr3_Jdraft611.t1	792	593	1265	44.3108
Phatr3_Jdraft251.t1	828	629	945.219	31.2145
Phatr3_Jdraft1128.t1	1718	1519	213.749	2.92295
Phatr3_EG01226.t1	491	292	69.2507	4.92624
Phatr3_Jdraft1127.t1	1599	1400	9.13545	0.135543
Phatr3_Jdraft1129.t1	711	512	138.409	5.61524
Phatr3_Jdraft1556.t1	1125	926	662.878	14.8695
Phatr3_EG01270.t1	600	401	49.5	2.5641
Phatr3_EG01268.t1	3238	3039	301.11	2.05811
Phatr3_Jdraft1147.t1	1188	989	0	0
Phatr3_Jdraft348.t1	3660	3461	1265.76	7.59667
Phatr3_Jdraft295.t1	933	734	410.731	11.6235
Phatr3_Jdraft1563.t1	2682	2483	993.481	8.31107
Phatr3_Jdraft1143.t1	594	395	299	15.7235
Phatr3_Jdraft1828.t1	1902	1703	1966.04	23.9801
Phatr3_Jdraft1555.t1	1458	1259	569.553	9.39685
Phatr3_Jdraft636.t1	1551	1352	71.858	1.10401
Phatr3_Jdraft1135.t1	1029	830	103.235	2.58359
Phatr3_Jdraft626.t1	1371	1172	1335.94	23.6773
Phatr3_EG01267.t1	1646	1447	272.43	3.91076
Phatr3_EG01269.t1	318	119.005	8	1.39637
Phatr3_Jdraft1559.t1	1740	1541	211.597	2.8522
Phatr3_Jdraft1554.t1	2674	2475	2619.12	21.9813
Phatr3_Jdraft1553.t1	5475	5276	0	0
Phatr3_Jdraft1568.t1	1976	1777	1093.51	12.7823
Phatr3_Jdraft1162.t1	957	758	1014.16	27.7915
Phatr3_Jdraft1567.t1	1491	1292	135.913	2.1851
Phatr3_Jdraft1155.t1	855	656	80.4	2.54581
Phatr3_Jdraft1566.t1	2007	1808	1782.33	20.4768
Phatr3_EG01247.t1	315	116.007	0	0
Phatr3_Jdraft1151.t1	1787	1588	1.02901	0.0134599
Phatr3_Jdraft1160.t1	558	359	217.453	12.5818
Phatr3_Jdraft358.t1	720	521	1510.5	60.2223
Phatr3_Jdraft1152.t1	843	644	0	0
Phatr3_Jdraft1570.t1	1464	1265	7	0.114943
Phatr3_Jdraft1569.t1	1974	1775	1048.61	12.2713
Phatr3_Jdraft356.t1	1167	968	22.4	0.48067
Phatr3_J36570.t1	1419	1220	375	6.38477
Phatr3_J13158.t1	546	347	476	28.4939
Phatr3_J36641.t1	795	596	3228	112.502
Phatr3_EG02291.t1	2004	1805	1728	19.8857
Phatr3_J36555.t1	627	428	1329	64.4993
Phatr3_J1196.t1	2076	1877	188	2.0805
Phatr3_J13119.t1	921	722	562.882	16.194
Phatr3_J46460.t1	4369	4170	4315	21.4941
Phatr3_J36358.t1	1065	866	596.451	14.3064
Phatr3_EG00726.t1	1794	1595	697	9.07708
Phatr3_J46556.t1	1051	852	945	23.0391
Phatr3_EG00718.t1	2136	1937	3038	32.5786
Phatr3_J46406.t1	1458	1259	5450	89.9176
Phatr3_J46348.t1	1212	1013	77	1.5789
Phatr3_J20857.t1	2222	2023	6320	64.8926
Phatr3_J5288.t1	1056	857	881	21.3535
Phatr3_J46446.t1	1959	1760	2094	24.7137
Phatr3_J46580.t1	456	257	72	5.81934
Phatr3_J46595.t1	1443	1244	4030	67.2913
Phatr3_J6732.t1	1389	1190	1577	27.527
Phatr3_J36301.t1	987	788	779	20.5346
Phatr3_J36403.t1	624	425	948	46.3333
Phatr3_EG00763.t1	669	470	0	0
Phatr3_J46392.t1	1002	803	485.929	12.5699
Phatr3_J13073.t1	885	686	4580	138.68
