target_id	length	eff_length	est_counts	tpm
Phatr3_EG01253.t1	420	128.854	231	22.57
Phatr3_Jdraft1259.t1	840	545.626	980	22.6125
Phatr3_Jdraft165.t1	1788	1493.61	496.5	4.18505
Phatr3_Jdraft1251.t1	1419	1124.61	898	10.0529
Phatr3_Jdraft439.t1	1049	754.606	0.523843	0.00873974
Phatr3_Jdraft1252.t1	2067	1772.61	10124	71.9047
Phatr3_Jdraft430.t1	990	695.606	431	7.80066
Phatr3_EG01254.t1	3429	3134.61	1.97794	0.00794415
Phatr3_EG02341.t1	2148	1853.61	429	2.91378
Phatr3_Jdraft1249.t1	2289	1994.61	0	0
Phatr3_Jdraft313.t1	1029	734.606	917	15.7156
Phatr3_Jdraft1000.t1	2742	2447.61	1738.5	8.94233
Phatr3_Jdraft998.t1	729	434.659	2153.5	62.3755
Phatr3_Jdraft1265.t1	3424	3129.61	1945.71	7.82719
Phatr3_Jdraft1277.t1	1533	1238.61	171.277	1.74093
Phatr3_Jdraft1628.t1	1866	1571.61	1751	14.0268
Phatr3_Jdraft453.t1	1413	1118.61	414	4.65951
Phatr3_Jdraft218.t1	699	404.665	3823	118.94
Phatr3_EG01261.t1	1872	1577.61	11	0.0877833
Phatr3_Jdraft1626.t1	978	683.626	7099	130.736
Phatr3_Jdraft877.t1	1023	728.606	1237	21.3744
Phatr3_Jdraft1623.t1	3534	3239.61	1133.95	4.40675
Phatr3_Jdraft1274.t1	759	464.64	350	9.48352
Phatr3_Jdraft870.t1	1380	1085.61	3845	44.5904
Phatr3_Jdraft1624.t1	3594	3299.61	916.948	3.49865
Phatr3_Jdraft462.t1	1989	1694.61	1206.72	8.96513
Phatr3_Jdraft1631.t1	3533	3238.61	789.571	3.06938
Phatr3_Jdraft1281.t1	339	64.5519	14	2.73046
Phatr3_Jdraft1284.t1	2484	2189.61	558.645	3.21209
Phatr3_Jdraft1633.t1	2014	1719.61	2832	20.7339
Phatr3_Jdraft1280.t1	315	51.6902	8	1.94849
Phatr3_EG01244.t1	591	296.758	22.5288	0.955767
Phatr3_Jdraft1637.t1	4107	3812.61	1478	4.88057
Phatr3_EG01243.t1	183	39.8555	0	0
Phatr3_Jdraft1639.t1	900	605.626	4373	90.906
Phatr3_Jdraft1291.t1	1059	764.606	10.0075	0.16478
Phatr3_Jdraft1287.t1	984	689.626	452	8.25168
Phatr3_EG02339.t1	5942	5647.61	4139.02	9.2268
Phatr3_Jdraft1638.t1	1647	1352.61	3356	31.2369
Phatr3_Jdraft1294.t1	900	605.626	0	0
Phatr3_Jdraft1293.t1	2682	2387.61	0	0
Phatr3_Jdraft1640.t1	2109	1814.61	414.763	2.87763
Phatr3_EG02420.t1	474	180.522	5	0.348704
Phatr3_Jdraft1292.t1	645	350.68	0	0
Phatr3_EG02338.t1	4457	4162.61	623.498	1.88576
Phatr3_EG02337.t1	4457	4162.61	623.498	1.88576
Phatr3_EG02360.t1	3693	3398.61	26990	99.9815
Phatr3_EG01351.t1	267	37.3824	0	0
Phatr3_Jdraft1682.t1	2784	2489.61	404.774	2.04691
Phatr3_EG01353.t1	1116	821.606	832	12.749
Phatr3_Jdraft1656.t1	4137	3842.61	2659	8.71184
Phatr3_EG01349.t1	954	659.626	0	0
Phatr3_Jdraft1317.t1	906	611.626	1283	26.4094
Phatr3_Jdraft1354.t1	3762	3467.61	75.4787	0.274039
Phatr3_Jdraft1641.t1	1333	1038.61	532.868	6.45932
Phatr3_EG02363.t1	2328	2033.61	2049	12.6851
Phatr3_Jdraft1311.t1	819	524.626	566	13.5826
Phatr3_Jdraft1668.t1	1389	1094.61	3	0.0345049
Phatr3_Jdraft1316.t1	2223	1928.61	3717	24.2642
Phatr3_Jdraft1643.t1	2217	1922.61	581.573	3.8083
Phatr3_Jdraft497.t1	2700	2405.61	814	4.26008
Phatr3_Jdraft1667.t1	1323	1028.61	532	6.51149
Phatr3_EG01342.t1	246	35.3289	1	0.356359
Phatr3_Jdraft1662.t1	528	233.94	417	22.4413
Phatr3_Jdraft1298.t1	5646	5351.61	46.9439	0.110437
Phatr3_EG01345.t1	3663	3368.61	17.3889	0.0649891
Phatr3_Jdraft1329.t1	2157	1862.61	191	1.29101
Phatr3_Jdraft1806.t1	1842	1547.61	874	7.10998
Phatr3_Jdraft270.t1	2004	1709.61	417	3.07084
Phatr3_Jdraft1645.t1	1533	1238.61	30090	305.849
Phatr3_EG01348.t1	534	239.917	252	13.2238
Phatr3_Jdraft116.t1	1764	1469.61	2599	22.265
Phatr3_Jdraft1315.t1	1545	1250.61	182	1.83218
Phatr3_Jdraft1649.t1	1149	854.606	6205	91.4099
Phatr3_Jdraft1655.t1	1610	1315.61	2950	28.2302
Phatr3_Jdraft1680.t1	2311	2016.61	135	0.842811
Phatr3_Jdraft1642.t1	1755	1460.61	414.619	3.57383
Phatr3_EG02358.t1	1833	1538.61	2926	23.9422
Phatr3_Jdraft1650.t1	1137	842.606	895	13.3726
Phatr3_EG01340.t1	345	68.352	22	4.05218
Phatr3_Jdraft1647.t1	2118	1823.61	388	2.67866
Phatr3_Jdraft1648.t1	2167	1872.61	9088	61.0998
Phatr3_Jdraft474.t1	2175	1880.61	5318	35.6015
Phatr3_EG02359.t1	2583	2288.61	5513	30.3274
Phatr3_Jdraft1302.t1	4659	4364.61	0	0
Phatr3_EG02362.t1	4635	4340.61	4937	14.3196
Phatr3_EG02361.t1	1899	1604.61	2425	19.0266
Phatr3_EG01343.t1	3015	2720.61	1139	5.27079
Phatr3_Jdraft1304.t1	474	180.522	6	0.418444
Phatr3_Jdraft1654.t1	4167	3872.61	2464	8.01041
Phatr3_EG01341.t1	435	142.868	0	0
Phatr3_Jdraft477.t1	249	35.6019	5918	2092.76
Phatr3_Jdraft1350.t1	1533	1238.61	842	8.55848
Phatr3_EG01344.t1	1413	1118.61	0	0
Phatr3_EG01354.t1	2880	2585.61	0	0
Phatr3_Jdraft1646.t1	1875	1580.61	4303.48	34.2778
Phatr3_Jdraft706.t1	924	629.626	1100	21.9952
Phatr3_EG01347.t1	333	61.0257	680	140.286
Phatr3_Jdraft1660.t1	1602	1307.61	170	1.63678
Phatr3_Jdraft1652.t1	5133	4838.61	1990	5.17786
Phatr3_EG01346.t1	1476	1181.61	0	0
Phatr3_Jdraft1303.t1	2241	1946.61	324	2.09548
Phatr3_EG01352.t1	954	659.626	577	11.0127
Phatr3_Jdraft719.t1	354	74.309	555	94.0306
Phatr3_Jdraft465.t1	1122	827.606	289.898	4.41001
Phatr3_Jdraft1331.t1	1857	1562.61	199	1.60332
Phatr3_EG01350.t1	903	608.626	809	16.7346
Phatr3_EG01436.t1	309	49.0445	1120.49	287.631
Phatr3_Jdraft1717.t1	645	350.68	6108	219.283
Phatr3_EG01438.t1	210	36.4878	0	0
Phatr3_EG01431.t1	648	353.68	0	0
Phatr3_Jdraft1724.t1	1977	1682.61	4544	33.9996
Phatr3_Jdraft1730.t1	2908	2613.61	3773	18.1746
Phatr3_Jdraft521.t1	1266	971.606	5775	74.8306
Phatr3_EG01442.t1	1281	986.606	1246	15.8998
Phatr3_Jdraft1425.t1	1074	779.606	511	8.25207
Phatr3_EG01444.t1	198	37.9554	17	5.63888
Phatr3_EG02374.t1	2001	1706.61	3490	25.746
Phatr3_EG01433.t1	588	293.758	404	17.3145
Phatr3_EG01443.t1	213	36.2839	0	0
Phatr3_Jdraft1467.t1	1518	1223.61	67	0.689367
Phatr3_Jdraft1392.t1	1152	857.606	748	10.9807
Phatr3_Jdraft1748.t1	2410	2115.61	1327	7.89685
Phatr3_Jdraft1436.t1	1038	743.606	428	7.24633
Phatr3_Jdraft542.t1	1155	860.606	14694	214.958
Phatr3_EG01448.t1	1881	1586.61	486	3.85642
Phatr3_Jdraft552.t1	2715	2420.61	4886	25.4125
Phatr3_Jdraft1024.t1	1695	1400.61	1034	9.29442
Phatr3_Jdraft1443.t1	1074	779.606	8	0.129191
Phatr3_Jdraft1431.t1	3273	2978.61	2073	8.76201
Phatr3_Jdraft1731.t1	5682	5387.61	5037	11.7705
Phatr3_Jdraft1478.t1	1659	1364.61	99	0.913367
Phatr3_Jdraft1423.t1	1335	1040.61	1246	15.0747
Phatr3_Jdraft1697.t1	1311	1016.61	1166	14.4399
Phatr3_EG01432.t1	192	39.2016	6	1.92693
Phatr3_Jdraft292.t1	3624	3329.61	8954	33.8565
Phatr3_Jdraft1737.t1	1047	752.606	6703	112.129
Phatr3_Jdraft1464.t1	1065	770.606	375	6.12655
Phatr3_Jdraft1391.t1	1536	1241.61	809.211	8.20532
Phatr3_Jdraft1373.t1	699	404.665	1758	54.6942
Phatr3_Jdraft559.t1	1524	1229.61	7032	71.9997
Phatr3_Jdraft1463.t1	969	674.626	468	8.73374
Phatr3_EG01428.t1	306	47.6799	87	22.9722
Phatr3_Jdraft1387.t1	1029	734.606	326	5.58702
Phatr3_Jdraft1453.t1	3792	3497.61	192.271	0.692088
Phatr3_Jdraft913.t1	1300	1005.61	23081	288.964
Phatr3_Jdraft79.t1	1503	1208.61	2469	25.719
Phatr3_Jdraft1740.t1	2232	1937.61	2204	14.3207
Phatr3_Jdraft1377.t1	1911	1616.61	355	2.76466
Phatr3_Jdraft1693.t1	852	557.626	104	2.34805
Phatr3_Jdraft1444.t1	1014	719.606	4	0.0699814
Phatr3_Jdraft1746.t1	1383	1088.61	2682	31.0174
Phatr3_Jdraft748.t1	2406	2111.61	3560	21.2253
Phatr3_Jdraft1732.t1	1452	1157.61	1229.94	13.3764
Phatr3_Jdraft1437.t1	1674	1379.61	53	0.483658
Phatr3_Jdraft1747.t1	1494	1199.61	6839	71.7747
Phatr3_EG02375.t1	1620	1325.61	1449	13.7617
Phatr3_Jdraft1695.t1	3033	2738.61	3446	15.8418
Phatr3_Jdraft509.t1	927	632.626	1075	21.3934
Phatr3_EG01449.t1	333	61.0257	1046	215.793
Phatr3_Jdraft1758.t1	2394	2099.61	10630.3	63.7421
Phatr3_EG01435.t1	1062	767.606	0	0
Phatr3_Jdraft1692.t1	944	649.626	820	15.8916
Phatr3_Jdraft1441.t1	978	683.626	260.064	4.78938
Phatr3_Jdraft1718.t1	1614	1319.61	2744	26.1793
Phatr3_Jdraft1714.t1	882	587.626	196	4.19926
Phatr3_Jdraft561.t1	1209	914.606	3795	52.239
Phatr3_Jdraft1367.t1	738	443.653	2117	60.0752
Phatr3_EG01441.t1	624	329.719	27	1.03095
Phatr3_Jdraft1756.t1	2067	1772.61	967.788	6.87362
Phatr3_Jdraft1390.t1	1971	1676.61	827.789	6.21593
Phatr3_EG01439.t1	216	36.0429	0	0
Phatr3_Jdraft1812.t1	1521	1226.61	1775	18.2184
Phatr3_Jdraft1735.t1	2700	2405.61	8489	44.4273
Phatr3_Jdraft144.t1	1293	998.606	830	10.4641
Phatr3_Jdraft1691.t1	1308	1013.61	1466	18.2088
Phatr3_Jdraft765.t1	1428	1133.61	1136	12.6163
Phatr3_Jdraft1372.t1	378	92.4183	256	34.8738
Phatr3_Jdraft1734.t1	2251	1956.61	888	5.71383
Phatr3_Jdraft1694.t1	1575	1280.61	807	7.9337
Phatr3_Jdraft1750.t1	1659	1364.61	1262	11.6431
Phatr3_Jdraft276.t1	1731	1436.61	1988	17.4219
Phatr3_Jdraft52.t1	1851	1556.61	406	3.28371
Phatr3_Jdraft955.t1	5399	5104.61	4522	11.1529
Phatr3_Jdraft1686.t1	2340	2045.61	2853	17.5589
Phatr3_EG02373.t1	3480	3185.61	539	2.13017
Phatr3_EG01450.t1	261	36.4454	3	1.03633
Phatr3_EG01429.t1	600	305.733	3973	163.604
Phatr3_Jdraft174.t1	1896	1601.61	925	7.27116
Phatr3_Jdraft1723.t1	960	665.626	1078	20.3895
Phatr3_Jdraft741.t1	1680	1385.61	586	5.32446
Phatr3_EG01447.t1	621	326.719	64	2.46617
Phatr3_Jdraft1689.t1	2196	1901.61	21038	139.284
Phatr3_EG01445.t1	324	56.0228	6.10065	1.37097
Phatr3_Jdraft1472.t1	759	464.64	352	9.53771
Phatr3_Jdraft1749.t1	1902	1607.61	1072	8.39523
Phatr3_EG01430.t1	456	162.945	0	0
Phatr3_Jdraft224.t1	915	620.626	325	6.59281
Phatr3_Jdraft1418.t1	1359	1064.61	945	11.1753
Phatr3_EG01451.t1	925	630.626	838	16.7298
Phatr3_EG01440.t1	426	134.416	101	9.45991
Phatr3_Jdraft1438.t1	2346	2051.61	37	0.227052
Phatr3_Jdraft1384.t1	1032	737.606	1186	20.2431
Phatr3_Jdraft1374.t1	1911	1616.61	2134	16.6191
Phatr3_Jdraft1023.t1	966	671.626	10188	190.976
Phatr3_EG02422.t1	3474	3179.61	1059	4.19315
Phatr3_EG01434.t1	210	36.4878	0	0
Phatr3_Jdraft1393.t1	1476	1181.61	244	2.59977
Phatr3_Jdraft1820.t1	1108	813.606	112	1.73309
Phatr3_Jdraft1725.t1	978	683.626	3106	57.2006
Phatr3_Jdraft1366.t1	591	296.758	500	21.2122
Phatr3_EG01437.t1	369	85.3408	0	0
Phatr3_Jdraft1400.t1	1974	1679.61	1257	9.42205
Phatr3_EG02110.t1	3333	3038.61	1184	4.90563
Phatr3_Jdraft1396.t1	699	404.665	497	15.4625
Phatr3_Jdraft1684.t1	1863	1568.61	909	7.29571
Phatr3_Jdraft1435.t1	1215	920.606	630	8.61557
Phatr3_Jdraft1380.t1	909	614.626	667	13.6626
Phatr3_Jdraft1398.t1	1431	1136.61	731	8.09701
Phatr3_Jdraft1446.t1	2112	1817.61	1182	8.1872
Phatr3_Jdraft780.t1	1707	1412.61	231	2.05877
Phatr3_Jdraft1704.t1	372	87.6422	2800	402.219
Phatr3_Jdraft1757.t1	1068	773.606	7967.36	129.662
Phatr3_Jdraft1699.t1	1546	1251.61	8870	89.2223
Phatr3_Jdraft920.t1	1791	1496.61	1813	15.2513
Phatr3_Jdraft1025.t1	1254	959.606	717	9.40684
Phatr3_Jdraft1395.t1	723	428.659	95	2.79016
Phatr3_Jdraft590.t1	1122	827.606	299.102	4.55001
Phatr3_EG01262.t1	324	56.0228	30	6.74177
Phatr3_Jdraft1488.t1	5616	5321.61	10.6467	0.0251878
Phatr3_Jdraft1759.t1	396	107.498	29.0807	3.40581
Phatr3_EG01265.t1	306	47.6799	0	0
Phatr3_EG02343.t1	2967	2672.61	446.226	2.10202
Phatr3_Jdraft1484.t1	2094	1799.61	0	0
Phatr3_Jdraft1481.t1	1626	1331.61	173	1.63564
Phatr3_EG01263.t1	228	35.3305	11	3.91976
Phatr3_EG01266.t1	2475	2180.61	10.3612	0.0598207
Phatr3_Jdraft1483.t1	5616	5321.61	10.7936	0.0255352
Phatr3_EG01264.t1	648	353.68	3	0.106789
Phatr3_Jdraft1480.t1	1062	767.606	22.2807	0.365434
Phatr3_Jdraft1479.t1	1596	1301.61	3	0.0290174
Phatr3_EG01255.t1	1038	743.606	0	0
Phatr3_EG01258.t1	1359	1064.61	0	0
Phatr3_EG01259.t1	2847	2552.61	0	0
Phatr3_EG01256.t1	747	452.64	389.338	10.8291
Phatr3_Jdraft1491.t1	322	55.0033	1	0.228891
Phatr3_Jdraft1760.t1	1398	1103.61	576.695	6.57884
Phatr3_EG01260.t1	855	560.626	0	0
Phatr3_EG01257.t1	2637	2342.61	2.09054	0.0112351
Phatr3_Jdraft1761.t1	1362	1067.61	429.906	5.06967
Phatr3_Jdraft1762.t1	5892	5597.61	7913.97	17.7996
Phatr3_Jdraft1493.t1	2320	2025.61	972.352	6.04347
Phatr3_Jdraft1498.t1	1041	746.606	1774.37	29.9206
Phatr3_Jdraft598.t1	993	698.606	117.648	2.12016
Phatr3_Jdraft1500.t1	4044	3749.61	613.004	2.05824
Phatr3_EG02070.t1	1443	1148.61	0	0
Phatr3_Jdraft1763.t1	2433	2138.61	652	3.83826
Phatr3_EG01245.t1	1815	1520.61	0	0
Phatr3_EG01246.t1	432	140.05	0	0
Phatr3_Jdraft1499.t1	1215	920.606	354	4.84113
Phatr3_EG02069.t1	2220	1925.61	0	0
Phatr3_Jdraft1764.t1	2197	1902.61	1747.65	11.5644
Phatr3_EG01221.t1	204	36.9054	211.629	72.1943
Phatr3_Jdraft1504.t1	927	632.626	90	1.79107
Phatr3_Jdraft1505.t1	1386	1091.61	2	0.0230665
Phatr3_EG01272.t1	1413	1118.61	0	0
Phatr3_Jdraft1768.t1	3810	3515.61	46.1009	0.165092
Phatr3_EG01273.t1	1266	971.606	675.963	8.75891
Phatr3_Jdraft231.t1	1254	959.606	1556	20.4143
Phatr3_EG01271.t1	4320	4025.61	173.519	0.542668
Phatr3_Jdraft1767.t1	3676	3381.61	2506.04	9.33001
Phatr3_Jdraft1502.t1	1809	1514.61	0	0
Phatr3_Jdraft1766.t1	1123	828.606	873.218	13.2676
Phatr3_Jdraft1769.t1	2829	2534.61	1267.78	6.29727
Phatr3_Jdraft1512.t1	609	314.728	921.763	36.8724
Phatr3_Jdraft1513.t1	930	635.626	0	0
Phatr3_EG01228.t1	481	187.394	149.097	10.0169
Phatr3_Jdraft1549.t1	1074	779.606	83	1.34036
Phatr3_Jdraft1772.t1	963	668.626	387	7.28694
Phatr3_Jdraft1771.t1	525	230.957	363.5	19.8149
Phatr3_Jdraft1770.t1	1143	848.606	57.9529	0.859779
Phatr3_Jdraft1517.t1	678	383.665	9.55836	0.313653
Phatr3_Jdraft1518.t1	980	685.626	676	12.413
Phatr3_Jdraft972.t1	1832	1537.61	2348	19.2252
Phatr3_Jdraft1519.t1	1179	884.606	755.04	10.7458
Phatr3_Jdraft308.t1	2863	2568.61	75336.9	369.256
Phatr3_Jdraft1525.t1	492	198.214	91.5612	5.8156
Phatr3_Jdraft1524.t1	561	266.806	16.8353	0.794403
Phatr3_Jdraft609.t1	413	122.476	112	11.5129
Phatr3_Jdraft1777.t1	2181	1886.61	1189.85	7.94014
Phatr3_Jdraft1526.t1	573	278.787	351.502	15.8735
Phatr3_Jdraft1528.t1	3015	2720.61	1870	8.65353
Phatr3_Jdraft1534.t1	934	639.626	411.673	8.10296
Phatr3_Jdraft1869.t1	663	368.665	791.901	27.0431
Phatr3_Jdraft1870.t1	843	548.626	5628.85	129.17
Phatr3_Jdraft1535.t1	600	305.733	41	1.68834
Phatr3_Jdraft976.t1	870	575.626	163.086	3.56691
Phatr3_EG01223.t1	525	230.957	178	9.70301
Phatr3_EG01222.t1	396	107.498	876.793	102.686
Phatr3_Jdraft1537.t1	633	338.714	188.696	7.01368
Phatr3_EG02423.t1	570	275.795	271.745	12.4049
Phatr3_EG02424.t1	2880	2585.61	1287.57	6.26941
Phatr3_EG01229.t1	501	207.147	69	4.1936
Phatr3_Jdraft1125.t1	735	440.653	2793.3	79.8068
Phatr3_EG02425.t1	2328	2033.61	1857	11.4964
Phatr3_Jdraft1784.t1	2203	1908.61	900	5.93668
Phatr3_Jdraft1539.t1	1068	773.606	183.552	2.98715
Phatr3_Jdraft1540.t1	738	443.653	1113	31.5842
Phatr3_EG02426.t1	399	110.041	2.02607	0.231803
Phatr3_EG01220.t1	261	36.4454	0	0
Phatr3_Jdraft1786.t1	575	280.787	226	10.1333
Phatr3_Jdraft611.t1	792	497.626	3734	94.4689
Phatr3_Jdraft251.t1	828	533.626	761.215	17.9592
Phatr3_Jdraft1128.t1	1718	1423.61	83.2378	0.73612
Phatr3_EG01226.t1	491	197.231	15.2795	0.975333
Phatr3_Jdraft1127.t1	1599	1304.61	1.07569	0.0103807
Phatr3_Jdraft1129.t1	711	416.659	62.8482	1.89902
Phatr3_Jdraft1556.t1	1125	830.606	694.301	10.5237
Phatr3_EG01270.t1	600	305.733	45.5	1.87364
Phatr3_EG01268.t1	3238	2943.61	1267.83	5.42248
Phatr3_Jdraft1147.t1	1188	893.606	0	0
Phatr3_Jdraft348.t1	3660	3365.61	8790.9	32.8842
Phatr3_Jdraft295.t1	933	638.626	706.86	13.9349
Phatr3_Jdraft1563.t1	2682	2387.61	636.907	3.35839
Phatr3_Jdraft1143.t1	594	299.741	1292.34	54.2808
Phatr3_Jdraft1828.t1	1902	1607.61	3418.5	26.7716
Phatr3_Jdraft1555.t1	1458	1163.61	271.584	2.93843
Phatr3_Jdraft636.t1	1551	1256.61	70.3261	0.704587
Phatr3_Jdraft1135.t1	1029	734.606	232.324	3.9816
Phatr3_Jdraft626.t1	1371	1076.61	1821.16	21.2965
Phatr3_EG01267.t1	1646	1351.61	647.275	6.02916
Phatr3_EG01269.t1	318	53.0226	21	4.98628
Phatr3_Jdraft1559.t1	1740	1445.61	84.416	0.735178
Phatr3_Jdraft1554.t1	2674	2379.61	6163.09	32.607
Phatr3_Jdraft1553.t1	5475	5180.61	0	0
Phatr3_Jdraft1568.t1	1976	1681.61	575.461	4.30834
Phatr3_Jdraft1162.t1	957	662.626	473.867	9.00339
Phatr3_Jdraft1567.t1	1491	1196.61	113.866	1.19801
Phatr3_Jdraft1155.t1	855	560.626	188.308	4.22875
Phatr3_Jdraft1566.t1	2007	1712.61	1733.14	12.7407
Phatr3_EG01247.t1	315	51.6902	0	0
Phatr3_Jdraft1151.t1	1787	1492.61	0	0
Phatr3_Jdraft1160.t1	558	263.814	305.568	14.5824
Phatr3_Jdraft358.t1	720	425.659	1649	48.7727
