target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1210.t1	4642	4443	3.69166	0.0231579
Phatr3_Jdraft391.t1	4521	4322	5710.81	36.827
Phatr3_Jdraft1216.t1	1419	1220	655	14.9636
Phatr3_EG01248.t1	420	221	289.5	36.5098
Phatr3_Jdraft152.t1	1788	1589	736.5	12.9182
Phatr3_Jdraft392.t1	975	776	0	0
Phatr3_EG01249.t1	3429	3230	0	0
Phatr3_Jdraft1610.t1	840	641	1495	65.0035
Phatr3_Jdraft853.t1	729	530	3401	178.848
Phatr3_Jdraft1601.t1	2289	2090	16.6633	0.222212
Phatr3_Jdraft252.t1	1029	830	703	23.6065
Phatr3_Jdraft1600.t1	667	468	110.808	6.599
Phatr3_Jdraft1611.t1	2742	2543	1909	20.9225
Phatr3_Jdraft402.t1	1049	850	1.05598	0.0346249
Phatr3_EG02340.t1	2148	1949	676.5	9.67407
Phatr3_EG01234.t1	1316	1117	0	0
Phatr3_Jdraft1233.t1	1971	1772	819	12.8817
Phatr3_EG01235.t1	1035	836	0	0
Phatr3_Jdraft1616.t1	1431	1232	350	7.91791
Phatr3_EG01236.t1	1428	1229	539	12.2234
Phatr3_Jdraft1613.t1	3753	3554	4475	35.0937
Phatr3_Jdraft866.t1	747	548	3461	176.025
Phatr3_Jdraft278.t1	972	773	610	21.994
Phatr3_Jdraft315.t1	1611	1412	831.032	16.4035
Phatr3_Jdraft977.t1	1149	950	3533.75	103.673
Phatr3_Jdraft800.t1	954	755	328.887	12.141
Phatr3_EG01250.t1	1341	1142	80.5062	1.96479
Phatr3_EG01251.t1	255	58.2335	253	121.088
Phatr3_Jdraft1548.t1	5466	5267	44.7304	0.236697
Phatr3_Jdraft289.t1	624	425	1705	111.812
Phatr3_Jdraft1121.t1	1110	911	0	0
Phatr3_Jdraft206.t1	762	563	483	23.9107
Phatr3_Jdraft297.t1	312	113.011	500.5	123.435
Phatr3_Jdraft1111.t1	876	677	612	25.1951
Phatr3_Jdraft1042.t1	342	143	2100	409.295
Phatr3_EG01252.t1	2637	2438	0.238254	0.0027237
Phatr3_Jdraft263.t1	510	311	507.967	45.5227
Phatr3_Jdraft417.t1	948	749	596.402	22.1927
Phatr3_Jdraft1234.t1	2292	2093	5.14519	0.068515
Phatr3_EG01230.t1	994	795	279.183	9.78757
Phatr3_Jdraft1617.t1	1020	821	681.756	23.144
Phatr3_EG01232.t1	249	53.2273	0	0
Phatr3_Jdraft1239.t1	2934	2735	21	0.214001
Phatr3_EG01231.t1	543	344	44.5823	3.61208
Phatr3_EG01233.t1	363	164	0	0
Phatr3_Jdraft1241.t1	1629	1430	27	0.526237
Phatr3_Jdraft1240.t1	2436	2237	1028	12.808
Phatr3_Jdraft1618.t1	1005	806	0	0
Phatr3_Jdraft1245.t1	1536	1337	128.683	2.68253
Phatr3_Jdraft1619.t1	1708	1509	1368.2	25.2706
Phatr3_Jdraft420.t1	4981	4782	5136.15	29.9352
Phatr3_EG01238.t1	348	149	0	0
Phatr3_EG01237.t1	810	611	4	0.182462
Phatr3_Jdraft1621.t1	1296	1097	548.853	13.9445
Phatr3_EG02418.t1	2760	2561	4.83295	0.0525964
Phatr3_EG01239.t1	357	158	0	0
Phatr3_EG01241.t1	258	60.8345	0	0
Phatr3_EG01240.t1	186	20.1432	0	0
Phatr3_EG02419.t1	954	755	0	0
Phatr3_Jdraft1622.t1	363	164	500.781	85.1054
Phatr3_Jdraft1248.t1	667	468	110.808	6.599
Phatr3_Jdraft436.t1	975	776	0	0
Phatr3_EG01253.t1	420	221	289.5	36.5098
Phatr3_Jdraft1259.t1	840	641	1495	65.0035
Phatr3_Jdraft165.t1	1788	1589	736.5	12.9182
Phatr3_Jdraft1251.t1	1419	1220	655	14.9636
Phatr3_Jdraft439.t1	1049	850	1.05598	0.0346249
Phatr3_Jdraft1252.t1	2067	1868	15617	233.01
Phatr3_Jdraft430.t1	990	791	677	23.8542
Phatr3_EG01254.t1	3429	3230	0	0
Phatr3_EG02341.t1	2148	1949	676.5	9.67407
Phatr3_Jdraft1249.t1	2289	2090	16.6633	0.222212
Phatr3_Jdraft313.t1	1029	830	703	23.6065
Phatr3_Jdraft1000.t1	2742	2543	1909	20.9225
Phatr3_Jdraft998.t1	729	530	3401	178.848
Phatr3_Jdraft1265.t1	3424	3225	1574.42	13.6064
Phatr3_Jdraft1277.t1	1533	1334	442.201	9.23884
Phatr3_Jdraft1628.t1	1866	1667	2050	34.2745
Phatr3_Jdraft453.t1	1413	1214	485	11.1346
Phatr3_Jdraft218.t1	699	500	1672	93.2008
Phatr3_EG01261.t1	1872	1673	27.7836	0.462856
Phatr3_Jdraft1626.t1	978	779	4981	178.21
Phatr3_Jdraft877.t1	1023	824	1232	41.6713
Phatr3_Jdraft1623.t1	3534	3335	1060.55	8.86315
Phatr3_Jdraft1274.t1	759	560	97	4.82767
Phatr3_Jdraft870.t1	1380	1181	3127	73.7958
Phatr3_Jdraft1624.t1	3594	3395	1612.47	13.2375
Phatr3_Jdraft462.t1	1989	1790	1369.8	21.3284
Phatr3_Jdraft1631.t1	3533	3334	3667.53	30.6593
Phatr3_Jdraft1281.t1	339	140	17	3.38434
Phatr3_Jdraft1284.t1	2484	2285	862.82	10.5242
Phatr3_Jdraft1633.t1	2014	1815	1884.34	28.9359
Phatr3_Jdraft1280.t1	315	116.007	5	1.20126
Phatr3_EG01244.t1	591	392	0	0
Phatr3_Jdraft1637.t1	4107	3908	2278	16.2462
Phatr3_EG01243.t1	183	19.3378	0	0
Phatr3_Jdraft1639.t1	900	701	4765	189.452
Phatr3_Jdraft1291.t1	1059	860	7	0.226857
Phatr3_Jdraft1287.t1	984	785	1014	36.0016
Phatr3_EG02339.t1	5942	5743	2767.5	13.4308
Phatr3_Jdraft1638.t1	1647	1448	3966	76.3374
Phatr3_Jdraft1294.t1	900	701	0	0
Phatr3_Jdraft1293.t1	2682	2483	1.30053	0.0145981
Phatr3_Jdraft1640.t1	2109	1910	198.15	2.89143
Phatr3_EG02420.t1	474	275	9	0.912144
Phatr3_Jdraft1292.t1	645	446	2.55111	0.159422
Phatr3_EG02338.t1	4457	4258	327.411	2.14309
Phatr3_EG02337.t1	4457	4258	327.411	2.14309
Phatr3_EG02360.t1	3693	3494	17707.5	141.25
Phatr3_EG01351.t1	267	68.9638	0	0
Phatr3_Jdraft1682.t1	2784	2585	470.883	5.07698
Phatr3_EG01353.t1	1116	917	690	20.9717
Phatr3_Jdraft1656.t1	4137	3938	3463	24.5093
Phatr3_EG01349.t1	954	755	0	0
Phatr3_Jdraft1317.t1	906	707	1103	43.482
Phatr3_Jdraft1354.t1	3762	3563	34.5629	0.270364
Phatr3_Jdraft1641.t1	1333	1134	882.038	21.6784
Phatr3_EG02363.t1	2328	2129	1973	25.8288
Phatr3_Jdraft1311.t1	819	620	315	14.1603
Phatr3_Jdraft1668.t1	1389	1190	6	0.140526
Phatr3_Jdraft1316.t1	2223	2024	2817	38.7909
Phatr3_Jdraft1643.t1	2217	2018	1154.83	15.9496
Phatr3_Jdraft497.t1	2700	2501	1448	16.1365
Phatr3_Jdraft1667.t1	1323	1124	742	18.3989
Phatr3_EG01342.t1	246	50.8321	0	0
Phatr3_Jdraft1662.t1	528	329	652	55.2338
Phatr3_Jdraft1298.t1	5646	5447	4.24328	0.0217119
Phatr3_EG01345.t1	3663	3464	225.145	1.8115
Phatr3_Jdraft1329.t1	2157	1958	507	7.21687
Phatr3_Jdraft1806.t1	1842	1643	536.511	9.10111
Phatr3_Jdraft270.t1	2004	1805	519	8.01389
Phatr3_Jdraft1645.t1	1533	1334	14598	304.994
Phatr3_EG01348.t1	534	335	529	44.0113
Phatr3_Jdraft116.t1	1764	1565	609	10.8457
Phatr3_Jdraft1315.t1	1545	1346	282	5.83926
Phatr3_Jdraft1649.t1	1149	950	7881	231.212
Phatr3_Jdraft1655.t1	1610	1411	1945	38.419
Phatr3_Jdraft1680.t1	2311	2112	161	2.12464
Phatr3_Jdraft1642.t1	1755	1556	520.733	9.32737
Phatr3_EG02358.t1	1833	1634	899	15.3342
Phatr3_Jdraft1650.t1	1137	938	8070	239.786
Phatr3_EG01340.t1	345	146	175	33.4071
Phatr3_Jdraft1647.t1	2118	1919	770	11.1833
Phatr3_Jdraft1648.t1	2167	1968	11134	157.681
Phatr3_Jdraft474.t1	2175	1976	2606	36.7571
Phatr3_EG02359.t1	2583	2384	21010	245.625
Phatr3_Jdraft1302.t1	4659	4460	6.8343	0.0427083
Phatr3_EG02362.t1	4635	4436	12166	76.4381
Phatr3_EG02361.t1	1899	1700	4001	65.5954
Phatr3_EG01343.t1	3015	2816	953	9.43222
Phatr3_Jdraft1304.t1	474	275	17	1.72294
Phatr3_Jdraft1654.t1	4167	3968	3214	22.575
Phatr3_EG01341.t1	435	236	0	0
Phatr3_Jdraft477.t1	249	53.2273	2368	1239.94
Phatr3_Jdraft1350.t1	1533	1334	699	14.6041
Phatr3_EG01344.t1	1413	1214	0	0
Phatr3_EG01354.t1	2880	2681	2.80244	0.0291335
Phatr3_Jdraft1646.t1	1875	1676	3799.59	63.1854
Phatr3_Jdraft706.t1	924	725	968	37.2127
Phatr3_EG01347.t1	333	134.001	664	138.107
Phatr3_Jdraft1660.t1	1602	1403	273	5.42324
Phatr3_Jdraft1652.t1	5133	4934	2416	13.6474
Phatr3_EG01346.t1	1476	1277	0	0
Phatr3_Jdraft1303.t1	2241	2042	410	5.59605
Phatr3_EG01352.t1	954	755	613	22.6291
Phatr3_Jdraft719.t1	354	155	694	124.79
Phatr3_Jdraft465.t1	1122	923	321.913	9.72054
Phatr3_Jdraft1331.t1	1857	1658	899	15.1122
Phatr3_EG01350.t1	903	704	929	36.7787
Phatr3_EG01436.t1	309	110.015	2187.87	554.271
Phatr3_Jdraft1717.t1	645	446	7186	449.061
Phatr3_EG01438.t1	210	28.6775	0	0
Phatr3_EG01431.t1	648	449	2.02243	0.12554
Phatr3_Jdraft1724.t1	1977	1778	5590	87.6261
Phatr3_Jdraft1730.t1	2908	2709	2000	20.5766
Phatr3_Jdraft521.t1	1266	1067	863	22.5424
Phatr3_EG01442.t1	1281	1082	1080	27.8195
Phatr3_Jdraft1425.t1	1074	875	566	18.0286
Phatr3_EG01444.t1	198	23.9008	1	1.16612
Phatr3_EG02374.t1	2001	1802	4570	70.683
Phatr3_EG01433.t1	588	389	499	35.7523
Phatr3_EG01443.t1	213	30.0561	0	0
Phatr3_Jdraft1467.t1	1518	1319	435	9.19174
Phatr3_Jdraft1392.t1	1152	953	598	17.4889
Phatr3_Jdraft1748.t1	2410	2211	1144	14.4208
Phatr3_Jdraft1436.t1	1038	839	159	5.28188
Phatr3_Jdraft542.t1	1155	956	14954	435.966
Phatr3_EG01448.t1	1881	1682	782	12.9579
Phatr3_Jdraft552.t1	2715	2516	5126	56.7834
Phatr3_Jdraft1024.t1	1695	1496	964	17.9597
Phatr3_Jdraft1443.t1	1074	875	1181	37.618
Phatr3_Jdraft1431.t1	3273	3074	3411	30.9265
Phatr3_Jdraft1731.t1	5682	5483	8656	44
Phatr3_Jdraft1478.t1	1659	1460	64	1.22175
Phatr3_Jdraft1423.t1	1335	1136	709	17.3949
Phatr3_Jdraft1697.t1	1311	1112	1622	40.6536
Phatr3_EG01432.t1	192	21.9082	0	0
Phatr3_Jdraft292.t1	3624	3425	15903	129.411
Phatr3_Jdraft1737.t1	1047	848	5590	183.725
Phatr3_Jdraft1464.t1	1065	866	342	11.0068
Phatr3_Jdraft1391.t1	1536	1337	448.37	9.3467
Phatr3_Jdraft1373.t1	699	500	1629	90.8039
Phatr3_Jdraft559.t1	1524	1325	1308	27.5135
Phatr3_Jdraft1463.t1	969	770	617	22.333
Phatr3_EG01428.t1	306	107.022	50	13.0212
Phatr3_Jdraft1387.t1	1029	830	461	15.4802
Phatr3_Jdraft1453.t1	3792	3593	181.766	1.40996
Phatr3_Jdraft913.t1	1300	1101	22099	559.421
Phatr3_Jdraft79.t1	1503	1304	3711	79.3171
Phatr3_Jdraft1740.t1	2232	2033	1684	23.0865
Phatr3_Jdraft1377.t1	1911	1712	408	6.64217
Phatr3_Jdraft1693.t1	852	653	863	36.8342
Phatr3_Jdraft1444.t1	1014	815	107	3.65915
Phatr3_Jdraft1746.t1	1383	1184	5449	128.268
Phatr3_Jdraft748.t1	2406	2207	4937	62.3468
Phatr3_Jdraft1732.t1	1452	1253	1810.75	40.2772
Phatr3_Jdraft1437.t1	1674	1475	17	0.321226
Phatr3_Jdraft1747.t1	1494	1295	3896	83.8499
Phatr3_EG02375.t1	1620	1421	3023	59.2922
Phatr3_Jdraft1695.t1	3033	2834	3859	37.9515
Phatr3_Jdraft509.t1	927	728	830	31.7761
Phatr3_EG01449.t1	333	134.001	666	138.523
Phatr3_Jdraft1758.t1	2394	2195	44773.8	568.517
Phatr3_EG01435.t1	1062	863	9.28427	0.299841
Phatr3_Jdraft1692.t1	944	745	1138	42.5735
Phatr3_Jdraft1441.t1	978	779	588.847	21.0678
Phatr3_Jdraft1718.t1	1614	1415	1894	37.3059
Phatr3_Jdraft1714.t1	882	683	1015	41.4189
Phatr3_Jdraft561.t1	1209	1010	2694	74.3412
Phatr3_Jdraft1367.t1	738	539	1042	53.8806
Phatr3_EG01441.t1	624	425	1	0.065579
Phatr3_Jdraft1756.t1	2067	1868	676.725	10.0969
Phatr3_Jdraft1390.t1	1971	1772	567.63	8.92803
Phatr3_EG01439.t1	216	31.5146	0	0
Phatr3_Jdraft1812.t1	1521	1322	2115	44.5895
Phatr3_Jdraft1735.t1	2700	2501	11092	123.609
Phatr3_Jdraft144.t1	1293	1094	892	22.7248
Phatr3_Jdraft1691.t1	1308	1109	2141	53.807
Phatr3_Jdraft765.t1	1428	1229	793	17.9835
Phatr3_Jdraft1372.t1	378	179	356	55.4307
Phatr3_Jdraft1734.t1	2251	2052	1728	23.4704
Phatr3_Jdraft1694.t1	1575	1376	552	11.1808
Phatr3_Jdraft1750.t1	1659	1460	1071	20.4451
Phatr3_Jdraft276.t1	1731	1532	1323	24.0688
Phatr3_Jdraft52.t1	1851	1652	367	6.19169
Phatr3_Jdraft955.t1	5399	5200	7126	38.1941
Phatr3_Jdraft1686.t1	2340	2141	1397	18.1858
Phatr3_EG02373.t1	3480	3281	2919	24.796
Phatr3_EG01450.t1	261	63.4937	1.07344	0.471196
Phatr3_EG01429.t1	600	401	2557	177.721
Phatr3_Jdraft174.t1	1896	1697	1012	16.6208
Phatr3_Jdraft1723.t1	960	761	605	22.1577
Phatr3_Jdraft741.t1	1680	1481	1206	22.6958
Phatr3_EG01447.t1	621	422	3	0.198135
Phatr3_Jdraft1689.t1	2196	1997	6013	83.9202
Phatr3_EG01445.t1	324	125.002	0	0
Phatr3_Jdraft1472.t1	759	560	229	11.3973
Phatr3_Jdraft1749.t1	1902	1703	1239	20.2773
Phatr3_EG01430.t1	456	257	2.01278	0.218281
Phatr3_Jdraft224.t1	915	716	329	12.8067
Phatr3_Jdraft1418.t1	1359	1160	1126	27.0541
Phatr3_EG01451.t1	925	726	759	29.1379
Phatr3_EG01440.t1	426	227	253	31.0633
Phatr3_Jdraft1438.t1	2346	2147	17	0.220684
Phatr3_Jdraft1384.t1	1032	833	808	27.0346
Phatr3_Jdraft1374.t1	1911	1712	1394	22.6941
Phatr3_Jdraft1023.t1	966	767	7104	258.143
Phatr3_EG02422.t1	3474	3275	5313	45.2149
Phatr3_EG01434.t1	210	28.6775	0	0
Phatr3_Jdraft1393.t1	1476	1277	510	11.131
Phatr3_Jdraft1820.t1	1108	909	339	10.3942
Phatr3_Jdraft1725.t1	978	779	3055	109.302
Phatr3_Jdraft1366.t1	591	392	112	7.96316
Phatr3_EG01437.t1	369	170	2	0.327895
Phatr3_Jdraft1400.t1	1974	1775	1009	15.8433
Phatr3_EG02110.t1	3333	3134	7688	68.3704
Phatr3_Jdraft1396.t1	699	500	400	22.2968
Phatr3_Jdraft1684.t1	1863	1664	1082	18.1229
Phatr3_Jdraft1435.t1	1215	1016	338	9.27206
Phatr3_Jdraft1380.t1	909	710	497	19.5097
Phatr3_Jdraft1398.t1	1431	1232	35	0.791791
Phatr3_Jdraft1446.t1	2112	1913	922	13.4329
Phatr3_Jdraft780.t1	1707	1508	609	11.2556
Phatr3_Jdraft1704.t1	372	173	2854	459.792
Phatr3_Jdraft1757.t1	1068	869	6383.17	204.724
Phatr3_Jdraft1699.t1	1546	1347	2775	57.4181
Phatr3_Jdraft920.t1	1791	1592	2465	43.1546
Phatr3_Jdraft1025.t1	1254	1055	749	19.7871
Phatr3_Jdraft1395.t1	723	524	15	0.797836
Phatr3_Jdraft590.t1	1122	923	295.087	8.91049
Phatr3_EG01262.t1	324	125.002	150.066	33.4595
Phatr3_Jdraft1488.t1	5616	5417	52.7054	0.271175
Phatr3_Jdraft1759.t1	396	197	479.223	67.7992
Phatr3_EG01265.t1	306	107.022	0	0
Phatr3_EG02343.t1	2967	2768	562.117	5.65997
Phatr3_Jdraft1484.t1	2094	1895	0	0
Phatr3_Jdraft1481.t1	1626	1427	45	0.878905
Phatr3_EG01263.t1	228	38.1945	0	0
Phatr3_EG01266.t1	2475	2276	92.2291	1.1294
Phatr3_Jdraft1483.t1	5616	5417	0.639171	0.0032886
Phatr3_EG01264.t1	648	449	9	0.558663
Phatr3_Jdraft1480.t1	1062	863	58.5566	1.89112
Phatr3_Jdraft1479.t1	1596	1397	11	0.219457
Phatr3_EG01255.t1	1038	839	0	0
Phatr3_EG01258.t1	1359	1160	0	0
Phatr3_EG01259.t1	2847	2648	3.61488	0.0380478
Phatr3_EG01256.t1	747	548	2174.42	110.59
Phatr3_Jdraft1491.t1	322	123.003	0	0
Phatr3_Jdraft1760.t1	1398	1199	604.034	14.0409
Phatr3_EG01260.t1	855	656	0	0
Phatr3_EG01257.t1	2637	2438	14.0941	0.161122
Phatr3_Jdraft1761.t1	1362	1163	2061.51	49.4036
Phatr3_Jdraft1762.t1	5892	5693	3004.99	14.7114
Phatr3_Jdraft1493.t1	2320	2121	1272.28	16.7184
Phatr3_Jdraft1498.t1	1041	842	2408.56	79.7258
Phatr3_Jdraft598.t1	993	794	200.72	7.04568
Phatr3_Jdraft1500.t1	4044	3845	778.179	5.64074
Phatr3_EG02070.t1	1443	1244	2.94376	0.0659532
Phatr3_Jdraft1763.t1	2433	2234	795	9.9183
Phatr3_EG01245.t1	1815	1616	0.460874	0.00794867
Phatr3_EG01246.t1	432	233	0	0
Phatr3_Jdraft1499.t1	1215	1016	404	11.0826
Phatr3_EG02069.t1	2220	2021	0	0
Phatr3_Jdraft1764.t1	2197	1998	2844.97	39.6859
Phatr3_EG01221.t1	204	26.1481	27.4139	29.2202
Phatr3_Jdraft1504.t1	927	728	40.0154	1.53197
Phatr3_Jdraft1505.t1	1386	1187	3	0.0704408
Phatr3_EG01272.t1	1413	1214	0	0
Phatr3_Jdraft1768.t1	3810	3611	211.282	1.63076
Phatr3_EG01273.t1	1266	1067	1283.1	33.5157
Phatr3_Jdraft231.t1	1254	1055	1174	31.0148
Phatr3_EG01271.t1	4320	4121	677	4.57867
Phatr3_Jdraft1767.t1	3676	3477	3277.9	26.2751
Phatr3_Jdraft1502.t1	1809	1610	0	0
Phatr3_Jdraft1766.t1	1123	924	1322.76	39.8992
Phatr3_Jdraft1769.t1	2829	2630	2156.68	22.8551
Phatr3_Jdraft1512.t1	609	410	607.422	41.2915
Phatr3_Jdraft1513.t1	930	731	0	0
Phatr3_EG01228.t1	481	282	787.46	77.8275
Phatr3_Jdraft1549.t1	1074	875	15	0.47779
Phatr3_Jdraft1772.t1	963	764	950.071	34.659
Phatr3_Jdraft1771.t1	525	326	237	20.2621
Phatr3_Jdraft1770.t1	1143	944	457.138	13.4967
Phatr3_Jdraft1517.t1	678	479	0	0
Phatr3_Jdraft1518.t1	980	781	654	23.3389
Phatr3_Jdraft972.t1	1832	1633	8806.51	150.304
Phatr3_Jdraft1519.t1	1179	980	1242.13	35.3261
Phatr3_Jdraft308.t1	2863	2664	21967.5	229.827
Phatr3_Jdraft1525.t1	492	293	59.398	5.65012
Phatr3_Jdraft1524.t1	561	362	57.3689	4.41694
Phatr3_Jdraft609.t1	413	214	306	39.853
Phatr3_Jdraft1777.t1	2181	1982	179	2.51711
Phatr3_Jdraft1526.t1	573	374	607.299	45.2568
Phatr3_Jdraft1528.t1	3015	2816	1789	17.7064
Phatr3_Jdraft1534.t1	934	735	533.225	20.2198
Phatr3_Jdraft1869.t1	663	464	409.968	24.6256
Phatr3_Jdraft1870.t1	843	644	3908.99	169.173
Phatr3_Jdraft1535.t1	600	401	24.5968	1.70957
Phatr3_Jdraft976.t1	870	671	364.938	15.1583
Phatr3_EG01223.t1	525	326	48.6057	4.15549
Phatr3_EG01222.t1	396	197	266	37.633
Phatr3_Jdraft1537.t1	633	434	190.541	12.2364
Phatr3_EG02423.t1	570	371	137.326	10.3165
Phatr3_EG02424.t1	2880	2681	681.518	7.0849
Phatr3_EG01229.t1	501	302	148	13.6587
Phatr3_Jdraft1125.t1	735	536	2154.46	112.028
Phatr3_EG02425.t1	2328	2129	905	11.8475
Phatr3_Jdraft1784.t1	2203	2004	673	9.35989
Phatr3_Jdraft1539.t1	1068	869	219.037	7.02507
Phatr3_Jdraft1540.t1	738	539	588	30.4048
Phatr3_EG02426.t1	399	200	3.37708	0.470615
Phatr3_EG01220.t1	261	63.4937	0	0
Phatr3_Jdraft1786.t1	575	376	263.511	19.5328
Phatr3_Jdraft611.t1	792	593	1736	81.5922
Phatr3_Jdraft251.t1	828	629	824.492	36.5333
Phatr3_Jdraft1128.t1	1718	1519	171.662	3.14971
Phatr3_EG01226.t1	491	292	59.3378	5.66372
Phatr3_Jdraft1127.t1	1599	1400	0	0
Phatr3_Jdraft1129.t1	711	512	182.513	9.93522
Phatr3_Jdraft1556.t1	1125	926	1839.23	55.3577
Phatr3_EG01270.t1	600	401	31	2.15462
Phatr3_EG01268.t1	3238	3039	4080.37	37.4216
Phatr3_Jdraft1147.t1	1188	989	0	0
Phatr3_Jdraft348.t1	3660	3461	3960.55	31.8939
Phatr3_Jdraft295.t1	933	734	487.192	18.4994
Phatr3_Jdraft1563.t1	2682	2483	1225.39	13.7547
Phatr3_Jdraft1143.t1	594	395	289.16	20.403
Phatr3_Jdraft1828.t1	1902	1703	782.173	12.8009
Phatr3_Jdraft1555.t1	1458	1259	599.132	13.2633
Phatr3_Jdraft636.t1	1551	1352	2.29314	0.0472724
Phatr3_Jdraft1135.t1	1029	830	395.098	13.2672
Phatr3_Jdraft626.t1	1371	1172	1490.14	35.4366
Phatr3_EG01267.t1	1646	1447	1091.79	21.0294
Phatr3_EG01269.t1	318	119.005	4.5	1.0539
Phatr3_Jdraft1559.t1	1740	1541	113.011	2.04396
Phatr3_Jdraft1554.t1	2674	2475	2604.91	29.334
Phatr3_Jdraft1553.t1	5475	5276	0	0
Phatr3_Jdraft1568.t1	1976	1777	1210.05	18.9788
Phatr3_Jdraft1162.t1	957	758	912.34	33.546
Phatr3_Jdraft1567.t1	1491	1292	104.597	2.25637
Phatr3_Jdraft1155.t1	855	656	27.6522	1.17484
Phatr3_Jdraft1566.t1	2007	1808	1724.9	26.59
Phatr3_EG01247.t1	315	116.007	0	0
Phatr3_Jdraft1151.t1	1787	1588	0	0
Phatr3_Jdraft1160.t1	558	359	230.199	17.8715
Phatr3_Jdraft358.t1	720	521	1947.5	104.182
Phatr3_Jdraft1152.t1	843	644	0	0
Phatr3_Jdraft1570.t1	1464	1265	7	0.154227
Phatr3_Jdraft1569.t1	1974	1775	2108.75	33.1116
Phatr3_Jdraft356.t1	1167	968	305.067	8.78361
Phatr3_J36570.t1	1419	1220	582	13.2959
Phatr3_J13158.t1	546	347	574	46.1037
Phatr3_J36641.t1	795	596	5018	234.659
Phatr3_EG02291.t1	2004	1805	2079	32.1019
Phatr3_J36555.t1	627	428	1344	87.5203
Phatr3_J1196.t1	2076	1877	252	3.74188
Phatr3_J13119.t1	921	722	929.312	35.8739
Phatr3_J46460.t1	4369	4170	3592	24.0079
Phatr3_J36358.t1	1065	866	505.508	16.2691
Phatr3_EG00726.t1	1794	1595	908	15.8664
Phatr3_J46556.t1	1051	852	1373	44.9143
Phatr3_EG00718.t1	2136	1937	2125	30.5761
Phatr3_J46406.t1	1458	1259	4499	99.5964
Phatr3_J46348.t1	1212	1013	107	2.94393
Phatr3_J20857.t1	2222	2023	6412	88.3387
Phatr3_J5288.t1	1056	857	1124	36.5543
Phatr3_J46446.t1	1959	1760	2599	41.1573
Phatr3_J46580.t1	456	257	85	9.21805
Phatr3_J46595.t1	1443	1244	6872	153.963
Phatr3_J6732.t1	1389	1190	1290	30.2132
Phatr3_J36301.t1	987	788	687	24.2988
Phatr3_J36403.t1	624	425	1183	77.5799
Phatr3_EG00763.t1	669	470	0	0
Phatr3_J46392.t1	1002	803	1500.36	52.0754
Phatr3_J13073.t1	885	686	5399	219.353
Phatr3_J46356.t1	3846	3647	3338	25.5096
Phatr3_J46551.t1	1364	1165	746	17.847
