target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft866.t1	747	474.813	1986	77.5977
Phatr3_Jdraft278.t1	972	699.78	744	19.7244
Phatr3_Jdraft315.t1	1611	1338.77	527.598	7.3112
Phatr3_Jdraft977.t1	1149	876.773	1629.9	34.4879
Phatr3_Jdraft800.t1	954	681.78	263.396	7.16733
Phatr3_EG01250.t1	1341	1068.77	36.0959	0.626563
Phatr3_EG01251.t1	255	37.4144	1897	940.635
Phatr3_Jdraft1548.t1	5466	5193.77	1	0.00357198
Phatr3_Jdraft289.t1	624	351.866	749	39.4909
Phatr3_Jdraft1121.t1	1110	837.773	0	0
Phatr3_Jdraft206.t1	762	489.813	243	9.20382
Phatr3_Jdraft297.t1	312	59.6426	1913	595.047
Phatr3_Jdraft1111.t1	876	603.787	490.5	15.0712
Phatr3_Jdraft1042.t1	342	79.9863	2139	496.121
Phatr3_EG01252.t1	2637	2364.77	1.00686	0.00789897
Phatr3_Jdraft263.t1	510	238.057	164.203	12.7965
Phatr3_Jdraft417.t1	948	675.78	541.477	14.8651
Phatr3_Jdraft1234.t1	2292	2019.77	5.68735	0.0522396
Phatr3_EG01230.t1	994	721.78	84.6115	2.17479
Phatr3_Jdraft1617.t1	1020	747.773	240.279	5.96126
Phatr3_EG01232.t1	249	36.3475	0	0
Phatr3_Jdraft1239.t1	2934	2661.77	3	0.0209095
Phatr3_EG01231.t1	543	270.957	97.2985	6.6619
Phatr3_EG01233.t1	363	97.044	0	0
Phatr3_Jdraft1241.t1	1629	1356.77	163	2.22881
Phatr3_Jdraft1240.t1	2436	2163.77	3081	26.4163
Phatr3_Jdraft1618.t1	1005	732.773	0	0
Phatr3_Jdraft1245.t1	1536	1263.77	121.477	1.78327
Phatr3_Jdraft1619.t1	1708	1435.77	2903.24	37.5137
Phatr3_Jdraft420.t1	4981	4708.77	4708.69	18.5517
Phatr3_EG01238.t1	348	84.6974	0	0
Phatr3_EG01237.t1	810	537.798	0	0
Phatr3_Jdraft1621.t1	1296	1023.77	504.207	9.13687
Phatr3_EG02418.t1	2760	2487.77	0	0
Phatr3_EG01239.t1	357	92.038	0	0
Phatr3_EG01241.t1	258	38.0675	0	0
Phatr3_EG01240.t1	186	36.1429	0	0
Phatr3_EG02419.t1	954	681.78	0	0
Phatr3_Jdraft1622.t1	363	97.044	1358.58	259.723
Phatr3_Jdraft1248.t1	667	394.844	209.689	9.85239
Phatr3_Jdraft436.t1	975	702.78	0	0
Phatr3_EG01253.t1	420	149.34	353	43.8521
Phatr3_Jdraft1259.t1	840	567.793	1619.5	52.9156
Phatr3_Jdraft165.t1	1788	1515.77	957.5	11.7192
Phatr3_Jdraft1251.t1	1419	1146.77	1089	17.6174
Phatr3_Jdraft439.t1	1049	776.773	0	0
Phatr3_Jdraft1252.t1	2067	1794.77	8716	90.0949
Phatr3_Jdraft430.t1	990	717.78	351	9.0721
Phatr3_EG01254.t1	3429	3156.77	1	0.00587691
Phatr3_EG02341.t1	2148	1875.77	579.5	5.73146
Phatr3_Jdraft1249.t1	2289	2016.77	0	0
Phatr3_Jdraft313.t1	1029	756.773	548	13.4341
Phatr3_Jdraft1000.t1	2742	2469.77	1667.5	12.5257
Phatr3_Jdraft998.t1	729	456.813	3158	128.252
Phatr3_Jdraft1265.t1	3424	3151.77	1975.83	11.6302
Phatr3_Jdraft1277.t1	1533	1260.77	280.297	4.12452
Phatr3_Jdraft1628.t1	1866	1593.77	1712	19.9283
Phatr3_Jdraft453.t1	1413	1140.77	544	8.84692
Phatr3_Jdraft218.t1	699	426.84	2478	107.703
Phatr3_EG01261.t1	1872	1599.77	21.3286	0.247341
Phatr3_Jdraft1626.t1	978	705.78	1579	41.5054
Phatr3_Jdraft877.t1	1023	750.773	1494	36.9177
Phatr3_Jdraft1623.t1	3534	3261.77	1355.41	7.70921
Phatr3_Jdraft1274.t1	759	486.813	372	14.1766
Phatr3_Jdraft870.t1	1380	1107.77	1754	29.3745
Phatr3_Jdraft1624.t1	3594	3321.77	1981.98	11.0694
Phatr3_Jdraft462.t1	1989	1716.77	1612.7	17.4275
Phatr3_Jdraft1631.t1	3533	3260.77	2868.29	16.3191
Phatr3_Jdraft1281.t1	339	77.7528	66	15.7478
Phatr3_Jdraft1284.t1	2484	2211.77	813.016	6.81948
Phatr3_Jdraft1633.t1	2014	1741.77	3223	34.329
Phatr3_Jdraft1280.t1	315	61.3857	8	2.41777
Phatr3_EG01244.t1	591	318.9	12	0.698103
Phatr3_Jdraft1637.t1	4107	3834.77	1001	4.84269
Phatr3_EG01243.t1	183	36.562	0	0
Phatr3_Jdraft1639.t1	900	627.78	3309	97.7871
Phatr3_Jdraft1291.t1	1059	786.773	25.2324	0.594979
Phatr3_Jdraft1287.t1	984	711.78	1369	35.6821
Phatr3_EG02339.t1	5942	5669.77	3101.42	10.1481
Phatr3_Jdraft1638.t1	1647	1374.77	3566	48.1219
Phatr3_Jdraft1294.t1	900	627.78	0	0
Phatr3_Jdraft1293.t1	2682	2409.77	10.3638	0.0797872
Phatr3_Jdraft1640.t1	2109	1836.77	462.273	4.66912
Phatr3_EG02420.t1	474	202.323	10	0.916955
Phatr3_Jdraft1292.t1	645	372.848	0	0
Phatr3_EG02338.t1	4457	4184.77	807.711	3.58077
Phatr3_EG02337.t1	4457	4184.77	807.711	3.58077
Phatr3_EG02360.t1	3693	3420.77	76489.9	414.832
Phatr3_EG01351.t1	267	40.0406	0	0
Phatr3_Jdraft1682.t1	2784	2511.77	398.186	2.94102
Phatr3_EG01353.t1	1116	843.773	892	19.6124
Phatr3_Jdraft1656.t1	4137	3864.77	3440	16.513
Phatr3_EG01349.t1	954	681.78	0	0
Phatr3_Jdraft1317.t1	906	633.78	732	21.4272
Phatr3_Jdraft1354.t1	3762	3489.77	89.4452	0.475502
Phatr3_Jdraft1641.t1	1333	1060.77	848.72	14.8434
Phatr3_EG02363.t1	2328	2055.77	2601	23.4724
Phatr3_Jdraft1311.t1	819	546.793	2131	72.3025
Phatr3_Jdraft1668.t1	1389	1116.77	6	0.0996733
Phatr3_Jdraft1316.t1	2223	1950.77	3509	33.371
Phatr3_Jdraft1643.t1	2217	1944.77	869.158	8.29129
Phatr3_Jdraft497.t1	2700	2427.77	692	5.28799
Phatr3_Jdraft1667.t1	1323	1050.77	276	4.87296
Phatr3_EG01342.t1	246	35.9383	8	4.12976
Phatr3_Jdraft1662.t1	528	255.978	311	22.5398
Phatr3_Jdraft1298.t1	5646	5373.77	0	0
Phatr3_EG01345.t1	3663	3390.77	38.2013	0.209012
Phatr3_Jdraft1329.t1	2157	1884.77	721	7.0969
Phatr3_Jdraft1806.t1	1842	1569.77	629.053	7.43434
Phatr3_Jdraft270.t1	2004	1731.77	522	5.59206
Phatr3_Jdraft1645.t1	1533	1260.77	30115	443.137
Phatr3_EG01348.t1	534	261.963	377	26.699
Phatr3_Jdraft116.t1	1764	1491.77	2552	31.7373
Phatr3_Jdraft1315.t1	1545	1272.77	269	3.92097
Phatr3_Jdraft1649.t1	1149	876.773	5847	123.72
Phatr3_Jdraft1655.t1	1610	1337.77	1009	13.9927
Phatr3_Jdraft1680.t1	2311	2038.77	1205	10.965
Phatr3_Jdraft1642.t1	1755	1482.77	504.723	6.31496
Phatr3_EG02358.t1	1833	1560.77	2390	28.4086
Phatr3_Jdraft1650.t1	1137	864.773	1591	34.1319
Phatr3_EG01340.t1	345	82.3231	51	11.4932
Phatr3_Jdraft1647.t1	2118	1845.77	206	2.07053
Phatr3_Jdraft1648.t1	2167	1894.77	5285	51.7464
Phatr3_Jdraft474.t1	2175	1902.77	4477	43.6508
Phatr3_EG02359.t1	2583	2310.77	3241	26.0204
Phatr3_Jdraft1302.t1	4659	4386.77	0	0
Phatr3_EG02362.t1	4635	4362.77	7303	31.055
Phatr3_EG02361.t1	1899	1626.77	3106	35.4215
Phatr3_EG01343.t1	3015	2742.77	922	6.23639
Phatr3_Jdraft1304.t1	474	202.323	11	1.00865
Phatr3_Jdraft1654.t1	4167	3894.77	3093	14.733
Phatr3_EG01341.t1	435	163.889	0	0
Phatr3_Jdraft477.t1	249	36.3475	1201	613.001
Phatr3_Jdraft1350.t1	1533	1260.77	493	7.25441
Phatr3_EG01344.t1	1413	1140.77	0	0
Phatr3_EG01354.t1	2880	2607.77	0	0
Phatr3_Jdraft1646.t1	1875	1602.77	9214.8	106.661
Phatr3_Jdraft706.t1	924	651.78	1154	32.8471
Phatr3_EG01347.t1	333	73.3261	528	133.588
Phatr3_Jdraft1660.t1	1602	1329.77	110	1.53464
Phatr3_Jdraft1652.t1	5133	4860.77	3627	13.8431
Phatr3_EG01346.t1	1476	1203.77	0	0
Phatr3_Jdraft1303.t1	2241	1968.77	341	3.2133
Phatr3_EG01352.t1	954	681.78	456	12.4083
Phatr3_Jdraft719.t1	354	89.5531	772	159.93
Phatr3_Jdraft465.t1	1122	849.773	174.967	3.81984
Phatr3_Jdraft1331.t1	1857	1584.77	156	1.82621
Phatr3_EG01350.t1	903	630.78	565	16.6174
Phatr3_EG01436.t1	309	57.9077	3308.63	1060
Phatr3_Jdraft1717.t1	645	372.848	5905	293.819
Phatr3_EG01438.t1	210	34.3504	0	0
Phatr3_EG01431.t1	648	375.848	0	0
Phatr3_Jdraft1724.t1	1977	1704.77	7937	86.3738
Phatr3_Jdraft1730.t1	2908	2635.77	3094	21.7773
Phatr3_Jdraft521.t1	1266	993.773	4542	84.7915
Phatr3_EG01442.t1	1281	1008.77	882	16.2206
Phatr3_Jdraft1425.t1	1074	801.773	369	8.53822
Phatr3_EG01444.t1	198	34.7644	2	1.0673
Phatr3_EG02374.t1	2001	1728.77	3314	35.5637
Phatr3_EG01433.t1	588	315.903	335	19.6736
Phatr3_EG01443.t1	213	34.3494	0	0
Phatr3_Jdraft1467.t1	1518	1245.77	61	0.908413
Phatr3_Jdraft1392.t1	1152	879.773	886	18.6834
Phatr3_Jdraft1748.t1	2410	2137.77	2254	19.5607
Phatr3_Jdraft1436.t1	1038	765.773	394	9.54528
Phatr3_Jdraft542.t1	1155	882.773	6659	139.943
Phatr3_EG01448.t1	1881	1608.77	1186	13.6767
Phatr3_Jdraft552.t1	2715	2442.77	2303	17.4905
Phatr3_Jdraft1024.t1	1695	1422.77	828	10.7966
Phatr3_Jdraft1443.t1	1074	801.773	1426	32.9959
Phatr3_Jdraft1431.t1	3273	3000.77	2410	14.8997
Phatr3_Jdraft1731.t1	5682	5409.77	8210	28.1551
Phatr3_Jdraft1478.t1	1659	1386.77	36	0.481603
Phatr3_Jdraft1423.t1	1335	1062.77	1498	26.1495
Phatr3_Jdraft1697.t1	1311	1038.77	521	9.30485
Phatr3_EG01432.t1	192	35.202	0	0
Phatr3_Jdraft292.t1	3624	3351.77	14885	82.3885
Phatr3_Jdraft1737.t1	1047	774.773	3853	92.2607
Phatr3_Jdraft1464.t1	1065	792.773	356	8.33093
Phatr3_Jdraft1391.t1	1536	1263.77	535.509	7.86122
Phatr3_Jdraft1373.t1	699	426.84	1478	64.2394
Phatr3_Jdraft559.t1	1524	1251.77	1755	26.0102
Phatr3_Jdraft1463.t1	969	696.78	521	13.8718
Phatr3_EG01428.t1	306	56.2225	173	57.0859
Phatr3_Jdraft1387.t1	1029	756.773	534	13.0909
Phatr3_Jdraft1453.t1	3792	3519.77	322.955	1.70224
Phatr3_Jdraft913.t1	1300	1027.77	6534	117.944
Phatr3_Jdraft79.t1	1503	1230.77	2136	32.197
Phatr3_Jdraft1740.t1	2232	1959.77	3061	28.9768
Phatr3_Jdraft1377.t1	1911	1638.77	1296	14.6716
Phatr3_Jdraft1693.t1	852	579.793	111	3.55175
Phatr3_Jdraft1444.t1	1014	741.773	217	5.42727
Phatr3_Jdraft1746.t1	1383	1110.77	4004	66.8746
Phatr3_Jdraft748.t1	2406	2133.77	4232	36.7951
Phatr3_Jdraft1732.t1	1452	1179.77	756.98	11.9036
Phatr3_Jdraft1437.t1	1674	1401.77	85	1.12495
Phatr3_Jdraft1747.t1	1494	1221.77	5810	88.2222
Phatr3_EG02375.t1	1620	1347.77	1315	18.101
Phatr3_Jdraft1695.t1	3033	2760.77	4716	31.691
Phatr3_Jdraft509.t1	927	654.78	829	23.4883
Phatr3_EG01449.t1	333	73.3261	1482	374.958
Phatr3_Jdraft1758.t1	2394	2121.77	19325.6	168.977
Phatr3_EG01435.t1	1062	789.773	2	0.0469808
Phatr3_Jdraft1692.t1	944	671.78	1035	28.5828
Phatr3_Jdraft1441.t1	978	705.78	137.02	3.60169
Phatr3_Jdraft1718.t1	1614	1341.77	2086	28.8422
Phatr3_Jdraft1714.t1	882	609.787	175	5.32418
Phatr3_Jdraft561.t1	1209	936.773	3224	63.8488
Phatr3_Jdraft1367.t1	738	465.813	2048	81.5662
Phatr3_EG01441.t1	624	351.866	2	0.10545
Phatr3_Jdraft1756.t1	2067	1794.77	1729.9	17.8815
Phatr3_Jdraft1390.t1	1971	1698.77	630.491	6.88551
Phatr3_EG01439.t1	216	34.014	0	0
Phatr3_Jdraft1812.t1	1521	1248.77	1681	24.9733
Phatr3_Jdraft1735.t1	2700	2427.77	6014	45.9566
Phatr3_Jdraft144.t1	1293	1020.77	1370	24.8991
Phatr3_Jdraft1691.t1	1308	1035.77	1863	33.3688
Phatr3_Jdraft765.t1	1428	1155.77	782	12.5524
Phatr3_Jdraft1372.t1	378	110.154	347	58.4416
Phatr3_Jdraft1734.t1	2251	1978.77	2461	23.0732
Phatr3_Jdraft1694.t1	1575	1302.77	832	11.8481
Phatr3_Jdraft1750.t1	1659	1386.77	2122	28.3878
Phatr3_Jdraft276.t1	1731	1458.77	2551	32.4426
Phatr3_Jdraft52.t1	1851	1578.77	470	5.52294
Phatr3_Jdraft955.t1	5399	5126.77	3108	11.2468
Phatr3_Jdraft1686.t1	2340	2067.77	4031	36.1662
Phatr3_EG02373.t1	3480	3207.77	6089	35.2156
Phatr3_EG01450.t1	261	38.6532	6	2.87977
Phatr3_EG01429.t1	600	327.896	981	55.5041
Phatr3_Jdraft174.t1	1896	1623.77	771	8.8089
Phatr3_Jdraft1723.t1	960	687.78	1315	35.4706
Phatr3_Jdraft741.t1	1680	1407.77	522	6.87908
Phatr3_EG01447.t1	621	348.87	35	1.86122
Phatr3_Jdraft1689.t1	2196	1923.77	18149	175.021
Phatr3_EG01445.t1	324	67.0785	0	0
Phatr3_Jdraft1472.t1	759	486.813	53	2.01979
Phatr3_Jdraft1749.t1	1902	1629.77	1436	16.3463
Phatr3_EG01430.t1	456	184.548	1.00275	0.100803
Phatr3_Jdraft224.t1	915	642.78	276	7.96597
Phatr3_Jdraft1418.t1	1359	1086.77	759	12.9567
Phatr3_EG01451.t1	925	652.78	657	18.672
Phatr3_EG01440.t1	426	155.137	2417	289.037
Phatr3_Jdraft1438.t1	2346	2073.77	41	0.366788
Phatr3_Jdraft1384.t1	1032	759.773	686	16.7507
Phatr3_Jdraft1374.t1	1911	1638.77	1997	22.6075
Phatr3_Jdraft1023.t1	966	693.78	6463	172.824
Phatr3_EG02422.t1	3474	3201.77	12777	74.0339
Phatr3_EG01434.t1	210	34.3504	0	0
Phatr3_Jdraft1393.t1	1476	1203.77	244	3.76043
Phatr3_Jdraft1820.t1	1108	835.773	73	1.62042
Phatr3_Jdraft1725.t1	978	705.78	1013	26.6276
Phatr3_Jdraft1366.t1	591	318.9	651	37.8721
Phatr3_EG01437.t1	369	102.251	0	0
Phatr3_Jdraft1400.t1	1974	1701.77	2232	24.3324
Phatr3_EG02110.t1	3333	3060.77	14797	89.6881
Phatr3_Jdraft1396.t1	699	426.84	610	26.5129
Phatr3_Jdraft1684.t1	1863	1590.77	448	5.22471
Phatr3_Jdraft1435.t1	1215	942.773	555	10.9214
Phatr3_Jdraft1380.t1	909	636.78	1116	32.5137
Phatr3_Jdraft1398.t1	1431	1158.77	468	7.49273
Phatr3_Jdraft1446.t1	2112	1839.77	3350	33.781
Phatr3_Jdraft780.t1	1707	1434.77	178	2.3016
Phatr3_Jdraft1704.t1	372	104.84	2330	412.309
Phatr3_Jdraft1757.t1	1068	795.773	9429.34	219.829
Phatr3_Jdraft1699.t1	1546	1273.77	6418	93.476
Phatr3_Jdraft920.t1	1791	1518.77	740	9.03923
Phatr3_Jdraft1025.t1	1254	981.773	705	13.322
Phatr3_Jdraft1395.t1	723	450.827	219	9.01211
Phatr3_Jdraft590.t1	1122	849.773	187.033	4.08327
Phatr3_EG01262.t1	324	67.0785	27.0727	7.48757
Phatr3_Jdraft1488.t1	5616	5343.77	23.4227	0.081317
Phatr3_Jdraft1759.t1	396	126.576	61.7971	9.05755
Phatr3_EG01265.t1	306	56.2225	0	0
Phatr3_EG02343.t1	2967	2694.77	442.814	3.04854
Phatr3_Jdraft1484.t1	2094	1821.77	0	0
Phatr3_Jdraft1481.t1	1626	1353.77	241	3.30266
Phatr3_EG01263.t1	228	34.2355	7	3.79326
Phatr3_EG01266.t1	2475	2202.77	14.5116	0.122219
Phatr3_Jdraft1483.t1	5616	5343.77	0.932382	0.00323697
Phatr3_EG01264.t1	648	375.848	15	0.740409
Phatr3_Jdraft1480.t1	1062	789.773	55.2054	1.2968
Phatr3_Jdraft1479.t1	1596	1323.77	16	0.224233
Phatr3_EG01255.t1	1038	765.773	0	0
Phatr3_EG01258.t1	1359	1086.77	0	0
Phatr3_EG01259.t1	2847	2574.77	0	0
Phatr3_EG01256.t1	747	474.813	1283.14	50.1354
Phatr3_Jdraft1491.t1	322	65.7571	0	0
Phatr3_Jdraft1760.t1	1398	1125.77	774.224	12.7588
Phatr3_EG01260.t1	855	582.793	0	0
Phatr3_EG01257.t1	2637	2364.77	1.48744	0.0116692
Phatr3_Jdraft1761.t1	1362	1089.77	3078.62	52.4097
Phatr3_Jdraft1762.t1	5892	5619.77	3741.21	12.3505
Phatr3_Jdraft1493.t1	2320	2047.77	766.955	6.94833
Phatr3_Jdraft1498.t1	1041	768.773	3294.83	79.5109
Phatr3_Jdraft598.t1	993	720.78	61.0454	1.57124
Phatr3_Jdraft1500.t1	4044	3771.77	616.577	3.03273
Phatr3_EG02070.t1	1443	1170.77	0	0
Phatr3_Jdraft1763.t1	2433	2160.77	1000	8.58585
Phatr3_EG01245.t1	1815	1542.77	4	0.0481006
Phatr3_EG01246.t1	432	160.959	0	0
Phatr3_Jdraft1499.t1	1215	942.773	264	5.19504
Phatr3_EG02069.t1	2220	1947.77	0	0
Phatr3_Jdraft1764.t1	2197	1924.77	2342	22.5735
Phatr3_EG01221.t1	204	34.7533	399.174	213.087
Phatr3_Jdraft1504.t1	927	654.78	265	7.50832
Phatr3_Jdraft1505.t1	1386	1113.77	14	0.233197
Phatr3_EG01272.t1	1413	1140.77	0	0
Phatr3_Jdraft1768.t1	3810	3537.77	40.6874	0.213364
Phatr3_EG01273.t1	1266	993.773	3392.09	63.3245
Phatr3_Jdraft231.t1	1254	981.773	1410	26.6441
Phatr3_EG01271.t1	4320	4047.77	256.464	1.17545
Phatr3_Jdraft1767.t1	3676	3403.77	4585.91	24.9953
Phatr3_Jdraft1502.t1	1809	1536.77	0	0
Phatr3_Jdraft1766.t1	1123	850.773	2016.03	43.9618
Phatr3_Jdraft1769.t1	2829	2556.77	2320.66	16.8388
Phatr3_Jdraft1512.t1	609	336.873	637.495	35.1078
Phatr3_Jdraft1513.t1	930	657.78	0	0
Phatr3_EG01228.t1	481	209.263	511.223	45.3221
Phatr3_Jdraft1549.t1	1074	801.773	83	1.92052
Phatr3_Jdraft1772.t1	963	690.78	693.456	18.6239
Phatr3_Jdraft1771.t1	525	252.991	417.5	30.6157
Phatr3_Jdraft1770.t1	1143	870.773	146.933	3.13044
Phatr3_Jdraft1517.t1	678	405.844	10.4787	0.479007
Phatr3_Jdraft1518.t1	980	707.78	357	9.35755
Phatr3_Jdraft972.t1	1832	1559.77	1036	12.3223
Phatr3_Jdraft1519.t1	1179	906.773	1784.89	36.5179
Phatr3_Jdraft308.t1	2863	2590.77	72576.7	519.709
Phatr3_Jdraft1525.t1	492	220.167	134.079	11.298
Phatr3_Jdraft1524.t1	561	288.924	20.0946	1.29029
Phatr3_Jdraft609.t1	413	142.631	305.916	39.7906
Phatr3_Jdraft1777.t1	2181	1908.77	1659	16.1244
Phatr3_Jdraft1526.t1	573	300.918	874.191	53.8952
Phatr3_Jdraft1528.t1	3015	2742.77	3844	26.0008
Phatr3_Jdraft1534.t1	934	661.78	331.907	9.30454
Phatr3_Jdraft1869.t1	663	390.844	1567.12	74.3857
Phatr3_Jdraft1870.t1	843	570.793	2632.97	85.5776
Phatr3_Jdraft1535.t1	600	327.896	3	0.169737
Phatr3_Jdraft976.t1	870	597.787	105.765	3.28239
Phatr3_EG01223.t1	525	252.991	43	3.15323
Phatr3_EG01222.t1	396	126.576	1039.8	152.403
Phatr3_Jdraft1537.t1	633	360.859	98.4831	5.0631
Phatr3_EG02423.t1	570	297.918	364.816	22.718
Phatr3_EG02424.t1	2880	2607.77	1553.46	11.0515
Phatr3_EG01229.t1	501	229.11	143	11.5793
Phatr3_Jdraft1125.t1	735	462.813	1905.52	76.3835
Phatr3_EG02425.t1	2328	2055.77	2210	19.9439
Phatr3_Jdraft1784.t1	2203	1930.77	1588	15.2585
Phatr3_Jdraft1539.t1	1068	795.773	215	5.01235
Phatr3_Jdraft1540.t1	738	465.813	727	28.9544
Phatr3_EG02426.t1	399	129.395	12	1.7205
Phatr3_EG01220.t1	261	38.6532	0	0
Phatr3_Jdraft1786.t1	575	302.915	181	11.0854
Phatr3_Jdraft611.t1	792	519.798	2198	78.4487
Phatr3_Jdraft251.t1	828	555.793	886.978	29.6069
Phatr3_Jdraft1128.t1	1718	1445.77	165.206	2.11991
Phatr3_EG01226.t1	491	219.171	100.827	8.53465
Phatr3_Jdraft1127.t1	1599	1326.77	75.401	1.05432
Phatr3_Jdraft1129.t1	711	438.831	169.284	7.15667
Phatr3_Jdraft1556.t1	1125	852.773	828.519	18.0244
Phatr3_EG01270.t1	600	327.896	50.5	2.85724
Phatr3_EG01268.t1	3238	2965.77	1329.05	8.3137
Phatr3_Jdraft1147.t1	1188	915.773	0	0
Phatr3_Jdraft348.t1	3660	3387.77	2254.1	12.3439
Phatr3_Jdraft295.t1	933	660.78	436.802	12.2636
Phatr3_Jdraft1563.t1	2682	2409.77	936.387	7.20894
Phatr3_Jdraft1143.t1	594	321.9	321.616	18.5358
Phatr3_Jdraft1828.t1	1902	1629.77	1363.43	15.5202
Phatr3_Jdraft1555.t1	1458	1185.77	279.481	4.37264
Phatr3_Jdraft636.t1	1551	1278.77	14.2329	0.206486
Phatr3_Jdraft1135.t1	1029	756.773	481.701	11.8088
Phatr3_Jdraft626.t1	1371	1098.77	2035.47	34.3675
Phatr3_EG01267.t1	1646	1373.77	637.574	8.6101
Phatr3_EG01269.t1	318	63.1919	15.5	4.55054
Phatr3_Jdraft1559.t1	1740	1467.77	42.9876	0.543347
Phatr3_Jdraft1554.t1	2674	2401.77	7670.45	59.249
Phatr3_Jdraft1553.t1	5475	5202.77	0	0
Phatr3_Jdraft1568.t1	1976	1703.77	532.625	5.79966
Phatr3_Jdraft1162.t1	957	684.78	690.182	18.6984
Phatr3_Jdraft1567.t1	1491	1218.77	136.326	2.07515
Phatr3_Jdraft1155.t1	855	582.793	475.292	15.13
Phatr3_Jdraft1566.t1	2007	1734.77	1944.78	20.798
Phatr3_EG01247.t1	315	61.3857	0	0
Phatr3_Jdraft1151.t1	1787	1514.77	0	0
Phatr3_Jdraft1160.t1	558	285.924	582.973	37.826
Phatr3_Jdraft358.t1	720	447.827	521.5	21.6041
