target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1613.t1	3753	3471.91	2010	9.47952
Phatr3_Jdraft866.t1	747	465.908	4182	146.974
Phatr3_Jdraft278.t1	972	690.908	754	17.8694
Phatr3_Jdraft315.t1	1611	1329.91	786.164	9.67943
Phatr3_Jdraft977.t1	1149	867.908	6371.66	120.209
Phatr3_Jdraft800.t1	954	672.908	371.065	9.02926
Phatr3_EG01250.t1	1341	1059.91	21.1186	0.326254
Phatr3_EG01251.t1	255	37.8205	1354	586.205
Phatr3_Jdraft1548.t1	5466	5184.91	0	0
Phatr3_Jdraft289.t1	624	342.951	753	35.9519
Phatr3_Jdraft1121.t1	1110	828.908	0	0
Phatr3_Jdraft206.t1	762	480.908	176	5.99251
Phatr3_Jdraft297.t1	312	56.1992	2932.5	854.411
Phatr3_Jdraft1111.t1	876	594.908	467.5	12.8674
Phatr3_Jdraft1042.t1	342	74.4599	1007	221.445
Phatr3_EG01252.t1	2637	2355.91	0	0
Phatr3_Jdraft263.t1	510	229.109	984.943	70.3928
Phatr3_Jdraft417.t1	948	666.908	396.929	9.74552
Phatr3_Jdraft1234.t1	2292	2010.91	8.63037	0.0702741
Phatr3_EG01230.t1	994	712.908	164.556	3.77954
Phatr3_Jdraft1617.t1	1020	738.908	387.056	8.57712
Phatr3_EG01232.t1	249	37.1655	0	0
Phatr3_Jdraft1239.t1	2934	2652.91	0	0
Phatr3_EG01231.t1	543	262.033	34.9018	2.18097
Phatr3_EG01233.t1	363	90.3107	0	0
Phatr3_Jdraft1241.t1	1629	1347.91	256	3.10984
Phatr3_Jdraft1240.t1	2436	2154.91	2357	17.9097
Phatr3_Jdraft1618.t1	1005	723.908	0	0
Phatr3_Jdraft1245.t1	1536	1254.91	30.86	0.402664
Phatr3_Jdraft1619.t1	1708	1426.91	1037.21	11.9022
Phatr3_Jdraft420.t1	4981	4699.91	2721.11	9.48014
Phatr3_EG01238.t1	348	78.791	0	0
Phatr3_EG01237.t1	810	528.908	0	0
Phatr3_Jdraft1621.t1	1296	1014.91	179.053	2.88878
Phatr3_EG02418.t1	2760	2478.91	10	0.0660538
Phatr3_EG01239.t1	357	85.5962	0	0
Phatr3_EG01241.t1	258	38.349	0	0
Phatr3_EG01240.t1	186	37.7683	0	0
Phatr3_EG02419.t1	954	672.908	0	0
Phatr3_Jdraft1622.t1	363	90.3107	1161.67	210.621
Phatr3_Jdraft1248.t1	667	385.921	167.571	7.10982
Phatr3_Jdraft436.t1	975	693.908	0	0
Phatr3_EG01253.t1	420	140.883	221	25.6858
Phatr3_Jdraft1259.t1	840	558.908	992	29.0623
Phatr3_Jdraft165.t1	1788	1506.91	446	4.84626
Phatr3_Jdraft1251.t1	1419	1137.91	871.5	12.5406
Phatr3_Jdraft439.t1	1049	767.908	0	0
Phatr3_Jdraft1252.t1	2067	1785.91	9325	85.4965
Phatr3_Jdraft430.t1	990	708.908	363	8.38446
Phatr3_EG01254.t1	3429	3147.91	0	0
Phatr3_EG02341.t1	2148	1866.91	402.5	3.53022
Phatr3_Jdraft1249.t1	2289	2007.91	0	0
Phatr3_Jdraft313.t1	1029	747.908	834.5	18.2699
Phatr3_Jdraft1000.t1	2742	2460.91	1537.5	10.2301
Phatr3_Jdraft998.t1	729	447.908	2032	74.2836
Phatr3_Jdraft1265.t1	3424	3142.91	2420.65	12.6113
Phatr3_Jdraft1277.t1	1533	1251.91	207.73	2.71697
Phatr3_Jdraft1628.t1	1866	1584.91	1507	15.5692
Phatr3_Jdraft453.t1	1413	1131.91	388	5.61279
Phatr3_Jdraft218.t1	699	417.921	3075	120.479
Phatr3_EG01261.t1	1872	1590.91	13.3259	0.137154
Phatr3_Jdraft1626.t1	978	696.908	4231	99.409
Phatr3_Jdraft877.t1	1023	741.908	1198	26.4402
Phatr3_Jdraft1623.t1	3534	3252.91	968.153	4.87338
Phatr3_Jdraft1274.t1	759	477.908	289	9.90174
Phatr3_Jdraft870.t1	1380	1098.91	3418	50.9295
Phatr3_Jdraft1624.t1	3594	3312.91	1003.25	4.95857
Phatr3_Jdraft462.t1	1989	1707.91	1027.27	9.84869
Phatr3_Jdraft1631.t1	3533	3251.91	924.679	4.65598
Phatr3_Jdraft1281.t1	339	72.3258	8	1.81115
Phatr3_Jdraft1284.t1	2484	2202.91	607.471	4.51531
Phatr3_Jdraft1633.t1	2014	1732.91	2495	23.5751
Phatr3_Jdraft1280.t1	315	57.7405	7	1.98507
Phatr3_EG01244.t1	591	309.96	18.7049	0.988116
Phatr3_Jdraft1637.t1	4107	3825.91	1340	5.73494
Phatr3_EG01243.t1	183	37.7556	0	0
Phatr3_Jdraft1639.t1	900	618.908	3102	82.068
Phatr3_Jdraft1291.t1	1059	777.908	53.0314	1.11625
Phatr3_Jdraft1287.t1	984	702.908	455	10.5992
Phatr3_EG02339.t1	5942	5660.91	4555.31	13.1762
Phatr3_Jdraft1638.t1	1647	1365.91	2710	32.4867
Phatr3_Jdraft1294.t1	900	618.908	0	0
Phatr3_Jdraft1293.t1	2682	2400.91	1.97574	0.0134745
Phatr3_Jdraft1640.t1	2109	1827.91	426.535	3.82084
Phatr3_EG02420.t1	474	193.347	3	0.254063
Phatr3_Jdraft1292.t1	645	363.921	4.94285	0.222397
Phatr3_EG02338.t1	4457	4175.91	665.105	2.60794
Phatr3_EG02337.t1	4457	4175.91	665.105	2.60794
Phatr3_EG02360.t1	3693	3411.91	14892	71.4684
Phatr3_EG01351.t1	267	40.0909	0	0
Phatr3_Jdraft1682.t1	2784	2502.91	402.709	2.63454
Phatr3_EG01353.t1	1116	834.908	798	15.6503
Phatr3_Jdraft1656.t1	4137	3855.91	2346	9.9623
Phatr3_EG01349.t1	954	672.908	0	0
Phatr3_Jdraft1317.t1	906	624.908	1015	26.5955
Phatr3_Jdraft1354.t1	3762	3480.91	46.9511	0.220857
Phatr3_Jdraft1641.t1	1333	1051.91	345.966	5.38535
Phatr3_EG02363.t1	2328	2046.91	1826	14.607
Phatr3_Jdraft1311.t1	819	537.908	541	16.4682
Phatr3_Jdraft1668.t1	1389	1107.91	6	0.088676
Phatr3_Jdraft1316.t1	2223	1941.91	2824	23.8119
Phatr3_Jdraft1643.t1	2217	1935.91	631.87	5.34443
Phatr3_Jdraft497.t1	2700	2418.91	651	4.40677
Phatr3_Jdraft1667.t1	1323	1041.91	404	6.34907
Phatr3_EG01342.t1	246	36.8435	0	0
Phatr3_Jdraft1662.t1	528	247.062	232	15.3759
Phatr3_Jdraft1298.t1	5646	5364.91	35.2954	0.107725
Phatr3_EG01345.t1	3663	3381.91	23.001	0.111364
Phatr3_Jdraft1329.t1	2157	1875.91	182	1.58861
Phatr3_Jdraft1806.t1	1842	1560.91	862	9.0425
Phatr3_Jdraft270.t1	2004	1722.91	353	3.35483
Phatr3_Jdraft1645.t1	1533	1251.91	19555	255.767
Phatr3_EG01348.t1	534	253.044	219	14.1712
Phatr3_Jdraft116.t1	1764	1482.91	2665	29.4267
Phatr3_Jdraft1315.t1	1545	1263.91	194	2.5133
Phatr3_Jdraft1649.t1	1149	867.908	3968	74.8611
Phatr3_Jdraft1655.t1	1610	1328.91	1918	23.6326
Phatr3_Jdraft1680.t1	2311	2029.91	184	1.48423
Phatr3_Jdraft1642.t1	1755	1473.91	358.868	3.98678
Phatr3_EG02358.t1	1833	1551.91	2129	22.463
Phatr3_Jdraft1650.t1	1137	855.908	553	10.5793
Phatr3_EG01340.t1	345	76.5741	5	1.06917
Phatr3_Jdraft1647.t1	2118	1836.91	328	2.92378
Phatr3_Jdraft1648.t1	2167	1885.91	7354	63.8501
Phatr3_Jdraft474.t1	2175	1893.91	4484	38.7673
Phatr3_EG02359.t1	2583	2301.91	3536	25.1526
Phatr3_Jdraft1302.t1	4659	4377.91	2.47818	0.00926883
Phatr3_EG02362.t1	4635	4353.91	3488	13.1176
Phatr3_EG02361.t1	1899	1617.91	2420	24.4918
Phatr3_EG01343.t1	3015	2733.91	1080	6.46842
Phatr3_Jdraft1304.t1	474	193.347	19	1.60907
Phatr3_Jdraft1654.t1	4167	3885.91	2180	9.18591
Phatr3_EG01341.t1	435	155.287	0	0
Phatr3_Jdraft477.t1	249	37.1655	3698	1629.24
Phatr3_Jdraft1350.t1	1533	1251.91	678	8.86779
Phatr3_EG01344.t1	1413	1131.91	0	0
Phatr3_EG01354.t1	2880	2598.91	0	0
Phatr3_Jdraft1646.t1	1875	1593.91	2970.52	30.5159
Phatr3_Jdraft706.t1	924	642.908	821	20.9099
Phatr3_EG01347.t1	333	68.3005	629	150.794
Phatr3_Jdraft1660.t1	1602	1320.91	162	2.00817
Phatr3_Jdraft1652.t1	5133	4851.91	1926	6.49983
Phatr3_EG01346.t1	1476	1194.91	0	0
Phatr3_Jdraft1303.t1	2241	1959.91	266	2.22231
Phatr3_EG01352.t1	954	672.908	392	9.53869
Phatr3_Jdraft719.t1	354	83.346	474	93.1219
Phatr3_Jdraft465.t1	1122	840.908	253.106	4.92846
Phatr3_Jdraft1331.t1	1857	1575.91	196	2.0365
Phatr3_EG01350.t1	903	621.908	753	19.8256
Phatr3_EG01436.t1	309	54.6593	1144.77	342.935
Phatr3_Jdraft1717.t1	645	363.921	5109	229.873
Phatr3_EG01438.t1	210	36.0806	0.997089	0.4525
Phatr3_EG01431.t1	648	366.921	0	0
Phatr3_Jdraft1724.t1	1977	1695.91	3225	31.1376
Phatr3_Jdraft1730.t1	2908	2626.91	3491	21.7602
Phatr3_Jdraft521.t1	1266	984.908	4101	68.1793
Phatr3_EG01442.t1	1281	999.908	906	14.8363
Phatr3_Jdraft1425.t1	1074	792.908	370	7.64077
Phatr3_EG01444.t1	198	37.0545	12	5.30272
Phatr3_EG02374.t1	2001	1719.91	2669	25.4098
Phatr3_EG01433.t1	588	306.969	360	19.2029
Phatr3_EG01443.t1	213	36.0075	0	0
Phatr3_Jdraft1467.t1	1518	1236.91	68	0.900181
Phatr3_Jdraft1392.t1	1152	870.908	661	12.4276
Phatr3_Jdraft1748.t1	2410	2128.91	1632	12.5523
Phatr3_Jdraft1436.t1	1038	756.908	323	6.98743
Phatr3_Jdraft542.t1	1155	873.908	10277	192.557
Phatr3_EG01448.t1	1881	1599.91	508	5.19909
Phatr3_Jdraft552.t1	2715	2433.91	4067	27.3608
Phatr3_Jdraft1024.t1	1695	1413.91	1024	11.8587
Phatr3_Jdraft1443.t1	1074	792.908	12	0.247809
Phatr3_Jdraft1431.t1	3273	2991.91	1918	10.4968
Phatr3_Jdraft1731.t1	5682	5400.91	4904	14.8676
Phatr3_Jdraft1478.t1	1659	1377.91	49	0.582283
Phatr3_Jdraft1423.t1	1335	1053.91	1250	19.4207
Phatr3_Jdraft1697.t1	1311	1029.91	935	14.8652
Phatr3_EG01432.t1	192	37.5032	7	3.05625
Phatr3_Jdraft292.t1	3624	3342.91	8721	42.717
Phatr3_Jdraft1737.t1	1047	765.908	5327	113.884
Phatr3_Jdraft1464.t1	1065	783.908	381	7.95826
Phatr3_Jdraft1391.t1	1536	1254.91	872.731	11.3875
Phatr3_Jdraft1373.t1	699	417.921	1474	57.7513
Phatr3_Jdraft559.t1	1524	1242.91	5930	78.1221
Phatr3_Jdraft1463.t1	969	687.908	537	12.7821
Phatr3_EG01428.t1	306	53.141	79	24.342
Phatr3_Jdraft1387.t1	1029	747.908	344	7.53127
Phatr3_Jdraft1453.t1	3792	3510.91	190.125	0.886704
Phatr3_Jdraft913.t1	1300	1018.91	12815	205.941
Phatr3_Jdraft79.t1	1503	1221.91	1672	22.4056
Phatr3_Jdraft1740.t1	2232	1950.91	2232	18.7334
Phatr3_Jdraft1377.t1	1911	1629.91	349	3.50607
Phatr3_Jdraft1693.t1	852	570.908	42	1.2046
Phatr3_Jdraft1444.t1	1014	732.908	8	0.178731
Phatr3_Jdraft1746.t1	1383	1101.91	2196	32.6321
Phatr3_Jdraft748.t1	2406	2124.91	2498	19.2491
Phatr3_Jdraft1732.t1	1452	1170.91	1063.18	14.8676
Phatr3_Jdraft1437.t1	1674	1392.91	55	0.646545
Phatr3_Jdraft1747.t1	1494	1212.91	5002	67.5265
Phatr3_EG02375.t1	1620	1338.91	1314	16.0695
Phatr3_Jdraft1695.t1	3033	2751.91	3023	17.9872
Phatr3_Jdraft509.t1	927	645.908	996	25.2492
Phatr3_EG01449.t1	333	68.3005	633	151.753
Phatr3_Jdraft1758.t1	2394	2112.91	8268.93	64.0807
Phatr3_EG01435.t1	1062	780.908	2.01262	0.0422007
Phatr3_Jdraft1692.t1	944	662.908	717	17.7102
Phatr3_Jdraft1441.t1	978	696.908	186.824	4.38949
Phatr3_Jdraft1718.t1	1614	1332.91	2284	28.0578
Phatr3_Jdraft1714.t1	882	600.908	140	3.81486
Phatr3_Jdraft561.t1	1209	927.908	2816	49.6919
Phatr3_Jdraft1367.t1	738	456.908	1885	67.5524
Phatr3_EG01441.t1	624	342.951	29	1.3846
Phatr3_Jdraft1756.t1	2067	1785.91	927.715	8.50578
Phatr3_Jdraft1390.t1	1971	1689.91	705.269	6.83361
Phatr3_EG01439.t1	216	36.0859	0	0
Phatr3_Jdraft1812.t1	1521	1239.91	1605	21.1955
Phatr3_Jdraft1735.t1	2700	2418.91	7075	47.8923
Phatr3_Jdraft144.t1	1293	1011.91	919	14.8707
Phatr3_Jdraft1691.t1	1308	1026.91	1148	18.305
Phatr3_Jdraft765.t1	1428	1146.91	826	11.7926
Phatr3_Jdraft1372.t1	378	102.746	260	41.4349
Phatr3_Jdraft1734.t1	2251	1969.91	998	8.29551
Phatr3_Jdraft1694.t1	1575	1293.91	651	8.23827
Phatr3_Jdraft1750.t1	1659	1377.91	1172	13.9273
Phatr3_Jdraft276.t1	1731	1449.91	2136	24.1223
Phatr3_Jdraft52.t1	1851	1569.91	346	3.60878
Phatr3_Jdraft955.t1	5399	5117.91	4521	14.4644
Phatr3_Jdraft1686.t1	2340	2058.91	2386	18.9754
Phatr3_EG02373.t1	3480	3198.91	500	2.55933
Phatr3_EG01450.t1	261	38.8706	3	1.26374
Phatr3_EG01429.t1	600	318.955	3813	195.747
Phatr3_Jdraft174.t1	1896	1614.91	918	9.30793
Phatr3_Jdraft1723.t1	960	678.908	920	22.1889
Phatr3_Jdraft741.t1	1680	1398.91	354	4.14355
Phatr3_EG01447.t1	621	339.951	100	4.81662
Phatr3_Jdraft1689.t1	2196	1914.91	15597	133.368
Phatr3_EG01445.t1	324	62.8463	11	2.86597
Phatr3_Jdraft1472.t1	759	477.908	171	5.85882
Phatr3_Jdraft1749.t1	1902	1620.91	1048	10.5867
Phatr3_EG01430.t1	456	175.678	0	0
Phatr3_Jdraft224.t1	915	633.908	305	7.87829
Phatr3_Jdraft1418.t1	1359	1077.91	855	12.988
Phatr3_EG01451.t1	925	643.908	749	19.0465
Phatr3_EG01440.t1	426	146.62	79	8.8225
Phatr3_Jdraft1438.t1	2346	2064.91	52	0.412345
Phatr3_Jdraft1384.t1	1032	750.908	955	20.8245
Phatr3_Jdraft1374.t1	1911	1629.91	1887	18.9569
Phatr3_Jdraft1023.t1	966	684.908	7368	176.147
Phatr3_EG02422.t1	3474	3192.91	1134	5.81547
Phatr3_EG01434.t1	210	36.0806	0	0
Phatr3_Jdraft1393.t1	1476	1194.91	131	1.79513
Phatr3_Jdraft1820.t1	1108	826.908	150	2.97025
Phatr3_Jdraft1725.t1	978	696.908	2847	66.8914
Phatr3_Jdraft1366.t1	591	309.96	500	26.4133
Phatr3_EG01437.t1	369	95.1739	0	0
Phatr3_Jdraft1400.t1	1974	1692.91	1273	12.3127
Phatr3_EG02110.t1	3333	3051.91	1170	6.2773
Phatr3_Jdraft1396.t1	699	417.921	404	15.8287
Phatr3_Jdraft1684.t1	1863	1581.91	767	7.93912
Phatr3_Jdraft1435.t1	1215	933.908	463	8.11774
Phatr3_Jdraft1380.t1	909	627.908	801	20.8879
Phatr3_Jdraft1398.t1	1431	1149.91	432	6.15147
Phatr3_Jdraft1446.t1	2112	1830.91	1273	11.3847
Phatr3_Jdraft780.t1	1707	1425.91	235	2.69858
Phatr3_Jdraft1704.t1	372	97.6663	2128	356.768
Phatr3_Jdraft1757.t1	1068	786.908	5911.52	123.008
Phatr3_Jdraft1699.t1	1546	1264.91	5915	76.5692
Phatr3_Jdraft920.t1	1791	1509.91	1510	16.3751
Phatr3_Jdraft1025.t1	1254	972.908	599	10.0812
Phatr3_Jdraft1395.t1	723	441.908	64	2.37141
Phatr3_Jdraft590.t1	1122	840.908	246.894	4.80752
Phatr3_EG01262.t1	324	62.8463	70	18.238
Phatr3_Jdraft1488.t1	5616	5334.91	20.1631	0.0618854
Phatr3_Jdraft1759.t1	396	118.597	36.2241	5.0013
Phatr3_EG01265.t1	306	53.141	2	0.616253
Phatr3_EG02343.t1	2967	2685.91	415.291	2.53174
Phatr3_Jdraft1484.t1	2094	1812.91	0	0
Phatr3_Jdraft1481.t1	1626	1344.91	49	0.596571
Phatr3_EG01263.t1	228	35.7723	5	2.28866
Phatr3_EG01266.t1	2475	2193.91	4.08487	0.0304873
Phatr3_Jdraft1483.t1	5616	5334.91	0	0
Phatr3_EG01264.t1	648	366.921	2	0.0892517
Phatr3_Jdraft1480.t1	1062	780.908	20.4447	0.428686
Phatr3_Jdraft1479.t1	1596	1314.91	7	0.0871688
Phatr3_EG01255.t1	1038	756.908	1	0.0216329
Phatr3_EG01258.t1	1359	1077.91	0	0
Phatr3_EG01259.t1	2847	2565.91	3	0.0191443
Phatr3_EG01256.t1	747	465.908	415.831	14.6142
Phatr3_Jdraft1491.t1	322	61.7151	2	0.530636
Phatr3_Jdraft1760.t1	1398	1116.91	585.821	8.58828
Phatr3_EG01260.t1	855	573.908	0	0
Phatr3_EG01257.t1	2637	2355.91	2.01147	0.0139802
Phatr3_Jdraft1761.t1	1362	1080.91	421.034	6.37803
Phatr3_Jdraft1762.t1	5892	5610.91	9585.31	27.9725
Phatr3_Jdraft1493.t1	2320	2038.91	812.798	6.52744
Phatr3_Jdraft1498.t1	1041	759.908	2064.25	44.4794
Phatr3_Jdraft598.t1	993	711.908	143.202	3.2937
Phatr3_Jdraft1500.t1	4044	3762.91	586.789	2.55339
Phatr3_EG02070.t1	1443	1161.91	3	0.0422774
Phatr3_Jdraft1763.t1	2433	2151.91	591	4.49699
Phatr3_EG01245.t1	1815	1533.91	0	0
Phatr3_EG01246.t1	432	152.393	0	0
Phatr3_Jdraft1499.t1	1215	933.908	313	5.4878
Phatr3_EG02069.t1	2220	1938.91	0	0
Phatr3_Jdraft1764.t1	2197	1915.91	2142.44	18.3102
Phatr3_EG01221.t1	204	36.3152	183.753	82.8523
Phatr3_Jdraft1504.t1	927	645.908	80	2.02804
Phatr3_Jdraft1505.t1	1386	1104.91	3.13043	0.0463913
Phatr3_EG01272.t1	1413	1131.91	0	0
Phatr3_Jdraft1768.t1	3810	3528.91	34.861	0.161755
Phatr3_EG01273.t1	1266	984.908	839.55	13.9576
Phatr3_Jdraft231.t1	1254	972.908	1133	19.0685
Phatr3_EG01271.t1	4320	4038.91	244.309	0.990454
Phatr3_Jdraft1767.t1	3676	3394.91	2021.45	9.74975
Phatr3_Jdraft1502.t1	1809	1527.91	2	0.0214334
Phatr3_Jdraft1766.t1	1123	841.908	988	19.2155
Phatr3_Jdraft1769.t1	2829	2547.91	1205.95	7.75007
Phatr3_Jdraft1512.t1	609	327.955	788.667	39.3765
Phatr3_Jdraft1513.t1	930	648.908	1.00113	0.025262
Phatr3_EG01228.t1	481	200.294	126.191	10.3162
Phatr3_Jdraft1549.t1	1074	792.908	54	1.11514
Phatr3_Jdraft1772.t1	963	681.908	355.473	8.5357
Phatr3_Jdraft1771.t1	525	244.065	291	19.523
Phatr3_Jdraft1770.t1	1143	861.908	50.5499	0.960323
Phatr3_Jdraft1517.t1	678	396.921	0	0
Phatr3_Jdraft1518.t1	980	698.908	583	13.6586
Phatr3_Jdraft972.t1	1832	1550.91	1695	17.8954
Phatr3_Jdraft1519.t1	1179	897.908	608.993	11.1055
Phatr3_Jdraft308.t1	2863	2581.91	80156.8	508.345
Phatr3_Jdraft1525.t1	492	211.212	128.109	9.93161
Phatr3_Jdraft1524.t1	561	280.006	10.1237	0.592014
Phatr3_Jdraft609.t1	413	134.28	96	11.7062
Phatr3_Jdraft1777.t1	2181	1899.91	1418.41	12.2244
Phatr3_Jdraft1526.t1	573	291.981	442	24.7871
Phatr3_Jdraft1528.t1	3015	2733.91	2211	13.2423
Phatr3_Jdraft1534.t1	934	652.908	317.487	7.96219
Phatr3_Jdraft1869.t1	663	381.921	508.571	21.804
Phatr3_Jdraft1870.t1	843	561.908	3765.38	109.724
Phatr3_Jdraft1535.t1	600	318.955	17	0.872725
Phatr3_Jdraft976.t1	870	588.908	53.7879	1.49553
Phatr3_EG01223.t1	525	244.065	129	8.65451
Phatr3_EG01222.t1	396	118.597	701.916	96.9107
Phatr3_Jdraft1537.t1	633	351.931	152.557	7.09796
Phatr3_EG02423.t1	570	288.981	220.534	12.4958
Phatr3_EG02424.t1	2880	2598.91	1144.62	7.21158
Phatr3_EG01229.t1	501	220.156	71	5.28062
Phatr3_Jdraft1125.t1	735	453.908	2305.44	83.1658
Phatr3_EG02425.t1	2328	2046.91	1650	13.1991
Phatr3_Jdraft1784.t1	2203	1921.91	791	6.73911
Phatr3_Jdraft1539.t1	1068	786.908	167	3.47497
Phatr3_Jdraft1540.t1	738	456.908	764	27.3793
Phatr3_EG02426.t1	399	121.349	0	0
Phatr3_EG01220.t1	261	38.8706	0	0
Phatr3_Jdraft1786.t1	575	293.981	297	16.5423
Phatr3_Jdraft611.t1	792	510.908	2575	82.5264
Phatr3_Jdraft251.t1	828	546.908	701.912	21.0149
Phatr3_Jdraft1128.t1	1718	1436.91	80.6992	0.919599
Phatr3_EG01226.t1	491	210.215	23.3008	1.81496
Phatr3_Jdraft1127.t1	1599	1317.91	0	0
Phatr3_Jdraft1129.t1	711	429.915	55.046	2.09653
Phatr3_Jdraft1556.t1	1125	843.908	522.369	10.1354
Phatr3_EG01270.t1	600	318.955	33	1.69411
Phatr3_EG01268.t1	3238	2956.91	1337.81	7.40823
Phatr3_Jdraft1147.t1	1188	906.908	0	0
Phatr3_Jdraft348.t1	3660	3378.91	6665.33	32.3001
Phatr3_Jdraft295.t1	933	651.908	620.469	15.5845
Phatr3_Jdraft1563.t1	2682	2400.91	633.53	4.32066
Phatr3_Jdraft1143.t1	594	312.955	995.213	52.0706
Phatr3_Jdraft1828.t1	1902	1620.91	2358.01	23.8202
Phatr3_Jdraft1555.t1	1458	1176.91	182.754	2.54262
Phatr3_Jdraft636.t1	1551	1269.91	78.6316	1.01387
Phatr3_Jdraft1135.t1	1029	747.908	152.297	3.33428
Phatr3_Jdraft626.t1	1371	1089.91	1681.56	25.2627
Phatr3_EG01267.t1	1646	1364.91	553.706	6.64254
Phatr3_EG01269.t1	318	59.4483	23	6.33501
Phatr3_Jdraft1559.t1	1740	1458.91	12.9336	0.145161
Phatr3_Jdraft1554.t1	2674	2392.91	5479.6	37.4957
Phatr3_Jdraft1553.t1	5475	5193.91	0	0
Phatr3_Jdraft1568.t1	1976	1694.91	643.569	6.21738
Phatr3_Jdraft1162.t1	957	675.908	420.649	10.1904
Phatr3_Jdraft1567.t1	1491	1209.91	115.492	1.56299
Phatr3_Jdraft1155.t1	855	573.908	157.25	4.48649
Phatr3_Jdraft1566.t1	2007	1725.91	1630.16	15.4658
Phatr3_EG01247.t1	315	57.7405	0	0
Phatr3_Jdraft1151.t1	1787	1505.91	0	0
Phatr3_Jdraft1160.t1	558	277.017	303.203	17.9219
Phatr3_Jdraft358.t1	720	438.908	1092.5	40.7574
