target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1241.t1	1629	1356.16	340	3.54985
Phatr3_Jdraft1240.t1	2436	2163.16	2532	16.5736
Phatr3_Jdraft1618.t1	1005	732.16	0	0
Phatr3_Jdraft1245.t1	1536	1263.16	111.699	1.25208
Phatr3_Jdraft1619.t1	1708	1435.16	1409.63	13.9074
Phatr3_Jdraft420.t1	4981	4708.16	5179.28	15.5762
Phatr3_EG01238.t1	348	84.214	0	0
Phatr3_EG01237.t1	810	537.172	0	0
Phatr3_Jdraft1621.t1	1296	1023.16	297.053	4.11085
Phatr3_EG02418.t1	2760	2487.16	2	0.0113859
Phatr3_EG01239.t1	357	91.2892	0	0
Phatr3_EG01241.t1	258	38.5042	0	0
Phatr3_EG01240.t1	186	36.8078	0	0
Phatr3_EG02419.t1	954	681.16	0	0
Phatr3_Jdraft1622.t1	363	96.3186	1223.33	179.835
Phatr3_Jdraft1248.t1	667	394.215	520.094	18.6806
Phatr3_Jdraft436.t1	975	702.16	0	0
Phatr3_EG01253.t1	420	148.668	300	28.5723
Phatr3_Jdraft1259.t1	840	567.172	1300.5	32.4667
Phatr3_Jdraft165.t1	1788	1515.16	579.5	5.41548
Phatr3_Jdraft1251.t1	1419	1146.16	1176.5	14.5341
Phatr3_Jdraft439.t1	1049	776.16	0	0
Phatr3_Jdraft1252.t1	2067	1794.16	11468	90.5041
Phatr3_Jdraft430.t1	990	717.16	351	6.92999
Phatr3_EG01254.t1	3429	3156.16	0	0
Phatr3_EG02341.t1	2148	1875.16	542.5	4.09641
Phatr3_Jdraft1249.t1	2289	2016.16	0	0
Phatr3_Jdraft313.t1	1029	756.16	868	16.2535
Phatr3_Jdraft1000.t1	2742	2469.16	1522.5	8.73072
Phatr3_Jdraft998.t1	729	456.181	2974	92.3093
Phatr3_Jdraft1265.t1	3424	3151.16	494.357	2.22133
Phatr3_Jdraft1277.t1	1533	1260.16	170.454	1.91525
Phatr3_Jdraft1628.t1	1866	1593.16	1394	12.3893
Phatr3_Jdraft453.t1	1413	1140.16	332	4.12301
Phatr3_Jdraft218.t1	699	426.19	2411	80.1006
Phatr3_EG01261.t1	1872	1599.16	2	0.0177084
Phatr3_Jdraft1626.t1	978	705.16	2539	50.982
Phatr3_Jdraft877.t1	1023	750.16	1101	20.7814
Phatr3_Jdraft1623.t1	3534	3261.16	149.572	0.649412
Phatr3_Jdraft1274.t1	759	486.181	204	5.94119
Phatr3_Jdraft870.t1	1380	1107.16	3014	38.5456
Phatr3_Jdraft1624.t1	3594	3321.16	805.587	3.43451
Phatr3_Jdraft462.t1	1989	1716.16	1186.55	9.78968
Phatr3_Jdraft1631.t1	3533	3260.16	968.115	4.20465
Phatr3_Jdraft1281.t1	339	77.4248	5	0.914391
Phatr3_Jdraft1284.t1	2484	2211.16	513.771	3.28996
Phatr3_Jdraft1633.t1	2014	1741.16	2545	20.6962
Phatr3_Jdraft1280.t1	315	61.2746	1	0.23108
Phatr3_EG01244.t1	591	318.271	0	0
Phatr3_Jdraft1637.t1	4107	3834.16	129	0.476389
Phatr3_EG01243.t1	183	36.5631	0	0
Phatr3_Jdraft1639.t1	900	627.16	4000	90.3074
Phatr3_Jdraft1291.t1	1059	786.16	20.9175	0.376739
Phatr3_Jdraft1287.t1	984	711.16	60	1.19461
Phatr3_EG02339.t1	5942	5669.16	155.494	0.388363
Phatr3_Jdraft1638.t1	1647	1374.16	2249	23.1736
Phatr3_Jdraft1294.t1	900	627.16	0	0
Phatr3_Jdraft1293.t1	2682	2409.16	0	0
Phatr3_Jdraft1640.t1	2109	1836.16	31.6196	0.243831
Phatr3_EG02420.t1	474	201.596	3	0.210708
Phatr3_Jdraft1292.t1	645	372.222	2	0.0760798
Phatr3_EG02338.t1	4457	4184.16	1449.19	4.9041
Phatr3_EG02337.t1	4457	4184.16	1449.19	4.9041
Phatr3_EG02360.t1	3693	3420.16	63244	261.827
Phatr3_EG01351.t1	267	40.531	0	0
Phatr3_Jdraft1682.t1	2784	2511.16	389.853	2.19821
Phatr3_EG01353.t1	1116	843.16	1098	18.4389
Phatr3_Jdraft1656.t1	4137	3864.16	2123	7.77923
Phatr3_EG01349.t1	954	681.16	0	0
Phatr3_Jdraft1317.t1	906	633.16	820	18.3376
Phatr3_Jdraft1354.t1	3762	3489.16	3.53863	0.0143601
Phatr3_Jdraft1641.t1	1333	1060.16	524.56	7.00592
Phatr3_EG02363.t1	2328	2055.16	1975	13.607
Phatr3_Jdraft1311.t1	819	546.172	735	19.0546
Phatr3_Jdraft1668.t1	1389	1116.16	15	0.190286
Phatr3_Jdraft1316.t1	2223	1950.16	2805	20.3659
Phatr3_Jdraft1643.t1	2217	1944.16	664.113	4.83673
Phatr3_Jdraft497.t1	2700	2427.16	942	5.49534
Phatr3_Jdraft1667.t1	1323	1050.16	225	3.03367
Phatr3_EG01342.t1	246	36.5942	0	0
Phatr3_Jdraft1662.t1	528	255.352	490	27.1706
Phatr3_Jdraft1298.t1	5646	5373.16	1	0.00263519
Phatr3_EG01345.t1	3663	3390.16	59.621	0.249012
Phatr3_Jdraft1329.t1	2157	1884.16	54	0.405805
Phatr3_Jdraft1806.t1	1842	1569.16	643.022	5.8023
Phatr3_Jdraft270.t1	2004	1731.16	426	3.48429
Phatr3_Jdraft1645.t1	1533	1260.16	26970	303.038
Phatr3_EG01348.t1	534	261.321	90	4.87652
Phatr3_Jdraft116.t1	1764	1491.16	2100	19.9405
Phatr3_Jdraft1315.t1	1545	1272.16	190	2.11472
Phatr3_Jdraft1649.t1	1149	876.16	5613	90.7096
Phatr3_Jdraft1655.t1	1610	1337.16	2263	23.9631
Phatr3_Jdraft1680.t1	2311	2038.16	35	0.243149
Phatr3_Jdraft1642.t1	1755	1482.16	536.872	5.12882
Phatr3_EG02358.t1	1833	1560.16	4122	37.4094
Phatr3_Jdraft1650.t1	1137	864.16	2857	46.8121
Phatr3_EG01340.t1	345	81.932	1040	179.731
Phatr3_Jdraft1647.t1	2118	1845.16	62	0.475773
Phatr3_Jdraft1648.t1	2167	1894.16	3843	28.7274
Phatr3_Jdraft474.t1	2175	1902.16	5654	42.0873
Phatr3_EG02359.t1	2583	2310.16	6668	40.8691
Phatr3_Jdraft1302.t1	4659	4386.16	0	0
Phatr3_EG02362.t1	4635	4362.16	5728	18.5927
Phatr3_EG02361.t1	1899	1626.16	2646	23.0393
Phatr3_EG01343.t1	3015	2742.16	1081	5.58181
Phatr3_Jdraft1304.t1	474	201.596	1	0.070236
Phatr3_Jdraft1654.t1	4167	3894.16	3141	11.4208
Phatr3_EG01341.t1	435	163.202	0	0
Phatr3_Jdraft477.t1	249	36.9152	1602	614.468
Phatr3_Jdraft1350.t1	1533	1260.16	707	7.94393
Phatr3_EG01344.t1	1413	1140.16	0	0
Phatr3_EG01354.t1	2880	2607.16	0	0
Phatr3_Jdraft1646.t1	1875	1602.16	3104.65	27.4378
Phatr3_Jdraft706.t1	924	651.16	1150	25.0064
Phatr3_EG01347.t1	333	73.081	792	153.448
Phatr3_Jdraft1660.t1	1602	1329.16	27	0.287626
Phatr3_Jdraft1652.t1	5133	4860.16	1903	5.54409
Phatr3_EG01346.t1	1476	1203.16	0	0
Phatr3_Jdraft1303.t1	2241	1968.16	400	2.87767
Phatr3_EG01352.t1	954	681.16	491	10.2064
Phatr3_Jdraft719.t1	354	88.8716	573	91.2921
Phatr3_Jdraft465.t1	1122	849.16	228.573	3.81133
Phatr3_Jdraft1331.t1	1857	1584.16	58	0.518407
Phatr3_EG01350.t1	903	630.16	734	16.4925
Phatr3_EG01436.t1	309	57.7711	1991.14	488.014
Phatr3_Jdraft1717.t1	645	372.222	6845	260.383
Phatr3_EG01438.t1	210	34.6388	0	0
Phatr3_EG01431.t1	648	375.222	1	0.0377358
Phatr3_Jdraft1724.t1	1977	1704.16	4500	37.389
Phatr3_Jdraft1730.t1	2908	2635.16	2019	10.8485
Phatr3_Jdraft521.t1	1266	993.16	3221	45.9212
Phatr3_EG01442.t1	1281	1008.16	897	12.5981
Phatr3_Jdraft1425.t1	1074	801.16	358	6.32711
Phatr3_EG01444.t1	198	35.53	0	0
Phatr3_EG02374.t1	2001	1728.16	3379	27.6851
Phatr3_EG01433.t1	588	315.277	304	13.6528
Phatr3_EG01443.t1	213	34.3847	0	0
Phatr3_Jdraft1467.t1	1518	1245.16	34	0.38663
Phatr3_Jdraft1392.t1	1152	879.16	809	13.0293
Phatr3_Jdraft1748.t1	2410	2137.16	1411	9.34828
Phatr3_Jdraft1436.t1	1038	765.16	307	5.68104
Phatr3_Jdraft542.t1	1155	882.16	10783	173.075
Phatr3_EG01448.t1	1881	1608.16	799	7.03492
Phatr3_Jdraft552.t1	2715	2442.16	2635	15.2774
Phatr3_Jdraft1024.t1	1695	1422.16	779	7.75588
Phatr3_Jdraft1443.t1	1074	801.16	1	0.0176735
Phatr3_Jdraft1431.t1	3273	3000.16	2298	10.8454
Phatr3_Jdraft1731.t1	5682	5409.16	6011	15.7347
Phatr3_Jdraft1478.t1	1659	1386.16	12	0.122577
Phatr3_Jdraft1423.t1	1335	1062.16	713	9.50477
Phatr3_Jdraft1697.t1	1311	1038.16	400	5.45554
Phatr3_EG01432.t1	192	35.8571	0	0
Phatr3_Jdraft292.t1	3624	3351.16	9211	38.9183
Phatr3_Jdraft1737.t1	1047	774.16	4537	82.9812
Phatr3_Jdraft1464.t1	1065	792.16	232	4.14684
Phatr3_Jdraft1391.t1	1536	1263.16	465.719	5.22045
Phatr3_Jdraft1373.t1	699	426.19	1680	55.8146
Phatr3_Jdraft559.t1	1524	1251.16	824	9.32516
Phatr3_Jdraft1463.t1	969	696.16	536	10.9018
Phatr3_EG01428.t1	306	56.0494	26	6.56817
Phatr3_Jdraft1387.t1	1029	756.16	472	8.83833
Phatr3_Jdraft1453.t1	3792	3519.16	392.039	1.57736
Phatr3_Jdraft913.t1	1300	1027.16	10123	139.545
Phatr3_Jdraft79.t1	1503	1230.16	1108	12.7532
Phatr3_Jdraft1740.t1	2232	1959.16	1627	11.7587
Phatr3_Jdraft1377.t1	1911	1638.16	150	1.29651
Phatr3_Jdraft1693.t1	852	579.16	185	4.52288
Phatr3_Jdraft1444.t1	1014	741.16	0	0
Phatr3_Jdraft1746.t1	1383	1110.16	3192	40.7117
Phatr3_Jdraft748.t1	2406	2133.16	2559	16.9859
Phatr3_Jdraft1732.t1	1452	1179.16	521.639	6.26382
Phatr3_Jdraft1437.t1	1674	1401.16	46	0.464849
Phatr3_Jdraft1747.t1	1494	1221.16	6006	69.6393
Phatr3_EG02375.t1	1620	1347.16	329	3.45795
Phatr3_Jdraft1695.t1	3033	2760.16	2451	12.5733
Phatr3_Jdraft509.t1	927	654.16	818	17.7056
Phatr3_EG01449.t1	333	73.081	2805	543.463
Phatr3_Jdraft1758.t1	2394	2121.16	11753.3	78.4565
Phatr3_EG01435.t1	1062	789.16	21.1203	0.378945
Phatr3_Jdraft1692.t1	944	671.16	1269	26.7718
Phatr3_Jdraft1441.t1	978	705.16	121.361	2.43687
Phatr3_Jdraft1718.t1	1614	1341.16	1924	20.3126
Phatr3_Jdraft1714.t1	882	609.16	366	8.5073
Phatr3_Jdraft561.t1	1209	936.16	3816	57.7165
Phatr3_Jdraft1367.t1	738	465.181	3801	115.696
Phatr3_EG01441.t1	624	351.23	6	0.241881
Phatr3_Jdraft1756.t1	2067	1794.16	691.211	5.45496
Phatr3_Jdraft1390.t1	1971	1698.16	515.281	4.29643
Phatr3_EG01439.t1	216	34.4166	0	0
Phatr3_Jdraft1812.t1	1521	1248.16	2046	23.2101
Phatr3_Jdraft1735.t1	2700	2427.16	7529	43.9219
Phatr3_Jdraft144.t1	1293	1020.16	1418	19.6811
Phatr3_Jdraft1691.t1	1308	1035.16	1357	18.5615
Phatr3_Jdraft765.t1	1428	1155.16	881	10.7988
Phatr3_Jdraft1372.t1	378	109.475	184	23.7981
Phatr3_Jdraft1734.t1	2251	1978.16	1275	9.12621
Phatr3_Jdraft1694.t1	1575	1302.16	634	6.89393
Phatr3_Jdraft1750.t1	1659	1386.16	1108	11.318
Phatr3_Jdraft276.t1	1731	1458.16	1485	14.4199
Phatr3_Jdraft52.t1	1851	1578.16	368	3.30171
Phatr3_Jdraft955.t1	5399	5126.16	1589	4.38908
Phatr3_Jdraft1686.t1	2340	2067.16	3187	21.8298
Phatr3_EG02373.t1	3480	3207.16	148	0.653406
Phatr3_EG01450.t1	261	39.1664	0	0
Phatr3_EG01429.t1	600	327.264	324	14.0181
Phatr3_Jdraft174.t1	1896	1623.16	846	7.37991
Phatr3_Jdraft1723.t1	960	687.16	770	15.8663
Phatr3_Jdraft741.t1	1680	1407.16	286	2.87783
Phatr3_EG01447.t1	621	348.237	3	0.12198
Phatr3_Jdraft1689.t1	2196	1923.16	35279	259.742
Phatr3_EG01445.t1	324	67.0507	5.03057	1.06232
Phatr3_Jdraft1472.t1	759	486.181	210	6.11594
Phatr3_Jdraft1749.t1	1902	1629.16	1187	10.3164
Phatr3_EG01430.t1	456	183.788	1.01318	0.0780567
Phatr3_Jdraft224.t1	915	642.16	283	6.24001
Phatr3_Jdraft1418.t1	1359	1086.16	766	9.98566
Phatr3_EG01451.t1	925	652.16	806	17.4994
Phatr3_EG01440.t1	426	154.428	51	4.67614
Phatr3_Jdraft1438.t1	2346	2073.16	352	2.4041
Phatr3_Jdraft1384.t1	1032	759.16	740	13.8019
Phatr3_Jdraft1374.t1	1911	1638.16	1243	10.7438
Phatr3_Jdraft1023.t1	966	693.16	7709	157.473
Phatr3_EG02422.t1	3474	3201.16	405	1.79139
Phatr3_EG01434.t1	210	34.6388	0	0
Phatr3_Jdraft1393.t1	1476	1203.16	329	3.87181
Phatr3_Jdraft1820.t1	1108	835.16	787	13.3428
Phatr3_Jdraft1725.t1	978	705.16	2414	48.4721
Phatr3_Jdraft1366.t1	591	318.271	711	31.6311
Phatr3_EG01437.t1	369	101.515	0	0
Phatr3_Jdraft1400.t1	1974	1701.16	1017	8.46482
Phatr3_EG02110.t1	3333	3060.16	288	1.33257
Phatr3_Jdraft1396.t1	699	426.19	1082	35.9472
Phatr3_Jdraft1684.t1	1863	1590.16	299	2.66239
Phatr3_Jdraft1435.t1	1215	942.16	413	6.20679
Phatr3_Jdraft1380.t1	909	636.16	791	17.6056
Phatr3_Jdraft1398.t1	1431	1158.16	4	0.0489028
Phatr3_Jdraft1446.t1	2112	1839.16	783	6.02815
Phatr3_Jdraft780.t1	1707	1434.16	193	1.90547
Phatr3_Jdraft1704.t1	372	104.153	3336	453.52
Phatr3_Jdraft1757.t1	1068	795.16	9066.65	161.449
Phatr3_Jdraft1699.t1	1546	1273.16	11097	123.414
Phatr3_Jdraft920.t1	1791	1518.16	280	2.61145
Phatr3_Jdraft1025.t1	1254	981.16	734	10.5925
Phatr3_Jdraft1395.t1	723	450.181	963	30.2887
Phatr3_Jdraft590.t1	1122	849.16	264.427	4.40919
Phatr3_EG01262.t1	324	67.0507	5	1.05587
Phatr3_Jdraft1488.t1	5616	5343.16	0	0
Phatr3_Jdraft1759.t1	396	125.918	28.6047	3.21657
Phatr3_EG01265.t1	306	56.0494	0	0
Phatr3_EG02343.t1	2967	2694.16	427.147	2.24489
Phatr3_Jdraft1484.t1	2094	1821.16	0	0
Phatr3_Jdraft1481.t1	1626	1353.16	36	0.3767
Phatr3_EG01263.t1	228	34.9636	10	4.04973
Phatr3_EG01266.t1	2475	2202.16	5.19433	0.0333981
Phatr3_Jdraft1483.t1	5616	5343.16	24	0.0635997
Phatr3_EG01264.t1	648	375.222	4.71735	0.178013
Phatr3_Jdraft1480.t1	1062	789.16	8.58139	0.153969
Phatr3_Jdraft1479.t1	1596	1323.16	7	0.0749079
Phatr3_EG01255.t1	1038	765.16	0	0
Phatr3_EG01258.t1	1359	1086.16	0	0
Phatr3_EG01259.t1	2847	2574.16	0	0
Phatr3_EG01256.t1	747	474.181	492.229	14.6982
Phatr3_Jdraft1491.t1	322	65.7233	0	0
Phatr3_Jdraft1760.t1	1398	1125.16	450	5.66292
Phatr3_EG01260.t1	855	582.16	0	0
Phatr3_EG01257.t1	2637	2364.16	6.01324	0.0360142
Phatr3_Jdraft1761.t1	1362	1089.16	24.5385	0.319005
Phatr3_Jdraft1762.t1	5892	5619.16	2256.9	5.687
Phatr3_Jdraft1493.t1	2320	2047.16	1558.12	10.7769
Phatr3_Jdraft1498.t1	1041	768.16	3520.86	64.8992
Phatr3_Jdraft598.t1	993	720.16	241.875	4.75558
Phatr3_Jdraft1500.t1	4044	3771.16	684.618	2.57049
Phatr3_EG02070.t1	1443	1170.16	0	0
Phatr3_Jdraft1763.t1	2433	2160.16	1604	10.5138
Phatr3_EG01245.t1	1815	1542.16	9.08102	0.0833772
Phatr3_EG01246.t1	432	160.274	0	0
Phatr3_Jdraft1499.t1	1215	942.16	1105	16.6066
Phatr3_EG02069.t1	2220	1947.16	0	0
Phatr3_Jdraft1764.t1	2197	1924.16	4589.2	33.7705
Phatr3_EG01221.t1	204	34.9286	465.599	188.744
Phatr3_Jdraft1504.t1	927	654.16	125	2.70563
Phatr3_Jdraft1505.t1	1386	1113.16	1	0.0127199
Phatr3_EG01272.t1	1413	1140.16	0	0
Phatr3_Jdraft1768.t1	3810	3537.16	59.016	0.236242
Phatr3_EG01273.t1	1266	993.16	828.587	11.813
Phatr3_Jdraft231.t1	1254	981.16	1516	21.8777
Phatr3_EG01271.t1	4320	4047.16	500	1.74929
Phatr3_Jdraft1767.t1	3676	3403.16	2732.41	11.3686
Phatr3_Jdraft1502.t1	1809	1536.16	0	0
Phatr3_Jdraft1766.t1	1123	850.16	1158	19.2863
Phatr3_Jdraft1769.t1	2829	2556.16	1426.64	7.90259
Phatr3_Jdraft1512.t1	609	336.264	837.646	35.2713
Phatr3_Jdraft1513.t1	930	657.16	0	0
Phatr3_EG01228.t1	481	208.522	124.092	8.42625
Phatr3_Jdraft1549.t1	1074	801.16	1	0.0176735
Phatr3_Jdraft1772.t1	963	690.16	497	10.1964
Phatr3_Jdraft1771.t1	525	252.352	337	18.9088
Phatr3_Jdraft1770.t1	1143	870.16	47.8629	0.778829
Phatr3_Jdraft1517.t1	678	405.207	10.7157	0.374444
Phatr3_Jdraft1518.t1	980	707.16	135	2.70307
Phatr3_Jdraft972.t1	1832	1559.16	1350	12.2598
Phatr3_Jdraft1519.t1	1179	906.16	502.267	7.84822
Phatr3_Jdraft308.t1	2863	2590.16	66906.1	365.747
Phatr3_Jdraft1525.t1	492	219.458	170.214	10.9821
Phatr3_Jdraft1524.t1	561	288.283	4.31276	0.211825
Phatr3_Jdraft609.t1	413	141.964	171	17.0553
Phatr3_Jdraft1777.t1	2181	1908.16	66	0.489746
Phatr3_Jdraft1526.t1	573	300.283	377.554	17.8029
Phatr3_Jdraft1528.t1	3015	2742.16	1495	7.71952
Phatr3_Jdraft1534.t1	934	661.16	336.555	7.2076
Phatr3_Jdraft1869.t1	663	390.215	575.634	20.8874
Phatr3_Jdraft1870.t1	843	570.172	2649.39	65.7934
Phatr3_Jdraft1535.t1	600	327.264	8	0.346125
Phatr3_Jdraft976.t1	870	597.16	93.1552	2.20881
Phatr3_EG01223.t1	525	252.352	225.222	12.637
Phatr3_EG01222.t1	396	125.918	1510.59	169.864
Phatr3_Jdraft1537.t1	633	360.23	106.208	4.17464
Phatr3_EG02423.t1	570	297.283	161.237	7.67954
Phatr3_EG02424.t1	2880	2607.16	1154.88	6.27205
Phatr3_EG01229.t1	501	228.418	50	3.09943
Phatr3_Jdraft1125.t1	735	462.181	1502.79	46.0393
Phatr3_EG02425.t1	2328	2055.16	1693	11.6642
Phatr3_Jdraft1784.t1	2203	1930.16	1016	7.45319
Phatr3_Jdraft1539.t1	1068	795.16	219.329	3.90556
Phatr3_Jdraft1540.t1	738	465.181	840	25.5681
Phatr3_EG02426.t1	399	128.737	0	0
Phatr3_EG01220.t1	261	39.1664	0	0
Phatr3_Jdraft1786.t1	575	302.283	432.127	20.2414
Phatr3_Jdraft611.t1	792	519.172	2204	60.1094
Phatr3_Jdraft251.t1	828	555.172	784.684	20.0129
Phatr3_Jdraft1128.t1	1718	1445.16	174.009	1.70489
Phatr3_EG01226.t1	491	218.458	29.9912	1.94388
Phatr3_Jdraft1127.t1	1599	1326.16	7.79723	0.0832504
Phatr3_Jdraft1129.t1	711	438.19	54.3618	1.7566
Phatr3_Jdraft1556.t1	1125	852.16	544.759	9.05159
Phatr3_EG01270.t1	600	327.264	22.5	0.973477
Phatr3_EG01268.t1	3238	2965.16	114.137	0.54503
Phatr3_Jdraft1147.t1	1188	915.16	0	0
Phatr3_Jdraft348.t1	3660	3387.16	1877.74	7.84949
Phatr3_Jdraft295.t1	933	660.16	834.963	17.9085
Phatr3_Jdraft1563.t1	2682	2409.16	652.603	3.83553
Phatr3_Jdraft1143.t1	594	321.264	1383.16	60.9609
Phatr3_Jdraft1828.t1	1902	1629.16	3937.88	34.2247
Phatr3_Jdraft1555.t1	1458	1185.16	203.881	2.4358
Phatr3_Jdraft636.t1	1551	1278.16	25.4035	0.281417
Phatr3_Jdraft1135.t1	1029	756.16	223.932	4.19318
Phatr3_Jdraft626.t1	1371	1098.16	2062.38	26.5917
Phatr3_EG01267.t1	1646	1373.16	260.18	2.68284
Phatr3_EG01269.t1	318	63.1671	11	2.46572
Phatr3_Jdraft1559.t1	1740	1467.16	103.746	1.00123
Phatr3_Jdraft1554.t1	2674	2401.16	4473.68	26.3807
Phatr3_Jdraft1553.t1	5475	5202.16	0	0
Phatr3_Jdraft1568.t1	1976	1703.16	512.069	4.25711
Phatr3_Jdraft1162.t1	957	684.16	496.139	10.268
Phatr3_Jdraft1567.t1	1491	1218.16	87.7252	1.01968
Phatr3_Jdraft1155.t1	855	582.16	0	0
Phatr3_Jdraft1566.t1	2007	1734.16	2119.65	17.3068
Phatr3_EG01247.t1	315	61.2746	0	0
Phatr3_Jdraft1151.t1	1787	1514.16	0	0
Phatr3_Jdraft1160.t1	558	285.283	405.834	20.1425
Phatr3_Jdraft358.t1	720	447.181	737.5	23.3518
Phatr3_Jdraft1152.t1	843	570.172	0	0
