target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1590.t1	5355	5079.12	1459.28	4.65849
Phatr3_EG01227.t1	591	315.213	0	0
Phatr3_EG02416.t1	867	591.117	2	0.0548594
Phatr3_Jdraft1197.t1	777	501.13	60.2796	1.95036
Phatr3_Jdraft1591.t1	900	624.117	1701.65	44.2079
Phatr3_Jdraft18.t1	2169	1893.12	1968	16.8555
Phatr3_Jdraft1200.t1	3969	3693.12	91.2477	0.400611
Phatr3_Jdraft383.t1	1734	1458.12	1464.6	16.2862
Phatr3_Jdraft1211.t1	1299	1023.12	8	0.126783
Phatr3_Jdraft1202.t1	4629	4353.12	477.655	1.77914
Phatr3_EG02342.t1	4389	4113.12	3497.2	13.7862
Phatr3_Jdraft1212.t1	2184	1908.12	19	0.161452
Phatr3_Jdraft1210.t1	4642	4366.12	338.223	1.25604
Phatr3_Jdraft391.t1	4521	4245.12	4874.01	18.6162
Phatr3_Jdraft1216.t1	1419	1143.12	856.5	12.1487
Phatr3_EG01248.t1	420	145.916	228	25.3354
Phatr3_Jdraft152.t1	1788	1512.12	464	4.97539
Phatr3_Jdraft392.t1	975	699.117	0	0
Phatr3_EG01249.t1	3429	3153.12	0.5	0.00257113
Phatr3_Jdraft1610.t1	840	564.117	960	27.5929
Phatr3_Jdraft853.t1	729	453.142	1742	62.3316
Phatr3_Jdraft1601.t1	2289	2013.12	0	0
Phatr3_Jdraft252.t1	1029	753.117	723	15.5658
Phatr3_Jdraft1600.t1	667	391.152	0	0
Phatr3_Jdraft1611.t1	2742	2466.12	1472	9.67807
Phatr3_Jdraft402.t1	1049	773.117	0	0
Phatr3_EG02340.t1	2148	1872.12	319	2.76282
Phatr3_EG01234.t1	1316	1040.12	0	0
Phatr3_Jdraft1233.t1	1971	1695.12	1058	10.12
Phatr3_EG01235.t1	1035	759.117	0	0
Phatr3_Jdraft1616.t1	1431	1155.12	456	6.40079
Phatr3_EG01236.t1	1428	1152.12	646	9.0914
Phatr3_Jdraft1613.t1	3753	3477.12	1839	8.57545
Phatr3_Jdraft866.t1	747	471.142	4556	156.793
Phatr3_Jdraft278.t1	972	696.117	646	15.0468
Phatr3_Jdraft315.t1	1611	1335.12	560.292	6.8044
Phatr3_Jdraft977.t1	1149	873.117	6168.2	114.546
Phatr3_Jdraft800.t1	954	678.117	333.453	7.97307
Phatr3_EG01250.t1	1341	1065.12	35.2063	0.535941
Phatr3_EG01251.t1	255	36.3542	943	420.583
Phatr3_Jdraft1548.t1	5466	5190.12	2	0.00624809
Phatr3_Jdraft289.t1	624	348.189	803	37.3934
Phatr3_Jdraft1121.t1	1110	834.117	0	0
Phatr3_Jdraft206.t1	762	486.142	217	7.23754
Phatr3_Jdraft297.t1	312	57.6279	3025.5	851.253
Phatr3_Jdraft1111.t1	876	600.117	482	13.0228
Phatr3_Jdraft1042.t1	342	77.3945	1371	287.225
Phatr3_EG01252.t1	2637	2361.12	3.28963	0.0225904
Phatr3_Jdraft263.t1	510	234.356	816.688	56.5033
Phatr3_Jdraft417.t1	948	672.117	418.197	10.0886
Phatr3_Jdraft1234.t1	2292	2016.12	4.59269	0.0369356
Phatr3_EG01230.t1	994	718.117	170.298	3.84512
Phatr3_Jdraft1617.t1	1020	744.117	413.895	9.01869
Phatr3_EG01232.t1	249	35.5093	0	0
Phatr3_Jdraft1239.t1	2934	2658.12	0	0
Phatr3_EG01231.t1	543	267.275	14.9343	0.905985
Phatr3_EG01233.t1	363	94.2906	0	0
Phatr3_Jdraft1241.t1	1629	1353.12	207	2.48045
Phatr3_Jdraft1240.t1	2436	2160.12	2086	15.6578
Phatr3_Jdraft1618.t1	1005	729.117	0	0
Phatr3_Jdraft1245.t1	1536	1260.12	21.9904	0.282955
Phatr3_Jdraft1619.t1	1708	1432.12	992.217	11.2337
Phatr3_Jdraft420.t1	4981	4705.12	3084.15	10.6282
Phatr3_EG01238.t1	348	82.0748	0	0
Phatr3_EG01237.t1	810	534.13	0	0
Phatr3_Jdraft1621.t1	1296	1020.12	290.161	4.61194
Phatr3_EG02418.t1	2760	2484.12	0	0
Phatr3_EG01239.t1	357	89.3142	0	0
Phatr3_EG01241.t1	258	36.8994	0	0
Phatr3_EG01240.t1	186	34.6579	0	0
Phatr3_EG02419.t1	954	678.117	0	0
Phatr3_Jdraft1622.t1	363	94.2906	1071.94	184.33
Phatr3_Jdraft1248.t1	667	391.152	190.751	7.90708
Phatr3_Jdraft436.t1	975	699.117	0	0
Phatr3_EG01253.t1	420	145.916	228	25.3354
Phatr3_Jdraft1259.t1	840	564.117	960	27.5929
Phatr3_Jdraft165.t1	1788	1512.12	464	4.97539
Phatr3_Jdraft1251.t1	1419	1143.12	856.5	12.1487
Phatr3_Jdraft439.t1	1049	773.117	0	0
Phatr3_Jdraft1252.t1	2067	1791.12	8234	74.5387
Phatr3_Jdraft430.t1	990	714.117	373	8.46904
Phatr3_EG01254.t1	3429	3153.12	0.5	0.00257113
Phatr3_EG02341.t1	2148	1872.12	319	2.76282
Phatr3_Jdraft1249.t1	2289	2013.12	0	0
Phatr3_Jdraft313.t1	1029	753.117	723	15.5658
Phatr3_Jdraft1000.t1	2742	2466.12	1472	9.67807
Phatr3_Jdraft998.t1	729	453.142	1742	62.3316
Phatr3_Jdraft1265.t1	3424	3148.12	1882.44	9.6954
Phatr3_Jdraft1277.t1	1533	1257.12	200.51	2.58616
Phatr3_Jdraft1628.t1	1866	1590.12	1443	14.714
Phatr3_Jdraft453.t1	1413	1137.12	361	5.14751
Phatr3_Jdraft218.t1	699	423.142	2802	107.368
Phatr3_EG01261.t1	1872	1596.12	10.9247	0.110978
Phatr3_Jdraft1626.t1	978	702.117	5168	119.346
Phatr3_Jdraft877.t1	1023	747.117	958	20.7908
Phatr3_Jdraft1623.t1	3534	3258.12	1030.77	5.1297
Phatr3_Jdraft1274.t1	759	483.142	252	8.45708
Phatr3_Jdraft870.t1	1380	1104.12	2877	42.2493
Phatr3_Jdraft1624.t1	3594	3318.12	1075.43	5.25515
Phatr3_Jdraft462.t1	1989	1713.12	894.49	8.4661
Phatr3_Jdraft1631.t1	3533	3257.12	817.859	4.07136
Phatr3_Jdraft1281.t1	339	75.2479	22	4.74049
Phatr3_Jdraft1284.t1	2484	2208.12	567.913	4.17018
Phatr3_Jdraft1633.t1	2014	1738.12	2358	21.9968
Phatr3_Jdraft1280.t1	315	59.3881	2	0.546041
Phatr3_EG01244.t1	591	315.213	45.3569	2.3331
Phatr3_Jdraft1637.t1	4107	3831.12	1265	5.35377
Phatr3_EG01243.t1	183	35.6462	0	0
Phatr3_Jdraft1639.t1	900	624.117	3592	93.3179
Phatr3_Jdraft1291.t1	1059	783.117	38.0211	0.787213
Phatr3_Jdraft1287.t1	984	708.117	481	11.0137
Phatr3_EG02339.t1	5942	5666.12	4307.01	12.3249
Phatr3_Jdraft1638.t1	1647	1371.12	2715	32.1063
Phatr3_Jdraft1294.t1	900	624.117	0	0
Phatr3_Jdraft1293.t1	2682	2406.12	1.56143	0.0105221
Phatr3_Jdraft1640.t1	2109	1833.12	361.221	3.19505
Phatr3_EG02420.t1	474	198.645	7	0.571368
Phatr3_Jdraft1292.t1	645	369.162	1	0.0439215
Phatr3_EG02338.t1	4457	4181.12	539.716	2.09299
Phatr3_EG02337.t1	4457	4181.12	539.716	2.09299
Phatr3_EG02360.t1	3693	3417.12	15159.8	71.9329
Phatr3_EG01351.t1	267	39.1627	0	0
Phatr3_Jdraft1682.t1	2784	2508.12	366.858	2.37162
Phatr3_EG01353.t1	1116	840.117	766	14.7837
Phatr3_Jdraft1656.t1	4137	3861.12	2398	10.07
Phatr3_EG01349.t1	954	678.117	0	0
Phatr3_Jdraft1317.t1	906	630.117	970	24.96
Phatr3_Jdraft1354.t1	3762	3486.12	46.6355	0.216905
Phatr3_Jdraft1641.t1	1333	1057.12	459.109	7.04187
Phatr3_EG02363.t1	2328	2052.12	1799	14.2142
Phatr3_Jdraft1311.t1	819	543.117	520	15.524
Phatr3_Jdraft1668.t1	1389	1113.12	4	0.0582658
Phatr3_Jdraft1316.t1	2223	1947.12	2835	23.6078
Phatr3_Jdraft1643.t1	2217	1941.12	582.181	4.86297
Phatr3_Jdraft497.t1	2700	2424.12	539	3.6052
Phatr3_Jdraft1667.t1	1323	1047.12	389	6.0235
Phatr3_EG01342.t1	246	34.9968	2	0.92661
Phatr3_Jdraft1662.t1	528	252.314	275	17.672
Phatr3_Jdraft1298.t1	5646	5370.12	6.61637	0.019977
Phatr3_EG01345.t1	3663	3387.12	6.1407	0.0293956
Phatr3_Jdraft1329.t1	2157	1881.12	203	1.74975
Phatr3_Jdraft1806.t1	1842	1566.12	848.218	8.78168
Phatr3_Jdraft270.t1	2004	1728.12	347	3.25575
Phatr3_Jdraft1645.t1	1533	1257.12	21060	271.63
Phatr3_EG01348.t1	534	258.295	263	16.5095
Phatr3_Jdraft116.t1	1764	1488.12	2061	22.4562
Phatr3_Jdraft1315.t1	1545	1269.12	155	1.98027
Phatr3_Jdraft1649.t1	1149	873.117	4360	80.9671
Phatr3_Jdraft1655.t1	1610	1334.12	2211	26.8714
Phatr3_Jdraft1680.t1	2311	2035.12	168	1.33849
Phatr3_Jdraft1642.t1	1755	1479.12	324.259	3.55455
Phatr3_EG02358.t1	1833	1557.12	2047	21.3153
Phatr3_Jdraft1650.t1	1137	861.117	725	13.6512
Phatr3_EG01340.t1	345	79.6752	23	4.68058
Phatr3_Jdraft1647.t1	2118	1842.12	320	2.81661
Phatr3_Jdraft1648.t1	2167	1891.12	6997	59.9913
Phatr3_Jdraft474.t1	2175	1899.12	3947	33.6985
Phatr3_EG02359.t1	2583	2307.12	4356	30.6135
Phatr3_Jdraft1302.t1	4659	4383.12	1.25454	0.00464082
Phatr3_EG02362.t1	4635	4359.12	3442	12.8029
Phatr3_EG02361.t1	1899	1623.12	2297	22.9459
Phatr3_EG01343.t1	3015	2739.12	899	5.32162
Phatr3_Jdraft1304.t1	474	198.645	13	1.06111
Phatr3_Jdraft1654.t1	4167	3891.12	2071	8.62979
Phatr3_EG01341.t1	435	160.414	0	0
Phatr3_Jdraft477.t1	249	35.5093	5207	2377.6
Phatr3_Jdraft1350.t1	1533	1257.12	664	8.56421
Phatr3_EG01344.t1	1413	1137.12	0	0
Phatr3_EG01354.t1	2880	2604.12	0	0
Phatr3_Jdraft1646.t1	1875	1599.12	3272.18	33.1781
Phatr3_Jdraft706.t1	924	648.117	843	21.0896
Phatr3_EG01347.t1	333	70.9986	541	123.55
Phatr3_Jdraft1660.t1	1602	1326.12	117	1.43054
Phatr3_Jdraft1652.t1	5133	4857.12	1993	6.65309
Phatr3_EG01346.t1	1476	1200.12	0	0
Phatr3_Jdraft1303.t1	2241	1965.12	320	2.64032
Phatr3_EG01352.t1	954	678.117	462	11.0467
Phatr3_Jdraft719.t1	354	86.8955	443	82.6611
Phatr3_Jdraft465.t1	1122	846.117	237.108	4.54372
Phatr3_Jdraft1331.t1	1857	1581.12	193	1.97919
Phatr3_EG01350.t1	903	627.117	604	15.6165
Phatr3_EG01436.t1	309	56.0531	1112.92	321.929
Phatr3_Jdraft1717.t1	645	369.162	5007	219.915
Phatr3_EG01438.t1	210	33.2189	2	0.976202
Phatr3_EG01431.t1	648	372.162	0	0
Phatr3_Jdraft1724.t1	1977	1701.12	3921	37.3729
Phatr3_Jdraft1730.t1	2908	2632.12	3199	19.7062
Phatr3_Jdraft521.t1	1266	990.117	3950	64.6853
Phatr3_EG01442.t1	1281	1005.12	920	14.8411
Phatr3_Jdraft1425.t1	1074	798.117	407	8.26842
Phatr3_EG01444.t1	198	33.9544	10	4.77528
Phatr3_EG02374.t1	2001	1725.12	2679	25.1796
Phatr3_EG01433.t1	588	312.213	390	20.2539
Phatr3_EG01443.t1	213	33.1924	0	0
Phatr3_Jdraft1467.t1	1518	1242.12	77	1.00513
Phatr3_Jdraft1392.t1	1152	876.117	682	12.6217
Phatr3_Jdraft1748.t1	2410	2134.12	1252	9.5122
Phatr3_Jdraft1436.t1	1038	762.117	346	7.36121
Phatr3_Jdraft542.t1	1155	879.117	10745	198.178
Phatr3_EG01448.t1	1881	1605.12	484	4.88915
Phatr3_Jdraft552.t1	2715	2439.12	3678	24.4497
Phatr3_Jdraft1024.t1	1695	1419.12	931	10.6372
Phatr3_Jdraft1443.t1	1074	798.117	15	0.304733
Phatr3_Jdraft1431.t1	3273	2997.12	1874	10.1382
Phatr3_Jdraft1731.t1	5682	5406.12	4551	13.6495
Phatr3_Jdraft1478.t1	1659	1383.12	67	0.785436
Phatr3_Jdraft1423.t1	1335	1059.12	1204	18.4322
Phatr3_Jdraft1697.t1	1311	1035.12	905	14.176
Phatr3_EG01432.t1	192	33.9812	13	6.20297
Phatr3_Jdraft292.t1	3624	3348.12	8063	39.0473
Phatr3_Jdraft1737.t1	1047	771.117	5618	118.129
Phatr3_Jdraft1464.t1	1065	789.117	318	6.53402
Phatr3_Jdraft1391.t1	1536	1260.12	611.941	7.87396
Phatr3_Jdraft1373.t1	699	423.142	1457	55.83
Phatr3_Jdraft559.t1	1524	1248.12	7040	91.456
Phatr3_Jdraft1463.t1	969	693.117	452	10.5737
Phatr3_EG01428.t1	306	54.442	91	27.1021
Phatr3_Jdraft1387.t1	1029	753.117	341	7.34153
Phatr3_Jdraft1453.t1	3792	3516.12	158.136	0.729225
Phatr3_Jdraft913.t1	1300	1024.12	14076	222.856
Phatr3_Jdraft79.t1	1503	1227.12	1921	25.3826
Phatr3_Jdraft1740.t1	2232	1956.12	2130	17.6555
Phatr3_Jdraft1377.t1	1911	1635.12	309	3.06411
Phatr3_Jdraft1693.t1	852	576.117	60	1.68863
Phatr3_Jdraft1444.t1	1014	738.117	4	0.0878678
Phatr3_Jdraft1746.t1	1383	1107.12	2148	31.4583
Phatr3_Jdraft748.t1	2406	2130.12	2906	22.1201
Phatr3_Jdraft1732.t1	1452	1176.12	1307.11	18.02
Phatr3_Jdraft1437.t1	1674	1398.12	64	0.742217
Phatr3_Jdraft1747.t1	1494	1218.12	4895	65.1566
Phatr3_EG02375.t1	1620	1344.12	1372	16.5505
Phatr3_Jdraft1695.t1	3033	2757.12	3159	18.5776
Phatr3_Jdraft509.t1	927	651.117	904	22.5115
Phatr3_EG01449.t1	333	70.9986	959	219.01
Phatr3_Jdraft1758.t1	2394	2118.12	7839.84	60.0139
Phatr3_EG01435.t1	1062	786.117	0	0
Phatr3_Jdraft1692.t1	944	668.117	621	15.0707
Phatr3_Jdraft1441.t1	978	702.117	253.892	5.86319
Phatr3_Jdraft1718.t1	1614	1338.12	2395	29.0206
Phatr3_Jdraft1714.t1	882	606.117	155	4.14639
Phatr3_Jdraft561.t1	1209	933.117	2997	52.0769
Phatr3_Jdraft1367.t1	738	462.142	1661	58.2759
Phatr3_EG01441.t1	624	348.189	33	1.53672
Phatr3_Jdraft1756.t1	2067	1791.12	805.861	7.2951
Phatr3_Jdraft1390.t1	1971	1695.12	712.059	6.81101
Phatr3_EG01439.t1	216	33.3844	0	0
Phatr3_Jdraft1812.t1	1521	1245.12	1535	19.9891
Phatr3_Jdraft1735.t1	2700	2424.12	6641	44.4196
Phatr3_Jdraft144.t1	1293	1017.12	813	12.9603
Phatr3_Jdraft1691.t1	1308	1032.12	1107	17.3906
Phatr3_Jdraft765.t1	1428	1152.12	918	12.9194
Phatr3_Jdraft1372.t1	378	107.119	265	40.1121
Phatr3_Jdraft1734.t1	2251	1975.12	868	7.1256
Phatr3_Jdraft1694.t1	1575	1299.12	608	7.5884
Phatr3_Jdraft1750.t1	1659	1383.12	970	11.3712
Phatr3_Jdraft276.t1	1731	1455.12	1910	21.2829
Phatr3_Jdraft52.t1	1851	1575.12	380	3.9117
Phatr3_Jdraft955.t1	5399	5123.12	3725	11.7893
Phatr3_Jdraft1686.t1	2340	2064.12	2415	18.9704
Phatr3_EG02373.t1	3480	3204.12	563	2.84901
Phatr3_EG01450.t1	261	37.7084	4	1.71995
Phatr3_EG01429.t1	600	324.197	3266	163.343
Phatr3_Jdraft174.t1	1896	1620.12	877	8.77704
Phatr3_Jdraft1723.t1	960	684.117	893	21.1649
Phatr3_Jdraft741.t1	1680	1404.12	510	5.88927
Phatr3_EG01447.t1	621	345.189	80	3.75775
Phatr3_Jdraft1689.t1	2196	1920.12	16256	137.272
Phatr3_EG01445.t1	324	64.9464	4	0.998619
Phatr3_Jdraft1472.t1	759	483.142	216	7.24892
Phatr3_Jdraft1749.t1	1902	1626.12	934	9.313
Phatr3_EG01430.t1	456	180.918	1	0.0896218
Phatr3_Jdraft224.t1	915	639.117	255	6.46926
Phatr3_Jdraft1418.t1	1359	1083.12	752	11.2574
Phatr3_EG01451.t1	925	649.117	774	19.3336
Phatr3_EG01440.t1	426	151.695	61	6.52008
Phatr3_Jdraft1438.t1	2346	2070.12	30	0.234975
Phatr3_Jdraft1384.t1	1032	756.117	889	19.0637
Phatr3_Jdraft1374.t1	1911	1635.12	2240	22.2123
Phatr3_Jdraft1023.t1	966	690.117	8229	193.339
Phatr3_EG02422.t1	3474	3198.12	1158	5.87096
Phatr3_EG01434.t1	210	33.2189	0	0
Phatr3_Jdraft1393.t1	1476	1200.12	179	2.41838
Phatr3_Jdraft1820.t1	1108	832.117	103	2.007
Phatr3_Jdraft1725.t1	978	702.117	2328	53.7611
Phatr3_Jdraft1366.t1	591	315.213	447	22.9931
Phatr3_EG01437.t1	369	99.3219	0	0
Phatr3_Jdraft1400.t1	1974	1698.12	1127	10.761
Phatr3_EG02110.t1	3333	3057.12	1153	6.11522
Phatr3_Jdraft1396.t1	699	423.142	442	16.9368
Phatr3_Jdraft1684.t1	1863	1587.12	737	7.52928
Phatr3_Jdraft1435.t1	1215	939.117	566	9.77218
Phatr3_Jdraft1380.t1	909	633.117	546	13.9831
Phatr3_Jdraft1398.t1	1431	1155.12	406	5.69895
Phatr3_Jdraft1446.t1	2112	1836.12	1026	9.06028
Phatr3_Jdraft780.t1	1707	1431.12	178	2.01669
Phatr3_Jdraft1704.t1	372	101.924	2356	374.796
Phatr3_Jdraft1757.t1	1068	792.117	6116.42	125.199
Phatr3_Jdraft1699.t1	1546	1270.12	6153	78.5485
Phatr3_Jdraft920.t1	1791	1515.12	1309	14.0084
Phatr3_Jdraft1025.t1	1254	978.117	535	8.86865
Phatr3_Jdraft1395.t1	723	447.142	78	2.82842
Phatr3_Jdraft590.t1	1122	846.117	242.892	4.65454
Phatr3_EG01262.t1	324	64.9464	71	17.7255
Phatr3_Jdraft1488.t1	5616	5340.12	8.344	0.0253348
Phatr3_Jdraft1759.t1	396	123.365	44.4608	5.8436
Phatr3_EG01265.t1	306	54.442	0	0
Phatr3_EG02343.t1	2967	2691.12	401.142	2.41691
Phatr3_Jdraft1484.t1	2094	1818.12	0	0
Phatr3_Jdraft1481.t1	1626	1350.12	36	0.43234
Phatr3_EG01263.t1	228	33.3949	10	4.85528
Phatr3_EG01266.t1	2475	2199.12	4.52852	0.0333889
Phatr3_Jdraft1483.t1	5616	5340.12	16.5345	0.0502035
Phatr3_EG01264.t1	648	372.162	7.0042	0.305155
Phatr3_Jdraft1480.t1	1062	786.117	19.3185	0.398456
Phatr3_Jdraft1479.t1	1596	1320.12	1	0.0122824
Phatr3_EG01255.t1	1038	762.117	0	0
Phatr3_EG01258.t1	1359	1083.12	0	0
Phatr3_EG01259.t1	2847	2571.12	0	0
Phatr3_EG01256.t1	747	471.142	370.726	12.7584
Phatr3_Jdraft1491.t1	322	63.7	0	0
Phatr3_Jdraft1760.t1	1398	1122.12	596.708	8.62221
Phatr3_EG01260.t1	855	579.117	2	0.0559962
Phatr3_EG01257.t1	2637	2361.12	3.0032	0.0206235
Phatr3_Jdraft1761.t1	1362	1086.12	398.512	5.94921
Phatr3_Jdraft1762.t1	5892	5616.12	10367.4	29.9315
Phatr3_Jdraft1493.t1	2320	2044.12	856.465	6.79358
Phatr3_Jdraft1498.t1	1041	765.117	1851.67	39.2402
Phatr3_Jdraft598.t1	993	717.117	69.5352	1.57221
Phatr3_Jdraft1500.t1	4044	3768.12	462.568	1.99043
Phatr3_EG02070.t1	1443	1167.12	0	0
Phatr3_Jdraft1763.t1	2433	2157.12	582	4.37466
Phatr3_EG01245.t1	1815	1539.12	0	0
Phatr3_EG01246.t1	432	157.49	0	0
Phatr3_Jdraft1499.t1	1215	939.117	296	5.11054
Phatr3_EG02069.t1	2220	1944.12	0	0
Phatr3_Jdraft1764.t1	2197	1921.12	1643.51	13.8712
Phatr3_EG01221.t1	204	33.3478	202.329	98.3753
Phatr3_Jdraft1504.t1	927	651.117	120	2.98825
Phatr3_Jdraft1505.t1	1386	1110.12	6	0.0876349
Phatr3_EG01272.t1	1413	1137.12	0	0
Phatr3_Jdraft1768.t1	3810	3534.12	35.6302	0.163468
Phatr3_EG01273.t1	1266	990.117	695.366	11.3873
Phatr3_Jdraft231.t1	1254	978.117	1166	19.3287
Phatr3_EG01271.t1	4320	4044.12	221.619	0.888542
Phatr3_Jdraft1767.t1	3676	3400.12	2165.63	10.3273
Phatr3_Jdraft1502.t1	1809	1533.12	0	0
Phatr3_Jdraft1766.t1	1123	847.117	1141	21.8392
Phatr3_Jdraft1769.t1	2829	2553.12	1092.23	6.93644
Phatr3_Jdraft1512.t1	609	333.197	701.064	34.1154
Phatr3_Jdraft1513.t1	930	654.117	0	0
Phatr3_EG01228.t1	481	205.548	129	10.1758
Phatr3_Jdraft1549.t1	1074	798.117	66	1.34083
Phatr3_Jdraft1772.t1	963	687.117	359.458	8.48228
Phatr3_Jdraft1771.t1	525	249.326	308	20.0298
Phatr3_Jdraft1770.t1	1143	867.117	47.2627	0.883763
Phatr3_Jdraft1517.t1	678	402.152	6	0.241911
Phatr3_Jdraft1518.t1	980	704.117	585	13.4712
Phatr3_Jdraft972.t1	1832	1556.12	1769	18.4323
Phatr3_Jdraft1519.t1	1179	903.117	534.374	9.59392
Phatr3_Jdraft308.t1	2863	2587.12	65480.6	410.385
Phatr3_Jdraft1525.t1	492	216.485	90.9466	6.81165
Phatr3_Jdraft1524.t1	561	285.221	16	0.909564
Phatr3_Jdraft609.t1	413	139.278	133	15.4833
Phatr3_Jdraft1777.t1	2181	1905.12	1335	11.362
Phatr3_Jdraft1526.t1	573	297.221	346.499	18.9024
Phatr3_Jdraft1528.t1	3015	2739.12	1832	10.8445
Phatr3_Jdraft1534.t1	934	658.117	276.625	6.81527
Phatr3_Jdraft1869.t1	663	387.162	525.782	22.0195
Phatr3_Jdraft1870.t1	843	567.117	4026.83	115.129
Phatr3_Jdraft1535.t1	600	324.197	23	1.1503
Phatr3_Jdraft976.t1	870	594.117	120.454	3.28735
Phatr3_EG01223.t1	525	249.326	109	7.08848
Phatr3_EG01222.t1	396	123.365	859.839	113.011
Phatr3_Jdraft1537.t1	633	357.18	110.753	5.02762
Phatr3_EG02423.t1	570	294.221	229.262	12.6344
Phatr3_EG02424.t1	2880	2604.12	1221.53	7.60567
Phatr3_EG01229.t1	501	225.419	93	6.68939
Phatr3_Jdraft1125.t1	735	459.142	2159.25	76.2517
Phatr3_EG02425.t1	2328	2052.12	1646	13.0054
Phatr3_Jdraft1784.t1	2203	1927.12	786	6.61316
Phatr3_Jdraft1539.t1	1068	792.117	185	3.78684
Phatr3_Jdraft1540.t1	738	462.142	729	25.5768
Phatr3_EG02426.t1	399	126.143	3	0.385615
Phatr3_EG01220.t1	261	37.7084	0	0
Phatr3_Jdraft1786.t1	575	299.221	227	12.3007
Phatr3_Jdraft611.t1	792	516.13	3022	94.9358
Phatr3_Jdraft251.t1	828	552.117	630.811	18.5252
Phatr3_Jdraft1128.t1	1718	1442.12	61.7215	0.693954
Phatr3_EG01226.t1	491	215.491	28.2785	2.12776
Phatr3_Jdraft1127.t1	1599	1323.12	0	0
Phatr3_Jdraft1129.t1	711	435.142	54.0271	2.01315
Phatr3_Jdraft1556.t1	1125	849.117	541.509	10.3403
Phatr3_EG01270.t1	600	324.197	34	1.70045
Phatr3_EG01268.t1	3238	2962.12	1116.07	6.10921
Phatr3_Jdraft1147.t1	1188	912.117	0	0
Phatr3_Jdraft348.t1	3660	3384.12	6325.12	30.3052
Phatr3_Jdraft295.t1	933	657.117	557.453	13.755
Phatr3_Jdraft1563.t1	2682	2406.12	621.635	4.18903
Phatr3_Jdraft1143.t1	594	318.213	863.448	43.996
Phatr3_Jdraft1828.t1	1902	1626.12	2354.56	23.4775
Phatr3_Jdraft1555.t1	1458	1182.12	184.189	2.52637
Phatr3_Jdraft636.t1	1551	1275.12	46.7495	0.594459
Phatr3_Jdraft1135.t1	1029	753.117	186.291	4.01074
Phatr3_Jdraft626.t1	1371	1095.12	1293.59	19.1527
Phatr3_EG01267.t1	1646	1370.12	619.121	7.32677
Phatr3_EG01269.t1	318	61.2574	23	6.08785
Phatr3_Jdraft1559.t1	1740	1464.12	23.8518	0.264143
Phatr3_Jdraft1554.t1	2674	2398.12	5176.3	34.998
Phatr3_Jdraft1553.t1	5475	5199.12	0	0
Phatr3_Jdraft1568.t1	1976	1700.12	529.468	5.04959
Phatr3_Jdraft1162.t1	957	681.117	434.796	10.3504
Phatr3_Jdraft1567.t1	1491	1215.12	110.731	1.47756
Phatr3_Jdraft1155.t1	855	579.117	184.078	5.15383
Phatr3_Jdraft1566.t1	2007	1731.12	1510.93	14.1519
Phatr3_EG01247.t1	315	59.3881	0	0
Phatr3_Jdraft1151.t1	1787	1511.12	0	0
Phatr3_Jdraft1160.t1	558	282.221	255.528	14.6806
Phatr3_Jdraft358.t1	720	444.142	1178	43.0049
Phatr3_Jdraft1152.t1	843	567.117	0	0
