target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1211.t1	1299	1011.63	0	0
Phatr3_Jdraft1202.t1	4629	4341.63	12.9727	0.0588355
Phatr3_EG02342.t1	4389	4101.63	14375.1	69.0108
Phatr3_Jdraft1212.t1	2184	1896.63	7	0.0726736
Phatr3_Jdraft1210.t1	4642	4354.63	6.78058	0.0306603
Phatr3_Jdraft391.t1	4521	4233.63	20286.2	94.3518
Phatr3_Jdraft1216.t1	1419	1131.63	1131	19.6798
Phatr3_EG01248.t1	420	135.512	323.5	47.0065
Phatr3_Jdraft152.t1	1788	1500.63	1116.5	14.6503
Phatr3_Jdraft392.t1	975	687.63	0	0
Phatr3_EG01249.t1	3429	3141.63	0	0
Phatr3_Jdraft1610.t1	840	552.653	1749	62.3158
Phatr3_Jdraft853.t1	729	441.672	3049.5	135.953
Phatr3_Jdraft1601.t1	2289	2001.63	0.50004	0.00491906
Phatr3_Jdraft252.t1	1029	741.63	474	12.585
Phatr3_Jdraft1600.t1	667	379.672	0	0
Phatr3_Jdraft1611.t1	2742	2454.63	1958.5	15.7108
Phatr3_Jdraft402.t1	1049	761.63	3.50485	0.0906122
Phatr3_EG02340.t1	2148	1860.63	622	6.58251
Phatr3_EG01234.t1	1316	1028.63	0	0
Phatr3_Jdraft1233.t1	1971	1683.63	2183	25.531
Phatr3_EG01235.t1	1035	747.63	0	0
Phatr3_Jdraft1616.t1	1431	1143.63	919	15.8231
Phatr3_EG01236.t1	1428	1140.63	1064	18.3678
Phatr3_Jdraft1613.t1	3753	3465.63	10003	56.8342
Phatr3_Jdraft866.t1	747	459.663	1776	76.079
Phatr3_Jdraft278.t1	972	684.63	720	20.708
Phatr3_Jdraft315.t1	1611	1323.63	709.965	10.5616
Phatr3_Jdraft977.t1	1149	861.63	1449.49	33.1249
Phatr3_Jdraft800.t1	954	666.63	221.769	6.55054
Phatr3_EG01250.t1	1341	1053.63	32.1406	0.600658
Phatr3_EG01251.t1	255	39.7246	2224	1102.39
Phatr3_Jdraft1548.t1	5466	5178.63	2.11603	0.00804577
Phatr3_Jdraft289.t1	624	336.714	597	34.912
Phatr3_Jdraft1121.t1	1110	822.63	0	0
Phatr3_Jdraft206.t1	762	474.653	208	8.62876
Phatr3_Jdraft297.t1	312	54.7692	1834	659.363
Phatr3_Jdraft1111.t1	876	588.642	413	13.8153
Phatr3_Jdraft1042.t1	342	71.634	1552	426.613
Phatr3_EG01252.t1	2637	2349.63	0	0
Phatr3_Jdraft263.t1	510	222.987	225.002	19.8686
Phatr3_Jdraft417.t1	948	660.63	592.756	17.6677
Phatr3_Jdraft1234.t1	2292	2004.63	37.0741	0.364164
Phatr3_EG01230.t1	994	706.63	77.858	2.16956
Phatr3_Jdraft1617.t1	1020	732.63	216.66	5.82312
Phatr3_EG01232.t1	249	39.1452	0	0
Phatr3_Jdraft1239.t1	2934	2646.63	0	0
Phatr3_EG01231.t1	543	255.813	90.6265	6.97579
Phatr3_EG01233.t1	363	86.5209	0	0
Phatr3_Jdraft1241.t1	1629	1341.63	82	1.20349
Phatr3_Jdraft1240.t1	2436	2148.63	2346	21.4995
Phatr3_Jdraft1618.t1	1005	717.63	0	0
Phatr3_Jdraft1245.t1	1536	1248.63	162.714	2.56598
Phatr3_Jdraft1619.t1	1708	1420.63	3246.44	44.9974
Phatr3_Jdraft420.t1	4981	4693.63	4683.57	19.6485
Phatr3_EG01238.t1	348	75.6589	0	0
Phatr3_EG01237.t1	810	522.653	0	0
Phatr3_Jdraft1621.t1	1296	1008.63	516.527	10.0838
Phatr3_EG02418.t1	2760	2472.63	1.04078	0.00828822
Phatr3_EG01239.t1	357	82.0429	0	0
Phatr3_EG01241.t1	258	39.9343	0	0
Phatr3_EG01240.t1	186	43.0296	0	0
Phatr3_EG02419.t1	954	666.63	0	0
Phatr3_Jdraft1622.t1	363	86.5209	1219.62	277.565
Phatr3_Jdraft1248.t1	667	379.672	58	3.00802
Phatr3_Jdraft436.t1	975	687.63	0	0
Phatr3_EG01253.t1	420	135.512	323.5	47.0065
Phatr3_Jdraft1259.t1	840	552.653	1749	62.3158
Phatr3_Jdraft165.t1	1788	1500.63	1116.5	14.6503
Phatr3_Jdraft1251.t1	1419	1131.63	1131	19.6798
Phatr3_Jdraft439.t1	1049	761.63	3.50485	0.0906122
Phatr3_Jdraft1252.t1	2067	1779.63	8093	89.545
Phatr3_Jdraft430.t1	990	702.63	312	8.74358
Phatr3_EG01254.t1	3429	3141.63	0	0
Phatr3_EG02341.t1	2148	1860.63	622	6.58251
Phatr3_Jdraft1249.t1	2289	2001.63	0.50004	0.00491906
Phatr3_Jdraft313.t1	1029	741.63	474	12.585
Phatr3_Jdraft1000.t1	2742	2454.63	1958.5	15.7108
Phatr3_Jdraft998.t1	729	441.672	3049.5	135.953
Phatr3_Jdraft1265.t1	3424	3136.63	2258.58	14.1786
Phatr3_Jdraft1277.t1	1533	1245.63	320.402	5.06486
Phatr3_Jdraft1628.t1	1866	1578.63	1947	24.2855
Phatr3_Jdraft453.t1	1413	1125.63	512	8.95645
Phatr3_Jdraft218.t1	699	411.672	2337	111.781
Phatr3_EG01261.t1	1872	1584.63	26.9197	0.334505
Phatr3_Jdraft1626.t1	978	690.63	1235	35.2114
Phatr3_Jdraft877.t1	1023	735.63	1318	35.2791
Phatr3_Jdraft1623.t1	3534	3246.63	1266.77	7.68293
Phatr3_Jdraft1274.t1	759	471.663	333	13.9019
Phatr3_Jdraft870.t1	1380	1092.63	1590	28.654
Phatr3_Jdraft1624.t1	3594	3306.63	2110.97	12.5707
Phatr3_Jdraft462.t1	1989	1701.63	1435.6	16.6123
Phatr3_Jdraft1631.t1	3533	3245.63	3942.66	23.9195
Phatr3_Jdraft1281.t1	339	69.6447	71	20.0739
Phatr3_Jdraft1284.t1	2484	2196.63	849.234	7.61258
Phatr3_Jdraft1633.t1	2014	1726.63	2847	32.4676
Phatr3_Jdraft1280.t1	315	56.1187	6	2.10526
Phatr3_EG01244.t1	591	303.74	0	0
Phatr3_Jdraft1637.t1	4107	3819.63	1865	9.61433
Phatr3_EG01243.t1	183	43.7756	0	0
Phatr3_Jdraft1639.t1	900	612.63	2638	84.7887
Phatr3_Jdraft1291.t1	1059	771.63	17	0.433812
Phatr3_Jdraft1287.t1	984	696.63	2040	57.662
Phatr3_EG02339.t1	5942	5654.63	4172.13	14.5283
Phatr3_Jdraft1638.t1	1647	1359.63	5158	74.7002
Phatr3_Jdraft1294.t1	900	612.63	0	0
Phatr3_Jdraft1293.t1	2682	2394.63	15	0.123343
Phatr3_Jdraft1640.t1	2109	1821.63	580.98	6.28004
Phatr3_EG02420.t1	474	187.418	0	0
Phatr3_Jdraft1292.t1	645	357.687	11.9678	0.658831
Phatr3_EG02338.t1	4457	4169.63	902.223	4.26067
Phatr3_EG02337.t1	4457	4169.63	902.223	4.26067
Phatr3_EG02360.t1	3693	3405.63	41791.8	241.632
Phatr3_EG01351.t1	267	41.371	0	0
Phatr3_Jdraft1682.t1	2784	2496.63	297.238	2.34429
Phatr3_EG01353.t1	1116	828.63	770	18.2975
Phatr3_Jdraft1656.t1	4137	3849.63	3742	19.1402
Phatr3_EG01349.t1	954	666.63	0	0
Phatr3_Jdraft1317.t1	906	618.63	675	21.4849
Phatr3_Jdraft1354.t1	3762	3474.63	61.4786	0.348399
Phatr3_Jdraft1641.t1	1333	1045.63	829.691	15.6243
Phatr3_EG02363.t1	2328	2040.63	2891	27.8962
Phatr3_Jdraft1311.t1	819	531.653	2442	90.4437
Phatr3_Jdraft1668.t1	1389	1101.63	6	0.107245
Phatr3_Jdraft1316.t1	2223	1935.63	3581	36.4287
Phatr3_Jdraft1643.t1	2217	1929.63	1148.1	11.7156
Phatr3_Jdraft497.t1	2700	2412.63	546	4.45619
Phatr3_Jdraft1667.t1	1323	1035.63	258	4.90542
Phatr3_EG01342.t1	246	39.0116	1	0.50474
Phatr3_Jdraft1662.t1	528	240.922	273	22.3124
Phatr3_Jdraft1298.t1	5646	5358.63	11.7514	0.0431814
Phatr3_EG01345.t1	3663	3375.63	54.4184	0.317433
Phatr3_Jdraft1329.t1	2157	1869.63	974	10.258
Phatr3_Jdraft1806.t1	1842	1554.63	860.216	10.8954
Phatr3_Jdraft270.t1	2004	1716.63	579	6.64146
Phatr3_Jdraft1645.t1	1533	1245.63	23736	375.215
Phatr3_EG01348.t1	534	246.878	397	31.6642
Phatr3_Jdraft116.t1	1764	1476.63	2984	39.7913
Phatr3_Jdraft1315.t1	1545	1257.63	389	6.09057
Phatr3_Jdraft1649.t1	1149	861.63	6740	154.028
Phatr3_Jdraft1655.t1	1610	1322.63	730	10.8679
Phatr3_Jdraft1680.t1	2311	2023.63	2491	24.2384
Phatr3_Jdraft1642.t1	1755	1467.63	504.218	6.76492
Phatr3_EG02358.t1	1833	1545.63	2022	25.7595
Phatr3_Jdraft1650.t1	1137	849.63	2155	49.9435
Phatr3_EG01340.t1	345	73.6592	27	7.21769
Phatr3_Jdraft1647.t1	2118	1830.63	190	2.04369
Phatr3_Jdraft1648.t1	2167	1879.63	6706	70.251
Phatr3_Jdraft474.t1	2175	1887.63	4159	43.3844
Phatr3_EG02359.t1	2583	2295.63	3846	32.989
Phatr3_Jdraft1302.t1	4659	4371.63	0	0
Phatr3_EG02362.t1	4635	4347.63	6261	28.3565
Phatr3_EG02361.t1	1899	1611.63	4261	52.0604
Phatr3_EG01343.t1	3015	2727.63	1003	7.24064
Phatr3_Jdraft1304.t1	474	187.418	20	2.10127
Phatr3_Jdraft1654.t1	4167	3879.63	2953	14.9877
Phatr3_EG01341.t1	435	149.678	0	0
Phatr3_Jdraft477.t1	249	39.1452	1276	641.851
Phatr3_Jdraft1350.t1	1533	1245.63	520	8.22007
Phatr3_EG01344.t1	1413	1125.63	0	0
Phatr3_EG01354.t1	2880	2592.63	0	0
Phatr3_Jdraft1646.t1	1875	1587.63	8293.1	102.856
Phatr3_Jdraft706.t1	924	636.63	1186	36.6825
Phatr3_EG01347.t1	333	65.9849	431	128.616
Phatr3_Jdraft1660.t1	1602	1314.63	165	2.47139
Phatr3_Jdraft1652.t1	5133	4845.63	4938	20.0661
Phatr3_EG01346.t1	1476	1188.63	0	0
Phatr3_Jdraft1303.t1	2241	1953.63	253	2.55
Phatr3_EG01352.t1	954	666.63	322	9.51114
Phatr3_Jdraft719.t1	354	79.857	838	206.63
Phatr3_Jdraft465.t1	1122	834.63	200.657	4.73392
Phatr3_Jdraft1331.t1	1857	1569.63	215	2.69713
Phatr3_EG01350.t1	903	615.63	529	16.9199
Phatr3_EG01436.t1	309	53.4777	3711.01	1366.41
Phatr3_Jdraft1717.t1	645	357.687	5092	280.315
Phatr3_EG01438.t1	210	40.013	0	0
Phatr3_EG01431.t1	648	360.687	0	0
Phatr3_Jdraft1724.t1	1977	1689.63	8705	101.447
Phatr3_Jdraft1730.t1	2908	2620.63	2776	20.8581
Phatr3_Jdraft521.t1	1266	978.63	4034	81.1669
Phatr3_EG01442.t1	1281	993.63	767	15.1996
Phatr3_Jdraft1425.t1	1074	786.63	308	7.70977
Phatr3_EG01444.t1	198	41.6112	0	0
Phatr3_EG02374.t1	2001	1713.63	2678	30.7719
Phatr3_EG01433.t1	588	300.746	370	24.225
Phatr3_EG01443.t1	213	40.1137	0	0
Phatr3_Jdraft1467.t1	1518	1230.63	114	1.82406
Phatr3_Jdraft1392.t1	1152	864.63	743	16.9208
Phatr3_Jdraft1748.t1	2410	2122.63	2612	24.2304
Phatr3_Jdraft1436.t1	1038	750.63	290	7.60735
Phatr3_Jdraft542.t1	1155	867.63	6030	136.85
Phatr3_EG01448.t1	1881	1593.63	1607	19.8559
Phatr3_Jdraft552.t1	2715	2427.63	2044	16.5791
Phatr3_Jdraft1024.t1	1695	1407.63	740	10.3515
Phatr3_Jdraft1443.t1	1074	786.63	1887	47.2349
Phatr3_Jdraft1431.t1	3273	2985.63	2419	15.9537
Phatr3_Jdraft1731.t1	5682	5394.63	9109	33.2484
Phatr3_Jdraft1478.t1	1659	1371.63	20	0.287114
Phatr3_Jdraft1423.t1	1335	1047.63	1709	32.1215
Phatr3_Jdraft1697.t1	1311	1023.63	455	8.75245
Phatr3_EG01432.t1	192	42.0364	1	0.468421
Phatr3_Jdraft292.t1	3624	3336.63	19029	112.297
Phatr3_Jdraft1737.t1	1047	759.63	3916	101.508
Phatr3_Jdraft1464.t1	1065	777.63	462	11.6985
Phatr3_Jdraft1391.t1	1536	1248.63	415.56	6.55332
Phatr3_Jdraft1373.t1	699	411.672	981	46.9223
Phatr3_Jdraft559.t1	1524	1236.63	1477	23.5181
Phatr3_Jdraft1463.t1	969	681.63	483	13.9528
Phatr3_EG01428.t1	306	52.1734	292	110.204
Phatr3_Jdraft1387.t1	1029	741.63	510	13.5408
Phatr3_Jdraft1453.t1	3792	3504.63	345.498	1.94117
Phatr3_Jdraft913.t1	1300	1012.63	6594	128.221
Phatr3_Jdraft79.t1	1503	1215.63	2275	36.8503
Phatr3_Jdraft1740.t1	2232	1944.63	3540	35.8449
Phatr3_Jdraft1377.t1	1911	1623.63	1664	20.1803
Phatr3_Jdraft1693.t1	852	564.642	132	4.60322
Phatr3_Jdraft1444.t1	1014	726.63	345	9.34904
Phatr3_Jdraft1746.t1	1383	1095.63	4753	85.4211
Phatr3_Jdraft748.t1	2406	2118.63	4132	38.4031
Phatr3_Jdraft1732.t1	1452	1164.63	873.757	14.7728
Phatr3_Jdraft1437.t1	1674	1386.63	71	1.00823
Phatr3_Jdraft1747.t1	1494	1206.63	4590	74.9031
Phatr3_EG02375.t1	1620	1332.63	1986	29.3448
Phatr3_Jdraft1695.t1	3033	2745.63	5720	41.0219
Phatr3_Jdraft509.t1	927	639.63	681	20.9643
Phatr3_EG01449.t1	333	65.9849	789	235.447
Phatr3_Jdraft1758.t1	2394	2106.63	19653.3	183.7
Phatr3_EG01435.t1	1062	774.63	9	0.228776
Phatr3_Jdraft1692.t1	944	656.63	1202	36.045
Phatr3_Jdraft1441.t1	978	690.63	172.243	4.91087
Phatr3_Jdraft1718.t1	1614	1326.63	2056	30.5165
Phatr3_Jdraft1714.t1	882	594.642	202	6.68894
Phatr3_Jdraft561.t1	1209	921.63	3728	79.6491
Phatr3_Jdraft1367.t1	738	450.672	1746	76.286
Phatr3_EG01441.t1	624	336.714	0	0
Phatr3_Jdraft1756.t1	2067	1779.63	2620.56	28.9952
Phatr3_Jdraft1390.t1	1971	1683.63	599.44	7.01068
Phatr3_EG01439.t1	216	40.0468	0	0
Phatr3_Jdraft1812.t1	1521	1233.63	1466	23.3997
Phatr3_Jdraft1735.t1	2700	2412.63	5400	44.0722
Phatr3_Jdraft144.t1	1293	1005.63	1455	28.4896
Phatr3_Jdraft1691.t1	1308	1020.63	2062	39.7816
Phatr3_Jdraft765.t1	1428	1140.63	707	12.205
Phatr3_Jdraft1372.t1	378	98.3948	398	79.6476
Phatr3_Jdraft1734.t1	2251	1963.63	2615	26.2225
Phatr3_Jdraft1694.t1	1575	1287.63	863	13.1972
Phatr3_Jdraft1750.t1	1659	1371.63	2376	34.1091
Phatr3_Jdraft276.t1	1731	1443.63	2360	32.1897
Phatr3_Jdraft52.t1	1851	1563.63	441	5.55349
Phatr3_Jdraft955.t1	5399	5111.63	3871	14.9116
Phatr3_Jdraft1686.t1	2340	2052.63	3756	36.031
Phatr3_EG02373.t1	3480	3192.63	8203	50.5924
Phatr3_EG01450.t1	261	40.246	6	2.93555
Phatr3_EG01429.t1	600	312.734	1084	68.2521
Phatr3_Jdraft174.t1	1896	1608.63	658	8.05436
Phatr3_Jdraft1723.t1	960	672.63	1070	31.3234
Phatr3_Jdraft741.t1	1680	1392.63	706	9.98229
Phatr3_EG01447.t1	621	333.714	38	2.24218
Phatr3_Jdraft1689.t1	2196	1908.63	14065	145.104
Phatr3_EG01445.t1	324	60.7613	7	2.26847
Phatr3_Jdraft1472.t1	759	471.663	20	0.834949
Phatr3_Jdraft1749.t1	1902	1614.63	1326	16.1708
Phatr3_EG01430.t1	456	169.832	0	0
Phatr3_Jdraft224.t1	915	627.63	261	8.18839
Phatr3_Jdraft1418.t1	1359	1071.63	720	13.2297
Phatr3_EG01451.t1	925	637.63	598	18.4669
Phatr3_EG01440.t1	426	141.154	4249	592.729
Phatr3_Jdraft1438.t1	2346	2058.63	26	0.248689
Phatr3_Jdraft1384.t1	1032	744.63	680	17.9817
Phatr3_Jdraft1374.t1	1911	1623.63	2131	25.8439
Phatr3_Jdraft1023.t1	966	678.63	6678	193.765
Phatr3_EG02422.t1	3474	3186.63	15363	94.9305
Phatr3_EG01434.t1	210	40.013	0	0
Phatr3_Jdraft1393.t1	1476	1188.63	162	2.68367
Phatr3_Jdraft1820.t1	1108	820.63	119	2.85536
Phatr3_Jdraft1725.t1	978	690.63	1050	29.9368
Phatr3_Jdraft1366.t1	591	303.74	720	46.6759
Phatr3_EG01437.t1	369	91.2291	0	0
Phatr3_Jdraft1400.t1	1974	1686.63	2612	30.494
Phatr3_EG02110.t1	3333	3045.63	19336	125.012
Phatr3_Jdraft1396.t1	699	411.672	416	19.8977
Phatr3_Jdraft1684.t1	1863	1575.63	455	5.68615
Phatr3_Jdraft1435.t1	1215	927.63	555	11.7809
Phatr3_Jdraft1380.t1	909	621.63	1210	38.3279
Phatr3_Jdraft1398.t1	1431	1143.63	541	9.31479
Phatr3_Jdraft1446.t1	2112	1824.63	4624	49.9004
Phatr3_Jdraft780.t1	1707	1419.63	193	2.67697
Phatr3_Jdraft1704.t1	372	93.6257	1648	346.596
Phatr3_Jdraft1757.t1	1068	780.63	7822.09	197.305
Phatr3_Jdraft1699.t1	1546	1258.63	5730	89.6433
Phatr3_Jdraft920.t1	1791	1503.63	880	11.524
Phatr3_Jdraft1025.t1	1254	966.63	642	13.0778
Phatr3_Jdraft1395.t1	723	435.672	155	7.00541
Phatr3_Jdraft590.t1	1122	834.63	146.343	3.45256
Phatr3_EG01262.t1	324	60.7613	15.1776	4.91857
Phatr3_Jdraft1488.t1	5616	5328.63	4.61884	0.0170679
Phatr3_Jdraft1759.t1	396	113.808	76.5992	13.253
Phatr3_EG01265.t1	306	52.1734	0	0
Phatr3_EG02343.t1	2967	2679.63	433.762	3.18741
Phatr3_Jdraft1484.t1	2094	1806.63	0	0
Phatr3_Jdraft1481.t1	1626	1338.63	148	2.17702
Phatr3_EG01263.t1	228	38.9428	10	5.05632
Phatr3_EG01266.t1	2475	2187.63	18.1385	0.163264
Phatr3_Jdraft1483.t1	5616	5328.63	14.2628	0.0527047
Phatr3_EG01264.t1	648	360.687	7	0.382146
Phatr3_Jdraft1480.t1	1062	774.63	45.0893	1.14615
Phatr3_Jdraft1479.t1	1596	1308.63	26	0.391217
Phatr3_EG01255.t1	1038	750.63	4	0.104929
Phatr3_EG01258.t1	1359	1071.63	0	0
Phatr3_EG01259.t1	2847	2559.63	9	0.0692352
Phatr3_EG01256.t1	747	459.663	1113.5	47.6994
Phatr3_Jdraft1491.t1	322	59.5855	0	0
Phatr3_Jdraft1760.t1	1398	1110.63	816.365	14.4736
Phatr3_EG01260.t1	855	567.642	0	0
Phatr3_EG01257.t1	2637	2349.63	2.25772	0.0189204
Phatr3_Jdraft1761.t1	1362	1074.63	4240.4	77.6978
Phatr3_Jdraft1762.t1	5892	5604.63	3502.99	12.307
Phatr3_Jdraft1493.t1	2320	2032.63	778.128	7.53797
Phatr3_Jdraft1498.t1	1041	753.63	3717.27	97.1242
Phatr3_Jdraft598.t1	993	705.63	25.872	0.721961
Phatr3_Jdraft1500.t1	4044	3756.63	600.553	3.14785
Phatr3_EG02070.t1	1443	1155.63	0	0
Phatr3_Jdraft1763.t1	2433	2145.63	934	8.57143
Phatr3_EG01245.t1	1815	1527.63	2	0.0257794
Phatr3_EG01246.t1	432	146.825	0	0
Phatr3_Jdraft1499.t1	1215	927.63	326	6.91997
Phatr3_EG02069.t1	2220	1932.63	0	0
Phatr3_Jdraft1764.t1	2197	1909.63	2157.42	22.2457
Phatr3_EG01221.t1	204	40.4121	338.731	165.046
Phatr3_Jdraft1504.t1	927	639.63	209	6.43397
Phatr3_Jdraft1505.t1	1386	1098.63	2	0.0358459
Phatr3_EG01272.t1	1413	1125.63	0	0
Phatr3_Jdraft1768.t1	3810	3522.63	65.823	0.367936
Phatr3_EG01273.t1	1266	978.63	4046.35	81.4154
Phatr3_Jdraft231.t1	1254	966.63	1256	25.5853
Phatr3_EG01271.t1	4320	4032.63	407.671	1.99059
Phatr3_Jdraft1767.t1	3676	3388.63	4967.65	28.8661
Phatr3_Jdraft1502.t1	1809	1521.63	0	0
Phatr3_Jdraft1766.t1	1123	835.63	2071.98	48.8241
Phatr3_Jdraft1769.t1	2829	2541.63	2670.87	20.692
Phatr3_Jdraft1512.t1	609	321.727	479.481	29.3457
Phatr3_Jdraft1513.t1	930	642.63	0	0
Phatr3_EG01228.t1	481	194.303	547.33	55.4666
Phatr3_Jdraft1549.t1	1074	786.63	94	2.35298
Phatr3_Jdraft1772.t1	963	675.63	787.971	22.9648
Phatr3_Jdraft1771.t1	525	237.922	442	36.5804
Phatr3_Jdraft1770.t1	1143	855.63	256.997	5.9143
Phatr3_Jdraft1517.t1	678	390.672	8	0.403217
Phatr3_Jdraft1518.t1	980	692.63	473	13.4469
Phatr3_Jdraft972.t1	1832	1544.63	1350	17.2096
Phatr3_Jdraft1519.t1	1179	891.63	2732.12	60.3359
Phatr3_Jdraft308.t1	2863	2575.63	53083.5	405.824
Phatr3_Jdraft1525.t1	492	205.175	105.137	10.09
Phatr3_Jdraft1524.t1	561	273.792	9.10312	0.654682
Phatr3_Jdraft609.t1	413	129.097	342.9	52.3013
Phatr3_Jdraft1777.t1	2181	1893.63	2180	22.6685
Phatr3_Jdraft1526.t1	573	285.787	1030	70.967
Phatr3_Jdraft1528.t1	3015	2727.63	5440	39.2713
Phatr3_Jdraft1534.t1	934	646.63	302.186	9.20195
Phatr3_Jdraft1869.t1	663	375.672	1301.69	68.2277
Phatr3_Jdraft1870.t1	843	555.653	1687.11	59.7862
Phatr3_Jdraft1535.t1	600	312.734	13	0.818522
Phatr3_Jdraft976.t1	870	582.642	70.0856	2.36858
Phatr3_EG01223.t1	525	237.922	59.3417	4.91119
Phatr3_EG01222.t1	396	113.808	592.916	102.585
Phatr3_Jdraft1537.t1	633	345.708	81.5856	4.64693
Phatr3_EG02423.t1	570	282.787	452.416	31.5022
Phatr3_EG02424.t1	2880	2592.63	2056.49	15.6188
Phatr3_EG01229.t1	501	214.092	131	12.0485
Phatr3_Jdraft1125.t1	735	447.672	1901.41	83.6331
Phatr3_EG02425.t1	2328	2040.63	2670	25.7637
Phatr3_Jdraft1784.t1	2203	1915.63	1508	15.5007
Phatr3_Jdraft1539.t1	1068	780.63	130	3.27914
Phatr3_Jdraft1540.t1	738	450.672	901	39.3664
Phatr3_EG02426.t1	399	116.452	9	1.5218
Phatr3_EG01220.t1	261	40.246	0	0
Phatr3_Jdraft1786.t1	575	287.781	143	9.78443
Phatr3_Jdraft611.t1	792	504.653	2147	83.7723
Phatr3_Jdraft251.t1	828	540.653	932.302	33.9546
Phatr3_Jdraft1128.t1	1718	1430.63	128.972	1.77513
Phatr3_EG01226.t1	491	204.184	66.4444	6.40765
Phatr3_Jdraft1127.t1	1599	1311.63	45.9822	0.690303
Phatr3_Jdraft1129.t1	711	423.672	256.773	11.9338
Phatr3_Jdraft1556.t1	1125	837.63	497.809	11.7023
Phatr3_EG01270.t1	600	312.734	62	3.90372
Phatr3_EG01268.t1	3238	2950.63	2018.78	13.4721
Phatr3_Jdraft1147.t1	1188	900.63	0	0
Phatr3_Jdraft348.t1	3660	3372.63	1987.38	11.6031
Phatr3_Jdraft295.t1	933	645.63	378.068	11.5305
Phatr3_Jdraft1563.t1	2682	2394.63	1076.02	8.84799
Phatr3_Jdraft1143.t1	594	306.734	162.837	10.4533
Phatr3_Jdraft1828.t1	1902	1614.63	1354.63	16.5199
Phatr3_Jdraft1555.t1	1458	1170.63	285.96	4.81002
Phatr3_Jdraft636.t1	1551	1263.63	16.2316	0.252932
Phatr3_Jdraft1135.t1	1029	741.63	541.411	14.3748
Phatr3_Jdraft626.t1	1371	1083.63	2266.63	41.187
Phatr3_EG01267.t1	1646	1358.63	730.196	10.5828
Phatr3_EG01269.t1	318	57.6508	2.5	0.853878
Phatr3_Jdraft1559.t1	1740	1452.63	36.983	0.501313
Phatr3_Jdraft1554.t1	2674	2386.63	8592.83	70.8945
Phatr3_Jdraft1553.t1	5475	5187.63	0	0
Phatr3_Jdraft1568.t1	1976	1688.63	695.022	8.10448
Phatr3_Jdraft1162.t1	957	669.63	679.229	19.973
Phatr3_Jdraft1567.t1	1491	1203.63	186.876	3.05718
Phatr3_Jdraft1155.t1	855	567.642	493.328	17.1128
Phatr3_Jdraft1566.t1	2007	1719.63	2033.25	23.2818
Phatr3_EG01247.t1	315	56.1187	0	0
Phatr3_Jdraft1151.t1	1787	1499.63	0	0
Phatr3_Jdraft1160.t1	558	270.792	637.741	46.3735
Phatr3_Jdraft358.t1	720	432.672	433	19.7056
