target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1111.t1	876	610.415	414	10.2727
Phatr3_Jdraft1042.t1	342	84.6689	557	99.6414
Phatr3_EG01252.t1	2637	2371.4	5.16309	0.0329771
Phatr3_Jdraft263.t1	510	244.67	783.377	48.4952
Phatr3_Jdraft417.t1	948	682.402	297.042	6.59305
Phatr3_Jdraft1234.t1	2292	2026.4	1.05862	0.00791269
Phatr3_EG01230.t1	994	728.402	111.399	2.31643
Phatr3_Jdraft1617.t1	1020	754.402	385.133	7.73244
Phatr3_EG01232.t1	249	38.2491	0	0
Phatr3_Jdraft1239.t1	2934	2668.4	2	0.0113524
Phatr3_EG01231.t1	543	277.622	16.1156	0.879225
Phatr3_EG01233.t1	363	102.342	0	0
Phatr3_Jdraft1241.t1	1629	1363.4	217	2.41071
Phatr3_Jdraft1240.t1	2436	2170.4	1698	11.8497
Phatr3_Jdraft1618.t1	1005	739.402	0	0
Phatr3_Jdraft1245.t1	1536	1270.4	66.9095	0.797729
Phatr3_Jdraft1619.t1	1708	1442.4	816.405	8.5729
Phatr3_Jdraft420.t1	4981	4715.4	3751.79	12.0511
Phatr3_EG01238.t1	348	89.5772	0	0
Phatr3_EG01237.t1	810	544.415	0	0
Phatr3_Jdraft1621.t1	1296	1030.4	181.958	2.67468
Phatr3_EG02418.t1	2760	2494.4	0	0
Phatr3_EG01239.t1	357	97.1143	0	0
Phatr3_EG01241.t1	258	40.262	0	0
Phatr3_EG01240.t1	186	35.2032	0	0
Phatr3_EG02419.t1	954	688.402	0	0
Phatr3_Jdraft1622.t1	363	102.342	921.124	136.323
Phatr3_Jdraft1248.t1	667	401.423	207.004	7.8106
Phatr3_Jdraft436.t1	975	709.402	0	0
Phatr3_EG01253.t1	420	155.52	216.5	21.0853
Phatr3_Jdraft1259.t1	840	574.415	738	19.4598
Phatr3_Jdraft165.t1	1788	1522.4	407	4.04924
Phatr3_Jdraft1251.t1	1419	1153.4	953.5	12.5213
Phatr3_Jdraft439.t1	1049	783.402	1	0.0193341
Phatr3_Jdraft1252.t1	2067	1801.4	13936	117.175
Phatr3_Jdraft430.t1	990	724.402	301	6.29354
Phatr3_EG01254.t1	3429	3163.4	0	0
Phatr3_EG02341.t1	2148	1882.4	473	3.8059
Phatr3_Jdraft1249.t1	2289	2023.4	0.500069	0.00374332
Phatr3_Jdraft313.t1	1029	763.402	839.5	16.6562
Phatr3_Jdraft1000.t1	2742	2476.4	1289	7.88388
Phatr3_Jdraft998.t1	729	463.415	2874.5	93.9509
Phatr3_Jdraft1265.t1	3424	3158.4	551.96	2.64697
Phatr3_Jdraft1277.t1	1533	1267.4	149.873	1.79108
Phatr3_Jdraft1628.t1	1866	1600.4	1559	14.7545
Phatr3_Jdraft453.t1	1413	1147.4	369	4.87101
Phatr3_Jdraft218.t1	699	433.415	2439	85.2347
Phatr3_EG01261.t1	1872	1606.4	9	0.0848588
Phatr3_Jdraft1626.t1	978	712.402	3488	74.1583
Phatr3_Jdraft877.t1	1023	757.402	1304	26.0771
Phatr3_Jdraft1623.t1	3534	3268.4	259.114	1.20078
Phatr3_Jdraft1274.t1	759	493.415	258	7.91983
Phatr3_Jdraft870.t1	1380	1114.4	3764	51.1583
Phatr3_Jdraft1624.t1	3594	3328.4	853.488	3.88392
Phatr3_Jdraft462.t1	1989	1723.4	1215.13	10.6793
Phatr3_Jdraft1631.t1	3533	3267.4	719.559	3.33558
Phatr3_Jdraft1281.t1	339	82.3736	15	2.75811
Phatr3_Jdraft1284.t1	2484	2218.4	461.47	3.15073
Phatr3_Jdraft1633.t1	2014	1748.4	2330	20.1847
Phatr3_Jdraft1280.t1	315	65.3767	4	0.926713
Phatr3_EG01244.t1	591	325.517	0	0
Phatr3_Jdraft1637.t1	4107	3841.4	132	0.520466
Phatr3_EG01243.t1	183	35.3945	0	0
Phatr3_Jdraft1639.t1	900	634.415	3198	76.3508
Phatr3_Jdraft1291.t1	1059	793.402	89	1.69905
Phatr3_Jdraft1287.t1	984	718.402	82	1.72884
Phatr3_EG02339.t1	5942	5676.4	288.011	0.768502
Phatr3_Jdraft1638.t1	1647	1381.4	1918	21.0299
Phatr3_Jdraft1294.t1	900	634.415	0	0
Phatr3_Jdraft1293.t1	2682	2416.4	0	0
Phatr3_Jdraft1640.t1	2109	1843.4	87.9599	0.722725
Phatr3_EG02420.t1	474	208.777	16	1.16077
Phatr3_Jdraft1292.t1	645	379.439	0	0
Phatr3_EG02338.t1	4457	4191.4	708.929	2.56184
Phatr3_EG02337.t1	4457	4191.4	708.929	2.56184
Phatr3_EG02360.t1	3693	3427.4	63966	282.678
Phatr3_EG01351.t1	267	42.6094	0	0
Phatr3_Jdraft1682.t1	2784	2518.4	236.352	1.42149
Phatr3_EG01353.t1	1116	850.402	858	15.2817
Phatr3_Jdraft1656.t1	4137	3871.4	2102	8.2238
Phatr3_EG01349.t1	954	688.402	0	0
Phatr3_Jdraft1317.t1	906	640.402	808	19.1103
Phatr3_Jdraft1354.t1	3762	3496.4	10.5234	0.0455872
Phatr3_Jdraft1641.t1	1333	1067.4	440.429	6.24966
Phatr3_EG02363.t1	2328	2062.4	1529	11.229
Phatr3_Jdraft1311.t1	819	553.415	387	10.5918
Phatr3_Jdraft1668.t1	1389	1123.4	18	0.242687
Phatr3_Jdraft1316.t1	2223	1957.4	3043	23.5467
Phatr3_Jdraft1643.t1	2217	1951.4	536.667	4.16549
Phatr3_Jdraft497.t1	2700	2434.4	1139	7.08663
Phatr3_Jdraft1667.t1	1323	1057.4	219	3.13698
Phatr3_EG01342.t1	246	37.7016	3	1.20523
Phatr3_Jdraft1662.t1	528	262.655	462	26.6419
Phatr3_Jdraft1298.t1	5646	5380.4	1.23808	0.00348532
Phatr3_EG01345.t1	3663	3397.4	23.3303	0.104011
Phatr3_Jdraft1329.t1	2157	1891.4	78	0.624625
Phatr3_Jdraft1806.t1	1842	1576.4	389	3.73758
Phatr3_Jdraft270.t1	2004	1738.4	233	2.03008
Phatr3_Jdraft1645.t1	1533	1267.4	32145	384.156
Phatr3_EG01348.t1	534	268.644	58	3.27008
Phatr3_Jdraft116.t1	1764	1498.4	1906	19.2665
Phatr3_Jdraft1315.t1	1545	1279.4	256	3.03069
Phatr3_Jdraft1649.t1	1149	883.402	6104	104.656
Phatr3_Jdraft1655.t1	1610	1344.4	2219	24.9998
Phatr3_Jdraft1680.t1	2311	2045.4	11	0.0814559
Phatr3_Jdraft1642.t1	1755	1489.4	394.961	4.01653
Phatr3_EG02358.t1	1833	1567.4	3345	32.3239
Phatr3_Jdraft1650.t1	1137	871.402	1809	31.4433
Phatr3_EG01340.t1	345	87.1413	528	91.7737
Phatr3_Jdraft1647.t1	2118	1852.4	107	0.874897
Phatr3_Jdraft1648.t1	2167	1901.4	4498	35.8306
Phatr3_Jdraft474.t1	2175	1909.4	5301	42.0503
Phatr3_EG02359.t1	2583	2317.4	6448	42.1436
Phatr3_Jdraft1302.t1	4659	4393.4	0	0
Phatr3_EG02362.t1	4635	4369.4	7129	24.7124
Phatr3_EG02361.t1	1899	1633.4	2414	22.3848
Phatr3_EG01343.t1	3015	2749.4	953	5.25004
Phatr3_Jdraft1304.t1	474	208.777	6	0.435288
Phatr3_Jdraft1654.t1	4167	3901.4	2693	10.455
Phatr3_EG01341.t1	435	170.211	0	0
Phatr3_Jdraft477.t1	249	38.2491	1094	433.216
Phatr3_Jdraft1350.t1	1533	1267.4	788	9.41717
Phatr3_EG01344.t1	1413	1147.4	0	0
Phatr3_EG01354.t1	2880	2614.4	0	0
Phatr3_Jdraft1646.t1	1875	1609.4	2851.87	26.8395
Phatr3_Jdraft706.t1	924	658.402	1211	27.8587
Phatr3_EG01347.t1	333	77.8498	912	177.438
Phatr3_Jdraft1660.t1	1602	1336.4	28	0.317343
Phatr3_Jdraft1652.t1	5133	4867.4	1761	5.47987
Phatr3_EG01346.t1	1476	1210.4	0	0
Phatr3_Jdraft1303.t1	2241	1975.4	280	2.1469
Phatr3_EG01352.t1	954	688.402	352	7.74478
Phatr3_Jdraft719.t1	354	94.5696	577	92.4129
Phatr3_Jdraft465.t1	1122	856.402	249.193	4.40723
Phatr3_Jdraft1331.t1	1857	1591.4	45	0.428293
Phatr3_EG01350.t1	903	637.415	844	20.0553
Phatr3_EG01436.t1	309	61.7475	1080.18	264.963
Phatr3_Jdraft1717.t1	645	379.439	8132	324.612
Phatr3_EG01438.t1	210	34.6693	0	0
Phatr3_EG01431.t1	648	382.439	0	0
Phatr3_Jdraft1724.t1	1977	1711.4	3786	33.5071
Phatr3_Jdraft1730.t1	2908	2642.4	2122	12.1634
Phatr3_Jdraft521.t1	1266	1000.4	3357	50.8259
Phatr3_EG01442.t1	1281	1015.4	760	11.3366
Phatr3_Jdraft1425.t1	1074	808.402	326	6.10799
Phatr3_EG01444.t1	198	35.0512	4	1.72848
Phatr3_EG02374.t1	2001	1735.4	3995	34.8678
Phatr3_EG01433.t1	588	322.537	205	9.62682
Phatr3_EG01443.t1	213	34.6687	0	0
Phatr3_Jdraft1467.t1	1518	1252.4	12	0.145126
Phatr3_Jdraft1392.t1	1152	886.402	622	10.6284
Phatr3_Jdraft1748.t1	2410	2144.4	813	5.74239
Phatr3_Jdraft1436.t1	1038	772.402	209	4.09837
Phatr3_Jdraft542.t1	1155	889.402	12527	213.333
Phatr3_EG01448.t1	1881	1615.4	691	6.47897
Phatr3_Jdraft552.t1	2715	2449.4	2839	17.5555
Phatr3_Jdraft1024.t1	1695	1429.4	837	8.8691
Phatr3_Jdraft1443.t1	1074	808.402	7	0.131153
Phatr3_Jdraft1431.t1	3273	3007.4	2312	11.6441
Phatr3_Jdraft1731.t1	5682	5416.4	5114	14.3007
Phatr3_Jdraft1478.t1	1659	1393.4	75	0.815255
Phatr3_Jdraft1423.t1	1335	1069.4	582	8.2431
Phatr3_Jdraft1697.t1	1311	1045.4	461	6.67922
Phatr3_EG01432.t1	192	34.8021	1	0.435214
Phatr3_Jdraft292.t1	3624	3358.4	7778	35.0787
Phatr3_Jdraft1737.t1	1047	781.402	5874	113.859
Phatr3_Jdraft1464.t1	1065	799.402	264	5.00204
Phatr3_Jdraft1391.t1	1536	1270.4	502.937	5.99626
Phatr3_Jdraft1373.t1	699	433.415	1661	58.0463
Phatr3_Jdraft559.t1	1524	1258.4	721	8.67809
Phatr3_Jdraft1463.t1	969	703.402	493	10.6158
Phatr3_EG01428.t1	306	59.9368	27	6.82305
Phatr3_Jdraft1387.t1	1029	763.402	368	7.30135
Phatr3_Jdraft1453.t1	3792	3526.4	393.982	1.6922
Phatr3_Jdraft913.t1	1300	1034.4	18241	267.096
Phatr3_Jdraft79.t1	1503	1237.4	1456	17.8221
Phatr3_Jdraft1740.t1	2232	1966.4	1480	11.3998
Phatr3_Jdraft1377.t1	1911	1645.4	141	1.29794
Phatr3_Jdraft1693.t1	852	586.415	215	5.55318
Phatr3_Jdraft1444.t1	1014	748.402	0	0
Phatr3_Jdraft1746.t1	1383	1117.4	3425	46.4258
Phatr3_Jdraft748.t1	2406	2140.4	2978	21.0736
Phatr3_Jdraft1732.t1	1452	1186.4	580.508	7.41113
Phatr3_Jdraft1437.t1	1674	1408.4	26	0.279612
Phatr3_Jdraft1747.t1	1494	1228.4	5367	66.1758
Phatr3_EG02375.t1	1620	1354.4	609	6.81049
Phatr3_Jdraft1695.t1	3033	2767.4	2261	12.3748
Phatr3_Jdraft509.t1	927	661.402	634	14.5188
Phatr3_EG01449.t1	333	77.8498	1887	367.132
Phatr3_Jdraft1758.t1	2394	2128.4	14009.6	99.6964
Phatr3_EG01435.t1	1062	796.402	5	0.0950925
Phatr3_Jdraft1692.t1	944	678.402	1194	26.6579
Phatr3_Jdraft1441.t1	978	712.402	133.492	2.83818
Phatr3_Jdraft1718.t1	1614	1348.4	2097	23.5552
Phatr3_Jdraft1714.t1	882	616.415	501	12.3104
Phatr3_Jdraft561.t1	1209	943.402	3238	51.9862
Phatr3_Jdraft1367.t1	738	472.415	3088	99.0062
Phatr3_EG01441.t1	624	358.484	0	0
Phatr3_Jdraft1756.t1	2067	1801.4	605.199	5.08857
Phatr3_Jdraft1390.t1	1971	1705.4	479.063	4.25476
Phatr3_EG01439.t1	216	34.9031	0	0
Phatr3_Jdraft1812.t1	1521	1255.4	1407	16.9754
Phatr3_Jdraft1735.t1	2700	2434.4	9150	56.9295
Phatr3_Jdraft144.t1	1293	1027.4	1042	15.3616
Phatr3_Jdraft1691.t1	1308	1042.4	1252	18.1919
Phatr3_Jdraft765.t1	1428	1162.4	684	8.91268
Phatr3_Jdraft1372.t1	378	115.714	146	19.1106
Phatr3_Jdraft1734.t1	2251	1985.4	1010	7.70515
Phatr3_Jdraft1694.t1	1575	1309.4	541	6.25796
Phatr3_Jdraft1750.t1	1659	1393.4	1202	13.0658
Phatr3_Jdraft276.t1	1731	1465.4	1053	10.8838
Phatr3_Jdraft52.t1	1851	1585.4	289	2.761
Phatr3_Jdraft955.t1	5399	5133.4	1867	5.50868
Phatr3_Jdraft1686.t1	2340	2074.4	1837	13.413
Phatr3_EG02373.t1	3480	3214.4	100	0.471203
Phatr3_EG01450.t1	261	41.0135	0	0
Phatr3_EG01429.t1	600	334.504	566	25.6285
Phatr3_Jdraft174.t1	1896	1630.4	769	7.14398
Phatr3_Jdraft1723.t1	960	694.402	961	20.9614
Phatr3_Jdraft741.t1	1680	1414.4	231	2.4737
Phatr3_EG01447.t1	621	355.484	0	0
Phatr3_Jdraft1689.t1	2196	1930.4	27855	218.557
Phatr3_EG01445.t1	324	71.3438	4	0.849204
Phatr3_Jdraft1472.t1	759	493.415	159	4.88083
Phatr3_Jdraft1749.t1	1902	1636.4	990	9.16333
Phatr3_EG01430.t1	456	190.96	0	0
Phatr3_Jdraft224.t1	915	649.402	301	7.02039
Phatr3_Jdraft1418.t1	1359	1093.4	713	9.87684
Phatr3_EG01451.t1	925	659.402	720	16.5383
Phatr3_EG01440.t1	426	161.396	36	3.37845
Phatr3_Jdraft1438.t1	2346	2080.4	72	0.524196
Phatr3_Jdraft1384.t1	1032	766.402	818	16.1661
Phatr3_Jdraft1374.t1	1911	1645.4	860	7.91653
Phatr3_Jdraft1023.t1	966	700.402	8318	179.879
Phatr3_EG02422.t1	3474	3208.4	399	1.88362
Phatr3_EG01434.t1	210	34.6693	0	0
Phatr3_Jdraft1393.t1	1476	1210.4	312	3.90421
Phatr3_Jdraft1820.t1	1108	842.402	3192	57.3921
Phatr3_Jdraft1725.t1	978	712.402	2472	52.5571
Phatr3_Jdraft1366.t1	591	325.517	463	21.5434
Phatr3_EG01437.t1	369	107.622	0	0
Phatr3_Jdraft1400.t1	1974	1708.4	761	6.74688
Phatr3_EG02110.t1	3333	3067.4	256	1.26409
Phatr3_Jdraft1396.t1	699	433.415	848	29.6347
Phatr3_Jdraft1684.t1	1863	1597.4	370	3.50829
Phatr3_Jdraft1435.t1	1215	949.402	450	7.17911
Phatr3_Jdraft1380.t1	909	643.402	752	17.7029
Phatr3_Jdraft1398.t1	1431	1165.4	10	0.129967
Phatr3_Jdraft1446.t1	2112	1846.4	695	5.70121
Phatr3_Jdraft780.t1	1707	1441.4	171	1.79688
Phatr3_Jdraft1704.t1	372	110.26	2046	281.057
Phatr3_Jdraft1757.t1	1068	802.402	6107.95	115.295
Phatr3_Jdraft1699.t1	1546	1280.4	7750	91.6777
Phatr3_Jdraft920.t1	1791	1525.4	367	3.6441
Phatr3_Jdraft1025.t1	1254	988.402	545	8.35163
Phatr3_Jdraft1395.t1	723	457.415	409	13.5432
Phatr3_Jdraft590.t1	1122	856.402	309.807	5.47926
Phatr3_EG01262.t1	324	71.3438	2	0.424602
Phatr3_Jdraft1488.t1	5616	5350.4	53.8119	0.152335
Phatr3_Jdraft1759.t1	396	132.482	18.1704	2.07738
Phatr3_EG01265.t1	306	59.9368	0	0
Phatr3_EG02343.t1	2967	2701.4	366.648	2.05574
Phatr3_Jdraft1484.t1	2094	1828.4	0	0
Phatr3_Jdraft1481.t1	1626	1360.4	19	0.211541
Phatr3_EG01263.t1	228	35.3202	13	5.57478
Phatr3_EG01266.t1	2475	2209.4	1	0.00685541
Phatr3_Jdraft1483.t1	5616	5350.4	0	0
Phatr3_EG01264.t1	648	382.439	4	0.158419
Phatr3_Jdraft1480.t1	1062	796.402	26.2247	0.498754
Phatr3_Jdraft1479.t1	1596	1330.4	9	0.102463
Phatr3_EG01255.t1	1038	772.402	0	0
Phatr3_EG01258.t1	1359	1093.4	0	0
Phatr3_EG01259.t1	2847	2581.4	2	0.011735
Phatr3_EG01256.t1	747	481.415	521.859	16.4188
Phatr3_Jdraft1491.t1	322	69.9562	0	0
Phatr3_Jdraft1760.t1	1398	1132.4	275	3.67824
Phatr3_EG01260.t1	855	589.415	0	0
Phatr3_EG01257.t1	2637	2371.4	3.10672	0.0198429
Phatr3_Jdraft1761.t1	1362	1096.4	80.3922	1.11059
Phatr3_Jdraft1762.t1	5892	5626.4	2110.15	5.68056
Phatr3_Jdraft1493.t1	2320	2054.4	699.766	5.15912
Phatr3_Jdraft1498.t1	1041	775.402	2021.36	39.4843
Phatr3_Jdraft598.t1	993	727.402	167.234	3.48224
Phatr3_Jdraft1500.t1	4044	3778.4	820.142	3.28768
Phatr3_EG02070.t1	1443	1177.4	0	0
Phatr3_Jdraft1763.t1	2433	2167.4	525	3.66884
Phatr3_EG01245.t1	1815	1549.4	3.80466	0.037193
Phatr3_EG01246.t1	432	167.265	0	0
Phatr3_Jdraft1499.t1	1215	949.402	290	4.62654
Phatr3_EG02069.t1	2220	1954.4	0	0
Phatr3_Jdraft1764.t1	2197	1931.4	3248.95	25.4788
Phatr3_EG01221.t1	204	34.5384	159.642	70.0089
Phatr3_Jdraft1504.t1	927	661.402	48	1.09922
Phatr3_Jdraft1505.t1	1386	1120.4	1	0.0135187
Phatr3_EG01272.t1	1413	1147.4	0	0
Phatr3_Jdraft1768.t1	3810	3544.4	38.8019	0.165813
Phatr3_EG01273.t1	1266	1000.4	508.813	7.70358
Phatr3_Jdraft231.t1	1254	988.402	1381	21.1626
Phatr3_EG01271.t1	4320	4054.4	314	1.17304
Phatr3_Jdraft1767.t1	3676	3410.4	2322.19	10.3134
Phatr3_Jdraft1502.t1	1809	1543.4	0	0
Phatr3_Jdraft1766.t1	1123	857.402	608.59	10.751
Phatr3_Jdraft1769.t1	2829	2563.4	1051.46	6.21276
Phatr3_Jdraft1512.t1	609	343.484	762.662	33.6306
Phatr3_Jdraft1513.t1	930	664.402	0	0
Phatr3_EG01228.t1	481	215.743	92	6.45891
Phatr3_Jdraft1549.t1	1074	808.402	29	0.543349
Phatr3_Jdraft1772.t1	963	697.402	363.473	7.89401
Phatr3_Jdraft1771.t1	525	259.66	247	14.4079
Phatr3_Jdraft1770.t1	1143	877.402	64.7891	1.11844
Phatr3_Jdraft1517.t1	678	412.423	3	0.110176
Phatr3_Jdraft1518.t1	980	714.402	586	12.4241
Phatr3_Jdraft972.t1	1832	1566.4	2496	24.1351
Phatr3_Jdraft1519.t1	1179	913.402	417.318	6.92012
Phatr3_Jdraft308.t1	2863	2597.4	86907.4	506.788
Phatr3_Jdraft1525.t1	492	226.708	156.546	10.4588
Phatr3_Jdraft1524.t1	561	295.599	23.3146	1.19463
Phatr3_Jdraft609.t1	413	148.743	102	10.3866
Phatr3_Jdraft1777.t1	2181	1915.4	37	0.292584
Phatr3_Jdraft1526.t1	573	307.593	287	14.1323
Phatr3_Jdraft1528.t1	3015	2749.4	1436	7.91088
Phatr3_Jdraft1534.t1	934	668.402	351.89	7.97403
Phatr3_Jdraft1869.t1	663	397.423	441.428	16.8234
Phatr3_Jdraft1870.t1	843	577.415	3448.06	90.4473
Phatr3_Jdraft1535.t1	600	334.504	9	0.40752
Phatr3_Jdraft976.t1	870	604.415	184.842	4.63205
Phatr3_EG01223.t1	525	259.66	340.6	19.8677
Phatr3_EG01222.t1	396	132.482	775	88.6043
Phatr3_Jdraft1537.t1	633	367.484	211.593	8.72112
Phatr3_EG02423.t1	570	304.593	126.869	6.30877
Phatr3_EG02424.t1	2880	2614.4	820.445	4.75319
Phatr3_EG01229.t1	501	235.699	95	6.10485
Phatr3_Jdraft1125.t1	735	469.415	1663.41	53.6723
Phatr3_EG02425.t1	2328	2062.4	1699	12.4775
Phatr3_Jdraft1784.t1	2203	1937.4	642	5.01907
Phatr3_Jdraft1539.t1	1068	802.402	222	4.19053
Phatr3_Jdraft1540.t1	738	472.415	801	25.6813
Phatr3_EG02426.t1	399	135.355	1	0.111901
Phatr3_EG01220.t1	261	41.0135	0	0
Phatr3_Jdraft1786.t1	575	309.581	243	11.8889
Phatr3_Jdraft611.t1	792	526.415	1969	56.6534
Phatr3_Jdraft251.t1	828	562.415	712.26	19.1819
Phatr3_Jdraft1128.t1	1718	1452.4	79.795	0.832141
Phatr3_EG01226.t1	491	225.708	8.64288	0.579989
Phatr3_Jdraft1127.t1	1599	1333.4	0	0
Phatr3_Jdraft1129.t1	711	445.415	40.9984	1.39416
Phatr3_Jdraft1556.t1	1125	859.402	821.556	14.4793
Phatr3_EG01270.t1	600	334.504	28	1.26784
Phatr3_EG01268.t1	3238	2972.4	87.56	0.446177
Phatr3_Jdraft1147.t1	1188	922.402	0	0
Phatr3_Jdraft348.t1	3660	3394.4	1969.4	8.78778
Phatr3_Jdraft295.t1	933	667.402	697.599	15.8317
Phatr3_Jdraft1563.t1	2682	2416.4	613.044	3.84265
Phatr3_Jdraft1143.t1	594	328.511	888.056	40.9448
Phatr3_Jdraft1828.t1	1902	1636.4	4139.17	38.3117
Phatr3_Jdraft1555.t1	1458	1192.4	270.492	3.43589
Phatr3_Jdraft636.t1	1551	1285.4	26.7514	0.315222
Phatr3_Jdraft1135.t1	1029	763.402	199.032	3.94891
Phatr3_Jdraft626.t1	1371	1105.4	1936.23	26.5304
Phatr3_EG01267.t1	1646	1380.4	285.088	3.12811
Phatr3_EG01269.t1	318	67.3102	9.5	2.13772
Phatr3_Jdraft1559.t1	1740	1474.4	85.7955	0.881367
Phatr3_Jdraft1554.t1	2674	2408.4	3223.89	20.275
Phatr3_Jdraft1553.t1	5475	5209.4	1.14398	0.00332613
Phatr3_Jdraft1568.t1	1976	1710.4	443.624	3.92849
Phatr3_Jdraft1162.t1	957	691.402	406.25	8.89961
Phatr3_Jdraft1567.t1	1491	1225.4	36.2291	0.447804
Phatr3_Jdraft1155.t1	855	589.415	3	0.0770919
Phatr3_Jdraft1566.t1	2007	1741.4	2131.42	18.5386
Phatr3_EG01247.t1	315	65.3767	0	0
Phatr3_Jdraft1151.t1	1787	1521.4	0	0
Phatr3_Jdraft1160.t1	558	292.599	224.687	11.6309
Phatr3_Jdraft358.t1	720	454.415	741	24.6987
Phatr3_Jdraft1152.t1	843	577.415	2	0.0524627
Phatr3_Jdraft1570.t1	1464	1198.4	6	0.0758328
