target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1621.t1	1296	1033.3	336.478	7.27189
Phatr3_EG02418.t1	2760	2497.3	0	0
Phatr3_EG01239.t1	357	100.53	0	0
Phatr3_EG01241.t1	258	44.0933	0	0
Phatr3_EG01240.t1	186	36.6805	0	0
Phatr3_EG02419.t1	954	691.3	0	0
Phatr3_Jdraft1622.t1	363	105.638	1026.23	216.943
Phatr3_Jdraft1248.t1	667	404.348	57	3.14801
Phatr3_Jdraft436.t1	975	712.3	0	0
Phatr3_EG01253.t1	420	158.524	382	53.8128
Phatr3_Jdraft1259.t1	840	577.3	1980.5	76.6109
Phatr3_Jdraft165.t1	1788	1525.3	1168	17.1003
Phatr3_Jdraft1251.t1	1419	1156.3	1153.5	22.2774
Phatr3_Jdraft439.t1	1049	786.3	0.5	0.0142004
Phatr3_Jdraft1252.t1	2067	1804.3	9631	119.201
Phatr3_Jdraft430.t1	990	727.3	271	8.32095
Phatr3_EG01254.t1	3429	3166.3	0	0
Phatr3_EG02341.t1	2148	1885.3	690.5	8.17901
Phatr3_Jdraft1249.t1	2289	2026.3	1.0001	0.0110219
Phatr3_Jdraft313.t1	1029	766.3	327.5	9.54399
Phatr3_Jdraft1000.t1	2742	2479.3	1813.5	16.3345
Phatr3_Jdraft998.t1	729	466.331	4105.5	196.603
Phatr3_Jdraft1265.t1	3424	3161.3	2671.13	18.8689
Phatr3_Jdraft1277.t1	1533	1270.3	265.971	4.67568
Phatr3_Jdraft1628.t1	1866	1603.3	1710	23.8176
Phatr3_Jdraft453.t1	1413	1150.3	306	5.94056
Phatr3_Jdraft218.t1	699	436.34	2204	112.799
Phatr3_EG01261.t1	1872	1609.3	91.9638	1.27614
Phatr3_Jdraft1626.t1	978	715.3	639	19.9494
Phatr3_Jdraft877.t1	1023	760.3	1084	31.8392
Phatr3_Jdraft1623.t1	3534	3271.3	1739.9	11.8774
Phatr3_Jdraft1274.t1	759	496.321	390	17.5477
Phatr3_Jdraft870.t1	1380	1117.3	1791	35.7967
Phatr3_Jdraft1624.t1	3594	3331.3	3000.84	20.1163
Phatr3_Jdraft462.t1	1989	1726.3	1656.03	21.4224
Phatr3_Jdraft1631.t1	3533	3270.3	4581.62	31.2859
Phatr3_Jdraft1281.t1	339	85.9485	28	7.27507
Phatr3_Jdraft1284.t1	2484	2221.3	767.047	7.71138
Phatr3_Jdraft1633.t1	2014	1751.3	2718	34.6582
Phatr3_Jdraft1280.t1	315	69.127	0	0
Phatr3_EG01244.t1	591	328.397	0	0
Phatr3_Jdraft1637.t1	4107	3844.3	1385	8.04544
Phatr3_EG01243.t1	183	37.1757	0	0
Phatr3_Jdraft1639.t1	900	637.3	1550	54.3132
Phatr3_Jdraft1291.t1	1059	796.3	13.1877	0.369837
Phatr3_Jdraft1287.t1	984	721.3	1307	40.4648
Phatr3_EG02339.t1	5942	5679.3	4320.51	16.9886
Phatr3_Jdraft1638.t1	1647	1384.3	5914	95.4044
Phatr3_Jdraft1294.t1	900	637.3	0	0
Phatr3_Jdraft1293.t1	2682	2419.3	14.8818	0.137367
Phatr3_Jdraft1640.t1	2109	1846.3	622.82	7.53317
Phatr3_EG02420.t1	474	211.644	0	0
Phatr3_Jdraft1292.t1	645	382.356	10	0.584049
Phatr3_EG02338.t1	4457	4194.3	1077.7	5.73796
Phatr3_EG02337.t1	4457	4194.3	1077.7	5.73796
Phatr3_EG02360.t1	3693	3430.3	34537	224.838
Phatr3_EG01351.t1	267	46.7435	0	0
Phatr3_Jdraft1682.t1	2784	2521.3	192.254	1.70281
Phatr3_EG01353.t1	1116	853.3	1035	27.0867
Phatr3_Jdraft1656.t1	4137	3874.3	3224	18.5831
Phatr3_EG01349.t1	954	691.3	0	0
Phatr3_Jdraft1317.t1	906	643.3	716	24.8552
Phatr3_Jdraft1354.t1	3762	3499.3	151.468	0.966624
Phatr3_Jdraft1641.t1	1333	1070.3	698.996	14.5843
Phatr3_EG02363.t1	2328	2065.3	3221	34.8277
Phatr3_Jdraft1311.t1	819	556.311	2695	108.183
Phatr3_Jdraft1668.t1	1389	1126.3	0	0
Phatr3_Jdraft1316.t1	2223	1960.3	3094	35.2464
Phatr3_Jdraft1643.t1	2217	1954.3	1190.19	13.6001
Phatr3_Jdraft497.t1	2700	2437.3	587	5.37832
Phatr3_Jdraft1667.t1	1323	1060.3	226	4.75989
Phatr3_EG01342.t1	246	41.5196	0	0
Phatr3_Jdraft1662.t1	528	265.45	219	18.4238
Phatr3_Jdraft1298.t1	5646	5383.3	0	0
Phatr3_EG01345.t1	3663	3400.3	68.7737	0.451671
Phatr3_Jdraft1329.t1	2157	1894.3	837	9.8672
Phatr3_Jdraft1806.t1	1842	1579.3	802.048	11.341
Phatr3_Jdraft270.t1	2004	1741.3	387	4.96312
Phatr3_Jdraft1645.t1	1533	1270.3	19623	344.966
Phatr3_EG01348.t1	534	271.445	364	29.9459
Phatr3_Jdraft116.t1	1764	1501.3	3402	50.6039
Phatr3_Jdraft1315.t1	1545	1282.3	228	3.97066
Phatr3_Jdraft1649.t1	1149	886.3	5907	148.835
Phatr3_Jdraft1655.t1	1610	1347.3	703	11.6522
Phatr3_Jdraft1680.t1	2311	2048.3	1649	17.9781
Phatr3_Jdraft1642.t1	1755	1492.3	454.125	6.79574
Phatr3_EG02358.t1	1833	1570.3	1781	25.3279
Phatr3_Jdraft1650.t1	1137	874.3	1920	49.0409
Phatr3_EG01340.t1	345	90.6182	64	15.7718
Phatr3_Jdraft1647.t1	2118	1855.3	105	1.26384
Phatr3_Jdraft1648.t1	2167	1904.3	7926	92.9471
Phatr3_Jdraft474.t1	2175	1912.3	3971	46.3726
Phatr3_EG02359.t1	2583	2320.3	2707	26.0532
Phatr3_Jdraft1302.t1	4659	4396.3	0	0
Phatr3_EG02362.t1	4635	4372.3	5804	29.6439
Phatr3_EG02361.t1	1899	1636.3	4802	65.5355
Phatr3_EG01343.t1	3015	2752.3	699	5.67151
Phatr3_Jdraft1304.t1	474	211.644	54	5.69776
Phatr3_Jdraft1654.t1	4167	3904.3	2616	14.9628
Phatr3_EG01341.t1	435	173.146	0	0
Phatr3_Jdraft477.t1	249	42.1376	647	342.887
Phatr3_Jdraft1350.t1	1533	1270.3	441	7.75264
Phatr3_EG01344.t1	1413	1150.3	0	0
Phatr3_EG01354.t1	2880	2617.3	0	0
Phatr3_Jdraft1646.t1	1875	1612.3	5139.4	71.1843
Phatr3_Jdraft706.t1	924	661.3	1199	40.4891
Phatr3_EG01347.t1	333	81.4267	229	62.8038
Phatr3_Jdraft1660.t1	1602	1339.3	139	2.31768
Phatr3_Jdraft1652.t1	5133	4870.3	3189	14.6223
Phatr3_EG01346.t1	1476	1213.3	0	0
Phatr3_Jdraft1303.t1	2241	1978.3	309	3.48806
Phatr3_EG01352.t1	954	691.3	270	8.72197
Phatr3_Jdraft719.t1	354	98.0108	678	154.48
Phatr3_Jdraft465.t1	1122	859.3	187.409	4.87038
Phatr3_Jdraft1331.t1	1857	1594.3	185	2.59131
Phatr3_EG01350.t1	903	640.3	488	17.0198
Phatr3_EG01436.t1	309	65.3833	4182.79	1428.62
Phatr3_Jdraft1717.t1	645	382.356	5374	313.868
Phatr3_EG01438.t1	210	37.207	0	0
Phatr3_EG01431.t1	648	385.356	0	0
Phatr3_Jdraft1724.t1	1977	1714.3	6856	89.3103
Phatr3_Jdraft1730.t1	2908	2645.3	2293	19.3574
Phatr3_Jdraft521.t1	1266	1003.3	4108	91.436
Phatr3_EG01442.t1	1281	1018.3	563	12.3467
Phatr3_Jdraft1425.t1	1074	811.3	165	4.54171
Phatr3_EG01444.t1	198	36.6733	2	1.21786
Phatr3_EG02374.t1	2001	1738.3	2060	26.4643
Phatr3_EG01433.t1	588	325.404	340	23.3332
Phatr3_EG01443.t1	213	37.4527	0	0
Phatr3_Jdraft1467.t1	1518	1255.3	80	1.42318
Phatr3_Jdraft1392.t1	1152	889.3	635	15.9457
Phatr3_Jdraft1748.t1	2410	2147.3	2600	27.0395
Phatr3_Jdraft1436.t1	1038	775.3	199	5.73193
Phatr3_Jdraft542.t1	1155	892.3	5003	125.209
Phatr3_EG01448.t1	1881	1618.3	1647	22.7275
Phatr3_Jdraft552.t1	2715	2452.3	1947	17.73
Phatr3_Jdraft1024.t1	1695	1432.3	738	11.5064
Phatr3_Jdraft1443.t1	1074	811.3	2010	55.3263
Phatr3_Jdraft1431.t1	3273	3010.3	2745	20.3634
Phatr3_Jdraft1731.t1	5682	5419.3	9034	37.2267
Phatr3_Jdraft1478.t1	1659	1396.3	39	0.62374
Phatr3_Jdraft1423.t1	1335	1072.3	1640	34.1543
Phatr3_Jdraft1697.t1	1311	1048.3	466	9.92699
Phatr3_EG01432.t1	192	36.7056	0	0
Phatr3_Jdraft292.t1	3624	3361.3	17849	118.583
Phatr3_Jdraft1737.t1	1047	784.3	3700	105.351
Phatr3_Jdraft1464.t1	1065	802.3	392	10.9111
Phatr3_Jdraft1391.t1	1536	1273.3	360.337	6.31969
Phatr3_Jdraft1373.t1	699	436.34	659	33.727
Phatr3_Jdraft559.t1	1524	1261.3	1608	28.4698
Phatr3_Jdraft1463.t1	969	706.3	514	16.2514
Phatr3_EG01428.t1	306	63.618	183	64.2375
Phatr3_Jdraft1387.t1	1029	766.3	811	23.6341
Phatr3_Jdraft1453.t1	3792	3529.3	437.033	2.76531
Phatr3_Jdraft913.t1	1300	1037.3	5619	120.968
Phatr3_Jdraft79.t1	1503	1240.3	1922	34.6054
Phatr3_Jdraft1740.t1	2232	1969.3	3747	42.4902
Phatr3_Jdraft1377.t1	1911	1648.3	1442	19.5365
Phatr3_Jdraft1693.t1	852	589.3	68	2.57685
Phatr3_Jdraft1444.t1	1014	751.3	186	5.52862
Phatr3_Jdraft1746.t1	1383	1120.3	5992	119.441
Phatr3_Jdraft748.t1	2406	2143.3	4028	41.9685
Phatr3_Jdraft1732.t1	1452	1189.3	742.6	13.9438
Phatr3_Jdraft1437.t1	1674	1411.3	40	0.632933
Phatr3_Jdraft1747.t1	1494	1231.3	3960	71.8205
Phatr3_EG02375.t1	1620	1357.3	1200	19.7434
Phatr3_Jdraft1695.t1	3033	2770.3	6262	50.4782
Phatr3_Jdraft509.t1	927	664.3	661	22.2205
Phatr3_EG01449.t1	333	81.4267	447	122.591
Phatr3_Jdraft1758.t1	2394	2131.3	22441.2	235.136
Phatr3_EG01435.t1	1062	799.3	0	0
Phatr3_Jdraft1692.t1	944	681.3	1896	62.1466
Phatr3_Jdraft1441.t1	978	715.3	169.4	5.28861
Phatr3_Jdraft1718.t1	1614	1351.3	2244	37.0842
Phatr3_Jdraft1714.t1	882	619.3	191	6.88731
Phatr3_Jdraft561.t1	1209	946.3	3804	89.7696
Phatr3_Jdraft1367.t1	738	475.331	1564	73.4781
Phatr3_EG01441.t1	624	361.364	6	0.370787
Phatr3_Jdraft1756.t1	2067	1804.3	3057.08	37.8369
Phatr3_Jdraft1390.t1	1971	1708.3	562.663	7.35531
Phatr3_EG01439.t1	216	37.6119	0	0
Phatr3_Jdraft1812.t1	1521	1258.3	1338	23.7459
Phatr3_Jdraft1735.t1	2700	2437.3	5310	48.6522
Phatr3_Jdraft144.t1	1293	1030.3	1577	34.181
Phatr3_Jdraft1691.t1	1308	1045.3	2014	43.0265
Phatr3_Jdraft765.t1	1428	1165.3	595	11.4024
Phatr3_Jdraft1372.t1	378	118.897	284	53.3416
Phatr3_Jdraft1734.t1	2251	1988.3	2700	30.3249
Phatr3_Jdraft1694.t1	1575	1312.3	918	15.6217
Phatr3_Jdraft1750.t1	1659	1396.3	2073	33.1542
Phatr3_Jdraft276.t1	1731	1468.3	2066	31.4219
Phatr3_Jdraft52.t1	1851	1588.3	417	5.86301
Phatr3_Jdraft955.t1	5399	5136.3	4692	20.3998
Phatr3_Jdraft1686.t1	2340	2077.3	3282	35.2823
Phatr3_EG02373.t1	3480	3217.3	7462	51.7942
Phatr3_EG01450.t1	261	44.7769	7	3.49109
Phatr3_EG01429.t1	600	337.377	1280	84.725
Phatr3_Jdraft174.t1	1896	1633.3	638	8.72312
Phatr3_Jdraft1723.t1	960	697.3	1348	43.1706
Phatr3_Jdraft741.t1	1680	1417.3	441	6.94855
Phatr3_EG01447.t1	621	358.364	63	3.92585
Phatr3_Jdraft1689.t1	2196	1933.3	11420	131.912
Phatr3_EG01445.t1	324	74.9547	11	3.27726
Phatr3_Jdraft1472.t1	759	496.321	25	1.12485
Phatr3_Jdraft1749.t1	1902	1639.3	1542	21.006
Phatr3_EG01430.t1	456	193.825	0	0
Phatr3_Jdraft224.t1	915	652.3	298	10.202
Phatr3_Jdraft1418.t1	1359	1096.3	652	13.2811
Phatr3_EG01451.t1	925	662.3	439	14.8022
Phatr3_EG01440.t1	426	164.343	5903	802.121
Phatr3_Jdraft1438.t1	2346	2083.3	75	0.803946
Phatr3_Jdraft1384.t1	1032	769.3	688	19.9715
Phatr3_Jdraft1374.t1	1911	1648.3	2202	29.8331
Phatr3_Jdraft1023.t1	966	703.3	6270	199.088
Phatr3_EG02422.t1	3474	3211.3	15124	105.173
Phatr3_EG01434.t1	210	37.207	0	0
Phatr3_Jdraft1393.t1	1476	1213.3	213	3.92039
Phatr3_Jdraft1820.t1	1108	845.3	99	2.61542
Phatr3_Jdraft1725.t1	978	715.3	1253	39.1183
Phatr3_Jdraft1366.t1	591	328.397	598	40.6648
Phatr3_EG01437.t1	369	110.936	0	0
Phatr3_Jdraft1400.t1	1974	1711.3	2570	33.537
Phatr3_EG02110.t1	3333	3070.3	17722	128.899
Phatr3_Jdraft1396.t1	699	436.34	352	18.015
Phatr3_Jdraft1684.t1	1863	1600.3	401	5.59578
Phatr3_Jdraft1435.t1	1215	952.3	372	8.72342
Phatr3_Jdraft1380.t1	909	646.3	1299	44.8841
Phatr3_Jdraft1398.t1	1431	1168.3	449	8.58241
Phatr3_Jdraft1446.t1	2112	1849.3	5722	69.0968
Phatr3_Jdraft780.t1	1707	1444.3	276	4.26746
Phatr3_Jdraft1704.t1	372	113.533	1776	349.332
Phatr3_Jdraft1757.t1	1068	805.3	5531.1	153.381
Phatr3_Jdraft1699.t1	1546	1283.3	5299	92.2111
Phatr3_Jdraft920.t1	1791	1528.3	829	12.1133
Phatr3_Jdraft1025.t1	1254	991.3	559	12.5929
Phatr3_Jdraft1395.t1	723	460.331	119	5.7729
Phatr3_Jdraft590.t1	1122	859.3	211.591	5.49882
Phatr3_EG01262.t1	324	74.9547	48	14.3008
Phatr3_Jdraft1488.t1	5616	5353.3	4.95094	0.020653
Phatr3_Jdraft1759.t1	396	135.565	68.1548	11.2271
Phatr3_EG01265.t1	306	63.618	0	0
Phatr3_EG02343.t1	2967	2704.3	417.746	3.44965
Phatr3_Jdraft1484.t1	2094	1831.3	0	0
Phatr3_Jdraft1481.t1	1626	1363.3	173	2.83382
Phatr3_EG01263.t1	228	38.8522	2	1.14956
Phatr3_EG01266.t1	2475	2212.3	17.7687	0.179362
Phatr3_Jdraft1483.t1	5616	5353.3	14.8528	0.061959
Phatr3_EG01264.t1	648	385.356	8	0.463602
Phatr3_Jdraft1480.t1	1062	799.3	51.8099	1.44751
Phatr3_Jdraft1479.t1	1596	1333.3	9	0.150741
Phatr3_EG01255.t1	1038	775.3	0	0
Phatr3_EG01258.t1	1359	1096.3	0	0
Phatr3_EG01259.t1	2847	2584.3	8.24335	0.0712325
Phatr3_EG01256.t1	747	484.331	1612.92	74.3681
Phatr3_Jdraft1491.t1	322	73.6628	0	0
Phatr3_Jdraft1760.t1	1398	1135.3	824.939	16.2266
Phatr3_EG01260.t1	855	592.3	0	0
Phatr3_EG01257.t1	2637	2374.3	0	0
Phatr3_Jdraft1761.t1	1362	1099.3	4076.54	82.8119
Phatr3_Jdraft1762.t1	5892	5629.3	5311.1	21.0692
Phatr3_Jdraft1493.t1	2320	2057.3	581.377	6.3107
Phatr3_Jdraft1498.t1	1041	778.3	5783.2	165.935
Phatr3_Jdraft598.t1	993	730.3	100.623	3.0769
Phatr3_Jdraft1500.t1	4044	3781.3	471.593	2.78512
Phatr3_EG02070.t1	1443	1180.3	0	0
Phatr3_Jdraft1763.t1	2433	2170.3	579	5.95767
Phatr3_EG01245.t1	1815	1552.3	0	0
Phatr3_EG01246.t1	432	170.208	0	0
Phatr3_Jdraft1499.t1	1215	952.3	363	8.51236
Phatr3_EG02069.t1	2220	1957.3	0	0
Phatr3_Jdraft1764.t1	2197	1934.3	3127.7	36.1092
Phatr3_EG01221.t1	204	36.8844	303.801	183.934
Phatr3_Jdraft1504.t1	927	664.3	189	6.35353
Phatr3_Jdraft1505.t1	1386	1123.3	24	0.477126
Phatr3_EG01272.t1	1413	1150.3	0	0
Phatr3_Jdraft1768.t1	3810	3547.3	155.517	0.979036
Phatr3_EG01273.t1	1266	1003.3	3604.64	80.2321
Phatr3_Jdraft231.t1	1254	991.3	914	20.5901
Phatr3_EG01271.t1	4320	4057.3	555	3.05473
Phatr3_Jdraft1767.t1	3676	3413.3	4148.36	27.1406
Phatr3_Jdraft1502.t1	1809	1546.3	9	0.129977
Phatr3_Jdraft1766.t1	1123	860.3	1994.36	51.7691
Phatr3_Jdraft1769.t1	2829	2566.3	2513.75	21.8742
Phatr3_Jdraft1512.t1	609	346.364	411.715	26.545
Phatr3_Jdraft1513.t1	930	667.3	0	0
Phatr3_EG01228.t1	481	218.597	526.273	53.7631
Phatr3_Jdraft1549.t1	1074	811.3	56	1.54143
Phatr3_Jdraft1772.t1	963	700.3	963	30.7086
Phatr3_Jdraft1771.t1	525	262.456	278.5	23.6966
Phatr3_Jdraft1770.t1	1143	880.3	212.245	5.38424
Phatr3_Jdraft1517.t1	678	415.348	8.48765	0.456344
Phatr3_Jdraft1518.t1	980	717.3	264	8.21903
Phatr3_Jdraft972.t1	1832	1569.3	2152	30.6234
Phatr3_Jdraft1519.t1	1179	916.3	2778.15	67.7074
Phatr3_Jdraft308.t1	2863	2600.3	55145.3	473.59
Phatr3_Jdraft1525.t1	492	229.548	84.7158	8.24152
Phatr3_Jdraft1524.t1	561	298.428	7	0.523812
Phatr3_Jdraft609.t1	413	151.814	366.995	53.9842
Phatr3_Jdraft1777.t1	2181	1918.3	1886.65	21.963
Phatr3_Jdraft1526.t1	573	310.41	1166.75	83.9383
Phatr3_Jdraft1528.t1	3015	2752.3	8086	65.6078
Phatr3_Jdraft1534.t1	934	671.3	228.517	7.60184
Phatr3_Jdraft1869.t1	663	400.348	741.218	41.3452
Phatr3_Jdraft1870.t1	843	580.3	1239.56	47.7016
Phatr3_Jdraft1535.t1	600	337.377	0	0
Phatr3_Jdraft976.t1	870	607.3	88.8108	3.26573
Phatr3_EG01223.t1	525	262.456	27.2122	2.3154
Phatr3_EG01222.t1	396	135.565	446.791	73.5995
Phatr3_Jdraft1537.t1	633	370.356	125.068	7.54125
Phatr3_EG02423.t1	570	307.41	215.69	15.6685
Phatr3_EG02424.t1	2880	2617.3	1864.12	15.9052
Phatr3_EG01229.t1	501	238.525	142	13.2945
Phatr3_Jdraft1125.t1	735	472.331	2006.93	94.8863
Phatr3_EG02425.t1	2328	2065.3	2884	31.1838
Phatr3_Jdraft1784.t1	2203	1940.3	1252	14.4096
Phatr3_Jdraft1539.t1	1068	805.3	104	2.88399
Phatr3_Jdraft1540.t1	738	475.331	897	42.1419
Phatr3_EG02426.t1	399	138.407	0	0
Phatr3_EG01220.t1	261	44.7769	0	0
Phatr3_Jdraft1786.t1	575	312.41	116	8.29182
Phatr3_Jdraft611.t1	792	529.311	1985	83.7465
Phatr3_Jdraft251.t1	828	565.3	1046.24	41.3302
Phatr3_Jdraft1128.t1	1718	1455.3	303.882	4.66304
Phatr3_EG01226.t1	491	228.548	71.1183	6.94898
Phatr3_Jdraft1127.t1	1599	1336.3	107.207	1.79157
Phatr3_Jdraft1129.t1	711	448.34	156.809	7.81053
Phatr3_Jdraft1556.t1	1125	862.3	527.516	13.6614
Phatr3_EG01270.t1	600	337.377	74	4.89816
Phatr3_EG01268.t1	3238	2975.3	2030.01	15.2365
Phatr3_Jdraft1147.t1	1188	925.3	0	0
Phatr3_Jdraft348.t1	3660	3397.3	1701.57	11.185
Phatr3_Jdraft295.t1	933	670.3	341.905	11.3908
Phatr3_Jdraft1563.t1	2682	2419.3	1303.99	12.0366
Phatr3_Jdraft1143.t1	594	331.391	109.13	7.35396
Phatr3_Jdraft1828.t1	1902	1639.3	1296.68	17.6642
Phatr3_Jdraft1555.t1	1458	1195.3	209.702	3.9178
Phatr3_Jdraft636.t1	1551	1288.3	0	0
Phatr3_Jdraft1135.t1	1029	766.3	358.065	10.4347
Phatr3_Jdraft626.t1	1371	1108.3	2978.04	60.0055
Phatr3_EG01267.t1	1646	1383.3	792.032	12.7863
Phatr3_EG01269.t1	318	71.0298	15	4.71594
Phatr3_Jdraft1559.t1	1740	1477.3	0	0
Phatr3_Jdraft1554.t1	2674	2411.3	7908.3	73.2401
Phatr3_Jdraft1553.t1	5475	5212.3	0	0
Phatr3_Jdraft1568.t1	1976	1713.3	692.353	9.02426
Phatr3_Jdraft1162.t1	957	694.3	576.475	18.5417
Phatr3_Jdraft1567.t1	1491	1228.3	255.488	4.64497
Phatr3_Jdraft1155.t1	855	592.3	323.157	12.184
Phatr3_Jdraft1566.t1	2007	1744.3	1981.58	25.3693
Phatr3_EG01247.t1	315	69.127	0	0
Phatr3_Jdraft1151.t1	1787	1524.3	0	0
Phatr3_Jdraft1160.t1	558	295.428	922.967	69.7672
Phatr3_Jdraft358.t1	720	457.331	389.5	19.0193
Phatr3_Jdraft1152.t1	843	580.3	0	0
Phatr3_Jdraft1570.t1	1464	1201.3	7	0.130126
