target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft870.t1	1380	1101.25	1939	30.1113
Phatr3_Jdraft1624.t1	3594	3315.25	578.455	2.98394
Phatr3_Jdraft462.t1	1989	1710.25	963.056	9.63007
Phatr3_Jdraft1631.t1	3533	3254.25	485.931	2.55365
Phatr3_Jdraft1281.t1	339	74.2502	4	0.921297
Phatr3_Jdraft1284.t1	2484	2205.25	366.81	2.8446
Phatr3_Jdraft1633.t1	2014	1735.25	2660	26.2154
Phatr3_Jdraft1280.t1	315	59.0159	2	0.57956
Phatr3_EG01244.t1	591	312.411	0	0
Phatr3_Jdraft1637.t1	4107	3828.25	137	0.612009
Phatr3_EG01243.t1	183	36.039	0	0
Phatr3_Jdraft1639.t1	900	621.249	3625	99.7883
Phatr3_Jdraft1291.t1	1059	780.249	2	0.0438363
Phatr3_Jdraft1287.t1	984	705.249	98	2.37641
Phatr3_EG02339.t1	5942	5663.25	407.155	1.22951
Phatr3_Jdraft1638.t1	1647	1368.25	1732	21.6481
Phatr3_Jdraft1294.t1	900	621.249	0	0
Phatr3_Jdraft1293.t1	2682	2403.25	0	0
Phatr3_Jdraft1640.t1	2109	1830.25	104.103	0.972729
Phatr3_EG02420.t1	474	195.924	2	0.174574
Phatr3_Jdraft1292.t1	645	366.315	0	0
Phatr3_EG02338.t1	4457	4178.25	941.443	3.85334
Phatr3_EG02337.t1	4457	4178.25	941.443	3.85334
Phatr3_EG02360.t1	3693	3414.25	331339	1659.65
Phatr3_EG01351.t1	267	40.2305	0	0
Phatr3_Jdraft1682.t1	2784	2505.25	272.01	1.85682
Phatr3_EG01353.t1	1116	837.249	493	10.07
Phatr3_Jdraft1656.t1	4137	3858.25	2022	8.96248
Phatr3_EG01349.t1	954	675.249	0	0
Phatr3_Jdraft1317.t1	906	627.249	528	14.3956
Phatr3_Jdraft1354.t1	3762	3483.25	17.573	0.0862778
Phatr3_Jdraft1641.t1	1333	1054.25	719.38	11.6695
Phatr3_EG02363.t1	2328	2049.25	1970	16.4403
Phatr3_Jdraft1311.t1	819	540.259	574	18.1697
Phatr3_Jdraft1668.t1	1389	1110.25	3	0.0462102
Phatr3_Jdraft1316.t1	2223	1944.25	2469	21.7173
Phatr3_Jdraft1643.t1	2217	1938.25	612.855	5.40736
Phatr3_Jdraft497.t1	2700	2421.25	757	5.3468
Phatr3_Jdraft1667.t1	1323	1044.25	142	2.32553
Phatr3_EG01342.t1	246	36.4492	2	0.938381
Phatr3_Jdraft1662.t1	528	249.553	524	35.9092
Phatr3_Jdraft1298.t1	5646	5367.25	0	0
Phatr3_EG01345.t1	3663	3384.25	23.8343	0.120442
Phatr3_Jdraft1329.t1	2157	1878.25	79	0.719302
Phatr3_Jdraft1806.t1	1842	1563.25	30962.6	338.724
Phatr3_Jdraft270.t1	2004	1725.25	419	4.15336
Phatr3_Jdraft1645.t1	1533	1254.25	47922	653.414
Phatr3_EG01348.t1	534	255.528	119	7.96427
Phatr3_Jdraft116.t1	1764	1485.25	1937	22.3032
Phatr3_Jdraft1315.t1	1545	1266.25	229	3.09281
Phatr3_Jdraft1649.t1	1149	870.249	5670	111.424
Phatr3_Jdraft1655.t1	1610	1331.25	2010	25.8211
Phatr3_Jdraft1680.t1	2311	2032.25	189	1.59046
Phatr3_Jdraft1642.t1	1755	1476.25	399.663	4.6299
Phatr3_EG02358.t1	1833	1554.25	2952	32.4813
Phatr3_Jdraft1650.t1	1137	858.249	660	13.1513
Phatr3_EG01340.t1	345	78.5689	137	29.82
Phatr3_Jdraft1647.t1	2118	1839.25	72	0.669467
Phatr3_Jdraft1648.t1	2167	1888.25	2795	25.3139
Phatr3_Jdraft474.t1	2175	1896.25	4143	37.3643
Phatr3_EG02359.t1	2583	2304.25	3689	27.3789
Phatr3_Jdraft1302.t1	4659	4380.25	0	0
Phatr3_EG02362.t1	4635	4356.25	5069	19.8997
Phatr3_EG02361.t1	1899	1620.25	1951	20.5927
Phatr3_EG01343.t1	3015	2736.25	850	5.31252
Phatr3_Jdraft1304.t1	474	195.924	0	0
Phatr3_Jdraft1654.t1	4167	3888.25	2115	9.30237
Phatr3_EG01341.t1	435	157.749	0	0
Phatr3_Jdraft477.t1	249	36.9602	1148	531.184
Phatr3_Jdraft1350.t1	1533	1254.25	647	8.82181
Phatr3_EG01344.t1	1413	1134.25	0	0
Phatr3_EG01354.t1	2880	2601.25	0	0
Phatr3_Jdraft1646.t1	1875	1596.25	7693.18	82.4219
Phatr3_Jdraft706.t1	924	645.249	1145	30.347
Phatr3_EG01347.t1	333	70.22	735	179.005
Phatr3_Jdraft1660.t1	1602	1323.25	33	0.426491
Phatr3_Jdraft1652.t1	5133	4854.25	2244	7.90566
Phatr3_EG01346.t1	1476	1197.25	0	0
Phatr3_Jdraft1303.t1	2241	1962.25	378	3.29439
Phatr3_EG01352.t1	954	675.249	454	11.4982
Phatr3_Jdraft719.t1	354	85.3393	1074	215.225
Phatr3_Jdraft465.t1	1122	843.249	221.673	4.49566
Phatr3_Jdraft1331.t1	1857	1578.25	50	0.541791
Phatr3_EG01350.t1	903	624.249	585	16.0264
Phatr3_EG01436.t1	309	55.8067	1142.9	350.236
Phatr3_Jdraft1717.t1	645	366.315	8422	393.185
Phatr3_EG01438.t1	210	34.4099	0	0
Phatr3_EG01431.t1	648	369.315	1	0.0463063
Phatr3_Jdraft1724.t1	1977	1698.25	4389	44.1979
Phatr3_Jdraft1730.t1	2908	2629.25	2034	13.2299
Phatr3_Jdraft521.t1	1266	987.249	4941	85.5905
Phatr3_EG01442.t1	1281	1002.25	766	13.0704
Phatr3_Jdraft1425.t1	1074	795.249	213	4.58051
Phatr3_EG01444.t1	198	34.8578	0	0
Phatr3_EG02374.t1	2001	1722.25	3180	31.5768
Phatr3_EG01433.t1	588	309.411	237	13.0994
Phatr3_EG01443.t1	213	34.3704	0	0
Phatr3_Jdraft1467.t1	1518	1239.25	16	0.2208
Phatr3_Jdraft1392.t1	1152	873.249	622	12.1812
Phatr3_Jdraft1748.t1	2410	2131.25	1252	10.0463
Phatr3_Jdraft1436.t1	1038	759.249	257	5.78877
Phatr3_Jdraft542.t1	1155	876.249	9514	185.683
Phatr3_EG01448.t1	1881	1602.25	555	5.9238
Phatr3_Jdraft552.t1	2715	2436.25	1480	10.3891
Phatr3_Jdraft1024.t1	1695	1416.25	549	6.62934
Phatr3_Jdraft1443.t1	1074	795.249	9	0.193543
Phatr3_Jdraft1431.t1	3273	2994.25	1573	8.98417
Phatr3_Jdraft1731.t1	5682	5403.25	4206	13.3123
Phatr3_Jdraft1478.t1	1659	1380.25	7	0.0867317
Phatr3_Jdraft1423.t1	1335	1056.25	850	13.7623
Phatr3_Jdraft1697.t1	1311	1032.25	249	4.12527
Phatr3_EG01432.t1	192	35.332	0	0
Phatr3_Jdraft292.t1	3624	3345.25	5584	28.5466
Phatr3_Jdraft1737.t1	1047	768.249	4549	101.263
Phatr3_Jdraft1464.t1	1065	786.249	275	5.9815
Phatr3_Jdraft1391.t1	1536	1257.25	353.861	4.81337
Phatr3_Jdraft1373.t1	699	420.284	1220	49.6426
Phatr3_Jdraft559.t1	1524	1245.25	852	11.7009
Phatr3_Jdraft1463.t1	969	690.249	354	8.77071
Phatr3_EG01428.t1	306	54.2525	29	9.14147
Phatr3_Jdraft1387.t1	1029	750.249	257	5.85821
Phatr3_Jdraft1453.t1	3792	3513.25	94.7789	0.46136
Phatr3_Jdraft913.t1	1300	1021.25	9742	163.137
Phatr3_Jdraft79.t1	1503	1224.25	1839	25.6891
Phatr3_Jdraft1740.t1	2232	1953.25	1341	11.7411
Phatr3_Jdraft1377.t1	1911	1632.25	187	1.95926
Phatr3_Jdraft1693.t1	852	573.259	133	3.96769
Phatr3_Jdraft1444.t1	1014	735.249	1	0.0232596
Phatr3_Jdraft1746.t1	1383	1104.25	2474	38.3151
Phatr3_Jdraft748.t1	2406	2127.25	2611	20.9907
Phatr3_Jdraft1732.t1	1452	1173.25	637.548	9.29308
Phatr3_Jdraft1437.t1	1674	1395.25	47	0.576081
Phatr3_Jdraft1747.t1	1494	1215.25	6778	95.3836
Phatr3_EG02375.t1	1620	1341.25	734	9.35888
Phatr3_Jdraft1695.t1	3033	2754.25	2253	13.9893
Phatr3_Jdraft509.t1	927	648.249	599	15.8024
Phatr3_EG01449.t1	333	70.22	5252	1279.09
Phatr3_Jdraft1758.t1	2394	2115.25	11550.5	93.3845
Phatr3_EG01435.t1	1062	783.249	4.10976	0.0897333
Phatr3_Jdraft1692.t1	944	665.249	979	25.1672
Phatr3_Jdraft1441.t1	978	699.249	123.452	3.01929
Phatr3_Jdraft1718.t1	1614	1335.25	1855	23.7585
Phatr3_Jdraft1714.t1	882	603.249	544	15.422
Phatr3_Jdraft561.t1	1209	930.249	2711	49.8388
Phatr3_Jdraft1367.t1	738	459.277	2161	80.467
Phatr3_EG01441.t1	624	345.35	2	0.0990392
Phatr3_Jdraft1756.t1	2067	1788.25	456.184	4.36264
Phatr3_Jdraft1390.t1	1971	1692.25	513.139	5.18571
Phatr3_EG01439.t1	216	34.4118	0	0
Phatr3_Jdraft1812.t1	1521	1242.25	1213	16.699
Phatr3_Jdraft1735.t1	2700	2421.25	5835	41.2134
Phatr3_Jdraft144.t1	1293	1014.25	847	14.2816
Phatr3_Jdraft1691.t1	1308	1029.25	1334	22.1653
Phatr3_Jdraft765.t1	1428	1149.25	772	11.4879
Phatr3_Jdraft1372.t1	378	105.019	157	25.5664
Phatr3_Jdraft1734.t1	2251	1972.25	680	5.89637
Phatr3_Jdraft1694.t1	1575	1296.25	443	5.84457
Phatr3_Jdraft1750.t1	1659	1380.25	1627	20.1589
Phatr3_Jdraft276.t1	1731	1452.25	1444	17.0045
Phatr3_Jdraft52.t1	1851	1572.25	250	2.71929
Phatr3_Jdraft955.t1	5399	5120.25	927	3.09618
Phatr3_Jdraft1686.t1	2340	2061.25	2996	24.857
Phatr3_EG02373.t1	3480	3201.25	181	0.966933
Phatr3_EG01450.t1	261	39.073	3	1.31305
Phatr3_EG01429.t1	600	321.405	433	23.0394
Phatr3_Jdraft174.t1	1896	1617.25	549	5.80541
Phatr3_Jdraft1723.t1	960	681.249	915	22.9695
Phatr3_Jdraft741.t1	1680	1401.25	521	6.35857
Phatr3_EG01447.t1	621	342.356	11	0.54948
Phatr3_Jdraft1689.t1	2196	1917.25	22377	199.6
Phatr3_EG01445.t1	324	64.3709	0	0
Phatr3_Jdraft1472.t1	759	480.277	152	5.4124
Phatr3_Jdraft1749.t1	1902	1623.25	887	9.34492
Phatr3_EG01430.t1	456	178.198	0	0
Phatr3_Jdraft224.t1	915	636.249	211	5.67143
Phatr3_Jdraft1418.t1	1359	1080.25	513	8.1214
Phatr3_EG01451.t1	925	646.249	430	11.379
Phatr3_EG01440.t1	426	149.15	37	4.24244
Phatr3_Jdraft1438.t1	2346	2067.25	62	0.512904
Phatr3_Jdraft1384.t1	1032	753.249	780	17.709
Phatr3_Jdraft1374.t1	1911	1632.25	856	8.9686
Phatr3_Jdraft1023.t1	966	687.249	7758	193.051
Phatr3_EG02422.t1	3474	3195.25	423	2.26398
Phatr3_EG01434.t1	210	34.4099	0	0
Phatr3_Jdraft1393.t1	1476	1197.25	230	3.28534
Phatr3_Jdraft1820.t1	1108	829.249	66	1.36112
Phatr3_Jdraft1725.t1	978	699.249	1094	26.7561
Phatr3_Jdraft1366.t1	591	312.411	450	24.6334
Phatr3_EG01437.t1	369	97.3857	0	0
Phatr3_Jdraft1400.t1	1974	1695.25	1183	11.9341
Phatr3_EG02110.t1	3333	3054.25	413	2.31251
Phatr3_Jdraft1396.t1	699	420.284	721	29.338
Phatr3_Jdraft1684.t1	1863	1584.25	300	3.23843
Phatr3_Jdraft1435.t1	1215	936.249	431	7.87269
Phatr3_Jdraft1380.t1	909	630.249	700	18.9943
Phatr3_Jdraft1398.t1	1431	1152.25	26	0.385891
Phatr3_Jdraft1446.t1	2112	1833.25	594	5.54118
Phatr3_Jdraft780.t1	1707	1428.25	220	2.63424
Phatr3_Jdraft1704.t1	372	99.92	2902	496.687
Phatr3_Jdraft1757.t1	1068	789.249	6766.1	146.609
Phatr3_Jdraft1699.t1	1546	1267.25	7319	98.7705
Phatr3_Jdraft920.t1	1791	1512.25	181	2.04688
Phatr3_Jdraft1025.t1	1254	975.249	559	9.80243
Phatr3_Jdraft1395.t1	723	444.277	450	17.3219
Phatr3_Jdraft590.t1	1122	843.249	203.327	4.12361
Phatr3_EG01262.t1	324	64.3709	9.06144	2.40738
Phatr3_Jdraft1488.t1	5616	5337.25	5.37097	0.0172097
Phatr3_Jdraft1759.t1	396	121.081	27.6988	3.91221
Phatr3_EG01265.t1	306	54.2525	0	0
Phatr3_EG02343.t1	2967	2688.25	327.99	2.08655
Phatr3_Jdraft1484.t1	2094	1815.25	0	0
Phatr3_Jdraft1481.t1	1626	1347.25	24	0.30465
Phatr3_EG01263.t1	228	34.7012	9	4.43543
Phatr3_EG01266.t1	2475	2196.25	5.82022	0.0453205
Phatr3_Jdraft1483.t1	5616	5337.25	3.72569	0.0119379
Phatr3_EG01264.t1	648	369.315	4.86323	0.225198
Phatr3_Jdraft1480.t1	1062	783.249	6.40237	0.139791
Phatr3_Jdraft1479.t1	1596	1317.25	25	0.324571
Phatr3_EG01255.t1	1038	759.249	0	0
Phatr3_EG01258.t1	1359	1080.25	0	0
Phatr3_EG01259.t1	2847	2568.25	0	0
Phatr3_EG01256.t1	747	468.277	401.51	14.6633
Phatr3_Jdraft1491.t1	322	63.1293	0	0
Phatr3_Jdraft1760.t1	1398	1119.25	353	5.39368
Phatr3_EG01260.t1	855	576.259	0	0
Phatr3_EG01257.t1	2637	2358.25	3	0.0217555
Phatr3_Jdraft1761.t1	1362	1083.25	61.2766	0.967395
Phatr3_Jdraft1762.t1	5892	5613.25	1351.42	4.11732
Phatr3_Jdraft1493.t1	2320	2041.25	1281.36	10.7352
Phatr3_Jdraft1498.t1	1041	762.249	2011.48	45.1291
Phatr3_Jdraft598.t1	993	714.249	281.643	6.74352
Phatr3_Jdraft1500.t1	4044	3765.25	449.115	2.03986
Phatr3_EG02070.t1	1443	1164.25	0	0
Phatr3_Jdraft1763.t1	2433	2154.25	1577	12.5191
Phatr3_EG01245.t1	1815	1536.25	0	0
Phatr3_EG01246.t1	432	154.885	0	0
Phatr3_Jdraft1499.t1	1215	936.249	1291	23.5815
Phatr3_EG02069.t1	2220	1941.25	0	0
Phatr3_Jdraft1764.t1	2197	1918.25	2718.61	24.237
Phatr3_EG01221.t1	204	34.8625	297.958	146.162
Phatr3_Jdraft1504.t1	927	648.249	113	2.98108
Phatr3_Jdraft1505.t1	1386	1107.25	2	0.0308903
Phatr3_EG01272.t1	1413	1134.25	0	0
Phatr3_Jdraft1768.t1	3810	3531.25	26.8873	0.130213
Phatr3_EG01273.t1	1266	987.249	630.923	10.9292
Phatr3_Jdraft231.t1	1254	975.249	1201	21.0603
Phatr3_EG01271.t1	4320	4041.25	309	1.30762
Phatr3_Jdraft1767.t1	3676	3397.25	2846.08	14.327
Phatr3_Jdraft1502.t1	1809	1530.25	0	0
Phatr3_Jdraft1766.t1	1123	844.249	795.055	16.1051
Phatr3_Jdraft1769.t1	2829	2550.25	1192.25	7.9951
Phatr3_Jdraft1512.t1	609	330.378	614.857	31.8273
Phatr3_Jdraft1513.t1	930	651.249	0	0
Phatr3_EG01228.t1	481	202.854	163.137	13.7532
Phatr3_Jdraft1549.t1	1074	795.249	2	0.0430095
Phatr3_Jdraft1772.t1	963	684.249	650	16.2456
Phatr3_Jdraft1771.t1	525	246.561	323.5	22.4381
Phatr3_Jdraft1770.t1	1143	864.249	130.567	2.58364
Phatr3_Jdraft1517.t1	678	399.284	5.4186	0.232083
Phatr3_Jdraft1518.t1	980	701.249	35	0.853558
Phatr3_Jdraft972.t1	1832	1553.25	988	10.8781
Phatr3_Jdraft1519.t1	1179	900.249	590.327	11.2142
Phatr3_Jdraft308.t1	2863	2584.25	60549.7	400.696
Phatr3_Jdraft1525.t1	492	213.708	109.855	8.79098
Phatr3_Jdraft1524.t1	561	282.46	29.1641	1.76574
Phatr3_Jdraft609.t1	413	136.843	106.271	13.281
Phatr3_Jdraft1777.t1	2181	1902.25	47.2798	0.425055
Phatr3_Jdraft1526.t1	573	294.446	452	26.2525
Phatr3_Jdraft1528.t1	3015	2736.25	960	6.00002
Phatr3_Jdraft1534.t1	934	655.249	323.982	8.45574
Phatr3_Jdraft1869.t1	663	384.291	1140.79	50.7673
Phatr3_Jdraft1870.t1	843	564.259	3797.64	115.099
Phatr3_Jdraft1535.t1	600	321.405	4	0.212836
Phatr3_Jdraft976.t1	870	591.249	79.7852	2.30775
Phatr3_EG01223.t1	525	246.561	278.505	19.3173
Phatr3_EG01222.t1	396	121.081	1234.77	174.4
Phatr3_Jdraft1537.t1	633	354.321	99.6139	4.80795
Phatr3_EG02423.t1	570	291.456	135.421	7.94605
Phatr3_EG02424.t1	2880	2601.25	484.145	3.18296
Phatr3_EG01229.t1	501	222.65	38	2.91876
Phatr3_Jdraft1125.t1	735	456.277	1372.39	51.4382
Phatr3_EG02425.t1	2328	2049.25	629	5.2492
Phatr3_Jdraft1784.t1	2203	1924.25	786	6.98552
Phatr3_Jdraft1539.t1	1068	789.249	203	4.39865
Phatr3_Jdraft1540.t1	738	459.277	703	26.1769
Phatr3_EG02426.t1	399	123.781	0	0
Phatr3_EG01220.t1	261	39.073	0	0
Phatr3_Jdraft1786.t1	575	296.436	175	10.0959
Phatr3_Jdraft611.t1	792	513.277	1838	61.2395
Phatr3_Jdraft251.t1	828	549.259	481.359	14.9875
Phatr3_Jdraft1128.t1	1718	1439.25	64.5723	0.76727
Phatr3_EG01226.t1	491	212.726	16.4277	1.32067
Phatr3_Jdraft1127.t1	1599	1320.25	14.8904	0.192881
Phatr3_Jdraft1129.t1	711	432.284	67.7743	2.68122
Phatr3_Jdraft1556.t1	1125	846.249	707.062	14.2888
Phatr3_EG01270.t1	600	321.405	8	0.425671
Phatr3_EG01268.t1	3238	2959.25	112.211	0.64847
Phatr3_Jdraft1147.t1	1188	909.249	0	0
Phatr3_Jdraft348.t1	3660	3381.25	1186.53	6.00122
Phatr3_Jdraft295.t1	933	654.249	484.878	12.6744
Phatr3_Jdraft1563.t1	2682	2403.25	590.086	4.19908
Phatr3_Jdraft1143.t1	594	315.411	699.382	37.9206
Phatr3_Jdraft1828.t1	1902	1623.25	2288.58	24.1111
Phatr3_Jdraft1555.t1	1458	1179.25	306.925	4.45106
Phatr3_Jdraft636.t1	1551	1272.25	18.2147	0.244843
Phatr3_Jdraft1135.t1	1029	750.249	275.628	6.28284
Phatr3_Jdraft626.t1	1371	1092.25	1268.35	19.8589
Phatr3_EG01267.t1	1646	1367.25	468.194	5.8562
Phatr3_EG01269.t1	318	60.7159	5.5	1.54916
Phatr3_Jdraft1559.t1	1740	1461.25	33.985	0.397741
Phatr3_Jdraft1554.t1	2674	2395.25	4544.05	32.4436
Phatr3_Jdraft1553.t1	5475	5196.25	0	0
Phatr3_Jdraft1568.t1	1976	1697.25	383.691	3.8661
Phatr3_Jdraft1162.t1	957	678.249	445.61	11.2358
Phatr3_Jdraft1567.t1	1491	1212.25	102.34	1.44375
Phatr3_Jdraft1155.t1	855	576.259	32.1579	0.954349
Phatr3_Jdraft1566.t1	2007	1728.25	1578.56	15.6204
Phatr3_EG01247.t1	315	59.0159	0	0
Phatr3_Jdraft1151.t1	1787	1508.25	0	0
Phatr3_Jdraft1160.t1	558	279.465	245.931	15.0495
Phatr3_Jdraft358.t1	720	441.284	739	28.6394
Phatr3_Jdraft1152.t1	843	564.259	0	0
Phatr3_Jdraft1570.t1	1464	1185.25	19	0.274146
