target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft310.t1	1380	1105.56	4559	86.6165
Phatr3_Jdraft1587.t1	1560	1285.56	158.776	2.59422
Phatr3_EG01224.t1	636	361.66	60	3.4847
Phatr3_EG01225.t1	1407	1132.56	1694	31.4171
Phatr3_Jdraft1590.t1	5355	5080.56	1467.03	6.06514
Phatr3_EG01227.t1	591	316.739	0	0
Phatr3_EG02416.t1	867	592.576	0	0
Phatr3_Jdraft1197.t1	777	502.587	76	3.17627
Phatr3_Jdraft1591.t1	900	625.564	3170.72	106.464
Phatr3_Jdraft18.t1	2169	1894.56	1996	22.1292
Phatr3_Jdraft1200.t1	3969	3694.56	58.7252	0.333869
Phatr3_Jdraft383.t1	1734	1459.56	2370.41	34.1126
Phatr3_Jdraft1211.t1	1299	1024.56	0	0
Phatr3_Jdraft1202.t1	4629	4354.56	77.8572	0.375551
Phatr3_EG02342.t1	4389	4114.56	9850	50.2837
Phatr3_Jdraft1212.t1	2184	1909.56	32	0.35199
Phatr3_Jdraft1210.t1	4642	4367.56	35.337	0.169944
Phatr3_Jdraft391.t1	4521	4246.56	13570.3	67.1221
Phatr3_Jdraft1216.t1	1419	1144.56	1077.5	19.7739
Phatr3_EG01248.t1	420	147.355	357.5	50.9597
Phatr3_Jdraft152.t1	1788	1513.56	968.5	13.4404
Phatr3_Jdraft392.t1	975	700.564	0	0
Phatr3_EG01249.t1	3429	3154.56	1.32545	0.00882548
Phatr3_Jdraft1610.t1	840	565.576	1916.5	71.1759
Phatr3_Jdraft853.t1	729	454.596	3350	154.787
Phatr3_Jdraft1601.t1	2289	2014.56	0.500059	0.00521381
Phatr3_Jdraft252.t1	1029	754.564	357.5	9.95164
Phatr3_Jdraft1600.t1	667	392.622	0	0
Phatr3_Jdraft1611.t1	2742	2467.56	1451.5	12.3556
Phatr3_Jdraft402.t1	1049	774.564	1.17455	0.0318515
Phatr3_EG02340.t1	2148	1873.56	489	5.48221
Phatr3_EG01234.t1	1316	1041.56	0	0
Phatr3_Jdraft1233.t1	1971	1696.56	1848	22.8795
Phatr3_EG01235.t1	1035	760.564	0	0
Phatr3_Jdraft1616.t1	1431	1156.56	776	14.0931
Phatr3_EG01236.t1	1428	1153.56	991	18.0446
Phatr3_Jdraft1613.t1	3753	3478.56	7728	46.664
Phatr3_Jdraft866.t1	747	472.596	1404	62.401
Phatr3_Jdraft278.t1	972	697.564	724	21.8006
Phatr3_Jdraft315.t1	1611	1336.56	650.199	10.2181
Phatr3_Jdraft977.t1	1149	874.564	1322.11	31.7535
Phatr3_Jdraft800.t1	954	679.564	199.553	6.16798
Phatr3_EG01250.t1	1341	1066.56	17.1105	0.33697
Phatr3_EG01251.t1	255	38.4906	3478	1897.97
Phatr3_Jdraft1548.t1	5466	5191.56	6.28202	0.0254165
Phatr3_Jdraft289.t1	624	349.674	614	36.8824
Phatr3_Jdraft1121.t1	1110	835.564	0	0
Phatr3_Jdraft206.t1	762	487.587	249	10.7266
Phatr3_Jdraft297.t1	312	59.1794	1801.5	639.409
Phatr3_Jdraft1111.t1	876	601.564	356	12.4303
Phatr3_Jdraft1042.t1	342	79.031	1408	374.214
Phatr3_EG01252.t1	2637	2362.56	3.01719	0.0268247
Phatr3_Jdraft263.t1	510	235.884	155.268	13.826
Phatr3_Jdraft417.t1	948	673.564	520.338	16.2264
Phatr3_Jdraft1234.t1	2292	2017.56	1.39413	0.0145142
Phatr3_EG01230.t1	994	719.564	40.2286	1.1743
Phatr3_Jdraft1617.t1	1020	745.564	173.65	4.89221
Phatr3_EG01232.t1	249	37.4407	1.94864	1.09321
Phatr3_Jdraft1239.t1	2934	2659.56	8	0.0631822
Phatr3_EG01231.t1	543	268.804	144.837	11.3177
Phatr3_EG01233.t1	363	95.5498	0	0
Phatr3_Jdraft1241.t1	1629	1354.56	142	2.20193
Phatr3_Jdraft1240.t1	2436	2161.56	2854	27.7333
Phatr3_Jdraft1618.t1	1005	730.564	0	0
Phatr3_Jdraft1245.t1	1536	1261.56	164.212	2.73408
Phatr3_Jdraft1619.t1	1708	1433.56	3027.26	44.3554
Phatr3_Jdraft420.t1	4981	4706.56	4358.21	19.45
Phatr3_EG01238.t1	348	83.5321	0	0
Phatr3_EG01237.t1	810	535.576	0	0
Phatr3_Jdraft1621.t1	1296	1021.56	357.611	7.35293
Phatr3_EG02418.t1	2760	2485.56	0	0
Phatr3_EG01239.t1	357	90.5814	0	0
Phatr3_EG01241.t1	258	39.1135	0	0
Phatr3_EG01240.t1	186	38.655	0	0
Phatr3_EG02419.t1	954	679.564	0	0
Phatr3_Jdraft1622.t1	363	95.5498	1121.39	246.515
Phatr3_Jdraft1248.t1	667	392.622	127.439	6.81778
Phatr3_Jdraft436.t1	975	700.564	0	0
Phatr3_EG01253.t1	420	147.355	357.5	50.9597
Phatr3_Jdraft1259.t1	840	565.576	1916.5	71.1759
Phatr3_Jdraft165.t1	1788	1513.56	968.5	13.4404
Phatr3_Jdraft1251.t1	1419	1144.56	1077.5	19.7739
Phatr3_Jdraft439.t1	1049	774.564	1.17455	0.0318515
Phatr3_Jdraft1252.t1	2067	1792.56	8248	96.6471
Phatr3_Jdraft430.t1	990	715.564	247	7.25042
Phatr3_EG01254.t1	3429	3154.56	1.32545	0.00882548
Phatr3_EG02341.t1	2148	1873.56	489	5.48221
Phatr3_Jdraft1249.t1	2289	2014.56	0.500059	0.00521381
Phatr3_Jdraft313.t1	1029	754.564	357.5	9.95164
Phatr3_Jdraft1000.t1	2742	2467.56	1451.5	12.3556
Phatr3_Jdraft998.t1	729	454.596	3350	154.787
Phatr3_Jdraft1265.t1	3424	3149.56	1760.97	11.744
Phatr3_Jdraft1277.t1	1533	1258.56	244.291	4.07705
Phatr3_Jdraft1628.t1	1866	1591.56	1706	22.5149
Phatr3_Jdraft453.t1	1413	1138.56	454	8.37555
Phatr3_Jdraft218.t1	699	424.614	2085	103.14
Phatr3_EG01261.t1	1872	1597.56	29.2044	0.383976
Phatr3_Jdraft1626.t1	978	703.564	754	22.5104
Phatr3_Jdraft877.t1	1023	748.564	1194	33.5035
Phatr3_Jdraft1623.t1	3534	3259.56	1356.52	8.74142
Phatr3_Jdraft1274.t1	759	484.587	415	17.9884
Phatr3_Jdraft870.t1	1380	1105.56	1655	31.4434
Phatr3_Jdraft1624.t1	3594	3319.56	2200.94	13.9265
Phatr3_Jdraft462.t1	1989	1714.56	1487.71	18.2255
Phatr3_Jdraft1631.t1	3533	3258.56	3153.09	20.3247
Phatr3_Jdraft1281.t1	339	76.7572	55	15.0508
Phatr3_Jdraft1284.t1	2484	2209.56	730.557	6.94484
Phatr3_Jdraft1633.t1	2014	1739.56	2922	35.2821
Phatr3_Jdraft1280.t1	315	61.0176	11	3.78663
Phatr3_EG01244.t1	591	316.739	9.1458	0.606505
Phatr3_Jdraft1637.t1	4107	3832.56	855	4.68589
Phatr3_EG01243.t1	183	39.2103	0	0
Phatr3_Jdraft1639.t1	900	625.564	2106	70.7134
Phatr3_Jdraft1291.t1	1059	784.564	2.00827	0.0537662
Phatr3_Jdraft1287.t1	984	709.564	1165	34.4865
Phatr3_EG02339.t1	5942	5667.56	3337.39	12.3687
Phatr3_Jdraft1638.t1	1647	1372.56	4534	69.3847
Phatr3_Jdraft1294.t1	900	625.564	0	0
Phatr3_Jdraft1293.t1	2682	2407.56	27.6706	0.24141
Phatr3_Jdraft1640.t1	2109	1834.56	408.97	4.68246
Phatr3_EG02420.t1	474	200.112	11	1.15461
Phatr3_Jdraft1292.t1	645	370.66	0.851935	0.0482776
Phatr3_EG02338.t1	4457	4182.56	774.44	3.8892
Phatr3_EG02337.t1	4457	4182.56	774.44	3.8892
Phatr3_EG02360.t1	3693	3418.56	54931	337.512
Phatr3_EG01351.t1	267	41.1528	0	0
Phatr3_Jdraft1682.t1	2784	2509.56	255.108	2.13521
Phatr3_EG01353.t1	1116	841.564	1010	25.2086
Phatr3_Jdraft1656.t1	4137	3862.56	3333	18.1249
Phatr3_EG01349.t1	954	679.564	0	0
Phatr3_Jdraft1317.t1	906	631.564	669	22.2497
Phatr3_Jdraft1354.t1	3762	3487.56	116.164	0.699623
Phatr3_Jdraft1641.t1	1333	1058.56	908.281	18.0226
Phatr3_EG02363.t1	2328	2053.56	2741	28.036
Phatr3_Jdraft1311.t1	819	544.576	2365	91.2195
Phatr3_Jdraft1668.t1	1389	1114.56	11	0.207302
Phatr3_Jdraft1316.t1	2223	1948.56	3281	35.3677
Phatr3_Jdraft1643.t1	2217	1942.56	842.546	9.11031
Phatr3_Jdraft497.t1	2700	2425.56	644	5.57684
Phatr3_Jdraft1667.t1	1323	1048.56	272	5.44865
Phatr3_EG01342.t1	246	36.942	11	6.25442
Phatr3_Jdraft1662.t1	528	253.835	203	16.7981
Phatr3_Jdraft1298.t1	5646	5371.56	0	0
Phatr3_EG01345.t1	3663	3388.56	59.135	0.366559
Phatr3_Jdraft1329.t1	2157	1882.56	695	7.75443
Phatr3_Jdraft1806.t1	1842	1567.56	620	8.30771
Phatr3_Jdraft270.t1	2004	1729.56	528	6.41228
Phatr3_Jdraft1645.t1	1533	1258.56	21918	365.797
Phatr3_EG01348.t1	534	259.82	332	26.8399
Phatr3_Jdraft116.t1	1764	1489.56	2817	39.7231
Phatr3_Jdraft1315.t1	1545	1270.56	252	4.166
Phatr3_Jdraft1649.t1	1149	874.564	5286	126.955
Phatr3_Jdraft1655.t1	1610	1335.56	675	10.6158
Phatr3_Jdraft1680.t1	2311	2036.56	783	8.07567
Phatr3_Jdraft1642.t1	1755	1480.56	514.405	7.29782
Phatr3_EG02358.t1	1833	1558.56	2294	30.916
Phatr3_Jdraft1650.t1	1137	862.564	2625	63.9224
Phatr3_EG01340.t1	345	81.2981	77	19.8941
Phatr3_Jdraft1647.t1	2118	1843.56	150	1.70902
Phatr3_Jdraft1648.t1	2167	1892.56	6187	68.6664
Phatr3_Jdraft474.t1	2175	1900.56	4252	46.9922
Phatr3_EG02359.t1	2583	2308.56	2841	25.849
Phatr3_Jdraft1302.t1	4659	4384.56	2	0.00958117
Phatr3_EG02362.t1	4635	4360.56	5994	28.8728
Phatr3_EG02361.t1	1899	1624.56	4085	52.8166
Phatr3_EG01343.t1	3015	2740.56	801	6.13914
Phatr3_Jdraft1304.t1	474	200.112	7	0.734752
Phatr3_Jdraft1654.t1	4167	3892.56	2725	14.7043
Phatr3_EG01341.t1	435	161.839	0	0
Phatr3_Jdraft477.t1	249	37.4407	1200	673.213
Phatr3_Jdraft1350.t1	1533	1258.56	521	8.69516
Phatr3_EG01344.t1	1413	1138.56	0	0
Phatr3_EG01354.t1	2880	2605.56	0	0
Phatr3_Jdraft1646.t1	1875	1600.56	6293.64	82.5931
Phatr3_Jdraft706.t1	924	649.564	1094	35.3761
Phatr3_EG01347.t1	333	72.4661	401	116.232
Phatr3_Jdraft1660.t1	1602	1327.56	107	1.69295
Phatr3_Jdraft1652.t1	5133	4858.56	2937	12.6973
Phatr3_EG01346.t1	1476	1201.56	0	0
Phatr3_Jdraft1303.t1	2241	1966.56	438	4.67822
Phatr3_EG01352.t1	954	679.564	405	12.5181
Phatr3_Jdraft719.t1	354	88.2389	559	133.066
Phatr3_Jdraft465.t1	1122	847.564	171.552	4.25147
Phatr3_Jdraft1331.t1	1857	1582.56	196	2.60142
Phatr3_EG01350.t1	903	628.564	398	13.2999
Phatr3_EG01436.t1	309	57.4754	4186.91	1530.12
Phatr3_Jdraft1717.t1	645	370.66	5250	297.508
Phatr3_EG01438.t1	210	36.3601	0	0
Phatr3_EG01431.t1	648	373.652	0	0
Phatr3_Jdraft1724.t1	1977	1702.56	7325	90.3689
Phatr3_Jdraft1730.t1	2908	2633.56	2153	17.1718
Phatr3_Jdraft521.t1	1266	991.564	3973	84.1614
Phatr3_EG01442.t1	1281	1006.56	784	16.3602
Phatr3_Jdraft1425.t1	1074	799.564	264	6.9353
Phatr3_EG01444.t1	198	37.2624	1	0.563695
Phatr3_EG02374.t1	2001	1726.56	2119	25.7788
Phatr3_EG01433.t1	588	313.752	350	23.4313
Phatr3_EG01443.t1	213	36.1707	0	0
Phatr3_Jdraft1467.t1	1518	1243.56	72	1.21613
Phatr3_Jdraft1392.t1	1152	877.564	737	17.6402
Phatr3_Jdraft1748.t1	2410	2135.56	2236	21.9925
Phatr3_Jdraft1436.t1	1038	763.564	252	6.93218
Phatr3_Jdraft542.t1	1155	880.564	5605	133.699
Phatr3_EG01448.t1	1881	1606.56	1124	14.6955
Phatr3_Jdraft552.t1	2715	2440.56	1829	15.7412
Phatr3_Jdraft1024.t1	1695	1420.56	675	9.98063
Phatr3_Jdraft1443.t1	1074	799.564	1412	37.0934
Phatr3_Jdraft1431.t1	3273	2998.56	2517	17.6313
Phatr3_Jdraft1731.t1	5682	5407.56	8752	33.9954
Phatr3_Jdraft1478.t1	1659	1384.56	41	0.621993
Phatr3_Jdraft1423.t1	1335	1060.56	1314	26.024
Phatr3_Jdraft1697.t1	1311	1036.56	506	10.2534
Phatr3_EG01432.t1	192	37.7426	0	0
Phatr3_Jdraft292.t1	3624	3349.56	16041	100.591
Phatr3_Jdraft1737.t1	1047	772.564	3160	85.9147
Phatr3_Jdraft1464.t1	1065	790.564	323	8.58184
Phatr3_Jdraft1391.t1	1536	1261.56	439.997	7.3258
Phatr3_Jdraft1373.t1	699	424.614	976	48.2804
Phatr3_Jdraft559.t1	1524	1249.56	1649	27.719
Phatr3_Jdraft1463.t1	969	694.564	457	13.8203
Phatr3_EG01428.t1	306	55.9799	171	64.1622
Phatr3_Jdraft1387.t1	1029	754.564	564	15.6999
Phatr3_Jdraft1453.t1	3792	3517.56	383.876	2.29226
Phatr3_Jdraft913.t1	1300	1025.56	5384	110.27
Phatr3_Jdraft79.t1	1503	1228.56	1755	30.005
Phatr3_Jdraft1740.t1	2232	1957.56	3360	36.0527
Phatr3_Jdraft1377.t1	1911	1636.56	1138	14.6058
Phatr3_Jdraft1693.t1	852	577.576	84	3.05482
Phatr3_Jdraft1444.t1	1014	739.564	201	5.70867
Phatr3_Jdraft1746.t1	1383	1108.56	4645	88.0116
Phatr3_Jdraft748.t1	2406	2131.56	3972	39.1405
Phatr3_Jdraft1732.t1	1452	1177.56	698.022	12.4509
Phatr3_Jdraft1437.t1	1674	1399.56	64	0.960511
Phatr3_Jdraft1747.t1	1494	1219.56	4540	78.1927
Phatr3_EG02375.t1	1620	1345.56	1071	16.7186
Phatr3_Jdraft1695.t1	3033	2758.56	5059	38.5209
Phatr3_Jdraft509.t1	927	652.564	814	26.2009
Phatr3_EG01449.t1	333	72.4661	783	226.956
Phatr3_Jdraft1758.t1	2394	2119.56	19217.1	190.439
Phatr3_EG01435.t1	1062	787.564	0	0
Phatr3_Jdraft1692.t1	944	669.564	1334	41.8484
Phatr3_Jdraft1441.t1	978	703.564	136.978	4.08942
Phatr3_Jdraft1718.t1	1614	1339.56	2120	33.242
Phatr3_Jdraft1714.t1	882	607.564	175	6.05008
Phatr3_Jdraft561.t1	1209	934.564	3471	78.0118
Phatr3_Jdraft1367.t1	738	463.596	1975	89.4833
Phatr3_EG01441.t1	624	349.674	6	0.360415
Phatr3_Jdraft1756.t1	2067	1792.56	1865.15	21.8551
Phatr3_Jdraft1390.t1	1971	1696.56	612.003	7.57702
Phatr3_EG01439.t1	216	36.1483	0	0
Phatr3_Jdraft1812.t1	1521	1246.56	1595	26.8758
Phatr3_Jdraft1735.t1	2700	2425.56	5310	45.9829
Phatr3_Jdraft144.t1	1293	1018.56	1366	28.1694
Phatr3_Jdraft1691.t1	1308	1033.56	1994	40.5231
Phatr3_Jdraft765.t1	1428	1153.56	705	12.837
Phatr3_Jdraft1372.t1	378	108.477	426	82.4875
Phatr3_Jdraft1734.t1	2251	1976.56	2424	25.7595
Phatr3_Jdraft1694.t1	1575	1300.56	787	12.7104
Phatr3_Jdraft1750.t1	1659	1384.56	1804	27.3677
Phatr3_Jdraft276.t1	1731	1456.56	2234	32.2158
Phatr3_Jdraft52.t1	1851	1576.56	428	5.70226
Phatr3_Jdraft955.t1	5399	5124.56	3161	12.9563
Phatr3_Jdraft1686.t1	2340	2065.56	4173	42.4351
Phatr3_EG02373.t1	3480	3205.56	5990	39.2498
Phatr3_EG01450.t1	261	39.7289	1	0.528699
Phatr3_EG01429.t1	600	325.707	1066	68.7456
Phatr3_Jdraft174.t1	1896	1621.56	635	8.22535
Phatr3_Jdraft1723.t1	960	685.564	1130	34.6215
Phatr3_Jdraft741.t1	1680	1405.56	498	7.44207
Phatr3_EG01447.t1	621	346.674	25	1.51472
Phatr3_Jdraft1689.t1	2196	1921.56	15880	173.584
Phatr3_EG01445.t1	324	66.5935	7.0385	2.22005
Phatr3_Jdraft1472.t1	759	484.587	34	1.47374
Phatr3_Jdraft1749.t1	1902	1627.56	1231	15.8867
Phatr3_EG01430.t1	456	182.336	0	0
Phatr3_Jdraft224.t1	915	640.564	259	8.49282
Phatr3_Jdraft1418.t1	1359	1084.56	493	9.54787
Phatr3_EG01451.t1	925	650.564	523	16.886
Phatr3_EG01440.t1	426	153.089	2927	401.6
Phatr3_Jdraft1438.t1	2346	2071.56	61	0.61851
Phatr3_Jdraft1384.t1	1032	757.564	601	16.6636
Phatr3_Jdraft1374.t1	1911	1636.56	2257	28.9677
Phatr3_Jdraft1023.t1	966	691.564	5278	160.307
Phatr3_EG02422.t1	3474	3199.56	11736	77.045
Phatr3_EG01434.t1	210	36.3601	0	0
Phatr3_Jdraft1393.t1	1476	1201.56	164	2.8669
Phatr3_Jdraft1820.t1	1108	833.564	61	1.53711
Phatr3_Jdraft1725.t1	978	703.564	1000	29.8546
Phatr3_Jdraft1366.t1	591	316.739	731	48.4764
Phatr3_EG01437.t1	369	100.633	0	0
Phatr3_Jdraft1400.t1	1974	1699.56	2281	28.1905
Phatr3_EG02110.t1	3333	3058.56	13461	92.4432
Phatr3_Jdraft1396.t1	699	424.614	504	24.9317
Phatr3_Jdraft1684.t1	1863	1588.56	378	4.99807
Phatr3_Jdraft1435.t1	1215	940.564	352	7.86084
Phatr3_Jdraft1380.t1	909	634.564	1177	38.9597
Phatr3_Jdraft1398.t1	1431	1156.56	391	7.10104
Phatr3_Jdraft1446.t1	2112	1837.56	4032	46.0885
Phatr3_Jdraft780.t1	1707	1432.56	226	3.31367
Phatr3_Jdraft1704.t1	372	103.228	2040	415.094
Phatr3_Jdraft1757.t1	1068	793.564	7126.29	188.624
Phatr3_Jdraft1699.t1	1546	1271.56	7004	115.697
Phatr3_Jdraft920.t1	1791	1516.56	778	10.7754
Phatr3_Jdraft1025.t1	1254	979.564	707	15.1601
Phatr3_Jdraft1395.t1	723	448.596	166	7.77262
Phatr3_Jdraft590.t1	1122	847.564	163.448	4.05061
Phatr3_EG01262.t1	324	66.5935	46.4115	14.6389
Phatr3_Jdraft1488.t1	5616	5341.56	0	0
Phatr3_Jdraft1759.t1	396	124.864	86.8898	14.6166
Phatr3_EG01265.t1	306	55.9799	0	0
Phatr3_EG02343.t1	2967	2692.56	303.892	2.37065
Phatr3_Jdraft1484.t1	2094	1819.56	0	0
Phatr3_Jdraft1481.t1	1626	1351.56	212	3.29469
Phatr3_EG01263.t1	228	36.0726	16	9.31661
Phatr3_EG01266.t1	2475	2200.56	35.2433	0.336401
Phatr3_Jdraft1483.t1	5616	5341.56	7.79399	0.0306483
Phatr3_EG01264.t1	648	373.652	13	0.730787
Phatr3_Jdraft1480.t1	1062	787.564	49.3953	1.31739
Phatr3_Jdraft1479.t1	1596	1321.56	9	0.143044
Phatr3_EG01255.t1	1038	763.564	0	0
Phatr3_EG01258.t1	1359	1084.56	0	0
Phatr3_EG01259.t1	2847	2572.56	0	0
Phatr3_EG01256.t1	747	472.596	1439.96	63.9992
Phatr3_Jdraft1491.t1	322	65.319	0	0
Phatr3_Jdraft1760.t1	1398	1123.56	688.316	12.8678
Phatr3_EG01260.t1	855	580.576	0	0
Phatr3_EG01257.t1	2637	2362.56	6.14504	0.0546331
Phatr3_Jdraft1761.t1	1362	1087.56	3183.26	61.4797
Phatr3_Jdraft1762.t1	5892	5617.56	4064.65	15.1981
Phatr3_Jdraft1493.t1	2320	2045.56	736.656	7.56427
Phatr3_Jdraft1498.t1	1041	766.564	4317.25	118.297
Phatr3_Jdraft598.t1	993	718.564	5.34371	0.156204
Phatr3_Jdraft1500.t1	4044	3769.56	484.12	2.6976
Phatr3_EG02070.t1	1443	1168.56	3	0.0539242
Phatr3_Jdraft1763.t1	2433	2158.56	691	6.72401
Phatr3_EG01245.t1	1815	1540.56	2	0.0272687
Phatr3_EG01246.t1	432	158.945	0	0
Phatr3_Jdraft1499.t1	1215	940.564	313	6.9899
Phatr3_EG02069.t1	2220	1945.56	0	0
Phatr3_Jdraft1764.t1	2197	1922.56	2430	26.5485
Phatr3_EG01221.t1	204	36.8292	387.755	221.147
Phatr3_Jdraft1504.t1	927	652.564	226	7.27445
Phatr3_Jdraft1505.t1	1386	1111.56	4	0.0755858
Phatr3_EG01272.t1	1413	1138.56	0	0
Phatr3_Jdraft1768.t1	3810	3535.56	49.0169	0.291207
Phatr3_EG01273.t1	1266	991.564	3347.76	70.9168
Phatr3_Jdraft231.t1	1254	979.564	1242	26.632
Phatr3_EG01271.t1	4320	4045.56	327	1.69779
Phatr3_Jdraft1767.t1	3676	3401.56	4052.24	25.0225
Phatr3_Jdraft1502.t1	1809	1534.56	0	0
Phatr3_Jdraft1766.t1	1123	848.564	2324.62	57.5417
Phatr3_Jdraft1769.t1	2829	2554.56	2525.9	20.7689
Phatr3_Jdraft1512.t1	609	334.681	477.58	29.973
Phatr3_Jdraft1513.t1	930	655.564	0	0
Phatr3_EG01228.t1	481	207.05	499.309	50.6535
Phatr3_Jdraft1549.t1	1074	799.564	38	0.998264
Phatr3_Jdraft1772.t1	963	688.564	642.46	19.5982
Phatr3_Jdraft1771.t1	525	250.835	378.5	31.6951
Phatr3_Jdraft1770.t1	1143	868.564	131.005	3.16812
Phatr3_Jdraft1517.t1	678	403.614	21	1.09287
Phatr3_Jdraft1518.t1	980	705.564	272	8.09743
Phatr3_Jdraft972.t1	1832	1557.56	1740	23.4649
Phatr3_Jdraft1519.t1	1179	904.564	1888.5	43.8522
Phatr3_Jdraft308.t1	2863	2588.56	67737.8	549.651
Phatr3_Jdraft1525.t1	492	217.974	136.025	13.1078
Phatr3_Jdraft1524.t1	561	286.788	12	0.878892
Phatr3_Jdraft609.t1	413	140.708	330.831	49.3858
Phatr3_Jdraft1777.t1	2181	1906.56	1523.79	16.7876
Phatr3_Jdraft1526.t1	573	298.776	1001.44	70.4034
Phatr3_Jdraft1528.t1	3015	2740.56	6149	47.1281
Phatr3_Jdraft1534.t1	934	659.564	268.35	8.54592
Phatr3_Jdraft1869.t1	663	388.622	889.201	48.0604
Phatr3_Jdraft1870.t1	843	568.576	1850.04	68.3449
Phatr3_Jdraft1535.t1	600	325.707	2	0.128979
Phatr3_Jdraft976.t1	870	595.564	81.0906	2.85994
Phatr3_EG01223.t1	525	250.835	16	1.33982
Phatr3_EG01222.t1	396	124.864	830	139.622
Phatr3_Jdraft1537.t1	633	358.674	68.2908	3.99923
Phatr3_EG02423.t1	570	295.776	322.764	22.9212
Phatr3_EG02424.t1	2880	2605.56	1856.08	14.9627
Phatr3_EG01229.t1	501	226.921	113	10.4597
Phatr3_Jdraft1125.t1	735	460.596	1822.71	83.1212
Phatr3_EG02425.t1	2328	2053.56	2144	21.9296
Phatr3_Jdraft1784.t1	2203	1928.56	1526	16.6202
Phatr3_Jdraft1539.t1	1068	793.564	163	4.3144
Phatr3_Jdraft1540.t1	738	463.596	817	37.0166
Phatr3_EG02426.t1	399	127.634	10.4354	1.71735
Phatr3_EG01220.t1	261	39.7289	0	0
Phatr3_Jdraft1786.t1	575	300.764	153	10.6851
Phatr3_Jdraft611.t1	792	517.587	2209	89.6453
Phatr3_Jdraft251.t1	828	553.576	837.187	31.7658
Phatr3_Jdraft1128.t1	1718	1443.56	169.2	2.46195
Phatr3_EG01226.t1	491	216.974	94.3282	9.13163
Phatr3_Jdraft1127.t1	1599	1324.56	49.339	0.782407
Phatr3_Jdraft1129.t1	711	436.605	177.922	8.55964
Phatr3_Jdraft1556.t1	1125	850.564	598.965	14.7914
Phatr3_EG01270.t1	600	325.707	86	5.54608
Phatr3_EG01268.t1	3238	2963.56	1233.41	8.74193
Phatr3_Jdraft1147.t1	1188	913.564	0	0
Phatr3_Jdraft348.t1	3660	3385.56	1918.77	11.9044
Phatr3_Jdraft295.t1	933	658.564	349.784	11.1562
Phatr3_Jdraft1563.t1	2682	2407.56	1114.45	9.72295
Phatr3_Jdraft1143.t1	594	319.733	222.907	14.6437
Phatr3_Jdraft1828.t1	1902	1627.56	1213.83	15.6651
Phatr3_Jdraft1555.t1	1458	1183.56	188.847	3.35145
Phatr3_Jdraft636.t1	1551	1276.56	29.3101	0.48227
Phatr3_Jdraft1135.t1	1029	754.564	415.955	11.5789
Phatr3_Jdraft626.t1	1371	1096.56	2380.86	45.6052
Phatr3_EG01267.t1	1646	1371.56	635.817	9.73713
Phatr3_EG01269.t1	318	62.8536	14.5	4.84566
Phatr3_Jdraft1559.t1	1740	1465.56	11.249	0.161221
Phatr3_Jdraft1554.t1	2674	2399.56	7744.59	67.7924
Phatr3_Jdraft1553.t1	5475	5200.56	0	0
Phatr3_Jdraft1568.t1	1976	1701.56	644.587	7.95698
Phatr3_Jdraft1162.t1	957	682.564	612.34	18.8436
Phatr3_Jdraft1567.t1	1491	1216.56	136.51	2.35691
Phatr3_Jdraft1155.t1	855	580.576	267.152	9.66529
Phatr3_Jdraft1566.t1	2007	1732.56	1900	23.0345
Phatr3_EG01247.t1	315	61.0176	0	0
Phatr3_Jdraft1151.t1	1787	1512.56	0	0
