target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft206.t1	762	490.094	240	7.69799
Phatr3_Jdraft297.t1	312	60.3669	3157.5	822.223
Phatr3_Jdraft1111.t1	876	604.094	428.5	11.1504
Phatr3_Jdraft1042.t1	342	80.5527	1143	223.055
Phatr3_EG01252.t1	2637	2365.09	0	0
Phatr3_Jdraft263.t1	510	238.332	766.666	50.5672
Phatr3_Jdraft417.t1	948	676.094	345.309	8.02872
Phatr3_Jdraft1234.t1	2292	2020.09	2.04031	0.0158771
Phatr3_EG01230.t1	994	722.094	120.079	2.61407
Phatr3_Jdraft1617.t1	1020	748.094	509.302	10.702
Phatr3_EG01232.t1	249	36.853	0	0
Phatr3_Jdraft1239.t1	2934	2662.09	1	0.00590503
Phatr3_EG01231.t1	543	271.206	16.4159	0.951505
Phatr3_EG01233.t1	363	97.5206	0	0
Phatr3_Jdraft1241.t1	1629	1357.09	95	1.10042
Phatr3_Jdraft1240.t1	2436	2164.09	1919	13.9394
Phatr3_Jdraft1618.t1	1005	733.094	0	0
Phatr3_Jdraft1245.t1	1536	1264.09	44.1996	0.549647
Phatr3_Jdraft1619.t1	1708	1436.09	667.885	7.31079
Phatr3_Jdraft420.t1	4981	4709.09	3288.75	10.9784
Phatr3_EG01238.t1	348	85.1576	0	0
Phatr3_EG01237.t1	810	538.094	0	0
Phatr3_Jdraft1621.t1	1296	1024.09	394.413	6.0542
Phatr3_EG02418.t1	2760	2488.09	0	0
Phatr3_EG01239.t1	357	92.5023	0	0
Phatr3_EG01241.t1	258	38.694	0	0
Phatr3_EG01240.t1	186	33.0929	0	0
Phatr3_EG02419.t1	954	682.094	0	0
Phatr3_Jdraft1622.t1	363	97.5206	719.539	115.985
Phatr3_Jdraft1248.t1	667	395.119	421.063	16.7519
Phatr3_Jdraft436.t1	975	703.094	0	0
Phatr3_EG01253.t1	420	149.707	205.5	21.5782
Phatr3_Jdraft1259.t1	840	568.094	1073	29.691
Phatr3_Jdraft165.t1	1788	1516.09	425.5	4.41183
Phatr3_Jdraft1251.t1	1419	1147.09	551.5	7.55774
Phatr3_Jdraft439.t1	1049	777.094	0	0
Phatr3_Jdraft1252.t1	2067	1795.09	8632	75.5909
Phatr3_Jdraft430.t1	990	718.094	267	5.84488
Phatr3_EG01254.t1	3429	3157.09	0.501779	0.00249845
Phatr3_EG02341.t1	2148	1876.09	315	2.63938
Phatr3_Jdraft1249.t1	2289	2017.09	0	0
Phatr3_Jdraft313.t1	1029	757.094	638	13.247
Phatr3_Jdraft1000.t1	2742	2470.09	1311	8.34324
Phatr3_Jdraft998.t1	729	457.094	2866.5	98.5807
Phatr3_Jdraft1265.t1	3424	3152.09	390.081	1.94536
Phatr3_Jdraft1277.t1	1533	1261.09	96.5765	1.20384
Phatr3_Jdraft1628.t1	1866	1594.09	1131	11.1531
Phatr3_Jdraft453.t1	1413	1141.09	215	2.96185
Phatr3_Jdraft218.t1	699	427.102	2519	92.7132
Phatr3_EG01261.t1	1872	1600.09	5.40238	0.0530744
Phatr3_Jdraft1626.t1	978	706.094	6028	134.201
Phatr3_Jdraft877.t1	1023	751.094	1089	22.7918
Phatr3_Jdraft1623.t1	3534	3262.09	111.138	0.535566
Phatr3_Jdraft1274.t1	759	487.094	302	9.7463
Phatr3_Jdraft870.t1	1380	1108.09	2670	37.8774
Phatr3_Jdraft1624.t1	3594	3322.09	489.237	2.31501
Phatr3_Jdraft462.t1	1989	1717.09	869.423	7.95944
Phatr3_Jdraft1631.t1	3533	3261.09	299.87	1.44549
Phatr3_Jdraft1281.t1	339	78.2898	1	0.200789
Phatr3_Jdraft1284.t1	2484	2212.09	267.528	1.90113
Phatr3_Jdraft1633.t1	2014	1742.09	2252	20.3209
Phatr3_Jdraft1280.t1	315	62.0532	0	0
Phatr3_EG01244.t1	591	319.132	0	0
Phatr3_Jdraft1637.t1	4107	3835.09	818	3.35292
Phatr3_EG01243.t1	183	33.2196	0	0
Phatr3_Jdraft1639.t1	900	628.094	3715	92.9779
Phatr3_Jdraft1291.t1	1059	787.094	1.00463	0.0200643
Phatr3_Jdraft1287.t1	984	712.094	106	2.33999
Phatr3_EG02339.t1	5942	5670.09	467.521	1.29615
Phatr3_Jdraft1638.t1	1647	1375.09	2507	28.6594
Phatr3_Jdraft1294.t1	900	628.094	0	0
Phatr3_Jdraft1293.t1	2682	2410.09	0	0
Phatr3_Jdraft1640.t1	2109	1837.09	33.0813	0.283072
Phatr3_EG02420.t1	474	202.528	2	0.155235
Phatr3_Jdraft1292.t1	645	373.119	0	0
Phatr3_EG02338.t1	4457	4185.09	665.005	2.49784
Phatr3_EG02337.t1	4457	4185.09	665.005	2.49784
Phatr3_EG02360.t1	3693	3421.09	151039	694.015
Phatr3_EG01351.t1	267	41.0438	0	0
Phatr3_Jdraft1682.t1	2784	2512.09	217.311	1.35985
Phatr3_EG01353.t1	1116	844.094	443	8.25008
Phatr3_Jdraft1656.t1	4137	3865.09	1998	8.12607
Phatr3_EG01349.t1	954	682.094	0	0
Phatr3_Jdraft1317.t1	906	634.094	941	23.3282
Phatr3_Jdraft1354.t1	3762	3490.09	12.9127	0.0581603
Phatr3_Jdraft1641.t1	1333	1061.09	490.489	7.26642
Phatr3_EG02363.t1	2328	2056.09	1240	9.48034
Phatr3_Jdraft1311.t1	819	547.094	416	11.953
Phatr3_Jdraft1668.t1	1389	1117.09	5	0.07036
Phatr3_Jdraft1316.t1	2223	1951.09	2952	23.7839
Phatr3_Jdraft1643.t1	2217	1945.09	410.155	3.31476
Phatr3_Jdraft497.t1	2700	2428.09	573	3.70966
Phatr3_Jdraft1667.t1	1323	1051.09	365	5.45879
Phatr3_EG01342.t1	246	36.529	0	0
Phatr3_Jdraft1662.t1	528	256.253	317	19.4462
Phatr3_Jdraft1298.t1	5646	5374.09	1	0.0029251
Phatr3_EG01345.t1	3663	3391.09	5.62352	0.0260684
Phatr3_Jdraft1329.t1	2157	1885.09	107	0.89227
Phatr3_Jdraft1806.t1	1842	1570.09	4569.25	45.7472
Phatr3_Jdraft270.t1	2004	1732.09	340	3.08569
Phatr3_Jdraft1645.t1	1533	1261.09	31413	391.568
Phatr3_EG01348.t1	534	262.227	177	10.6106
Phatr3_Jdraft116.t1	1764	1492.09	1613	16.9935
Phatr3_Jdraft1315.t1	1545	1273.09	152	1.87685
Phatr3_Jdraft1649.t1	1149	877.094	6224	111.55
Phatr3_Jdraft1655.t1	1610	1338.09	2468	28.9937
Phatr3_Jdraft1680.t1	2311	2039.09	43	0.331495
Phatr3_Jdraft1642.t1	1755	1483.09	285.534	3.02646
Phatr3_EG02358.t1	1833	1561.09	1803	18.1557
Phatr3_Jdraft1650.t1	1137	865.094	451	8.19518
Phatr3_EG01340.t1	345	82.8549	24	4.55342
Phatr3_Jdraft1647.t1	2118	1846.09	189	1.60936
Phatr3_Jdraft1648.t1	2167	1895.09	5806	48.1606
Phatr3_Jdraft474.t1	2175	1903.09	4064	33.569
Phatr3_EG02359.t1	2583	2311.09	4515	30.7104
Phatr3_Jdraft1302.t1	4659	4387.09	0	0
Phatr3_EG02362.t1	4635	4363.09	4197	15.1213
Phatr3_EG02361.t1	1899	1627.09	1648	15.9217
Phatr3_EG01343.t1	3015	2743.09	733	4.20057
Phatr3_Jdraft1304.t1	474	202.528	3	0.232853
Phatr3_Jdraft1654.t1	4167	3895.09	1716	6.9254
Phatr3_EG01341.t1	435	164.184	0	0
Phatr3_Jdraft477.t1	249	36.853	5867	2502.58
Phatr3_Jdraft1350.t1	1533	1261.09	501	6.24505
Phatr3_EG01344.t1	1413	1141.09	0	0
Phatr3_EG01354.t1	2880	2608.09	0	0
Phatr3_Jdraft1646.t1	1875	1603.09	4761.52	46.6909
Phatr3_Jdraft706.t1	924	652.094	764	18.4174
Phatr3_EG01347.t1	333	73.9401	665	141.38
Phatr3_Jdraft1660.t1	1602	1330.09	95	1.12276
Phatr3_Jdraft1652.t1	5133	4861.09	805	2.6032
Phatr3_EG01346.t1	1476	1204.09	0	0
Phatr3_Jdraft1303.t1	2241	1969.09	256	2.04371
Phatr3_EG01352.t1	954	682.094	472	10.8779
Phatr3_Jdraft719.t1	354	90.0375	371	64.7733
Phatr3_Jdraft465.t1	1122	850.094	224.696	4.15503
Phatr3_Jdraft1331.t1	1857	1585.09	141	1.39833
Phatr3_EG01350.t1	903	631.094	670	16.6888
Phatr3_EG01436.t1	309	58.6421	1196.94	320.854
Phatr3_Jdraft1717.t1	645	373.119	5018	211.412
Phatr3_EG01438.t1	210	33.3123	0	0
Phatr3_EG01431.t1	648	376.119	0	0
Phatr3_Jdraft1724.t1	1977	1705.09	2954	27.2338
Phatr3_Jdraft1730.t1	2908	2636.09	1691	10.0839
Phatr3_Jdraft521.t1	1266	994.094	6017	95.1476
Phatr3_EG01442.t1	1281	1009.09	760	11.8393
Phatr3_Jdraft1425.t1	1074	802.094	251	4.91919
Phatr3_EG01444.t1	198	32.8684	0	0
Phatr3_EG02374.t1	2001	1729.09	2932	26.6557
Phatr3_EG01433.t1	588	316.144	333	16.5579
Phatr3_EG01443.t1	213	33.4549	0	0
Phatr3_Jdraft1467.t1	1518	1246.09	59	0.744298
Phatr3_Jdraft1392.t1	1152	880.094	532	9.50228
Phatr3_Jdraft1748.t1	2410	2138.09	597	4.38928
Phatr3_Jdraft1436.t1	1038	766.094	260	5.33503
Phatr3_Jdraft542.t1	1155	883.094	13252	235.896
Phatr3_EG01448.t1	1881	1609.09	288	2.81356
Phatr3_Jdraft552.t1	2715	2443.09	3817	24.5599
Phatr3_Jdraft1024.t1	1695	1423.09	563	6.21899
Phatr3_Jdraft1443.t1	1074	802.094	1	0.0195984
Phatr3_Jdraft1431.t1	3273	3001.09	1225	6.41655
Phatr3_Jdraft1731.t1	5682	5410.09	3208	9.32126
Phatr3_Jdraft1478.t1	1659	1387.09	13	0.147327
Phatr3_Jdraft1423.t1	1335	1063.09	654	9.67056
Phatr3_Jdraft1697.t1	1311	1039.09	671	10.1511
Phatr3_EG01432.t1	192	32.6916	0	0
Phatr3_Jdraft292.t1	3624	3352.09	4545	21.3139
Phatr3_Jdraft1737.t1	1047	775.094	4515	91.5691
Phatr3_Jdraft1464.t1	1065	793.094	284	5.6291
Phatr3_Jdraft1391.t1	1536	1264.09	361.679	4.49769
Phatr3_Jdraft1373.t1	699	427.102	828	30.475
Phatr3_Jdraft559.t1	1524	1252.09	838	10.5209
Phatr3_Jdraft1463.t1	969	697.094	332	7.48673
Phatr3_EG01428.t1	306	56.9829	63	17.3797
Phatr3_Jdraft1387.t1	1029	757.094	239	4.96242
Phatr3_Jdraft1453.t1	3792	3520.09	59.6725	0.26648
Phatr3_Jdraft913.t1	1300	1028.09	22677	346.735
Phatr3_Jdraft79.t1	1503	1231.09	2917	37.2469
Phatr3_Jdraft1740.t1	2232	1960.09	816	6.54423
Phatr3_Jdraft1377.t1	1911	1639.09	226	2.16745
Phatr3_Jdraft1693.t1	852	580.094	63	1.70721
Phatr3_Jdraft1444.t1	1014	742.094	2	0.0423659
Phatr3_Jdraft1746.t1	1383	1111.09	3056	43.2362
Phatr3_Jdraft748.t1	2406	2134.09	2992	22.0391
Phatr3_Jdraft1732.t1	1452	1180.09	1054.91	14.0522
Phatr3_Jdraft1437.t1	1674	1402.09	38	0.426041
Phatr3_Jdraft1747.t1	1494	1222.09	5780	74.3479
Phatr3_EG02375.t1	1620	1348.09	875	10.2031
Phatr3_Jdraft1695.t1	3033	2761.09	2392	13.6184
Phatr3_Jdraft509.t1	927	655.094	781	18.741
Phatr3_EG01449.t1	333	73.9401	1781	378.642
Phatr3_Jdraft1758.t1	2394	2122.09	10320.2	76.4481
Phatr3_EG01435.t1	1062	790.094	0	0
Phatr3_Jdraft1692.t1	944	672.094	651	15.2264
Phatr3_Jdraft1441.t1	978	706.094	200.092	4.45464
Phatr3_Jdraft1718.t1	1614	1342.09	2815	32.9717
Phatr3_Jdraft1714.t1	882	610.094	136	3.50419
Phatr3_Jdraft561.t1	1209	937.094	2784	46.7016
Phatr3_Jdraft1367.t1	738	466.094	2035	68.6336
Phatr3_EG01441.t1	624	352.119	1	0.0446433
Phatr3_Jdraft1756.t1	2067	1795.09	327.044	2.86395
Phatr3_Jdraft1390.t1	1971	1699.09	374.321	3.46316
Phatr3_EG01439.t1	216	33.4787	0	0
Phatr3_Jdraft1812.t1	1521	1249.09	1256	15.8067
Phatr3_Jdraft1735.t1	2700	2428.09	6994	45.2799
Phatr3_Jdraft144.t1	1293	1021.09	486	7.48197
Phatr3_Jdraft1691.t1	1308	1036.09	1200	18.2065
Phatr3_Jdraft765.t1	1428	1156.09	749	10.1844
Phatr3_Jdraft1372.t1	378	110.56	105	14.9291
Phatr3_Jdraft1734.t1	2251	1979.09	462	3.66962
Phatr3_Jdraft1694.t1	1575	1303.09	360	4.34282
Phatr3_Jdraft1750.t1	1659	1387.09	1126	12.7608
Phatr3_Jdraft276.t1	1731	1459.09	1086	11.7002
Phatr3_Jdraft52.t1	1851	1579.09	152	1.51315
Phatr3_Jdraft955.t1	5399	5127.09	2346	7.19287
Phatr3_Jdraft1686.t1	2340	2068.09	2644	20.0972
Phatr3_EG02373.t1	3480	3208.09	95	0.465502
Phatr3_EG01450.t1	261	39.3158	2	0.799666
Phatr3_EG01429.t1	600	328.125	2612	125.135
Phatr3_Jdraft174.t1	1896	1624.09	500	4.83954
Phatr3_Jdraft1723.t1	960	688.094	784	17.9107
Phatr3_Jdraft741.t1	1680	1408.09	283	3.15937
Phatr3_EG01447.t1	621	349.119	5	0.225135
Phatr3_Jdraft1689.t1	2196	1924.09	15733	128.538
Phatr3_EG01445.t1	324	67.7639	0	0
Phatr3_Jdraft1472.t1	759	487.094	183	5.90587
Phatr3_Jdraft1749.t1	1902	1630.09	702	6.76971
Phatr3_EG01430.t1	456	184.686	0	0
Phatr3_Jdraft224.t1	915	643.094	233	5.69544
Phatr3_Jdraft1418.t1	1359	1087.09	707	10.2235
Phatr3_EG01451.t1	925	653.094	395	9.50751
Phatr3_EG01440.t1	426	155.456	41	4.14592
Phatr3_Jdraft1438.t1	2346	2074.09	50	0.378954
Phatr3_Jdraft1384.t1	1032	760.094	834	17.2482
Phatr3_Jdraft1374.t1	1911	1639.09	513	4.91993
Phatr3_Jdraft1023.t1	966	694.094	7576	171.58
Phatr3_EG02422.t1	3474	3202.09	372	1.82622
Phatr3_EG01434.t1	210	33.3123	0	0
Phatr3_Jdraft1393.t1	1476	1204.09	205	2.67632
Phatr3_Jdraft1820.t1	1108	836.094	48	0.902467
Phatr3_Jdraft1725.t1	978	706.094	3085	68.6812
Phatr3_Jdraft1366.t1	591	319.132	393	19.3583
Phatr3_EG01437.t1	369	102.738	0	0
Phatr3_Jdraft1400.t1	1974	1702.09	624	5.76297
Phatr3_EG02110.t1	3333	3061.09	487	2.50091
Phatr3_Jdraft1396.t1	699	427.102	339	12.4771
Phatr3_Jdraft1684.t1	1863	1591.09	429	4.23845
Phatr3_Jdraft1435.t1	1215	943.094	426	7.10068
Phatr3_Jdraft1380.t1	909	637.094	501	12.3617
Phatr3_Jdraft1398.t1	1431	1159.09	6	0.0813726
Phatr3_Jdraft1446.t1	2112	1840.09	473	4.04079
Phatr3_Jdraft780.t1	1707	1435.09	153	1.67593
Phatr3_Jdraft1704.t1	372	105.32	2758	411.65
Phatr3_Jdraft1757.t1	1068	796.094	6136.12	121.164
Phatr3_Jdraft1699.t1	1546	1274.09	7646	94.3362
Phatr3_Jdraft920.t1	1791	1519.09	1177	12.1797
Phatr3_Jdraft1025.t1	1254	982.094	525	8.40333
Phatr3_Jdraft1395.t1	723	451.094	156	5.4363
Phatr3_Jdraft590.t1	1122	850.094	211.304	3.90738
Phatr3_EG01262.t1	324	67.7639	4	0.927912
Phatr3_Jdraft1488.t1	5616	5344.09	7.81257	0.0229808
Phatr3_Jdraft1759.t1	396	126.916	34.2488	4.24204
Phatr3_EG01265.t1	306	56.9829	0	0
Phatr3_EG02343.t1	2967	2695.09	169.689	0.989746
Phatr3_Jdraft1484.t1	2094	1822.09	0	0
Phatr3_Jdraft1481.t1	1626	1354.09	17	0.197354
Phatr3_EG01263.t1	228	33.9995	4	1.84941
Phatr3_EG01266.t1	2475	2203.09	2	0.0142706
Phatr3_Jdraft1483.t1	5616	5344.09	0	0
Phatr3_EG01264.t1	648	376.119	1	0.0417946
Phatr3_Jdraft1480.t1	1062	790.094	1	0.019896
Phatr3_Jdraft1479.t1	1596	1324.09	21	0.249314
Phatr3_EG01255.t1	1038	766.094	0	0
Phatr3_EG01258.t1	1359	1087.09	0	0
Phatr3_EG01259.t1	2847	2575.09	0	0
Phatr3_EG01256.t1	747	475.094	268.751	8.89235
Phatr3_Jdraft1491.t1	322	66.3988	0	0
Phatr3_Jdraft1760.t1	1398	1126.09	457.531	6.38692
Phatr3_EG01260.t1	855	583.094	0	0
Phatr3_EG01257.t1	2637	2365.09	6	0.0398794
Phatr3_Jdraft1761.t1	1362	1090.09	57.4444	0.82838
Phatr3_Jdraft1762.t1	5892	5620.09	912.135	2.5513
Phatr3_Jdraft1493.t1	2320	2048.09	1373.63	10.543
Phatr3_Jdraft1498.t1	1041	769.094	1284.4	26.2523
Phatr3_Jdraft598.t1	993	721.094	233.373	5.08749
Phatr3_Jdraft1500.t1	4044	3772.09	338.99	1.4127
Phatr3_EG02070.t1	1443	1171.09	0	0
Phatr3_Jdraft1763.t1	2433	2161.09	1003	7.29579
Phatr3_EG01245.t1	1815	1543.09	0	0
Phatr3_EG01246.t1	432	161.275	0	0
Phatr3_Jdraft1499.t1	1215	943.094	890	14.8348
Phatr3_EG02069.t1	2220	1948.09	0	0
Phatr3_Jdraft1764.t1	2197	1925.09	2908.06	23.7464
Phatr3_EG01221.t1	204	33.1839	237.118	112.327
Phatr3_Jdraft1504.t1	927	655.094	100	2.39962
Phatr3_Jdraft1505.t1	1386	1114.09	0	0
Phatr3_EG01272.t1	1413	1141.09	0	0
Phatr3_Jdraft1768.t1	3810	3538.09	24.5048	0.108875
Phatr3_EG01273.t1	1266	994.094	317.03	5.01324
Phatr3_Jdraft231.t1	1254	982.094	1103	17.655
Phatr3_EG01271.t1	4320	4048.09	205	0.796065
Phatr3_Jdraft1767.t1	3676	3404.09	1896.97	8.76
Phatr3_Jdraft1502.t1	1809	1537.09	0	0
Phatr3_Jdraft1766.t1	1123	851.094	602	11.119
Phatr3_Jdraft1769.t1	2829	2557.09	884.696	5.43867
Phatr3_Jdraft1512.t1	609	337.119	683.975	31.8935
Phatr3_Jdraft1513.t1	930	658.094	0	0
Phatr3_EG01228.t1	481	209.479	185	13.8828
Phatr3_Jdraft1549.t1	1074	802.094	8	0.156787
Phatr3_Jdraft1772.t1	963	691.094	731	16.6275
Phatr3_Jdraft1771.t1	525	253.273	248.5	15.4235
Phatr3_Jdraft1770.t1	1143	871.094	42.5316	0.767523
Phatr3_Jdraft1517.t1	678	406.111	0	0
Phatr3_Jdraft1518.t1	980	708.094	122	2.70841
Phatr3_Jdraft972.t1	1832	1560.09	1774	17.8751
Phatr3_Jdraft1519.t1	1179	907.094	923.942	16.0117
Phatr3_Jdraft308.t1	2863	2591.09	49488.7	300.24
Phatr3_Jdraft1525.t1	492	220.419	65.4884	4.67047
Phatr3_Jdraft1524.t1	561	289.15	47.6239	2.58908
Phatr3_Jdraft609.t1	413	142.99	103.332	11.3599
Phatr3_Jdraft1777.t1	2181	1909.09	28.2583	0.232683
Phatr3_Jdraft1526.t1	573	301.144	263.575	13.7586
Phatr3_Jdraft1528.t1	3015	2743.09	590	3.38109
Phatr3_Jdraft1534.t1	934	662.094	381.109	9.04846
Phatr3_Jdraft1869.t1	663	391.119	876.441	35.2257
Phatr3_Jdraft1870.t1	843	571.094	7351.66	202.359
Phatr3_Jdraft1535.t1	600	328.125	35.2299	1.68779
Phatr3_Jdraft976.t1	870	598.094	120.009	3.1542
Phatr3_EG01223.t1	525	253.273	204	12.6615
Phatr3_EG01222.t1	396	126.916	886	109.74
Phatr3_Jdraft1537.t1	633	361.119	110.379	4.80486
Phatr3_EG02423.t1	570	298.15	164.099	8.652
Phatr3_EG02424.t1	2880	2608.09	412.397	2.48563
Phatr3_EG01229.t1	501	229.374	22	1.50773
Phatr3_Jdraft1125.t1	735	463.094	1575.62	53.4845
Phatr3_EG02425.t1	2328	2056.09	501	3.83036
Phatr3_Jdraft1784.t1	2203	1931.09	535	4.35508
Phatr3_Jdraft1539.t1	1068	796.094	145	2.86318
Phatr3_Jdraft1540.t1	738	466.094	695	23.44
Phatr3_EG02426.t1	399	129.737	2	0.242333
Phatr3_EG01220.t1	261	39.3158	0	0
Phatr3_Jdraft1786.t1	575	303.144	309.13	16.0301
Phatr3_Jdraft611.t1	792	520.094	2397	72.4489
Phatr3_Jdraft251.t1	828	556.094	469.864	13.2822
Phatr3_Jdraft1128.t1	1718	1446.09	73.2312	0.796059
Phatr3_EG01226.t1	491	219.423	18.7688	1.34462
Phatr3_Jdraft1127.t1	1599	1327.09	1.18796	0.0140717
Phatr3_Jdraft1129.t1	711	439.094	38.8056	1.38926
Phatr3_Jdraft1556.t1	1125	853.094	762.956	14.0588
Phatr3_EG01270.t1	600	328.125	5	0.239539
Phatr3_EG01268.t1	3238	2966.09	646.789	3.42786
Phatr3_Jdraft1147.t1	1188	916.094	0	0
Phatr3_Jdraft348.t1	3660	3388.09	5687.82	26.3898
Phatr3_Jdraft295.t1	933	661.094	662.992	15.7649
Phatr3_Jdraft1563.t1	2682	2410.09	540.214	3.52352
Phatr3_Jdraft1143.t1	594	322.132	989.653	48.2942
Phatr3_Jdraft1828.t1	1902	1630.09	2885.03	27.8217
Phatr3_Jdraft1555.t1	1458	1186.09	201.053	2.66463
Phatr3_Jdraft636.t1	1551	1279.09	60.9583	0.749162
Phatr3_Jdraft1135.t1	1029	757.094	202.748	4.20971
Phatr3_Jdraft626.t1	1371	1099.09	1155.52	16.5268
Phatr3_EG01267.t1	1646	1374.09	717.058	8.20319
Phatr3_EG01269.t1	318	63.8779	1.5	0.369136
Phatr3_Jdraft1559.t1	1740	1468.09	32.8439	0.351678
Phatr3_Jdraft1554.t1	2674	2402.09	6134.02	40.1421
Phatr3_Jdraft1553.t1	5475	5203.09	0	0
Phatr3_Jdraft1568.t1	1976	1704.09	470.096	4.33649
Phatr3_Jdraft1162.t1	957	685.094	349.211	8.01278
Phatr3_Jdraft1567.t1	1491	1219.09	46.733	0.602604
Phatr3_Jdraft1155.t1	855	583.094	1	0.0269592
Phatr3_Jdraft1566.t1	2007	1735.09	1416.64	12.8346
Phatr3_EG01247.t1	315	62.0532	0	0
Phatr3_Jdraft1151.t1	1787	1515.09	0	0
Phatr3_Jdraft1160.t1	558	286.15	150.066	8.24389
Phatr3_Jdraft358.t1	720	448.094	1358	47.6405
Phatr3_Jdraft1152.t1	843	571.094	0	0
Phatr3_Jdraft1570.t1	1464	1192.09	29	0.382413
Phatr3_Jdraft1569.t1	1974	1702.09	600.417	5.54517
