target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1617.t1	1020	821	368.595	14.114
Phatr3_EG01232.t1	249	53.2273	0	0
Phatr3_Jdraft1239.t1	2934	2735	52.4154	0.602484
Phatr3_EG01231.t1	543	344	164.341	15.0187
Phatr3_EG01233.t1	363	164	0	0
Phatr3_Jdraft1241.t1	1629	1430	15	0.329761
Phatr3_Jdraft1240.t1	2436	2237	516	7.2515
Phatr3_Jdraft1618.t1	1005	806	0	0
Phatr3_Jdraft1245.t1	1536	1337	25.5593	0.600982
Phatr3_Jdraft1619.t1	1708	1509	1883.1	39.231
Phatr3_Jdraft420.t1	4981	4782	3856.4	25.3522
Phatr3_EG01238.t1	348	149	0	0
Phatr3_EG01237.t1	810	611	7	0.360164
Phatr3_Jdraft1621.t1	1296	1097	646.224	18.5191
Phatr3_EG02418.t1	2760	2561	14.6801	0.180204
Phatr3_EG01239.t1	357	158	1	0.19897
Phatr3_EG01241.t1	258	60.8345	0	0
Phatr3_EG01240.t1	186	20.1432	0	0
Phatr3_EG02419.t1	954	755	0	0
Phatr3_Jdraft1622.t1	363	164	576.342	110.479
Phatr3_Jdraft1248.t1	667	468	180.396	12.1179
Phatr3_Jdraft436.t1	975	776	0	0
Phatr3_EG01253.t1	420	221	417.5	59.3893
Phatr3_Jdraft1259.t1	840	641	1195.5	58.6321
Phatr3_Jdraft165.t1	1788	1589	1203	23.8005
Phatr3_Jdraft1251.t1	1419	1220	827.461	21.3222
Phatr3_Jdraft439.t1	1049	850	1.70601	0.0630969
Phatr3_Jdraft1252.t1	2067	1868	7635	128.492
Phatr3_Jdraft430.t1	990	791	362	14.3872
Phatr3_EG01254.t1	3429	3230	9.33748	0.0908806
Phatr3_EG02341.t1	2148	1949	725	11.6942
Phatr3_Jdraft1249.t1	2289	2090	2.07301	0.0311816
Phatr3_Jdraft313.t1	1029	830	628.5	23.8052
Phatr3_Jdraft1000.t1	2742	2543	3174.5	39.244
Phatr3_Jdraft998.t1	729	530	1884.5	111.78
Phatr3_Jdraft1265.t1	3424	3225	863.365	8.41605
Phatr3_Jdraft1277.t1	1533	1334	313.644	7.39138
Phatr3_Jdraft1628.t1	1866	1667	1797	33.8888
Phatr3_Jdraft453.t1	1413	1214	443	11.4717
Phatr3_Jdraft218.t1	699	500	1037	65.2008
Phatr3_EG01261.t1	1872	1673	18.9318	0.355745
Phatr3_Jdraft1626.t1	978	779	1252	50.5255
Phatr3_Jdraft877.t1	1023	824	1633	62.3021
Phatr3_Jdraft1623.t1	3534	3335	601.173	5.66693
Phatr3_Jdraft1274.t1	759	560	165	9.26275
Phatr3_Jdraft870.t1	1380	1181	1962	52.2268
Phatr3_Jdraft1624.t1	3594	3395	1571.7	14.5537
Phatr3_Jdraft462.t1	1989	1790	766.356	13.4593
Phatr3_Jdraft1631.t1	3533	3334	2835.96	26.741
Phatr3_Jdraft1281.t1	339	140	0	0
Phatr3_Jdraft1284.t1	2484	2285	881.079	12.1219
Phatr3_Jdraft1633.t1	2014	1815	2929	50.7325
Phatr3_Jdraft1280.t1	315	116.007	2	0.541987
Phatr3_EG01244.t1	591	392	0	0
Phatr3_Jdraft1637.t1	4107	3908	1024	8.23738
Phatr3_EG01243.t1	183	19.3378	0	0
Phatr3_Jdraft1639.t1	900	701	3387	151.894
Phatr3_Jdraft1291.t1	1059	860	22.1233	0.808716
Phatr3_Jdraft1287.t1	984	785	296	11.854
Phatr3_EG02339.t1	5942	5743	1540.01	8.43001
Phatr3_Jdraft1638.t1	1647	1448	2683	58.25
Phatr3_Jdraft1294.t1	900	701	0	0
Phatr3_Jdraft1293.t1	2682	2483	0	0
Phatr3_Jdraft1640.t1	2109	1910	248.958	4.09766
Phatr3_EG02420.t1	474	275	1	0.114317
Phatr3_Jdraft1292.t1	645	446	32.7751	2.31022
Phatr3_EG02338.t1	4457	4258	356.619	2.63295
Phatr3_EG02337.t1	4457	4258	356.619	2.63295
Phatr3_EG02360.t1	3693	3494	217431	1956.33
Phatr3_EG01351.t1	267	68.9638	0	0
Phatr3_Jdraft1682.t1	2784	2585	598.965	7.28425
Phatr3_EG01353.t1	1116	917	757	25.952
Phatr3_Jdraft1656.t1	4137	3938	2563	20.4605
Phatr3_EG01349.t1	954	755	0	0
Phatr3_Jdraft1317.t1	906	707	469	20.8544
Phatr3_Jdraft1354.t1	3762	3563	4.80698	0.0424132
Phatr3_Jdraft1641.t1	1333	1134	773.822	21.4522
Phatr3_EG02363.t1	2328	2129	4762	70.3166
Phatr3_Jdraft1311.t1	819	620	141	7.14943
Phatr3_Jdraft1668.t1	1389	1190	91	2.40402
Phatr3_Jdraft1316.t1	2223	2024	2057	31.9498
Phatr3_Jdraft1643.t1	2217	2018	1969.43	30.6806
Phatr3_Jdraft497.t1	2700	2501	616	7.74303
Phatr3_Jdraft1667.t1	1323	1124	473	13.2294
Phatr3_EG01342.t1	246	50.8321	0	0
Phatr3_Jdraft1662.t1	528	329	924	88.2917
Phatr3_Jdraft1298.t1	5646	5447	5.42916	0.0313342
Phatr3_EG01345.t1	3663	3464	530.923	4.81834
Phatr3_Jdraft1329.t1	2157	1958	288	4.62406
Phatr3_Jdraft1806.t1	1842	1643	33733.8	645.464
Phatr3_Jdraft270.t1	2004	1805	1166	20.3079
Phatr3_Jdraft1645.t1	1533	1334	42950	1012.16
Phatr3_EG01348.t1	534	335	380	35.6601
Phatr3_Jdraft116.t1	1764	1565	2470	49.6165
Phatr3_Jdraft1315.t1	1545	1346	486	11.351
Phatr3_Jdraft1649.t1	1149	950	4152	137.397
Phatr3_Jdraft1655.t1	1610	1411	1004	22.3692
Phatr3_Jdraft1680.t1	2311	2112	1304	19.4101
Phatr3_Jdraft1642.t1	1755	1556	555.629	11.2258
Phatr3_EG02358.t1	1833	1634	2325	44.7316
Phatr3_Jdraft1650.t1	1137	938	6248	209.403
Phatr3_EG01340.t1	345	146	386	83.1148
Phatr3_Jdraft1647.t1	2118	1919	307	5.0293
Phatr3_Jdraft1648.t1	2167	1968	9322	148.911
Phatr3_Jdraft474.t1	2175	1976	3303	52.5491
Phatr3_EG02359.t1	2583	2384	17364	228.975
Phatr3_Jdraft1302.t1	4659	4460	0	0
Phatr3_EG02362.t1	4635	4436	1647	11.672
Phatr3_EG02361.t1	1899	1700	4411	81.5703
Phatr3_EG01343.t1	3015	2816	1189	13.2737
Phatr3_Jdraft1304.t1	474	275	35	4.0011
Phatr3_Jdraft1654.t1	4167	3968	3036	24.0533
Phatr3_EG01341.t1	435	236	0	0
Phatr3_Jdraft477.t1	249	53.2273	551	325.432
Phatr3_Jdraft1350.t1	1533	1334	681	16.0485
Phatr3_EG01344.t1	1413	1214	0	0
Phatr3_EG01354.t1	2880	2681	0	0
Phatr3_Jdraft1646.t1	1875	1676	12600.3	236.347
Phatr3_Jdraft706.t1	924	725	2573	111.57
Phatr3_EG01347.t1	333	134.001	793	186.042
Phatr3_Jdraft1660.t1	1602	1403	110	2.46478
Phatr3_Jdraft1652.t1	5133	4934	8798	56.0569
Phatr3_EG01346.t1	1476	1277	0	0
Phatr3_Jdraft1303.t1	2241	2042	471	7.25119
Phatr3_EG01352.t1	954	755	332	13.824
Phatr3_Jdraft719.t1	354	155	3988	808.849
Phatr3_Jdraft465.t1	1122	923	321.638	10.9549
Phatr3_Jdraft1331.t1	1857	1658	1001	18.9799
Phatr3_EG01350.t1	903	704	1003	44.7891
Phatr3_EG01436.t1	309	110.015	2204.58	629.966
Phatr3_Jdraft1717.t1	645	446	14370	1012.9
Phatr3_EG01438.t1	210	28.6775	0	0
Phatr3_EG01431.t1	648	449	4.2312	0.296252
Phatr3_Jdraft1724.t1	1977	1778	3169	56.0318
Phatr3_Jdraft1730.t1	2908	2709	1750	20.3083
Phatr3_Jdraft521.t1	1266	1067	2974	87.6235
Phatr3_EG01442.t1	1281	1082	911	26.4688
Phatr3_Jdraft1425.t1	1074	875	369	13.2575
Phatr3_EG01444.t1	198	23.9008	0	0
Phatr3_EG02374.t1	2001	1802	2696	47.0337
Phatr3_EG01433.t1	588	389	430	34.7506
Phatr3_EG01443.t1	213	30.0561	0	0
Phatr3_Jdraft1467.t1	1518	1319	45	1.07254
Phatr3_Jdraft1392.t1	1152	953	369	12.1724
Phatr3_Jdraft1748.t1	2410	2211	3282	46.6653
Phatr3_Jdraft1436.t1	1038	839	102	3.82192
Phatr3_Jdraft542.t1	1155	956	8464	278.331
Phatr3_EG01448.t1	1881	1682	1441	26.9328
Phatr3_Jdraft552.t1	2715	2516	2730	34.1111
Phatr3_Jdraft1024.t1	1695	1496	845	17.757
Phatr3_Jdraft1443.t1	1074	875	488	17.533
Phatr3_Jdraft1431.t1	3273	3074	2019	20.6479
Phatr3_Jdraft1731.t1	5682	5483	6479	37.1478
Phatr3_Jdraft1478.t1	1659	1460	35	0.753632
Phatr3_Jdraft1423.t1	1335	1136	1568	43.3922
Phatr3_Jdraft1697.t1	1311	1112	813	22.9842
Phatr3_EG01432.t1	192	21.9082	0	0
Phatr3_Jdraft292.t1	3624	3425	12547	115.166
Phatr3_Jdraft1737.t1	1047	848	7468	276.855
Phatr3_Jdraft1464.t1	1065	866	434	15.7549
Phatr3_Jdraft1391.t1	1536	1337	803.659	18.8966
Phatr3_Jdraft1373.t1	699	500	488	30.6827
Phatr3_Jdraft559.t1	1524	1325	1263	29.9662
Phatr3_Jdraft1463.t1	969	770	346	14.1263
Phatr3_EG01428.t1	306	107.022	39	11.4561
Phatr3_Jdraft1387.t1	1029	830	577	21.8545
Phatr3_Jdraft1453.t1	3792	3593	170.441	1.49128
Phatr3_Jdraft913.t1	1300	1101	2272	64.8731
Phatr3_Jdraft79.t1	1503	1304	1440	34.7159
Phatr3_Jdraft1740.t1	2232	2033	3381	52.2819
Phatr3_Jdraft1377.t1	1911	1712	374	6.86771
Phatr3_Jdraft1693.t1	852	653	3907	188.094
Phatr3_Jdraft1444.t1	1014	815	62	2.39154
Phatr3_Jdraft1746.t1	1383	1184	1110	29.4724
Phatr3_Jdraft748.t1	2406	2207	3803	54.1711
Phatr3_Jdraft1732.t1	1452	1253	677.897	17.0081
Phatr3_Jdraft1437.t1	1674	1475	39	0.831221
Phatr3_Jdraft1747.t1	1494	1295	6411	155.632
Phatr3_EG02375.t1	1620	1421	2236	49.4677
Phatr3_Jdraft1695.t1	3033	2834	3650	40.489
Phatr3_Jdraft509.t1	927	728	593	25.6075
Phatr3_EG01449.t1	333	134.001	3817	895.487
Phatr3_Jdraft1758.t1	2394	2195	9650.43	138.215
Phatr3_EG01435.t1	1062	863	5.46045	0.198912
Phatr3_Jdraft1692.t1	944	745	2739	115.579
Phatr3_Jdraft1441.t1	978	779	179.103	7.22787
Phatr3_Jdraft1718.t1	1614	1415	1767	39.2576
Phatr3_Jdraft1714.t1	882	683	2281	104.99
Phatr3_Jdraft561.t1	1209	1010	3257	101.377
Phatr3_Jdraft1367.t1	738	539	1553	90.5788
Phatr3_EG01441.t1	624	425	2	0.14794
Phatr3_Jdraft1756.t1	2067	1868	1034.47	17.4094
Phatr3_Jdraft1390.t1	1971	1772	638.341	11.3249
Phatr3_EG01439.t1	216	31.5146	0	0
Phatr3_Jdraft1812.t1	1521	1322	2639	62.7555
Phatr3_Jdraft1735.t1	2700	2501	5420	68.1286
Phatr3_Jdraft144.t1	1293	1094	1834	52.7019
Phatr3_Jdraft1691.t1	1308	1109	1889	53.5481
Phatr3_Jdraft765.t1	1428	1229	548	14.0176
Phatr3_Jdraft1372.t1	378	179	183	32.1397
Phatr3_Jdraft1734.t1	2251	2052	1616	24.7576
Phatr3_Jdraft1694.t1	1575	1376	579	13.2283
Phatr3_Jdraft1750.t1	1659	1460	1702	36.648
Phatr3_Jdraft276.t1	1731	1532	993	20.3767
Phatr3_Jdraft52.t1	1851	1652	900	17.1268
Phatr3_Jdraft955.t1	5399	5200	4277	25.8571
Phatr3_Jdraft1686.t1	2340	2141	2672	39.2341
Phatr3_EG02373.t1	3480	3281	1987	19.0386
Phatr3_EG01450.t1	261	63.4937	1.68929	0.836408
Phatr3_EG01429.t1	600	401	264.558	20.7406
Phatr3_Jdraft174.t1	1896	1697	1094	20.2665
Phatr3_Jdraft1723.t1	960	761	734	30.3218
Phatr3_Jdraft741.t1	1680	1481	1972	41.8597
Phatr3_EG01447.t1	621	422	8	0.595966
Phatr3_Jdraft1689.t1	2196	1997	9881	155.549
Phatr3_EG01445.t1	324	125.002	0	0
Phatr3_Jdraft1472.t1	759	560	166	9.31889
Phatr3_Jdraft1749.t1	1902	1703	2860	52.7953
Phatr3_EG01430.t1	456	257	0	0
Phatr3_Jdraft224.t1	915	716	224	9.8351
Phatr3_Jdraft1418.t1	1359	1160	352	9.53957
Phatr3_EG01451.t1	925	726	547	23.6862
Phatr3_EG01440.t1	426	227	209	28.9444
Phatr3_Jdraft1438.t1	2346	2147	16	0.234278
Phatr3_Jdraft1384.t1	1032	833	581	21.9268
Phatr3_Jdraft1374.t1	1911	1712	495	9.08961
Phatr3_Jdraft1023.t1	966	767	8210	336.505
Phatr3_EG02422.t1	3474	3275	3107	29.8245
Phatr3_EG01434.t1	210	28.6775	0	0
Phatr3_Jdraft1393.t1	1476	1277	185	4.55433
Phatr3_Jdraft1820.t1	1108	909	1562	54.0208
Phatr3_Jdraft1725.t1	978	779	1593	64.2869
Phatr3_Jdraft1366.t1	591	392	155	12.4305
Phatr3_EG01437.t1	369	170	0	0
Phatr3_Jdraft1400.t1	1974	1775	1510	26.7438
Phatr3_EG02110.t1	3333	3134	4313	43.2638
Phatr3_Jdraft1396.t1	699	500	693	43.572
Phatr3_Jdraft1684.t1	1863	1664	986	18.6281
Phatr3_Jdraft1435.t1	1215	1016	303	9.37547
Phatr3_Jdraft1380.t1	909	710	480	21.2533
Phatr3_Jdraft1398.t1	1431	1232	43	1.09724
Phatr3_Jdraft1446.t1	2112	1913	490	8.05239
Phatr3_Jdraft780.t1	1707	1508	894	18.6372
Phatr3_Jdraft1704.t1	372	173	2144	389.603
Phatr3_Jdraft1757.t1	1068	869	5142.52	186.037
Phatr3_Jdraft1699.t1	1546	1347	1494	34.868
Phatr3_Jdraft920.t1	1791	1592	214	4.22586
Phatr3_Jdraft1025.t1	1254	1055	501	14.9289
Phatr3_Jdraft1395.t1	723	524	74	4.43961
Phatr3_Jdraft590.t1	1122	923	270.362	9.20849
Phatr3_EG01262.t1	324	125.002	31.2507	7.85935
Phatr3_Jdraft1488.t1	5616	5417	37.7866	0.219292
Phatr3_Jdraft1759.t1	396	197	321.581	51.3178
Phatr3_EG01265.t1	306	107.022	0	0
Phatr3_EG02343.t1	2967	2768	659.035	7.48491
Phatr3_Jdraft1484.t1	2094	1895	1.05691	0.0175337
Phatr3_Jdraft1481.t1	1626	1427	130	2.86394
Phatr3_EG01263.t1	228	38.1945	1	0.823083
Phatr3_EG01266.t1	2475	2276	130.562	1.80338
Phatr3_Jdraft1483.t1	5616	5417	39.2025	0.227509
Phatr3_EG01264.t1	648	449	20.1444	1.41043
Phatr3_Jdraft1480.t1	1062	863	205.829	7.49789
Phatr3_Jdraft1479.t1	1596	1397	7.64926	0.172134
Phatr3_EG01255.t1	1038	839	6.26271	0.234663
Phatr3_EG01258.t1	1359	1160	0	0
Phatr3_EG01259.t1	2847	2648	11.9803	0.142231
Phatr3_EG01256.t1	747	548	1231.97	70.6746
Phatr3_Jdraft1491.t1	322	123.003	2.31866	0.592605
Phatr3_Jdraft1760.t1	1398	1199	687.512	18.0262
Phatr3_EG01260.t1	855	656	0	0
Phatr3_EG01257.t1	2637	2438	30.1146	0.388318
Phatr3_Jdraft1761.t1	1362	1163	1203.79	32.5399
Phatr3_Jdraft1762.t1	5892	5693	4569.2	25.2315
Phatr3_Jdraft1493.t1	2320	2121	1369.78	20.3027
Phatr3_Jdraft1498.t1	1041	842	2991.68	111.698
Phatr3_Jdraft598.t1	993	794	287.221	11.3721
Phatr3_Jdraft1500.t1	4044	3845	668.762	5.46788
Phatr3_EG02070.t1	1443	1244	18.8662	0.476769
Phatr3_Jdraft1763.t1	2433	2234	2259	31.789
Phatr3_EG01245.t1	1815	1616	24.838	0.48319
Phatr3_EG01246.t1	432	233	0	0
Phatr3_Jdraft1499.t1	1215	1016	407	12.5934
Phatr3_EG02069.t1	2220	2021	1.60288	0.0249332
Phatr3_Jdraft1764.t1	2197	1998	1415.79	22.2764
Phatr3_EG01221.t1	204	26.1481	10.1856	12.2459
Phatr3_Jdraft1504.t1	927	728	42.5859	1.83899
Phatr3_Jdraft1505.t1	1386	1187	0	0
Phatr3_EG01272.t1	1413	1214	0	0
Phatr3_Jdraft1768.t1	3810	3611	96.0567	0.836265
Phatr3_EG01273.t1	1266	1067	1527.13	44.994
Phatr3_Jdraft231.t1	1254	1055	840	25.0306
Phatr3_EG01271.t1	4320	4121	1042.11	7.9498
Phatr3_Jdraft1767.t1	3676	3477	3958.87	35.7941
Phatr3_Jdraft1502.t1	1809	1610	0.130726	0.00255259
Phatr3_Jdraft1766.t1	1123	924	1850	62.9425
Phatr3_Jdraft1769.t1	2829	2630	2279.64	27.2492
Phatr3_Jdraft1512.t1	609	410	494.869	37.9446
Phatr3_Jdraft1513.t1	930	731	0	0
Phatr3_EG01228.t1	481	282	268.232	29.9024
Phatr3_Jdraft1549.t1	1074	875	3	0.107785
Phatr3_Jdraft1772.t1	963	764	389.126	16.0118
Phatr3_Jdraft1771.t1	525	326	584.5	56.3652
Phatr3_Jdraft1770.t1	1143	944	3462.57	115.311
Phatr3_Jdraft1517.t1	678	479	0	0
Phatr3_Jdraft1518.t1	980	781	1484	59.7347
Phatr3_Jdraft972.t1	1832	1633	3246.91	62.507
Phatr3_Jdraft1519.t1	1179	980	561.973	18.0274
Phatr3_Jdraft308.t1	2863	2664	30229.2	356.728
Phatr3_Jdraft1525.t1	492	293	24.5651	2.63569
Phatr3_Jdraft1524.t1	561	362	25.922	2.25115
Phatr3_Jdraft609.t1	413	214	493	72.4231
Phatr3_Jdraft1777.t1	2181	1982	663.479	10.5237
Phatr3_Jdraft1526.t1	573	374	973.412	81.8218
Phatr3_Jdraft1528.t1	3015	2816	2484	27.7308
Phatr3_Jdraft1534.t1	934	735	375.419	16.0573
Phatr3_Jdraft1869.t1	663	464	3158.68	214.009
Phatr3_Jdraft1870.t1	843	644	1461.37	71.3374
Phatr3_Jdraft1535.t1	600	401	10.5741	0.82898
Phatr3_Jdraft976.t1	870	671	403.188	18.8899
Phatr3_EG01223.t1	525	326	217.696	20.9932
Phatr3_EG01222.t1	396	197	1446.75	230.871
Phatr3_Jdraft1537.t1	633	434	124.439	9.01383
Phatr3_EG02423.t1	570	371	62.4231	5.28951
Phatr3_EG02424.t1	2880	2681	423.507	4.96601
Phatr3_EG01229.t1	501	302	69	7.18267
Phatr3_Jdraft1125.t1	735	536	1149.56	67.4235
Phatr3_EG02425.t1	2328	2129	561	8.28383
Phatr3_Jdraft1784.t1	2203	2004	539	8.45542
Phatr3_Jdraft1539.t1	1068	869	334.019	12.0836
Phatr3_Jdraft1540.t1	738	539	394	22.9801
Phatr3_EG02426.t1	399	200	2.90015	0.455863
Phatr3_EG01220.t1	261	63.4937	0	0
Phatr3_Jdraft1786.t1	575	376	98.8807	8.26737
Phatr3_Jdraft611.t1	792	593	840	44.5316
Phatr3_Jdraft251.t1	828	629	924.139	46.1881
Phatr3_Jdraft1128.t1	1718	1519	154.947	3.20679
Phatr3_EG01226.t1	491	292	71.0526	7.64964
Phatr3_Jdraft1127.t1	1599	1400	42.7498	0.959954
Phatr3_Jdraft1129.t1	711	512	219.109	13.4535
Phatr3_Jdraft1556.t1	1125	926	645.58	21.9171
Phatr3_EG01270.t1	600	401	72.5	5.68378
Phatr3_EG01268.t1	3238	3039	2190.55	22.6603
Phatr3_Jdraft1147.t1	1188	989	0	0
Phatr3_Jdraft348.t1	3660	3461	1167.41	10.6039
Phatr3_Jdraft295.t1	933	734	272.898	11.6882
Phatr3_Jdraft1563.t1	2682	2483	1162.16	14.7141
Phatr3_Jdraft1143.t1	594	395	204.124	16.2458
Phatr3_Jdraft1828.t1	1902	1703	932.095	17.2064
Phatr3_Jdraft1555.t1	1458	1259	476.783	11.9053
Phatr3_Jdraft636.t1	1551	1352	0	0
Phatr3_Jdraft1135.t1	1029	830	307.55	11.6488
Phatr3_Jdraft626.t1	1371	1172	1286.04	34.496
Phatr3_EG01267.t1	1646	1447	429.819	9.33815
Phatr3_EG01269.t1	318	119.005	10	2.64167
Phatr3_Jdraft1559.t1	1740	1541	55.6411	1.13511
Phatr3_Jdraft1554.t1	2674	2475	3847.05	48.8648
Phatr3_Jdraft1553.t1	5475	5276	0	0
Phatr3_Jdraft1568.t1	1976	1777	1470.91	26.0221
Phatr3_Jdraft1162.t1	957	758	1401.8	58.138
Phatr3_Jdraft1567.t1	1491	1292	170.093	4.13873
Phatr3_Jdraft1155.t1	855	656	91	4.36095
Phatr3_Jdraft1566.t1	2007	1808	1452.77	25.2606
Phatr3_EG01247.t1	315	116.007	0	0
Phatr3_Jdraft1151.t1	1787	1588	0	0
Phatr3_Jdraft1160.t1	558	359	341.648	29.9177
Phatr3_Jdraft358.t1	720	521	1136	68.5464
Phatr3_Jdraft1152.t1	843	644	0	0
Phatr3_Jdraft1570.t1	1464	1265	16	0.397625
Phatr3_Jdraft1569.t1	1974	1775	1192.69	21.1238
Phatr3_Jdraft356.t1	1167	968	6.5	0.211097
Phatr3_J36570.t1	1419	1220	352	9.07041
Phatr3_J13158.t1	546	347	476	43.1242
Phatr3_J36641.t1	795	596	4827	254.61
Phatr3_EG02291.t1	2004	1805	1444	25.1498
Phatr3_J36555.t1	627	428	904	66.4001
Phatr3_J1196.t1	2076	1877	646	10.8196
Phatr3_J13119.t1	921	722	520.017	22.6425
Phatr3_J46460.t1	4369	4170	4393	33.1184
Phatr3_J36358.t1	1065	866	831.156	30.1723
Phatr3_EG00726.t1	1794	1595	684	13.4815
Phatr3_J46556.t1	1051	852	1196	44.1302
Phatr3_EG00718.t1	2136	1937	2499	40.5584
Phatr3_J46406.t1	1458	1259	8430	210.497
Phatr3_J46348.t1	1212	1013	350	10.8618
Phatr3_J20857.t1	2222	2023	8026	124.723
Phatr3_J5288.t1	1056	857	1299	47.651
Phatr3_J46446.t1	1959	1760	1165	20.8093
Phatr3_J46580.t1	456	257	51	6.23851
Phatr3_J46595.t1	1443	1244	2058	52.0079
Phatr3_J6732.t1	1389	1190	1027	27.1311
Phatr3_J36301.t1	987	788	1120	44.6823
Phatr3_J36403.t1	624	425	460	34.0262
Phatr3_EG00763.t1	669	470	0	0
Phatr3_J46392.t1	1002	803	340.607	13.3347
Phatr3_J13073.t1	885	686	3051	139.818
