target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft383.t1	1734	1452.11	2704.32	39.9895
Phatr3_Jdraft1211.t1	1299	1017.11	0	0
Phatr3_Jdraft1202.t1	4629	4347.11	155.223	0.766732
Phatr3_EG02342.t1	4389	4107.11	7324.64	38.2946
Phatr3_Jdraft1212.t1	2184	1902.11	41	0.462845
Phatr3_Jdraft1210.t1	4642	4360.11	28.5537	0.140622
Phatr3_Jdraft391.t1	4521	4239.11	11243.7	56.9538
Phatr3_Jdraft1216.t1	1419	1137.11	1009.83	19.0691
Phatr3_EG01248.t1	420	140.4	357	54.5996
Phatr3_Jdraft152.t1	1788	1506.11	884	12.6032
Phatr3_Jdraft392.t1	975	693.11	0	0
Phatr3_EG01249.t1	3429	3147.11	0	0
Phatr3_Jdraft1610.t1	840	558.131	1878.5	72.2706
Phatr3_Jdraft853.t1	729	447.143	3293.5	158.16
Phatr3_Jdraft1601.t1	2289	2007.11	0.500038	0.00534957
Phatr3_Jdraft252.t1	1029	747.11	352.5	10.1312
Phatr3_Jdraft1600.t1	667	385.18	0	0
Phatr3_Jdraft1611.t1	2742	2460.11	1540	13.4417
Phatr3_Jdraft402.t1	1049	767.11	0.5	0.0139959
Phatr3_EG02340.t1	2148	1866.11	558.5	6.42648
Phatr3_EG01234.t1	1316	1034.11	0	0
Phatr3_Jdraft1233.t1	1971	1689.11	1896	24.1028
Phatr3_EG01235.t1	1035	753.11	0	0
Phatr3_Jdraft1616.t1	1431	1149.11	701	13.0992
Phatr3_EG01236.t1	1428	1146.11	976	18.2857
Phatr3_Jdraft1613.t1	3753	3471.11	8579	53.0707
Phatr3_Jdraft866.t1	747	465.143	1475	68.0914
Phatr3_Jdraft278.t1	972	690.11	723	22.4961
Phatr3_Jdraft315.t1	1611	1329.11	620.121	10.0185
Phatr3_Jdraft977.t1	1149	867.11	1120.49	27.7474
Phatr3_Jdraft800.t1	954	672.11	343.365	10.9699
Phatr3_EG01250.t1	1341	1059.11	6	0.121646
Phatr3_EG01251.t1	255	38.756	3444	1908.14
Phatr3_Jdraft1548.t1	5466	5184.11	5	0.0207101
Phatr3_Jdraft289.t1	624	342.208	645	40.4722
Phatr3_Jdraft1121.t1	1110	828.11	0	0
Phatr3_Jdraft206.t1	762	480.143	236	10.5543
Phatr3_Jdraft297.t1	312	56.5699	1527.5	579.806
Phatr3_Jdraft1111.t1	876	594.125	388	14.023
Phatr3_Jdraft1042.t1	342	74.4641	1103	318.065
Phatr3_EG01252.t1	2637	2355.11	2.48652	0.0226708
Phatr3_Jdraft263.t1	510	228.456	150.962	14.189
Phatr3_Jdraft417.t1	948	666.117	525.205	16.9303
Phatr3_Jdraft1234.t1	2292	2010.11	19.6468	0.209874
Phatr3_EG01230.t1	994	712.11	42.3973	1.27843
Phatr3_Jdraft1617.t1	1020	738.11	159.088	4.62811
Phatr3_EG01232.t1	249	37.8652	0	0
Phatr3_Jdraft1239.t1	2934	2652.11	3	0.0242894
Phatr3_EG01231.t1	543	261.33	165.96	13.6364
Phatr3_EG01233.t1	363	90.0714	0	0
Phatr3_Jdraft1241.t1	1629	1347.11	193	3.07639
Phatr3_Jdraft1240.t1	2436	2154.11	3110	31.0013
Phatr3_Jdraft1618.t1	1005	723.11	0	0
Phatr3_Jdraft1245.t1	1536	1254.11	216.002	3.69836
Phatr3_Jdraft1619.t1	1708	1426.11	2569.87	38.6941
Phatr3_Jdraft420.t1	4981	4699.11	4287.77	19.5931
Phatr3_EG01238.t1	348	78.6942	0	0
Phatr3_EG01237.t1	810	528.143	0	0
Phatr3_Jdraft1621.t1	1296	1014.11	244.11	5.16878
Phatr3_EG02418.t1	2760	2478.11	0	0
Phatr3_EG01239.t1	357	85.3962	0	0
Phatr3_EG01241.t1	258	39.1979	0	0
Phatr3_EG01240.t1	186	39.2484	0	0
Phatr3_EG02419.t1	954	672.11	0	0
Phatr3_Jdraft1622.t1	363	90.0714	981.73	234.041
Phatr3_Jdraft1248.t1	667	385.18	222.274	12.3912
Phatr3_Jdraft436.t1	975	693.11	0	0
Phatr3_EG01253.t1	420	140.4	357	54.5996
Phatr3_Jdraft1259.t1	840	558.131	1878.5	72.2706
Phatr3_Jdraft165.t1	1788	1506.11	884	12.6032
Phatr3_Jdraft1251.t1	1419	1137.11	1009.83	19.0691
Phatr3_Jdraft439.t1	1049	767.11	0.5	0.0139959
Phatr3_Jdraft1252.t1	2067	1785.11	7986	96.0619
Phatr3_Jdraft430.t1	990	708.11	288	8.73331
Phatr3_EG01254.t1	3429	3147.11	0	0
Phatr3_EG02341.t1	2148	1866.11	558.5	6.42648
Phatr3_Jdraft1249.t1	2289	2007.11	0.500038	0.00534957
Phatr3_Jdraft313.t1	1029	747.11	352.5	10.1312
Phatr3_Jdraft1000.t1	2742	2460.11	1540	13.4417
Phatr3_Jdraft998.t1	729	447.143	3293.5	158.16
Phatr3_Jdraft1265.t1	3424	3142.11	1970.18	13.4639
Phatr3_Jdraft1277.t1	1533	1251.11	340.631	5.84622
Phatr3_Jdraft1628.t1	1866	1584.11	1662	22.5285
Phatr3_Jdraft453.t1	1413	1131.11	332	6.30261
Phatr3_Jdraft218.t1	699	417.162	1851	95.2771
Phatr3_EG01261.t1	1872	1590.11	21.1749	0.285944
Phatr3_Jdraft1626.t1	978	696.11	738	22.7649
Phatr3_Jdraft877.t1	1023	741.11	1250	36.2172
Phatr3_Jdraft1623.t1	3534	3252.11	1265.94	8.35861
Phatr3_Jdraft1274.t1	759	477.143	432	19.4411
Phatr3_Jdraft870.t1	1380	1098.11	1324	25.8898
Phatr3_Jdraft1624.t1	3594	3312.11	2174.13	14.0951
Phatr3_Jdraft462.t1	1989	1707.11	1530.37	19.2496
Phatr3_Jdraft1631.t1	3533	3251.11	2828.54	18.6817
Phatr3_Jdraft1281.t1	339	72.4187	46	13.6394
Phatr3_Jdraft1284.t1	2484	2202.11	849.806	8.28643
Phatr3_Jdraft1633.t1	2014	1732.11	3101	38.4426
Phatr3_Jdraft1280.t1	315	58.038	0	0
Phatr3_EG01244.t1	591	309.229	10.1993	0.70823
Phatr3_Jdraft1637.t1	4107	3825.11	814	4.56949
Phatr3_EG01243.t1	183	39.6765	0	0
Phatr3_Jdraft1639.t1	900	618.125	1928	66.9758
Phatr3_Jdraft1291.t1	1059	777.11	34.0382	0.940527
Phatr3_Jdraft1287.t1	984	702.11	1069	32.6934
Phatr3_EG02339.t1	5942	5660.11	3565.77	13.5274
Phatr3_Jdraft1638.t1	1647	1365.11	4765	74.9518
Phatr3_Jdraft1294.t1	900	618.125	0	0
Phatr3_Jdraft1293.t1	2682	2400.11	5.24548	0.046929
Phatr3_Jdraft1640.t1	2109	1827.11	478.891	5.62807
Phatr3_EG02420.t1	474	192.776	4	0.445549
Phatr3_Jdraft1292.t1	645	363.188	0	0
Phatr3_EG02338.t1	4457	4175.11	932.754	4.79718
Phatr3_EG02337.t1	4457	4175.11	932.754	4.79718
Phatr3_EG02360.t1	3693	3411.11	51655	325.165
Phatr3_EG01351.t1	267	40.8189	0	0
Phatr3_Jdraft1682.t1	2784	2502.11	203.428	1.74578
Phatr3_EG01353.t1	1116	834.11	1071	27.571
Phatr3_Jdraft1656.t1	4137	3855.11	3139	17.484
Phatr3_EG01349.t1	954	672.11	0	0
Phatr3_Jdraft1317.t1	906	624.125	708	24.3584
Phatr3_Jdraft1354.t1	3762	3480.11	141.616	0.873789
Phatr3_Jdraft1641.t1	1333	1051.11	732.244	14.9587
Phatr3_EG02363.t1	2328	2046.11	2784	29.2164
Phatr3_Jdraft1311.t1	819	537.143	2341	93.5833
Phatr3_Jdraft1668.t1	1389	1107.11	0	0
Phatr3_Jdraft1316.t1	2223	1941.11	3028	33.496
Phatr3_Jdraft1643.t1	2217	1935.11	954.82	10.595
Phatr3_Jdraft497.t1	2700	2418.11	590	5.23917
Phatr3_Jdraft1667.t1	1323	1041.11	217	4.47559
Phatr3_EG01342.t1	246	37.568	0	0
Phatr3_Jdraft1662.t1	528	246.372	220	19.1742
Phatr3_Jdraft1298.t1	5646	5364.11	11.7634	0.0470893
Phatr3_EG01345.t1	3663	3381.11	70.2609	0.446212
Phatr3_Jdraft1329.t1	2157	1875.11	741	8.48552
Phatr3_Jdraft1806.t1	1842	1560.11	751	10.3365
Phatr3_Jdraft270.t1	2004	1722.11	393	4.90025
Phatr3_Jdraft1645.t1	1533	1251.11	19804	339.895
Phatr3_EG01348.t1	534	252.35	270	22.9745
Phatr3_Jdraft116.t1	1764	1482.11	2794	40.4793
Phatr3_Jdraft1315.t1	1545	1263.11	238	4.04597
Phatr3_Jdraft1649.t1	1149	867.11	4763	117.949
Phatr3_Jdraft1655.t1	1610	1328.11	821	13.2738
Phatr3_Jdraft1680.t1	2311	2029.11	720	7.61928
Phatr3_Jdraft1642.t1	1755	1473.11	574.719	8.37737
Phatr3_EG02358.t1	1833	1551.11	2173	30.0818
Phatr3_Jdraft1650.t1	1137	855.11	1610	40.4288
Phatr3_EG01340.t1	345	76.5663	89	24.9597
Phatr3_Jdraft1647.t1	2118	1836.11	89	1.04083
Phatr3_Jdraft1648.t1	2167	1885.11	6616	75.3608
Phatr3_Jdraft474.t1	2175	1893.11	4161	47.1964
Phatr3_EG02359.t1	2583	2301.11	2634	24.5791
Phatr3_Jdraft1302.t1	4659	4377.11	23.3151	0.114377
Phatr3_EG02362.t1	4635	4353.11	6038	29.7838
Phatr3_EG02361.t1	1899	1617.11	4099	54.4284
Phatr3_EG01343.t1	3015	2733.11	760	5.97095
Phatr3_Jdraft1304.t1	474	192.776	0	0
Phatr3_Jdraft1654.t1	4167	3885.11	2960	16.3597
Phatr3_EG01341.t1	435	154.716	0	0
Phatr3_Jdraft477.t1	249	37.8652	1054	597.706
Phatr3_Jdraft1350.t1	1533	1251.11	461	7.91211
Phatr3_EG01344.t1	1413	1131.11	0	0
Phatr3_EG01354.t1	2880	2598.11	0	0
Phatr3_Jdraft1646.t1	1875	1593.11	5774.63	77.8333
Phatr3_Jdraft706.t1	924	642.125	1082	36.1822
Phatr3_EG01347.t1	333	68.5298	397	124.393
Phatr3_Jdraft1660.t1	1602	1320.11	88	1.43139
Phatr3_Jdraft1652.t1	5133	4851.11	3283	14.5317
Phatr3_EG01346.t1	1476	1194.11	0	0
Phatr3_Jdraft1303.t1	2241	1959.11	363	3.97864
Phatr3_EG01352.t1	954	672.11	379	12.1084
Phatr3_Jdraft719.t1	354	83.1174	497	128.396
Phatr3_Jdraft465.t1	1122	840.11	194.728	4.97713
Phatr3_Jdraft1331.t1	1857	1575.11	110	1.49958
Phatr3_EG01350.t1	903	621.125	407	14.0703
Phatr3_EG01436.t1	309	55.1482	3891.3	1515.13
Phatr3_Jdraft1717.t1	645	363.188	5997	354.56
Phatr3_EG01438.t1	210	37.1892	0	0
Phatr3_EG01431.t1	648	366.188	0	0
Phatr3_Jdraft1724.t1	1977	1695.11	7312	92.6244
Phatr3_Jdraft1730.t1	2908	2626.11	2504	20.4743
Phatr3_Jdraft521.t1	1266	984.11	4690	102.333
Phatr3_EG01442.t1	1281	999.11	687	14.7649
Phatr3_Jdraft1425.t1	1074	792.11	312	8.45777
Phatr3_EG01444.t1	198	38.0917	1	0.563711
Phatr3_EG02374.t1	2001	1719.11	2003	25.0187
Phatr3_EG01433.t1	588	306.229	372	26.0845
Phatr3_EG01443.t1	213	36.9143	0	0
Phatr3_Jdraft1467.t1	1518	1236.11	71	1.23336
Phatr3_Jdraft1392.t1	1152	870.11	778	19.1996
Phatr3_Jdraft1748.t1	2410	2128.11	2174	21.9357
Phatr3_Jdraft1436.t1	1038	756.11	307	8.71847
Phatr3_Jdraft542.t1	1155	873.11	5038	123.901
Phatr3_EG01448.t1	1881	1599.11	989	13.2802
Phatr3_Jdraft552.t1	2715	2433.11	1831	16.159
Phatr3_Jdraft1024.t1	1695	1413.11	607	9.22358
Phatr3_Jdraft1443.t1	1074	792.11	1104	29.9275
Phatr3_Jdraft1431.t1	3273	2991.11	2745	19.7059
Phatr3_Jdraft1731.t1	5682	5400.11	8885	35.3298
Phatr3_Jdraft1478.t1	1659	1377.11	78	1.21622
Phatr3_Jdraft1423.t1	1335	1053.11	1587	32.3586
Phatr3_Jdraft1697.t1	1311	1029.11	331	6.90642
Phatr3_EG01432.t1	192	38.734	8	4.4349
Phatr3_Jdraft292.t1	3624	3342.11	16260	104.469
Phatr3_Jdraft1737.t1	1047	765.11	3364	94.4102
Phatr3_Jdraft1464.t1	1065	783.11	218	5.97752
Phatr3_Jdraft1391.t1	1536	1254.11	423.411	7.2496
Phatr3_Jdraft1373.t1	699	417.162	848	43.6494
Phatr3_Jdraft559.t1	1524	1242.11	1980	34.2288
Phatr3_Jdraft1463.t1	969	687.11	389	12.1565
Phatr3_EG01428.t1	306	53.7477	196	78.3038
Phatr3_Jdraft1387.t1	1029	747.11	436	12.5311
Phatr3_Jdraft1453.t1	3792	3510.11	365.852	2.23806
Phatr3_Jdraft913.t1	1300	1018.11	6288	132.619
Phatr3_Jdraft79.t1	1503	1221.11	1703	29.9465
Phatr3_Jdraft1740.t1	2232	1950.11	3596	39.5957
Phatr3_Jdraft1377.t1	1911	1629.11	1176	15.5004
Phatr3_Jdraft1693.t1	852	570.131	151	5.68708
Phatr3_Jdraft1444.t1	1014	732.11	228	6.68722
Phatr3_Jdraft1746.t1	1383	1101.11	4732	92.2786
Phatr3_Jdraft748.t1	2406	2124.11	3983	40.2643
Phatr3_Jdraft1732.t1	1452	1170.11	664.243	12.1895
Phatr3_Jdraft1437.t1	1674	1392.11	34	0.524436
Phatr3_Jdraft1747.t1	1494	1212.11	3951	69.9926
Phatr3_EG02375.t1	1620	1338.11	814	13.0623
Phatr3_Jdraft1695.t1	3033	2751.11	5056	39.4626
Phatr3_Jdraft509.t1	927	645.125	709	23.5988
Phatr3_EG01449.t1	333	68.5298	690	216.2
Phatr3_Jdraft1758.t1	2394	2112.11	20951.9	213.007
Phatr3_EG01435.t1	1062	780.11	0	0
Phatr3_Jdraft1692.t1	944	662.117	1583	51.3373
Phatr3_Jdraft1441.t1	978	696.11	138.757	4.2802
Phatr3_Jdraft1718.t1	1614	1332.11	2022	32.5933
Phatr3_Jdraft1714.t1	882	600.125	153	5.4744
Phatr3_Jdraft561.t1	1209	927.11	3471	80.3915
Phatr3_Jdraft1367.t1	738	456.143	1816	85.4873
Phatr3_EG01441.t1	624	342.208	1	0.0627476
Phatr3_Jdraft1756.t1	2067	1785.11	1798.89	21.6384
Phatr3_Jdraft1390.t1	1971	1689.11	675.589	8.58838
Phatr3_EG01439.t1	216	36.7903	0	0
Phatr3_Jdraft1812.t1	1521	1239.11	1497	25.9417
Phatr3_Jdraft1735.t1	2700	2418.11	5093	45.2256
Phatr3_Jdraft144.t1	1293	1011.11	1403	29.7952
Phatr3_Jdraft1691.t1	1308	1026.11	1905	39.8647
Phatr3_Jdraft765.t1	1428	1146.11	696	13.0398
Phatr3_Jdraft1372.t1	378	102.358	369	77.4089
Phatr3_Jdraft1734.t1	2251	1969.11	2346	25.5826
Phatr3_Jdraft1694.t1	1575	1293.11	963	15.9911
Phatr3_Jdraft1750.t1	1659	1377.11	1684	26.2579
Phatr3_Jdraft276.t1	1731	1449.11	2130	31.562
Phatr3_Jdraft52.t1	1851	1569.11	383	5.24122
Phatr3_Jdraft955.t1	5399	5117.11	2976	12.4881
Phatr3_Jdraft1686.t1	2340	2058.11	4035	42.098
Phatr3_EG02373.t1	3480	3198.11	5608	37.6532
Phatr3_EG01450.t1	261	39.6174	0	0
Phatr3_EG01429.t1	600	318.229	968	65.3164
Phatr3_Jdraft174.t1	1896	1614.11	664	8.83328
Phatr3_Jdraft1723.t1	960	678.11	1462	46.295
Phatr3_Jdraft741.t1	1680	1398.11	517	7.94029
Phatr3_EG01447.t1	621	339.208	34	2.15229
Phatr3_Jdraft1689.t1	2196	1914.11	15746	176.64
Phatr3_EG01445.t1	324	63.0048	4.16616	1.41987
Phatr3_Jdraft1472.t1	759	477.143	60	2.70016
Phatr3_Jdraft1749.t1	1902	1620.11	1330	17.6276
Phatr3_EG01430.t1	456	175.119	0	0
Phatr3_Jdraft224.t1	915	633.125	355	12.04
Phatr3_Jdraft1418.t1	1359	1077.11	573	11.423
Phatr3_EG01451.t1	925	643.125	607	20.2666
Phatr3_EG01440.t1	426	146.093	3265	479.889
Phatr3_Jdraft1438.t1	2346	2064.11	17	0.176849
Phatr3_Jdraft1384.t1	1032	750.11	607	17.376
Phatr3_Jdraft1374.t1	1911	1629.11	2166	28.5493
Phatr3_Jdraft1023.t1	966	684.11	5623	176.494
Phatr3_EG02422.t1	3474	3192.11	11193	75.2932
Phatr3_EG01434.t1	210	37.1892	0	0
Phatr3_Jdraft1393.t1	1476	1194.11	157	2.8232
Phatr3_Jdraft1820.t1	1108	826.11	78	2.02742
Phatr3_Jdraft1725.t1	978	696.11	748	23.0734
Phatr3_Jdraft1366.t1	591	309.229	734	50.9685
Phatr3_EG01437.t1	369	94.8612	0	0
Phatr3_Jdraft1400.t1	1974	1692.11	2282	28.9584
Phatr3_EG02110.t1	3333	3051.11	12361	86.9927
Phatr3_Jdraft1396.t1	699	417.162	494	25.4278
Phatr3_Jdraft1684.t1	1863	1581.11	305	4.14214
Phatr3_Jdraft1435.t1	1215	933.11	517	11.8972
Phatr3_Jdraft1380.t1	909	627.125	1086	37.1846
Phatr3_Jdraft1398.t1	1431	1149.11	383	7.15689
Phatr3_Jdraft1446.t1	2112	1830.11	4432	52.0007
Phatr3_Jdraft780.t1	1707	1425.11	175	2.6368
Phatr3_Jdraft1704.t1	372	97.3131	1926	424.983
Phatr3_Jdraft1757.t1	1068	786.11	7384.27	201.703
Phatr3_Jdraft1699.t1	1546	1264.11	6370	108.204
Phatr3_Jdraft920.t1	1791	1509.11	573	8.15306
Phatr3_Jdraft1025.t1	1254	972.11	658	14.5344
Phatr3_Jdraft1395.t1	723	441.143	162	7.88537
Phatr3_Jdraft590.t1	1122	840.11	163.272	4.17313
Phatr3_EG01262.t1	324	63.0048	26.2665	8.9519
Phatr3_Jdraft1488.t1	5616	5334.11	28	0.112715
Phatr3_Jdraft1759.t1	396	118.175	101.594	18.4599
Phatr3_EG01265.t1	306	53.7477	1	0.399509
Phatr3_EG02343.t1	2967	2685.11	304.572	2.43565
Phatr3_Jdraft1484.t1	2094	1812.11	0	0
Phatr3_Jdraft1481.t1	1626	1344.11	228	3.64239
Phatr3_EG01263.t1	228	36.2468	5	2.96201
Phatr3_EG01266.t1	2475	2193.11	18.8108	0.184177
Phatr3_Jdraft1483.t1	5616	5334.11	0	0
Phatr3_EG01264.t1	648	366.188	10	0.586385
Phatr3_Jdraft1480.t1	1062	780.11	25.6737	0.706675
Phatr3_Jdraft1479.t1	1596	1314.11	22	0.359483
Phatr3_EG01255.t1	1038	756.11	0	0
Phatr3_EG01258.t1	1359	1077.11	0	0
Phatr3_EG01259.t1	2847	2565.11	2.16576	0.0181297
Phatr3_EG01256.t1	747	465.143	1389.39	64.1391
Phatr3_Jdraft1491.t1	322	61.8447	0	0
Phatr3_Jdraft1760.t1	1398	1116.11	847	16.2953
Phatr3_EG01260.t1	855	573.131	0	0
Phatr3_EG01257.t1	2637	2355.11	0	0
Phatr3_Jdraft1761.t1	1362	1080.11	3026.35	60.1643
Phatr3_Jdraft1762.t1	5892	5610.11	5192.26	19.8734
Phatr3_Jdraft1493.t1	2320	2038.11	678	7.14314
Phatr3_Jdraft1498.t1	1041	759.11	4748.12	134.309
Phatr3_Jdraft598.t1	993	711.11	0	0
Phatr3_Jdraft1500.t1	4044	3762.11	533.491	3.04497
Phatr3_EG02070.t1	1443	1161.11	0	0
Phatr3_Jdraft1763.t1	2433	2151.11	630	6.28876
Phatr3_EG01245.t1	1815	1533.11	4.96169	0.0694933
Phatr3_EG01246.t1	432	151.838	0	0
Phatr3_Jdraft1499.t1	1215	933.11	290	6.67348
Phatr3_EG02069.t1	2220	1938.11	0	0
Phatr3_Jdraft1764.t1	2197	1915.11	2317.7	25.9867
Phatr3_EG01221.t1	204	37.6772	401.88	229.037
Phatr3_Jdraft1504.t1	927	645.125	215	7.15619
Phatr3_Jdraft1505.t1	1386	1104.11	0	0
Phatr3_EG01272.t1	1413	1131.11	0	0
Phatr3_Jdraft1768.t1	3810	3528.11	35.101	0.213631
Phatr3_EG01273.t1	1266	984.11	3340.59	72.8897
Phatr3_Jdraft231.t1	1254	972.11	1222	26.9925
Phatr3_EG01271.t1	4320	4038.11	427	2.27058
Phatr3_Jdraft1767.t1	3676	3394.11	3681.41	23.2903
Phatr3_Jdraft1502.t1	1809	1527.11	0	0
Phatr3_Jdraft1766.t1	1123	841.11	1996.41	50.9665
Phatr3_Jdraft1769.t1	2829	2547.11	2725.39	22.9757
Phatr3_Jdraft1512.t1	609	327.222	418.922	27.4902
Phatr3_Jdraft1513.t1	930	648.125	0	0
Phatr3_EG01228.t1	481	199.688	487.154	52.3843
Phatr3_Jdraft1549.t1	1074	792.11	58	1.57228
Phatr3_Jdraft1772.t1	963	681.11	709	22.352
Phatr3_Jdraft1771.t1	525	243.383	322	28.4087
Phatr3_Jdraft1770.t1	1143	861.11	158.814	3.96021
Phatr3_Jdraft1517.t1	678	396.167	5	0.271006
Phatr3_Jdraft1518.t1	980	698.11	303	9.31978
Phatr3_Jdraft972.t1	1832	1550.11	1694	23.4659
Phatr3_Jdraft1519.t1	1179	897.11	1773.41	42.4472
Phatr3_Jdraft308.t1	2863	2581.11	68631.8	570.96
Phatr3_Jdraft1525.t1	492	210.575	136.884	13.9584
Phatr3_Jdraft1524.t1	561	279.264	4.08851	0.314367
Phatr3_Jdraft609.t1	413	133.804	286.415	45.9635
Phatr3_Jdraft1777.t1	2181	1899.11	1613	18.2377
Phatr3_Jdraft1526.t1	573	291.236	901.608	66.4753
Phatr3_Jdraft1528.t1	3015	2733.11	6769	53.1807
Phatr3_Jdraft1534.t1	934	652.125	221.992	7.30958
Phatr3_Jdraft1869.t1	663	381.184	713.3	40.1814
Phatr3_Jdraft1870.t1	843	561.131	1679.33	64.2626
Phatr3_Jdraft1535.t1	600	318.229	9.12898	0.615983
Phatr3_Jdraft976.t1	870	588.125	134.335	4.90463
Phatr3_EG01223.t1	525	243.383	33	2.91146
Phatr3_EG01222.t1	396	118.175	843.929	153.344
Phatr3_Jdraft1537.t1	633	351.2	119.816	7.32569
Phatr3_EG02423.t1	570	288.242	298.111	22.2079
Phatr3_EG02424.t1	2880	2598.11	1856.23	15.3413
Phatr3_EG01229.t1	501	219.484	159	15.5554
Phatr3_Jdraft1125.t1	735	453.143	1653.18	78.338
Phatr3_EG02425.t1	2328	2046.11	2498	26.215
Phatr3_Jdraft1784.t1	2203	1921.11	1462	16.3411
Phatr3_Jdraft1539.t1	1068	786.11	119	3.2505
Phatr3_Jdraft1540.t1	738	456.143	877	41.2843
Phatr3_EG02426.t1	399	120.906	0	0
Phatr3_EG01220.t1	261	39.6174	0	0
Phatr3_Jdraft1786.t1	575	293.233	166.172	12.1684
Phatr3_Jdraft611.t1	792	510.143	2347	98.7888
Phatr3_Jdraft251.t1	828	546.143	879.91	34.5954
Phatr3_Jdraft1128.t1	1718	1436.11	169.582	2.53559
Phatr3_EG01226.t1	491	209.582	115.47	11.8304
Phatr3_Jdraft1127.t1	1599	1317.11	41.1234	0.670431
Phatr3_Jdraft1129.t1	711	429.148	104.905	5.249
Phatr3_Jdraft1556.t1	1125	843.11	431.993	11.0022
Phatr3_EG01270.t1	600	318.229	100.5	6.7813
Phatr3_EG01268.t1	3238	2956.11	1113.23	8.08635
Phatr3_Jdraft1147.t1	1188	906.11	0	0
Phatr3_Jdraft348.t1	3660	3378.11	1687	10.7233
Phatr3_Jdraft295.t1	933	651.125	402.52	13.2743
Phatr3_Jdraft1563.t1	2682	2400.11	1012.65	9.05969
Phatr3_Jdraft1143.t1	594	312.229	245.347	16.873
Phatr3_Jdraft1828.t1	1902	1620.11	1261.81	16.7238
Phatr3_Jdraft1555.t1	1458	1176.11	113.706	2.07598
Phatr3_Jdraft636.t1	1551	1269.11	22.9488	0.388282
Phatr3_Jdraft1135.t1	1029	747.11	471.14	13.5411
Phatr3_Jdraft626.t1	1371	1089.11	2441	48.1264
Phatr3_EG01267.t1	1646	1364.11	603.609	9.50152
Phatr3_EG01269.t1	318	59.6348	34.5	12.4224
Phatr3_Jdraft1559.t1	1740	1458.11	19.7385	0.290677
Phatr3_Jdraft1554.t1	2674	2392.11	7750.63	69.5733
Phatr3_Jdraft1553.t1	5475	5193.11	0	0
Phatr3_Jdraft1568.t1	1976	1694.11	519.298	6.58206
Phatr3_Jdraft1162.t1	957	675.11	725.255	23.0676
Phatr3_Jdraft1567.t1	1491	1209.11	172.616	3.0655
Phatr3_Jdraft1155.t1	855	573.131	183.618	6.87938
Phatr3_Jdraft1566.t1	2007	1725.11	1719.47	21.4025
Phatr3_EG01247.t1	315	58.038	0	0
Phatr3_Jdraft1151.t1	1787	1505.11	0	0
Phatr3_Jdraft1160.t1	558	276.277	708.208	55.0432
Phatr3_Jdraft358.t1	720	438.143	386	18.9173
Phatr3_Jdraft1152.t1	843	561.131	0	0
