target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft315.t1	1611	1412	412.173	11.3087
Phatr3_Jdraft977.t1	1149	950	840.4	34.2711
Phatr3_Jdraft800.t1	954	755	186.519	9.57065
Phatr3_EG01250.t1	1341	1142	8.66227	0.293854
Phatr3_EG01251.t1	255	58.2335	341	226.854
Phatr3_Jdraft1548.t1	5466	5267	23.3618	0.171834
Phatr3_Jdraft289.t1	624	425	830	75.6581
Phatr3_Jdraft1121.t1	1110	911	0	0
Phatr3_Jdraft206.t1	762	563	380	26.1482
Phatr3_Jdraft297.t1	312	113.011	202.5	69.418
Phatr3_Jdraft1111.t1	876	677	335	19.17
Phatr3_Jdraft1042.t1	342	143	820	222.148
Phatr3_EG01252.t1	2637	2438	3.75708	0.0597011
Phatr3_Jdraft263.t1	510	311	180.38	22.4695
Phatr3_Jdraft417.t1	948	749	392.887	20.3213
Phatr3_Jdraft1234.t1	2292	2093	1.41894	0.0262639
Phatr3_EG01230.t1	994	795	113.348	5.52349
Phatr3_Jdraft1617.t1	1020	821	411.606	19.4225
Phatr3_EG01232.t1	249	53.2273	0	0
Phatr3_Jdraft1239.t1	2934	2735	28	0.396613
Phatr3_EG01231.t1	543	344	182.55	20.5584
Phatr3_EG01233.t1	363	164	0	0
Phatr3_Jdraft1241.t1	1629	1430	18	0.487644
Phatr3_Jdraft1240.t1	2436	2237	469	8.12218
Phatr3_Jdraft1618.t1	1005	806	0	0
Phatr3_Jdraft1245.t1	1536	1337	10.7584	0.311734
Phatr3_Jdraft1619.t1	1708	1509	1388.06	35.6355
Phatr3_Jdraft420.t1	4981	4782	2884.63	23.3694
Phatr3_EG01238.t1	348	149	0	0
Phatr3_EG01237.t1	810	611	4	0.253621
Phatr3_Jdraft1621.t1	1296	1097	308.262	10.8863
Phatr3_EG02418.t1	2760	2561	26.5173	0.401131
Phatr3_EG01239.t1	357	158	0	0
Phatr3_EG01241.t1	258	60.8345	0	0
Phatr3_EG01240.t1	186	20.1432	0	0
Phatr3_EG02419.t1	954	755	0	0
Phatr3_Jdraft1622.t1	363	164	468.096	110.575
Phatr3_Jdraft1248.t1	667	468	73.487	6.08318
Phatr3_Jdraft436.t1	975	776	0	0
Phatr3_EG01253.t1	420	221	357	62.5809
Phatr3_Jdraft1259.t1	840	641	1079	65.2123
Phatr3_Jdraft165.t1	1788	1589	1166	28.4276
Phatr3_Jdraft1251.t1	1419	1220	677.5	21.5137
Phatr3_Jdraft439.t1	1049	850	3.38971	0.154493
Phatr3_Jdraft1252.t1	2067	1868	5037	104.463
Phatr3_Jdraft430.t1	990	791	246	12.0483
Phatr3_EG01254.t1	3429	3230	6.70963	0.0804752
Phatr3_EG02341.t1	2148	1949	553.5	11.002
Phatr3_Jdraft1249.t1	2289	2090	0.519098	0.00962208
Phatr3_Jdraft313.t1	1029	830	554.5	25.8815
Phatr3_Jdraft1000.t1	2742	2543	4328	65.9336
Phatr3_Jdraft998.t1	729	530	1162.5	84.9734
Phatr3_Jdraft1265.t1	3424	3225	538.981	6.47456
Phatr3_Jdraft1277.t1	1533	1334	322.627	9.36938
Phatr3_Jdraft1628.t1	1866	1667	1446	33.6046
Phatr3_Jdraft453.t1	1413	1214	400	12.7646
Phatr3_Jdraft218.t1	699	500	915	70.8952
Phatr3_EG01261.t1	1872	1673	15.8563	0.367174
Phatr3_Jdraft1626.t1	978	779	1346	66.9381
Phatr3_Jdraft877.t1	1023	824	1347	63.3295
Phatr3_Jdraft1623.t1	3534	3335	468.688	5.44445
Phatr3_Jdraft1274.t1	759	560	106	7.33304
Phatr3_Jdraft870.t1	1380	1181	1500	49.2048
Phatr3_Jdraft1624.t1	3594	3395	1347.9	15.3809
Phatr3_Jdraft462.t1	1989	1790	535.373	11.587
Phatr3_Jdraft1631.t1	3533	3334	1665.71	19.3553
Phatr3_Jdraft1281.t1	339	140	3	0.830154
Phatr3_Jdraft1284.t1	2484	2285	729.71	12.3717
Phatr3_Jdraft1633.t1	2014	1815	1785	38.1002
Phatr3_Jdraft1280.t1	315	116.007	0	0
Phatr3_EG01244.t1	591	392	0	0
Phatr3_Jdraft1637.t1	4107	3908	2031	20.1336
Phatr3_EG01243.t1	183	19.3378	0	0
Phatr3_Jdraft1639.t1	900	701	3060	169.11
Phatr3_Jdraft1291.t1	1059	860	11.0396	0.497305
Phatr3_Jdraft1287.t1	984	785	193	9.52475
Phatr3_EG02339.t1	5942	5743	1255.28	8.46772
Phatr3_Jdraft1638.t1	1647	1448	2173	58.1376
Phatr3_Jdraft1294.t1	900	701	0	0
Phatr3_Jdraft1293.t1	2682	2483	0	0
Phatr3_Jdraft1640.t1	2109	1910	152.305	3.08921
Phatr3_EG02420.t1	474	275	0	0
Phatr3_Jdraft1292.t1	645	446	38.6147	3.35416
Phatr3_EG02338.t1	4457	4258	296.037	2.69344
Phatr3_EG02337.t1	4457	4258	296.037	2.69344
Phatr3_EG02360.t1	3693	3494	88599.2	982.365
Phatr3_EG01351.t1	267	68.9638	0	0
Phatr3_Jdraft1682.t1	2784	2585	555.63	8.32705
Phatr3_EG01353.t1	1116	917	372	15.7159
Phatr3_Jdraft1656.t1	4137	3938	2442	24.0235
Phatr3_EG01349.t1	954	755	0	0
Phatr3_Jdraft1317.t1	906	707	361	19.7813
Phatr3_Jdraft1354.t1	3762	3563	4.06047	0.0441496
Phatr3_Jdraft1641.t1	1333	1134	644.362	22.0132
Phatr3_EG02363.t1	2328	2129	4194	76.3166
Phatr3_Jdraft1311.t1	819	620	117	7.31072
Phatr3_Jdraft1668.t1	1389	1190	159	5.17626
Phatr3_Jdraft1316.t1	2223	2024	1760	33.6875
Phatr3_Jdraft1643.t1	2217	2018	2009.31	38.5738
Phatr3_Jdraft497.t1	2700	2501	350	5.42151
Phatr3_Jdraft1667.t1	1323	1124	469	16.1649
Phatr3_EG01342.t1	246	50.8321	1	0.762128
Phatr3_Jdraft1662.t1	528	329	1274	150.017
Phatr3_Jdraft1298.t1	5646	5447	1.37849	0.00980422
Phatr3_EG01345.t1	3663	3464	359.749	4.02335
Phatr3_Jdraft1329.t1	2157	1958	293	5.79724
Phatr3_Jdraft1806.t1	1842	1643	7994.78	188.51
Phatr3_Jdraft270.t1	2004	1805	1228	26.3565
Phatr3_Jdraft1645.t1	1533	1334	33939	985.619
Phatr3_EG01348.t1	534	335	517	59.7877
Phatr3_Jdraft116.t1	1764	1565	1397	34.5818
Phatr3_Jdraft1315.t1	1545	1346	416	11.9733
Phatr3_Jdraft1649.t1	1149	950	2483	101.256
Phatr3_Jdraft1655.t1	1610	1411	346	9.49981
Phatr3_Jdraft1680.t1	2311	2112	1141	20.9294
Phatr3_Jdraft1642.t1	1755	1556	446.091	11.1066
Phatr3_EG02358.t1	1833	1634	1219	28.9013
Phatr3_Jdraft1650.t1	1137	938	6429	265.526
Phatr3_EG01340.t1	345	146	549	145.675
Phatr3_Jdraft1647.t1	2118	1919	326	6.58125
Phatr3_Jdraft1648.t1	2167	1968	7987	157.226
Phatr3_Jdraft474.t1	2175	1976	2639	51.739
Phatr3_EG02359.t1	2583	2384	16436	267.089
Phatr3_Jdraft1302.t1	4659	4460	3.84897	0.033433
Phatr3_EG02362.t1	4635	4436	739	6.45385
Phatr3_EG02361.t1	1899	1700	4074	92.8406
Phatr3_EG01343.t1	3015	2816	870	11.9689
Phatr3_Jdraft1304.t1	474	275	63	8.87511
Phatr3_Jdraft1654.t1	4167	3968	2320	22.6507
Phatr3_EG01341.t1	435	236	0	0
Phatr3_Jdraft477.t1	249	53.2273	531	386.479
Phatr3_Jdraft1350.t1	1533	1334	596	17.3084
Phatr3_EG01344.t1	1413	1214	0	0
Phatr3_EG01354.t1	2880	2681	2.93977	0.0424798
Phatr3_Jdraft1646.t1	1875	1676	10422.2	240.909
Phatr3_Jdraft706.t1	924	725	3472	185.527
Phatr3_EG01347.t1	333	134.001	606	175.199
Phatr3_Jdraft1660.t1	1602	1403	124	3.42397
Phatr3_Jdraft1652.t1	5133	4934	8496	66.7085
Phatr3_EG01346.t1	1476	1277	0	0
Phatr3_Jdraft1303.t1	2241	2042	332	6.29866
Phatr3_EG01352.t1	954	755	368	18.8828
Phatr3_Jdraft719.t1	354	155	6230	1557.12
Phatr3_Jdraft465.t1	1122	923	218.696	9.17921
Phatr3_Jdraft1331.t1	1857	1658	1272	29.7214
Phatr3_EG01350.t1	903	704	949	52.2227
Phatr3_EG01436.t1	309	110.015	2465.57	868.221
Phatr3_Jdraft1717.t1	645	446	13925	1209.56
Phatr3_EG01438.t1	210	28.6775	0	0
Phatr3_EG01431.t1	648	449	0	0
Phatr3_Jdraft1724.t1	1977	1778	2840	61.8803
Phatr3_Jdraft1730.t1	2908	2709	1717	24.5543
Phatr3_Jdraft521.t1	1266	1067	1615	58.6373
Phatr3_EG01442.t1	1281	1082	816	29.2165
Phatr3_Jdraft1425.t1	1074	875	414	18.3298
Phatr3_EG01444.t1	198	23.9008	0	0
Phatr3_EG02374.t1	2001	1802	2249	48.3505
Phatr3_EG01433.t1	588	389	479	47.7037
Phatr3_EG01443.t1	213	30.0561	0	0
Phatr3_Jdraft1467.t1	1518	1319	34	0.99862
Phatr3_Jdraft1392.t1	1152	953	346	14.0653
Phatr3_Jdraft1748.t1	2410	2211	3386	59.3286
Phatr3_Jdraft1436.t1	1038	839	84	3.87867
Phatr3_Jdraft542.t1	1155	956	8481	343.681
Phatr3_EG01448.t1	1881	1682	1149	26.4643
Phatr3_Jdraft552.t1	2715	2516	3207	49.3804
Phatr3_Jdraft1024.t1	1695	1496	899	23.2806
Phatr3_Jdraft1443.t1	1074	875	155	6.86262
Phatr3_Jdraft1431.t1	3273	3074	1702	21.4497
Phatr3_Jdraft1731.t1	5682	5483	4954	35.0029
Phatr3_Jdraft1478.t1	1659	1460	40	1.06139
Phatr3_Jdraft1423.t1	1335	1136	2310	78.777
Phatr3_Jdraft1697.t1	1311	1112	682	23.76
Phatr3_EG01432.t1	192	21.9082	0	0
Phatr3_Jdraft292.t1	3624	3425	13770	155.754
Phatr3_Jdraft1737.t1	1047	848	4842	221.205
Phatr3_Jdraft1464.t1	1065	866	441	19.7282
Phatr3_Jdraft1391.t1	1536	1337	670.765	19.4359
Phatr3_Jdraft1373.t1	699	500	156	12.0871
Phatr3_Jdraft559.t1	1524	1325	934	27.3084
Phatr3_Jdraft1463.t1	969	770	271	13.6347
Phatr3_EG01428.t1	306	107.022	57	20.6333
Phatr3_Jdraft1387.t1	1029	830	470	21.9374
Phatr3_Jdraft1453.t1	3792	3593	178.723	1.92703
Phatr3_Jdraft913.t1	1300	1101	2192	77.1293
Phatr3_Jdraft79.t1	1503	1304	828	24.5991
Phatr3_Jdraft1740.t1	2232	2033	3060	58.3109
Phatr3_Jdraft1377.t1	1911	1712	262	5.92876
Phatr3_Jdraft1693.t1	852	653	5882	348.962
Phatr3_Jdraft1444.t1	1014	815	37	1.75877
Phatr3_Jdraft1746.t1	1383	1184	567	18.5523
Phatr3_Jdraft748.t1	2406	2207	3576	62.7713
Phatr3_Jdraft1732.t1	1452	1253	378.306	11.6965
Phatr3_Jdraft1437.t1	1674	1475	39	1.02433
Phatr3_Jdraft1747.t1	1494	1295	5834	174.527
Phatr3_EG02375.t1	1620	1421	2288	62.3775
Phatr3_Jdraft1695.t1	3033	2834	3660	50.0319
Phatr3_Jdraft509.t1	927	728	553	29.4279
Phatr3_EG01449.t1	333	134.001	2613	755.438
Phatr3_Jdraft1758.t1	2394	2195	4665.36	82.3411
Phatr3_EG01435.t1	1062	863	11.2725	0.506031
Phatr3_Jdraft1692.t1	944	745	2365	122.982
Phatr3_Jdraft1441.t1	978	779	127.882	6.35971
Phatr3_Jdraft1718.t1	1614	1415	2055	56.2628
Phatr3_Jdraft1714.t1	882	683	2363	134.032
Phatr3_Jdraft561.t1	1209	1010	2706	103.794
Phatr3_Jdraft1367.t1	738	539	1121	80.5718
Phatr3_EG01441.t1	624	425	5.0694	0.462098
Phatr3_Jdraft1756.t1	2067	1868	923.035	19.1429
Phatr3_Jdraft1390.t1	1971	1772	712.235	15.5713
Phatr3_EG01439.t1	216	31.5146	0	0
Phatr3_Jdraft1812.t1	1521	1322	2085	61.0999
Phatr3_Jdraft1735.t1	2700	2501	5059	78.3641
Phatr3_Jdraft144.t1	1293	1094	1387	49.1162
Phatr3_Jdraft1691.t1	1308	1109	1301	45.4477
Phatr3_Jdraft765.t1	1428	1229	531	16.7382
Phatr3_Jdraft1372.t1	378	179	143	30.9492
Phatr3_Jdraft1734.t1	2251	2052	1296	24.4677
Phatr3_Jdraft1694.t1	1575	1376	577	16.2451
Phatr3_Jdraft1750.t1	1659	1460	1397	37.0689
Phatr3_Jdraft276.t1	1731	1532	999	25.2623
Phatr3_Jdraft52.t1	1851	1652	1034	24.248
Phatr3_Jdraft955.t1	5399	5200	4453	33.1753
Phatr3_Jdraft1686.t1	2340	2141	2243	40.5862
Phatr3_EG02373.t1	3480	3281	972	11.4769
Phatr3_EG01450.t1	261	63.4937	0	0
Phatr3_EG01429.t1	600	401	204.685	19.7746
Phatr3_Jdraft174.t1	1896	1697	941	21.482
Phatr3_Jdraft1723.t1	960	761	813	41.3878
Phatr3_Jdraft741.t1	1680	1481	2047	53.5462
Phatr3_EG01447.t1	621	422	15	1.37703
Phatr3_Jdraft1689.t1	2196	1997	3093	60.0023
Phatr3_EG01445.t1	324	125.002	2	0.619838
Phatr3_Jdraft1472.t1	759	560	173	11.9681
Phatr3_Jdraft1749.t1	1902	1703	2800	63.6956
Phatr3_EG01430.t1	456	257	0	0
Phatr3_Jdraft224.t1	915	716	216	11.6871
Phatr3_Jdraft1418.t1	1359	1160	309	10.3197
Phatr3_EG01451.t1	925	726	894	47.7053
Phatr3_EG01440.t1	426	227	71	12.1171
Phatr3_Jdraft1438.t1	2346	2147	26	0.469145
Phatr3_Jdraft1384.t1	1032	833	535	24.8814
Phatr3_Jdraft1374.t1	1911	1712	173	3.91479
Phatr3_Jdraft1023.t1	966	767	7756	391.749
Phatr3_EG02422.t1	3474	3275	1306	15.4489
Phatr3_EG01434.t1	210	28.6775	0	0
Phatr3_Jdraft1393.t1	1476	1277	110	3.33709
Phatr3_Jdraft1820.t1	1108	909	6167	262.831
Phatr3_Jdraft1725.t1	978	779	1794	89.2177
Phatr3_Jdraft1366.t1	591	392	90	8.89452
Phatr3_EG01437.t1	369	170	0	0
Phatr3_Jdraft1400.t1	1974	1775	1218	26.5837
Phatr3_EG02110.t1	3333	3134	1937	23.944
Phatr3_Jdraft1396.t1	699	500	567	43.9318
Phatr3_Jdraft1684.t1	1863	1664	1027	23.9102
Phatr3_Jdraft1435.t1	1215	1016	240	9.15132
Phatr3_Jdraft1380.t1	909	710	398	21.7165
Phatr3_Jdraft1398.t1	1431	1232	7	0.220117
Phatr3_Jdraft1446.t1	2112	1913	333	6.74365
Phatr3_Jdraft780.t1	1707	1508	661	16.9811
Phatr3_Jdraft1704.t1	372	173	1784	399.498
Phatr3_Jdraft1757.t1	1068	869	4096.55	182.627
Phatr3_Jdraft1699.t1	1546	1347	817	23.4974
Phatr3_Jdraft920.t1	1791	1592	289	7.03268
Phatr3_Jdraft1025.t1	1254	1055	349	12.8156
Phatr3_Jdraft1395.t1	723	524	47	3.47482
Phatr3_Jdraft590.t1	1122	923	224.304	9.41458
Phatr3_EG01262.t1	324	125.002	36.2056	11.2208
Phatr3_Jdraft1488.t1	5616	5417	28.5829	0.204415
Phatr3_Jdraft1759.t1	396	197	264.541	52.0227
Phatr3_EG01265.t1	306	107.022	0	0
Phatr3_EG02343.t1	2967	2768	539.37	7.54895
Phatr3_Jdraft1484.t1	2094	1895	0	0
Phatr3_Jdraft1481.t1	1626	1427	67	1.81893
Phatr3_EG01263.t1	228	38.1945	0	0
Phatr3_EG01266.t1	2475	2276	89.1493	1.51744
Phatr3_Jdraft1483.t1	5616	5417	56.9884	0.407562
Phatr3_EG01264.t1	648	449	10.6548	0.919316
Phatr3_Jdraft1480.t1	1062	863	156.329	7.01769
Phatr3_Jdraft1479.t1	1596	1397	5	0.138656
Phatr3_EG01255.t1	1038	839	5.01836	0.231721
Phatr3_EG01258.t1	1359	1160	0	0
Phatr3_EG01259.t1	2847	2648	5.77961	0.0845564
Phatr3_EG01256.t1	747	548	648.375	45.8365
Phatr3_Jdraft1491.t1	322	123.003	6.74327	2.12384
Phatr3_Jdraft1760.t1	1398	1199	719.611	23.2512
Phatr3_EG01260.t1	855	656	3.22734	0.190593
Phatr3_EG01257.t1	2637	2438	24.6869	0.392283
Phatr3_Jdraft1761.t1	1362	1163	585.635	19.508
Phatr3_Jdraft1762.t1	5892	5693	5069.25	34.496
Phatr3_Jdraft1493.t1	2320	2121	1422.52	25.9827
Phatr3_Jdraft1498.t1	1041	842	2756.25	126.815
Phatr3_Jdraft598.t1	993	794	302.476	14.7583
Phatr3_Jdraft1500.t1	4044	3845	530.926	5.34938
Phatr3_EG02070.t1	1443	1244	6.47391	0.20161
Phatr3_Jdraft1763.t1	2433	2234	2110	36.5902
Phatr3_EG01245.t1	1815	1616	13.7802	0.330355
Phatr3_EG01246.t1	432	233	0	0
Phatr3_Jdraft1499.t1	1215	1016	329	12.5449
Phatr3_EG02069.t1	2220	2021	0	0
Phatr3_Jdraft1764.t1	2197	1998	936.494	18.1583
Phatr3_EG01221.t1	204	26.1481	16.6514	24.6705
Phatr3_Jdraft1504.t1	927	728	59.836	3.18418
Phatr3_Jdraft1505.t1	1386	1187	4.80861	0.15694
Phatr3_EG01272.t1	1413	1214	0	0
Phatr3_Jdraft1768.t1	3810	3611	100.596	1.07924
Phatr3_EG01273.t1	1266	1067	1444.81	52.458
Phatr3_Jdraft231.t1	1254	1055	810	29.7439
Phatr3_EG01271.t1	4320	4121	1187	11.1587
Phatr3_Jdraft1767.t1	3676	3477	3220.19	35.8792
Phatr3_Jdraft1502.t1	1809	1610	1	0.0240625
Phatr3_Jdraft1766.t1	1123	924	1583	66.3706
Phatr3_Jdraft1769.t1	2829	2630	1603.59	23.6213
Phatr3_Jdraft1512.t1	609	410	461.891	43.6437
Phatr3_Jdraft1513.t1	930	731	0	0
Phatr3_EG01228.t1	481	282	23.7662	3.26494
Phatr3_Jdraft1549.t1	1074	875	9	0.398474
Phatr3_Jdraft1772.t1	963	764	81.0845	4.1116
Phatr3_Jdraft1771.t1	525	326	643	76.4116
Phatr3_Jdraft1770.t1	1143	944	5249.96	215.452
Phatr3_Jdraft1517.t1	678	479	0	0
Phatr3_Jdraft1518.t1	980	781	2411	119.595
Phatr3_Jdraft972.t1	1832	1633	1504.39	35.6894
Phatr3_Jdraft1519.t1	1179	980	258.96	10.237
Phatr3_Jdraft308.t1	2863	2664	21956.2	319.293
Phatr3_Jdraft1525.t1	492	293	12.0068	1.58754
Phatr3_Jdraft1524.t1	561	362	20.5187	2.19587
Phatr3_Jdraft609.t1	413	214	528	95.5842
Phatr3_Jdraft1777.t1	2181	1982	394.941	7.71959
Phatr3_Jdraft1526.t1	573	374	1070.92	110.931
Phatr3_Jdraft1528.t1	3015	2816	2377	32.7011
Phatr3_Jdraft1534.t1	934	735	305.547	16.1048
Phatr3_Jdraft1869.t1	663	464	3965.18	331.063
Phatr3_Jdraft1870.t1	843	644	1051.21	63.2369
Phatr3_Jdraft1535.t1	600	401	20.7222	2.00197
Phatr3_Jdraft976.t1	870	671	607.946	35.1001
Phatr3_EG01223.t1	525	326	148.022	17.5904
Phatr3_EG01222.t1	396	197	709	139.427
Phatr3_Jdraft1537.t1	633	434	85.9453	7.67182
Phatr3_EG02423.t1	570	371	30.3512	3.16933
Phatr3_EG02424.t1	2880	2681	320.344	4.62898
Phatr3_EG01229.t1	501	302	59	7.56852
Phatr3_Jdraft1125.t1	735	536	1001.05	72.3534
Phatr3_EG02425.t1	2328	2129	374	6.80553
Phatr3_Jdraft1784.t1	2203	2004	410	7.92596
Phatr3_Jdraft1539.t1	1068	869	178.577	7.96106
Phatr3_Jdraft1540.t1	738	539	521	37.4468
Phatr3_EG02426.t1	399	200	3.61301	0.699851
Phatr3_EG01220.t1	261	63.4937	0	0
Phatr3_Jdraft1786.t1	575	376	53.9604	5.55973
Phatr3_Jdraft611.t1	792	593	835	54.5504
Phatr3_Jdraft251.t1	828	629	694.027	42.7456
Phatr3_Jdraft1128.t1	1718	1519	102.61	2.61697
Phatr3_EG01226.t1	491	292	35.3898	4.69528
Phatr3_Jdraft1127.t1	1599	1400	15.9387	0.441053
Phatr3_Jdraft1129.t1	711	512	200.781	15.1921
Phatr3_Jdraft1556.t1	1125	926	243.398	10.1829
Phatr3_EG01270.t1	600	401	66.5	6.42456
Phatr3_EG01268.t1	3238	3039	3427.8	43.6969
Phatr3_Jdraft1147.t1	1188	989	0	0
Phatr3_Jdraft348.t1	3660	3461	1024.93	11.4725
Phatr3_Jdraft295.t1	933	734	177.359	9.36104
Phatr3_Jdraft1563.t1	2682	2483	1013.5	15.813
Phatr3_Jdraft1143.t1	594	395	75.4915	7.40401
Phatr3_Jdraft1828.t1	1902	1703	209.354	4.76247
Phatr3_Jdraft1555.t1	1458	1259	401.161	12.3441
Phatr3_Jdraft636.t1	1551	1352	0	0
Phatr3_Jdraft1135.t1	1029	830	223.209	10.4184
Phatr3_Jdraft626.t1	1371	1172	1081.39	35.7456
Phatr3_EG01267.t1	1646	1447	181.996	4.87259
Phatr3_EG01269.t1	318	119.005	9.5	3.09261
Phatr3_Jdraft1559.t1	1740	1541	236.715	5.951
Phatr3_Jdraft1554.t1	2674	2475	3997.12	62.566
Phatr3_Jdraft1553.t1	5475	5276	0	0
Phatr3_Jdraft1568.t1	1976	1777	1337.28	29.1542
Phatr3_Jdraft1162.t1	957	758	1063.63	54.3611
Phatr3_Jdraft1567.t1	1491	1292	235.92	7.07406
Phatr3_Jdraft1155.t1	855	656	21.2121	1.2527
Phatr3_Jdraft1566.t1	2007	1808	1088.85	23.3311
Phatr3_EG01247.t1	315	116.007	0	0
Phatr3_Jdraft1151.t1	1787	1588	0	0
Phatr3_Jdraft1160.t1	558	359	287.005	30.9714
Phatr3_Jdraft358.t1	720	521	1263	93.9143
Phatr3_Jdraft1152.t1	843	644	0	0
Phatr3_Jdraft1570.t1	1464	1265	14	0.428749
Phatr3_Jdraft1569.t1	1974	1775	949.568	20.725
Phatr3_Jdraft356.t1	1167	968	5	0.200106
Phatr3_J36570.t1	1419	1220	275	8.73251
Phatr3_J13158.t1	546	347	295	32.9351
Phatr3_J36641.t1	795	596	4236	275.344
Phatr3_EG02291.t1	2004	1805	1257	26.9789
Phatr3_J36555.t1	627	428	559	50.5981
Phatr3_J1196.t1	2076	1877	1087	22.4353
Phatr3_J13119.t1	921	722	341.982	18.3499
Phatr3_J46460.t1	4369	4170	3978	36.9568
Phatr3_J36358.t1	1065	866	476.045	21.2959
Phatr3_EG00726.t1	1794	1595	503	12.2172
Phatr3_J46556.t1	1051	852	1138	51.745
Phatr3_EG00718.t1	2136	1937	1938	38.7606
Phatr3_J46406.t1	1458	1259	10752	330.849
Phatr3_J46348.t1	1212	1013	396	15.1444
Phatr3_J20857.t1	2222	2023	7027	134.567
Phatr3_J5288.t1	1056	857	1402	63.3772
Phatr3_J46446.t1	1959	1760	985	21.6815
Phatr3_J46580.t1	456	257	27	4.07002
Phatr3_J46595.t1	1443	1244	1358	42.2907
Phatr3_J6732.t1	1389	1190	751	24.4489
Phatr3_J36301.t1	987	788	887	43.6077
Phatr3_J36403.t1	624	425	334	30.4455
Phatr3_EG00763.t1	669	470	0	0
Phatr3_J46392.t1	1002	803	148.179	7.14884
Phatr3_J13073.t1	885	686	2995	169.137
Phatr3_J46356.t1	3846	3647	3893	41.3537
Phatr3_J46551.t1	1364	1165	391	13.0022
