target_id	length	eff_length	est_counts	tpm
Phatr3_Jdraft1293.t1	2682	2400.49	0	0
Phatr3_Jdraft1640.t1	2109	1827.49	40.0946	0.352229
Phatr3_EG02420.t1	474	193.017	0	0
Phatr3_Jdraft1292.t1	645	363.555	0	0
Phatr3_EG02338.t1	4457	4175.49	846.905	3.25628
Phatr3_EG02337.t1	4457	4175.49	846.905	3.25628
Phatr3_EG02360.t1	3693	3411.49	127552	600.258
Phatr3_EG01351.t1	267	40.1959	0	0
Phatr3_Jdraft1682.t1	2784	2502.49	197.376	1.26625
Phatr3_EG01353.t1	1116	834.49	448	8.6189
Phatr3_Jdraft1656.t1	4137	3855.49	1710	7.12052
Phatr3_EG01349.t1	954	672.49	0	0
Phatr3_Jdraft1317.t1	906	624.507	901	23.1624
Phatr3_Jdraft1354.t1	3762	3480.49	20.5948	0.0949977
Phatr3_Jdraft1641.t1	1333	1051.49	401.809	6.13493
Phatr3_EG02363.t1	2328	2046.49	1144	8.97452
Phatr3_Jdraft1311.t1	819	537.507	401	11.9772
Phatr3_Jdraft1668.t1	1389	1107.49	0	0
Phatr3_Jdraft1316.t1	2223	1941.49	3005	24.8487
Phatr3_Jdraft1643.t1	2217	1935.49	397.844	3.30002
Phatr3_Jdraft497.t1	2700	2418.49	621	4.12233
Phatr3_Jdraft1667.t1	1323	1041.49	352	5.42604
Phatr3_EG01342.t1	246	37.2263	0	0
Phatr3_Jdraft1662.t1	528	246.647	264	17.1839
Phatr3_Jdraft1298.t1	5646	5364.49	0	0
Phatr3_EG01345.t1	3663	3381.49	3.46078	0.0164309
Phatr3_Jdraft1329.t1	2157	1875.49	79	0.67625
Phatr3_Jdraft1806.t1	1842	1560.49	3193.1	32.8509
Phatr3_Jdraft270.t1	2004	1722.49	227	2.11575
Phatr3_Jdraft1645.t1	1533	1251.49	32597	418.163
Phatr3_EG01348.t1	534	252.641	177	11.2477
Phatr3_Jdraft116.t1	1764	1482.49	1843	19.9585
Phatr3_Jdraft1315.t1	1545	1263.49	158	2.00761
Phatr3_Jdraft1649.t1	1149	867.49	5440	100.677
Phatr3_Jdraft1655.t1	1610	1328.49	2153	26.0184
Phatr3_Jdraft1680.t1	2311	2029.49	42	0.332244
Phatr3_Jdraft1642.t1	1755	1473.49	297.902	3.2458
Phatr3_EG02358.t1	1833	1551.49	1987	20.561
Phatr3_Jdraft1650.t1	1137	855.49	427	8.01324
Phatr3_EG01340.t1	345	76.6781	16	3.34999
Phatr3_Jdraft1647.t1	2118	1836.49	227	1.98441
Phatr3_Jdraft1648.t1	2167	1885.49	6022	51.2757
Phatr3_Jdraft474.t1	2175	1893.49	4573	38.7733
Phatr3_EG02359.t1	2583	2301.49	4198	29.2839
Phatr3_Jdraft1302.t1	4659	4377.49	0	0
Phatr3_EG02362.t1	4635	4353.49	4291	15.824
Phatr3_EG02361.t1	1899	1617.49	1641	16.2878
Phatr3_EG01343.t1	3015	2733.49	797	4.68097
Phatr3_Jdraft1304.t1	474	193.017	5	0.415882
Phatr3_Jdraft1654.t1	4167	3885.49	1671	6.9044
Phatr3_EG01341.t1	435	154.953	0	0
Phatr3_Jdraft477.t1	249	37.4753	4208	1802.71
Phatr3_Jdraft1350.t1	1533	1251.49	572	7.33776
Phatr3_EG01344.t1	1413	1131.49	0	0
Phatr3_EG01354.t1	2880	2598.49	0	0
Phatr3_Jdraft1646.t1	1875	1593.49	4504.28	45.3807
Phatr3_Jdraft706.t1	924	642.507	715	17.8658
Phatr3_EG01347.t1	333	68.875	682	158.971
Phatr3_Jdraft1660.t1	1602	1320.49	123	1.49543
Phatr3_Jdraft1652.t1	5133	4851.49	679	2.24693
Phatr3_EG01346.t1	1476	1194.49	0	0
Phatr3_Jdraft1303.t1	2241	1959.49	202	1.65502
Phatr3_EG01352.t1	954	672.49	415	9.90734
Phatr3_Jdraft719.t1	354	83.2228	346	66.7465
Phatr3_Jdraft465.t1	1122	840.49	291.673	5.57133
Phatr3_Jdraft1331.t1	1857	1575.49	136	1.38586
Phatr3_EG01350.t1	903	621.507	717	18.5212
Phatr3_EG01436.t1	309	55.2514	900.153	261.558
Phatr3_Jdraft1717.t1	645	363.555	5106	225.479
Phatr3_EG01438.t1	210	36.1829	0	0
Phatr3_EG01431.t1	648	366.555	0	0
Phatr3_Jdraft1724.t1	1977	1695.49	2192	20.7558
Phatr3_Jdraft1730.t1	2908	2626.49	1869	11.4243
Phatr3_Jdraft521.t1	1266	984.49	6040	98.4965
Phatr3_EG01442.t1	1281	999.49	737	11.8382
Phatr3_Jdraft1425.t1	1074	792.49	294	5.95592
Phatr3_EG01444.t1	198	36.7834	0	0
Phatr3_EG02374.t1	2001	1719.49	2870	26.7965
Phatr3_EG01433.t1	588	306.58	324	16.9667
Phatr3_EG01443.t1	213	36.2472	0	0
Phatr3_Jdraft1467.t1	1518	1236.49	46	0.597258
Phatr3_Jdraft1392.t1	1152	870.49	583	10.7523
Phatr3_Jdraft1748.t1	2410	2128.49	578	4.35965
Phatr3_Jdraft1436.t1	1038	756.49	277	5.87857
Phatr3_Jdraft542.t1	1155	873.49	13097	240.718
Phatr3_EG01448.t1	1881	1599.49	274	2.7502
Phatr3_Jdraft552.t1	2715	2433.49	4318	28.4871
Phatr3_Jdraft1024.t1	1695	1413.49	631	7.16691
Phatr3_Jdraft1443.t1	1074	792.49	2	0.0405164
Phatr3_Jdraft1431.t1	3273	2991.49	1268	6.80498
Phatr3_Jdraft1731.t1	5682	5400.49	3048	9.06102
Phatr3_Jdraft1478.t1	1659	1377.49	7	0.0815839
Phatr3_Jdraft1423.t1	1335	1053.49	618	9.41788
Phatr3_Jdraft1697.t1	1311	1029.49	706	11.0098
Phatr3_EG01432.t1	192	37.0214	0	0
Phatr3_Jdraft292.t1	3624	3342.49	4440	21.3259
Phatr3_Jdraft1737.t1	1047	765.49	4665	97.8379
Phatr3_Jdraft1464.t1	1065	783.49	324	6.63906
Phatr3_Jdraft1391.t1	1536	1254.49	379.806	4.86059
Phatr3_Jdraft1373.t1	699	417.507	968	37.2226
Phatr3_Jdraft559.t1	1524	1242.49	621	8.02405
Phatr3_Jdraft1463.t1	969	687.49	355	8.29005
Phatr3_EG01428.t1	306	53.693	67	20.0333
Phatr3_Jdraft1387.t1	1029	747.49	216	4.6392
Phatr3_Jdraft1453.t1	3792	3510.49	72.8645	0.333229
Phatr3_Jdraft913.t1	1300	1018.49	22242	350.6
Phatr3_Jdraft79.t1	1503	1221.49	2812	36.959
Phatr3_Jdraft1740.t1	2232	1950.49	890	7.32557
Phatr3_Jdraft1377.t1	1911	1629.49	258	2.54193
Phatr3_Jdraft1693.t1	852	570.507	95	2.67336
Phatr3_Jdraft1444.t1	1014	732.49	6	0.131506
Phatr3_Jdraft1746.t1	1383	1101.49	2701	39.3676
Phatr3_Jdraft748.t1	2406	2124.49	2635	19.9123
Phatr3_Jdraft1732.t1	1452	1170.49	764.458	10.4853
Phatr3_Jdraft1437.t1	1674	1392.49	23	0.265174
Phatr3_Jdraft1747.t1	1494	1212.49	5536	73.3015
Phatr3_EG02375.t1	1620	1338.49	821	9.84743
Phatr3_Jdraft1695.t1	3033	2751.49	2338	13.6418
Phatr3_Jdraft509.t1	927	645.507	857	21.3145
Phatr3_EG01449.t1	333	68.875	1006	234.494
Phatr3_Jdraft1758.t1	2394	2112.49	10065.3	76.4941
Phatr3_EG01435.t1	1062	780.49	6.02206	0.123872
Phatr3_Jdraft1692.t1	944	662.507	561	13.5946
Phatr3_Jdraft1441.t1	978	696.49	153.542	3.53923
Phatr3_Jdraft1718.t1	1614	1332.49	2538	30.579
Phatr3_Jdraft1714.t1	882	600.507	105	2.80716
Phatr3_Jdraft561.t1	1209	927.49	2337	40.4524
Phatr3_Jdraft1367.t1	738	456.507	2213	77.8268
Phatr3_EG01441.t1	624	342.564	1	0.0468655
Phatr3_Jdraft1756.t1	2067	1785.49	347.259	3.12242
Phatr3_Jdraft1390.t1	1971	1689.49	408.194	3.87888
Phatr3_EG01439.t1	216	36.0851	0	0
Phatr3_Jdraft1812.t1	1521	1239.49	1224	15.8538
Phatr3_Jdraft1735.t1	2700	2418.49	7637	50.696
Phatr3_Jdraft144.t1	1293	1011.49	581	9.22167
Phatr3_Jdraft1691.t1	1308	1026.49	1052	16.4534
Phatr3_Jdraft765.t1	1428	1146.49	669	9.36809
Phatr3_Jdraft1372.t1	378	102.596	71	11.1103
Phatr3_Jdraft1734.t1	2251	1969.49	563	4.58933
Phatr3_Jdraft1694.t1	1575	1293.49	394	4.89022
Phatr3_Jdraft1750.t1	1659	1377.49	1201	13.9975
Phatr3_Jdraft276.t1	1731	1449.49	1141	12.6376
Phatr3_Jdraft52.t1	1851	1569.49	149	1.52413
Phatr3_Jdraft955.t1	5399	5117.49	2615	8.2037
Phatr3_Jdraft1686.t1	2340	2058.49	2254	17.5792
Phatr3_EG02373.t1	3480	3198.49	108	0.542093
Phatr3_EG01450.t1	261	39.1551	1	0.410022
Phatr3_EG01429.t1	600	318.572	3442	173.46
Phatr3_Jdraft174.t1	1896	1614.49	519	5.16092
Phatr3_Jdraft1723.t1	960	678.49	780	18.4564
Phatr3_Jdraft741.t1	1680	1398.49	211	2.42225
Phatr3_EG01447.t1	621	339.564	7	0.330957
Phatr3_Jdraft1689.t1	2196	1914.49	15187	127.354
Phatr3_EG01445.t1	324	63.2145	0	0
Phatr3_Jdraft1472.t1	759	477.507	141	4.74061
Phatr3_Jdraft1749.t1	1902	1620.49	614	6.08299
Phatr3_EG01430.t1	456	175.26	0	0
Phatr3_Jdraft224.t1	915	633.507	316	8.00813
Phatr3_Jdraft1418.t1	1359	1077.49	735	10.9514
Phatr3_EG01451.t1	925	643.507	385	9.60512
Phatr3_EG01440.t1	426	146.286	40	4.38988
Phatr3_Jdraft1438.t1	2346	2064.49	45	0.349941
Phatr3_Jdraft1384.t1	1032	750.49	905	19.3597
Phatr3_Jdraft1374.t1	1911	1629.49	515	5.074
Phatr3_Jdraft1023.t1	966	684.49	7068	165.777
Phatr3_EG02422.t1	3474	3192.49	324	1.62934
Phatr3_EG01434.t1	210	36.1829	0	0
Phatr3_Jdraft1393.t1	1476	1194.49	243	3.26602
Phatr3_Jdraft1820.t1	1108	826.49	43	0.835268
Phatr3_Jdraft1725.t1	978	696.49	3344	77.0808
Phatr3_Jdraft1366.t1	591	309.58	421	21.8325
Phatr3_EG01437.t1	369	95.0191	0	0
Phatr3_Jdraft1400.t1	1974	1692.49	688	6.52615
Phatr3_EG02110.t1	3333	3051.49	450	2.36753
Phatr3_Jdraft1396.t1	699	417.507	331	12.728
Phatr3_Jdraft1684.t1	1863	1581.49	409	4.15195
Phatr3_Jdraft1435.t1	1215	933.49	348	5.98501
Phatr3_Jdraft1380.t1	909	627.507	584	14.9413
Phatr3_Jdraft1398.t1	1431	1149.49	5	0.0698329
Phatr3_Jdraft1446.t1	2112	1830.49	498	4.36774
Phatr3_Jdraft780.t1	1707	1425.49	153	1.72315
Phatr3_Jdraft1704.t1	372	97.5165	2016	331.9
Phatr3_Jdraft1757.t1	1068	786.49	5500.18	112.274
Phatr3_Jdraft1699.t1	1546	1264.49	6585	83.6056
Phatr3_Jdraft920.t1	1791	1509.49	1521	16.1769
Phatr3_Jdraft1025.t1	1254	972.49	498	8.22128
Phatr3_Jdraft1395.t1	723	441.507	143	5.19988
Phatr3_Jdraft590.t1	1122	840.49	231.327	4.41864
Phatr3_EG01262.t1	324	63.2145	8	2.03174
Phatr3_Jdraft1488.t1	5616	5334.49	14	0.0421338
Phatr3_Jdraft1759.t1	396	118.354	23.2206	3.14982
Phatr3_EG01265.t1	306	53.693	0	0
Phatr3_EG02343.t1	2967	2685.49	247.624	1.48035
Phatr3_Jdraft1484.t1	2094	1812.49	0	0
Phatr3_Jdraft1481.t1	1626	1344.49	33	0.39405
Phatr3_EG01263.t1	228	36.2359	6	2.65832
Phatr3_EG01266.t1	2475	2193.49	0	0
Phatr3_Jdraft1483.t1	5616	5334.49	0	0
Phatr3_EG01264.t1	648	366.555	0	0
Phatr3_Jdraft1480.t1	1062	780.49	1	0.0205697
Phatr3_Jdraft1479.t1	1596	1314.49	20	0.244269
Phatr3_EG01255.t1	1038	756.49	0	0
Phatr3_EG01258.t1	1359	1077.49	0	0
Phatr3_EG01259.t1	2847	2565.49	0	0
Phatr3_EG01256.t1	747	465.507	225.838	7.78873
Phatr3_Jdraft1491.t1	322	62.1399	0	0
Phatr3_Jdraft1760.t1	1398	1116.49	469	6.74393
Phatr3_EG01260.t1	855	573.507	0	0
Phatr3_EG01257.t1	2637	2355.49	1	0.00681575
Phatr3_Jdraft1761.t1	1362	1080.49	47.5641	0.70673
Phatr3_Jdraft1762.t1	5892	5610.49	750.329	2.14707
Phatr3_Jdraft1493.t1	2320	2038.49	1364.11	10.7433
Phatr3_Jdraft1498.t1	1041	759.49	1554.55	32.8607
Phatr3_Jdraft598.t1	993	711.49	291.886	6.58627
Phatr3_Jdraft1500.t1	4044	3762.49	366.19	1.56252
Phatr3_EG02070.t1	1443	1161.49	0	0
Phatr3_Jdraft1763.t1	2433	2151.49	977	7.29038
Phatr3_EG01245.t1	1815	1533.49	1.88878	0.019774
Phatr3_EG01246.t1	432	152.068	0	0
Phatr3_Jdraft1499.t1	1215	933.49	893	15.3581
Phatr3_EG02069.t1	2220	1938.49	0.384131	0.00318134
Phatr3_Jdraft1764.t1	2197	1915.49	3891.01	32.612
Phatr3_EG01221.t1	204	36.4057	173.587	76.5496
Phatr3_Jdraft1504.t1	927	645.507	49	1.21868
Phatr3_Jdraft1505.t1	1386	1104.49	4	0.0581424
Phatr3_EG01272.t1	1413	1131.49	0	0
Phatr3_Jdraft1768.t1	3810	3528.49	30.4293	0.138452
Phatr3_EG01273.t1	1266	984.49	363.176	5.92245
Phatr3_Jdraft231.t1	1254	972.49	1103	18.209
Phatr3_EG01271.t1	4320	4038.49	213.351	0.848145
Phatr3_Jdraft1767.t1	3676	3394.49	1726.82	8.16711
Phatr3_Jdraft1502.t1	1809	1527.49	0	0
Phatr3_Jdraft1766.t1	1123	841.49	527	10.0544
Phatr3_Jdraft1769.t1	2829	2547.49	767.217	4.83505
Phatr3_Jdraft1512.t1	609	327.572	651.752	31.9426
Phatr3_Jdraft1513.t1	930	648.507	0	0
Phatr3_EG01228.t1	481	199.938	152.047	12.2089
Phatr3_Jdraft1549.t1	1074	792.49	0	0
Phatr3_Jdraft1772.t1	963	681.49	772	18.1867
Phatr3_Jdraft1771.t1	525	243.665	200.5	13.2104
Phatr3_Jdraft1770.t1	1143	861.49	30.458	0.567604
Phatr3_Jdraft1517.t1	678	396.517	0	0
Phatr3_Jdraft1518.t1	980	698.49	118	2.71217
Phatr3_Jdraft972.t1	1832	1550.49	2035	21.0713
Phatr3_Jdraft1519.t1	1179	897.49	758.81	13.5737
Phatr3_Jdraft308.t1	2863	2581.49	63486.3	394.825
Phatr3_Jdraft1525.t1	492	210.83	111.808	8.51402
Phatr3_Jdraft1524.t1	561	279.602	25.5071	1.46459
Phatr3_Jdraft609.t1	413	133.98	67	8.0284
Phatr3_Jdraft1777.t1	2181	1899.49	28	0.236655
Phatr3_Jdraft1526.t1	573	291.588	210.101	11.5679
Phatr3_Jdraft1528.t1	3015	2733.49	632	3.71189
Phatr3_Jdraft1534.t1	934	652.507	340.38	8.37479
Phatr3_Jdraft1869.t1	663	381.555	782.089	32.9074
Phatr3_Jdraft1870.t1	843	561.507	5996.97	171.464
Phatr3_Jdraft1535.t1	600	318.572	17	0.856715
Phatr3_Jdraft976.t1	870	588.507	87.7597	2.39408
Phatr3_EG01223.t1	525	243.665	180.515	11.8936
Phatr3_EG01222.t1	396	118.354	545.049	73.9349
Phatr3_Jdraft1537.t1	633	351.555	169.772	7.75295
Phatr3_EG02423.t1	570	288.595	90.7325	5.04742
Phatr3_EG02424.t1	2880	2598.49	409.141	2.52783
Phatr3_EG01229.t1	501	219.798	22	1.60692
Phatr3_Jdraft1125.t1	735	453.507	1722.23	60.968
Phatr3_EG02425.t1	2328	2046.49	561	4.40097
Phatr3_Jdraft1784.t1	2203	1921.49	530	4.42826
Phatr3_Jdraft1539.t1	1068	786.49	130.604	2.66599
Phatr3_Jdraft1540.t1	738	456.507	808	28.4158
Phatr3_EG02426.t1	399	121.1	0	0
Phatr3_EG01220.t1	261	39.1551	0	0
Phatr3_Jdraft1786.t1	575	293.588	285	15.5848
Phatr3_Jdraft611.t1	792	510.507	1769	55.6316
Phatr3_Jdraft251.t1	828	546.507	532.641	15.6471
Phatr3_Jdraft1128.t1	1718	1436.49	42.3621	0.473446
Phatr3_EG01226.t1	491	209.83	19.0376	1.45659
Phatr3_Jdraft1127.t1	1599	1317.49	0	0
Phatr3_Jdraft1129.t1	711	429.507	36.3658	1.35931
Phatr3_Jdraft1556.t1	1125	843.49	769.625	14.6485
Phatr3_EG01270.t1	600	318.572	6	0.30237
Phatr3_EG01268.t1	3238	2956.49	736.799	4.00099
Phatr3_Jdraft1147.t1	1188	906.49	0	0
Phatr3_Jdraft348.t1	3660	3378.49	6060.1	28.7973
Phatr3_Jdraft295.t1	933	651.507	650.468	16.0288
Phatr3_Jdraft1563.t1	2682	2400.49	492.817	3.29595
Phatr3_Jdraft1143.t1	594	312.58	1101.07	56.5523
Phatr3_Jdraft1828.t1	1902	1620.49	3389.24	33.5777
Phatr3_Jdraft1555.t1	1458	1176.49	157.514	2.14944
Phatr3_Jdraft636.t1	1551	1269.49	23.0128	0.291028
Phatr3_Jdraft1135.t1	1029	747.49	197.871	4.24984
Phatr3_Jdraft626.t1	1371	1089.49	1537.75	22.6599
Phatr3_EG01267.t1	1646	1364.49	609.676	7.17338
Phatr3_EG01269.t1	318	59.903	2.5	0.670018
Phatr3_Jdraft1559.t1	1740	1458.49	39.2487	0.432033
Phatr3_Jdraft1554.t1	2674	2392.49	5925.57	39.7626
Phatr3_Jdraft1553.t1	5475	5193.49	0	0
Phatr3_Jdraft1568.t1	1976	1694.49	523.918	4.96386
Phatr3_Jdraft1162.t1	957	675.49	303.88	7.22235
Phatr3_Jdraft1567.t1	1491	1209.49	52.0394	0.690756
Phatr3_Jdraft1155.t1	855	573.507	0	0
Phatr3_Jdraft1566.t1	2007	1725.49	1547.01	14.3938
Phatr3_EG01247.t1	315	58.3398	0	0
Phatr3_Jdraft1151.t1	1787	1505.49	0	0
Phatr3_Jdraft1160.t1	558	276.602	194.507	11.2895
Phatr3_Jdraft358.t1	720	438.507	1088	39.8334
Phatr3_Jdraft1152.t1	843	561.507	0	0
Phatr3_Jdraft1570.t1	1464	1182.49	26	0.352997
Phatr3_Jdraft1569.t1	1974	1692.49	657.955	6.24116
Phatr3_Jdraft356.t1	1167	885.49	63.7222	1.15532
