target_id	length	eff_length	est_counts	tpm
Phatr3_EG01248.t1	420	221	275	34.8806
Phatr3_Jdraft152.t1	1788	1589	719.5	12.6926
Phatr3_Jdraft392.t1	975	776	0	0
Phatr3_EG01249.t1	3429	3230	2.30478	0.0200019
Phatr3_Jdraft1610.t1	840	641	1334.5	58.3585
Phatr3_Jdraft853.t1	729	530	3256	172.207
Phatr3_Jdraft1601.t1	2289	2090	8.85127	0.118714
Phatr3_Jdraft252.t1	1029	830	760.5	25.6841
Phatr3_Jdraft1600.t1	667	468	98.5935	5.90535
Phatr3_Jdraft1611.t1	2742	2543	1808.5	19.935
Phatr3_Jdraft402.t1	1049	850	0	0
Phatr3_EG02340.t1	2148	1949	684.5	9.84476
Phatr3_EG01234.t1	1316	1117	0	0
Phatr3_Jdraft1233.t1	1971	1772	674	10.662
Phatr3_EG01235.t1	1035	836	0	0
Phatr3_Jdraft1616.t1	1431	1232	286	6.50727
Phatr3_EG01236.t1	1428	1229	577	13.1603
Phatr3_Jdraft1613.t1	3753	3554	4372	34.4831
Phatr3_Jdraft866.t1	747	548	3439	175.912
Phatr3_Jdraft278.t1	972	773	625	22.6644
Phatr3_Jdraft315.t1	1611	1412	770.529	15.2967
Phatr3_Jdraft977.t1	1149	950	3008.28	88.7643
Phatr3_Jdraft800.t1	954	755	335.665	12.4624
Phatr3_EG01250.t1	1341	1142	83.9469	2.06055
Phatr3_EG01251.t1	255	58.2335	177	85.2008
Phatr3_Jdraft1548.t1	5466	5267	50.1637	0.266974
Phatr3_Jdraft289.t1	624	425	1727	113.906
Phatr3_Jdraft1121.t1	1110	911	0	0
Phatr3_Jdraft206.t1	762	563	401	19.9655
Phatr3_Jdraft297.t1	312	113.011	562	139.399
Phatr3_Jdraft1111.t1	876	677	526	21.7791
Phatr3_Jdraft1042.t1	342	143	1955	383.225
Phatr3_EG01252.t1	2637	2438	9.01198	0.103617
Phatr3_Jdraft263.t1	510	311	503.82	45.4107
Phatr3_Jdraft417.t1	948	749	559.292	20.9315
Phatr3_Jdraft1234.t1	2292	2093	4.02837	0.0539515
Phatr3_EG01230.t1	994	795	274.658	9.68432
Phatr3_Jdraft1617.t1	1020	821	699.464	23.8817
Phatr3_EG01232.t1	249	53.2273	0	0
Phatr3_Jdraft1239.t1	2934	2735	27	0.276726
Phatr3_EG01231.t1	543	344	36.3042	2.9583
Phatr3_EG01233.t1	363	164	0	0
Phatr3_Jdraft1241.t1	1629	1430	28	0.548865
Phatr3_Jdraft1240.t1	2436	2237	935	11.7163
Phatr3_Jdraft1618.t1	1005	806	0	0
Phatr3_Jdraft1245.t1	1536	1337	113.229	2.37394
Phatr3_Jdraft1619.t1	1708	1509	1236.13	22.9624
Phatr3_Jdraft420.t1	4981	4782	5213.79	30.5624
Phatr3_EG01238.t1	348	149	0	0
Phatr3_EG01237.t1	810	611	4	0.183511
Phatr3_Jdraft1621.t1	1296	1097	552.22	14.1107
Phatr3_EG02418.t1	2760	2561	9.75843	0.10681
Phatr3_EG01239.t1	357	158	0	0
Phatr3_EG01241.t1	258	60.8345	0	0
Phatr3_EG01240.t1	186	20.1432	0	0
Phatr3_EG02419.t1	954	755	0	0
Phatr3_Jdraft1622.t1	363	164	483.567	82.6525
Phatr3_Jdraft1248.t1	667	468	98.5935	5.90535
Phatr3_Jdraft436.t1	975	776	0	0
Phatr3_EG01253.t1	420	221	275	34.8806
Phatr3_Jdraft1259.t1	840	641	1334.5	58.3585
Phatr3_Jdraft165.t1	1788	1589	719.5	12.6926
Phatr3_Jdraft1251.t1	1419	1220	686.5	15.7734
Phatr3_Jdraft439.t1	1049	850	0	0
Phatr3_Jdraft1252.t1	2067	1868	14520.8	217.9
Phatr3_Jdraft430.t1	990	791	685	24.2749
Phatr3_EG01254.t1	3429	3230	2.30478	0.0200019
Phatr3_EG02341.t1	2148	1949	684.5	9.84476
Phatr3_Jdraft1249.t1	2289	2090	8.85127	0.118714
Phatr3_Jdraft313.t1	1029	830	760.5	25.6841
Phatr3_Jdraft1000.t1	2742	2543	1808.5	19.935
Phatr3_Jdraft998.t1	729	530	3256	172.207
Phatr3_Jdraft1265.t1	3424	3225	1741.04	15.1329
Phatr3_Jdraft1277.t1	1533	1334	393.247	8.26328
Phatr3_Jdraft1628.t1	1866	1667	2258	37.9692
Phatr3_Jdraft453.t1	1413	1214	476	10.9909
Phatr3_Jdraft218.t1	699	500	1497	83.9257
Phatr3_EG01261.t1	1872	1673	17.0298	0.285336
Phatr3_Jdraft1626.t1	978	779	4792	172.434
Phatr3_Jdraft877.t1	1023	824	1338	45.5169
Phatr3_Jdraft1623.t1	3534	3335	1119.57	9.41023
Phatr3_Jdraft1274.t1	759	560	116	5.80649
Phatr3_Jdraft870.t1	1380	1181	3151	74.7897
Phatr3_Jdraft1624.t1	3594	3395	1703.28	14.0634
Phatr3_Jdraft462.t1	1989	1790	1475.75	23.1102
Phatr3_Jdraft1631.t1	3533	3334	3357.27	28.227
Phatr3_Jdraft1281.t1	339	140	18	3.60402
Phatr3_Jdraft1284.t1	2484	2285	783.331	9.60953
Phatr3_Jdraft1633.t1	2014	1815	1549	23.9231
Phatr3_Jdraft1280.t1	315	116.007	3.25344	0.786143
Phatr3_EG01244.t1	591	392	0	0
Phatr3_Jdraft1637.t1	4107	3908	1885	13.5207
Phatr3_EG01243.t1	183	19.3378	0	0
Phatr3_Jdraft1639.t1	900	701	5197	207.816
Phatr3_Jdraft1291.t1	1059	860	5	0.162973
Phatr3_Jdraft1287.t1	984	785	982	35.0659
Phatr3_EG02339.t1	5942	5743	2721.09	13.2815
Phatr3_Jdraft1638.t1	1647	1448	3794	73.4467
Phatr3_Jdraft1294.t1	900	701	0	0
Phatr3_Jdraft1293.t1	2682	2483	1.01448	0.0114527
Phatr3_Jdraft1640.t1	2109	1910	185.305	2.71955
Phatr3_EG02420.t1	474	275	10.7466	1.09542
Phatr3_Jdraft1292.t1	645	446	8.1516	0.512332
Phatr3_EG02338.t1	4457	4258	302.541	1.99169
Phatr3_EG02337.t1	4457	4258	302.541	1.99169
Phatr3_EG02360.t1	3693	3494	17570.4	140.962
Phatr3_EG01351.t1	267	68.9638	0	0
Phatr3_Jdraft1682.t1	2784	2585	446.47	4.84145
Phatr3_EG01353.t1	1116	917	700	21.3979
Phatr3_Jdraft1656.t1	4137	3938	3405	24.2373
Phatr3_EG01349.t1	954	755	0	0
Phatr3_Jdraft1317.t1	906	707	984	39.0139
Phatr3_Jdraft1354.t1	3762	3563	7.58238	0.0596531
Phatr3_Jdraft1641.t1	1333	1134	745.737	18.4338
Phatr3_EG02363.t1	2328	2129	2112	27.8075
Phatr3_Jdraft1311.t1	819	620	259	11.7099
Phatr3_Jdraft1668.t1	1389	1190	3	0.0706672
Phatr3_Jdraft1316.t1	2223	2024	2585	35.8009
Phatr3_Jdraft1643.t1	2217	2018	1168.85	16.2361
Phatr3_Jdraft497.t1	2700	2501	1444	16.1844
Phatr3_Jdraft1667.t1	1323	1124	656	16.3599
Phatr3_EG01342.t1	246	50.8321	0	0
Phatr3_Jdraft1662.t1	528	329	692	58.9595
Phatr3_Jdraft1298.t1	5646	5447	4.87987	0.0251127
Phatr3_EG01345.t1	3663	3464	178.342	1.44318
Phatr3_Jdraft1329.t1	2157	1958	466	6.67139
Phatr3_Jdraft1806.t1	1842	1643	572.63	9.76966
Phatr3_Jdraft270.t1	2004	1805	491	7.62514
Phatr3_Jdraft1645.t1	1533	1334	14624	307.294
Phatr3_EG01348.t1	534	335	460	38.4908
Phatr3_Jdraft116.t1	1764	1565	538	9.63632
Phatr3_Jdraft1315.t1	1545	1346	321	6.68503
Phatr3_Jdraft1649.t1	1149	950	7833	231.126
Phatr3_Jdraft1655.t1	1610	1411	2294	45.5732
Phatr3_Jdraft1680.t1	2311	2112	166	2.20322
Phatr3_Jdraft1642.t1	1755	1556	490.672	8.83944
Phatr3_EG02358.t1	1833	1634	973	16.6918
Phatr3_Jdraft1650.t1	1137	938	8498	253.955
Phatr3_EG01340.t1	345	146	240	46.0788
Phatr3_Jdraft1647.t1	2118	1919	770	11.2476
Phatr3_Jdraft1648.t1	2167	1968	11157	158.915
Phatr3_Jdraft474.t1	2175	1976	2488	35.2945
Phatr3_EG02359.t1	2583	2384	21129	248.437
Phatr3_Jdraft1302.t1	4659	4460	4.71895	0.0296588
Phatr3_EG02362.t1	4635	4436	12030	76.0182
Phatr3_EG02361.t1	1899	1700	4084	67.3411
Phatr3_EG01343.t1	3015	2816	933	9.28736
Phatr3_Jdraft1304.t1	474	275	11	1.12125
Phatr3_Jdraft1654.t1	4167	3968	3240	22.8885
Phatr3_EG01341.t1	435	236	0	0
Phatr3_Jdraft477.t1	249	53.2273	2251	1185.45
Phatr3_Jdraft1350.t1	1533	1334	702	14.7511
Phatr3_EG01344.t1	1413	1214	0	0
Phatr3_EG01354.t1	2880	2681	3.38543	0.0353966
Phatr3_Jdraft1646.t1	1875	1676	3374.84	56.4447
Phatr3_Jdraft706.t1	924	725	1048	40.5197
Phatr3_EG01347.t1	333	134.001	747	156.263
Phatr3_Jdraft1660.t1	1602	1403	169	3.37654
Phatr3_Jdraft1652.t1	5133	4934	2645	15.0269
Phatr3_EG01346.t1	1476	1277	0	0
Phatr3_Jdraft1303.t1	2241	2042	405	5.55959
Phatr3_EG01352.t1	954	755	556	20.6429
Phatr3_Jdraft719.t1	354	155	714	129.125
Phatr3_Jdraft465.t1	1122	923	311.612	9.46359
Phatr3_Jdraft1331.t1	1857	1658	897	15.1653
Phatr3_EG01350.t1	903	704	985	39.2199
Phatr3_EG01436.t1	309	110.015	1909.94	486.641
Phatr3_Jdraft1717.t1	645	446	6965	437.754
Phatr3_EG01438.t1	210	28.6775	0	0
Phatr3_EG01431.t1	648	449	0	0
Phatr3_Jdraft1724.t1	1977	1778	5268	83.0534
Phatr3_Jdraft1730.t1	2908	2709	1893	19.5878
Phatr3_Jdraft521.t1	1266	1067	763	20.0449
Phatr3_EG01442.t1	1281	1082	1115	28.8862
Phatr3_Jdraft1425.t1	1074	875	497	15.9218
Phatr3_EG01444.t1	198	23.9008	0	0
Phatr3_EG02374.t1	2001	1802	4376	68.0716
Phatr3_EG01433.t1	588	389	391	28.1754
Phatr3_EG01443.t1	213	30.0561	0	0
Phatr3_Jdraft1467.t1	1518	1319	362	7.6932
Phatr3_Jdraft1392.t1	1152	953	566	16.6482
Phatr3_Jdraft1748.t1	2410	2211	1010	12.8049
Phatr3_Jdraft1436.t1	1038	839	156	5.21202
Phatr3_Jdraft542.t1	1155	956	15632	458.353
Phatr3_EG01448.t1	1881	1682	752	12.5324
Phatr3_Jdraft552.t1	2715	2516	4977	55.4499
Phatr3_Jdraft1024.t1	1695	1496	956	17.9131
Phatr3_Jdraft1443.t1	1074	875	1089	34.887
Phatr3_Jdraft1431.t1	3273	3074	3501	31.9251
Phatr3_Jdraft1731.t1	5682	5483	7836	40.0608
Phatr3_Jdraft1478.t1	1659	1460	54	1.03677
Phatr3_Jdraft1423.t1	1335	1136	694	17.1248
Phatr3_Jdraft1697.t1	1311	1112	1607	40.5093
Phatr3_EG01432.t1	192	21.9082	0	0
Phatr3_Jdraft292.t1	3624	3425	14103	115.424
Phatr3_Jdraft1737.t1	1047	848	6177	204.186
Phatr3_Jdraft1464.t1	1065	866	375	12.1383
Phatr3_Jdraft1391.t1	1536	1337	588.34	12.335
Phatr3_Jdraft1373.t1	699	500	1687	94.5776
Phatr3_Jdraft559.t1	1524	1325	1355	28.666
Phatr3_Jdraft1463.t1	969	770	621	22.6071
Phatr3_EG01428.t1	306	107.022	66	17.2868
Phatr3_Jdraft1387.t1	1029	830	457	15.4341
Phatr3_Jdraft1453.t1	3792	3593	156.75	1.22291
Phatr3_Jdraft913.t1	1300	1101	19507	496.646
Phatr3_Jdraft79.t1	1503	1304	3583	77.0216
Phatr3_Jdraft1740.t1	2232	2033	1589	21.9094
Phatr3_Jdraft1377.t1	1911	1712	410	6.71311
Phatr3_Jdraft1693.t1	852	653	1012	43.4421
Phatr3_Jdraft1444.t1	1014	815	93	3.19866
Phatr3_Jdraft1746.t1	1383	1184	5348	126.614
Phatr3_Jdraft748.t1	2406	2207	4859	61.7146
Phatr3_Jdraft1732.t1	1452	1253	1528.53	34.1954
Phatr3_Jdraft1437.t1	1674	1475	21	0.39909
Phatr3_Jdraft1747.t1	1494	1295	3793	82.1025
Phatr3_EG02375.t1	1620	1421	3051	60.1854
Phatr3_Jdraft1695.t1	3033	2834	4009	39.6533
Phatr3_Jdraft509.t1	927	728	771	29.687
Phatr3_EG01449.t1	333	134.001	831	173.835
Phatr3_Jdraft1758.t1	2394	2195	42942.9	548.403
Phatr3_EG01435.t1	1062	863	12.2714	0.398589
Phatr3_Jdraft1692.t1	944	745	1288	48.4622
Phatr3_Jdraft1441.t1	978	779	511.465	18.4044
Phatr3_Jdraft1718.t1	1614	1415	1644	32.5678
Phatr3_Jdraft1714.t1	882	683	1529	62.7524
Phatr3_Jdraft561.t1	1209	1010	2897	80.4027
Phatr3_Jdraft1367.t1	738	539	1053	54.7625
Phatr3_EG01441.t1	624	425	7	0.461692
Phatr3_Jdraft1756.t1	2067	1868	648.045	9.72459
Phatr3_Jdraft1390.t1	1971	1772	528.66	8.36289
Phatr3_EG01439.t1	216	31.5146	0	0
Phatr3_Jdraft1812.t1	1521	1322	2003	42.471
Phatr3_Jdraft1735.t1	2700	2501	11640	130.462
Phatr3_Jdraft144.t1	1293	1094	817	20.9338
Phatr3_Jdraft1691.t1	1308	1109	2509	63.418
Phatr3_Jdraft765.t1	1428	1229	812	18.5203
Phatr3_Jdraft1372.t1	378	179	321	50.2684
Phatr3_Jdraft1734.t1	2251	2052	1596	21.8021
Phatr3_Jdraft1694.t1	1575	1376	581	11.8359
Phatr3_Jdraft1750.t1	1659	1460	997	19.1419
Phatr3_Jdraft276.t1	1731	1532	1411	25.8173
Phatr3_Jdraft52.t1	1851	1652	424	7.19448
Phatr3_Jdraft955.t1	5399	5200	6303	33.9772
Phatr3_Jdraft1686.t1	2340	2141	1566	20.503
Phatr3_EG02373.t1	3480	3281	3035	25.9296
Phatr3_EG01450.t1	261	63.4937	0	0
Phatr3_EG01429.t1	600	401	2031.53	142.011
Phatr3_Jdraft174.t1	1896	1697	956	15.7914
Phatr3_Jdraft1723.t1	960	761	513	18.8963
Phatr3_Jdraft741.t1	1680	1481	1346	25.4761
Phatr3_EG01447.t1	621	422	3	0.199275
Phatr3_Jdraft1689.t1	2196	1997	6121	85.9187
Phatr3_EG01445.t1	324	125.002	2	0.448493
Phatr3_Jdraft1472.t1	759	560	188	9.41051
Phatr3_Jdraft1749.t1	1902	1703	1184	19.4886
Phatr3_EG01430.t1	456	257	2	0.218142
Phatr3_Jdraft224.t1	915	716	351	13.7416
Phatr3_Jdraft1418.t1	1359	1160	1108	26.7747
Phatr3_EG01451.t1	925	726	836	32.2785
Phatr3_EG01440.t1	426	227	272	33.5882
Phatr3_Jdraft1438.t1	2346	2147	19	0.248065
Phatr3_Jdraft1384.t1	1032	833	805	27.0891
Phatr3_Jdraft1374.t1	1911	1712	1433	23.4631
Phatr3_Jdraft1023.t1	966	767	7831	286.197
Phatr3_EG02422.t1	3474	3275	5086	43.532
Phatr3_EG01434.t1	210	28.6775	2	1.95494
Phatr3_Jdraft1393.t1	1476	1277	444	9.7462
Phatr3_Jdraft1820.t1	1108	909	563	17.3615
Phatr3_Jdraft1725.t1	978	779	2949	106.116
Phatr3_Jdraft1366.t1	591	392	63	4.50503
Phatr3_EG01437.t1	369	170	1	0.16489
Phatr3_Jdraft1400.t1	1974	1775	965	15.2396
Phatr3_EG02110.t1	3333	3134	7574	67.7438
Phatr3_Jdraft1396.t1	699	500	394	22.0887
Phatr3_Jdraft1684.t1	1863	1664	1019	17.1658
Phatr3_Jdraft1435.t1	1215	1016	320	8.82876
Phatr3_Jdraft1380.t1	909	710	462	18.2401
Phatr3_Jdraft1398.t1	1431	1232	29	0.659828
Phatr3_Jdraft1446.t1	2112	1913	761	11.151
Phatr3_Jdraft780.t1	1707	1508	679	12.6215
Phatr3_Jdraft1704.t1	372	173	2789	451.904
Phatr3_Jdraft1757.t1	1068	869	6330.85	204.214
Phatr3_Jdraft1699.t1	1546	1347	2613	54.377
Phatr3_Jdraft920.t1	1791	1592	2215	39.0008
Phatr3_Jdraft1025.t1	1254	1055	750	19.9275
Phatr3_Jdraft1395.t1	723	524	4	0.213979
Phatr3_Jdraft590.t1	1122	923	260.388	7.90793
Phatr3_EG01262.t1	324	125.002	194.647	43.6488
Phatr3_Jdraft1488.t1	5616	5417	9.79779	0.0507005
Phatr3_Jdraft1759.t1	396	197	392.927	55.9099
Phatr3_EG01265.t1	306	107.022	0	0
Phatr3_EG02343.t1	2967	2768	553.53	5.60555
Phatr3_Jdraft1484.t1	2094	1895	0	0
Phatr3_Jdraft1481.t1	1626	1427	40	0.785741
Phatr3_EG01263.t1	228	38.1945	0	0
Phatr3_EG01266.t1	2475	2276	26.0179	0.320438
Phatr3_Jdraft1483.t1	5616	5417	57.5207	0.297652
Phatr3_EG01264.t1	648	449	4	0.249722
Phatr3_Jdraft1480.t1	1062	863	81.8572	2.65882
Phatr3_Jdraft1479.t1	1596	1397	5	0.100327
Phatr3_EG01255.t1	1038	839	0	0
Phatr3_EG01258.t1	1359	1160	0	0
Phatr3_EG01259.t1	2847	2648	0	0
Phatr3_EG01256.t1	747	548	1916.76	98.0462
Phatr3_Jdraft1491.t1	322	123.003	0	0
Phatr3_Jdraft1760.t1	1398	1199	555.419	12.9851
Phatr3_EG01260.t1	855	656	0	0
Phatr3_EG01257.t1	2637	2438	15.6141	0.179526
Phatr3_Jdraft1761.t1	1362	1163	2071.55	49.9296
Phatr3_Jdraft1762.t1	5892	5693	2876.28	14.1623
Phatr3_Jdraft1493.t1	2320	2121	1317.03	17.406
Phatr3_Jdraft1498.t1	1041	842	2241.63	74.627
Phatr3_Jdraft598.t1	993	794	164.966	5.82395
Phatr3_Jdraft1500.t1	4044	3845	712.918	5.19741
Phatr3_EG02070.t1	1443	1244	1	0.0225332
Phatr3_Jdraft1763.t1	2433	2234	722	9.05936
Phatr3_EG01245.t1	1815	1616	2.14493	0.0372061
Phatr3_EG01246.t1	432	233	0	0
Phatr3_Jdraft1499.t1	1215	1016	442	12.1947
Phatr3_EG02069.t1	2220	2021	0	0
Phatr3_Jdraft1764.t1	2197	1998	2804.99	39.3531
Phatr3_EG01221.t1	204	26.1481	19.3025	20.6927
Phatr3_Jdraft1504.t1	927	728	36.3701	1.40042
Phatr3_Jdraft1505.t1	1386	1187	1.03267	0.0243867
Phatr3_EG01272.t1	1413	1214	2	0.0461801
Phatr3_Jdraft1768.t1	3810	3611	180.874	1.40408
Phatr3_EG01273.t1	1266	1067	1112.62	29.2297
Phatr3_Jdraft231.t1	1254	1055	1206	32.0434
Phatr3_EG01271.t1	4320	4121	753	5.12195
Phatr3_Jdraft1767.t1	3676	3477	3152.38	25.4143
Phatr3_Jdraft1502.t1	1809	1610	0	0
Phatr3_Jdraft1766.t1	1123	924	1270.04	38.529
Phatr3_Jdraft1769.t1	2829	2630	2162.74	23.0512
Phatr3_Jdraft1512.t1	609	410	580.823	39.7103
Phatr3_Jdraft1513.t1	930	731	0	0
Phatr3_EG01228.t1	481	282	818.862	81.3964
Phatr3_Jdraft1549.t1	1074	875	14	0.448501
Phatr3_Jdraft1772.t1	963	764	874.783	32.096
Phatr3_Jdraft1771.t1	525	326	215	18.4869
Phatr3_Jdraft1770.t1	1143	944	516.308	15.3313
Phatr3_Jdraft1517.t1	678	479	0	0
Phatr3_Jdraft1518.t1	980	781	592	21.2478
Phatr3_Jdraft972.t1	1832	1633	9561.3	164.125
Phatr3_Jdraft1519.t1	1179	980	1271.22	36.3612
Phatr3_Jdraft308.t1	2863	2664	19160.9	201.616
Phatr3_Jdraft1525.t1	492	293	54.1725	5.18269
Phatr3_Jdraft1524.t1	561	362	50.7021	3.9261
Phatr3_Jdraft609.t1	413	214	286	37.4624
Phatr3_Jdraft1777.t1	2181	1982	212.454	3.00472
Phatr3_Jdraft1526.t1	573	374	647.783	48.5514
Phatr3_Jdraft1528.t1	3015	2816	1754	17.4598
Phatr3_Jdraft1534.t1	934	735	532.754	20.3181
Phatr3_Jdraft1869.t1	663	464	400.823	24.2146
Phatr3_Jdraft1870.t1	843	644	3744.03	162.966
Phatr3_Jdraft1535.t1	600	401	24.9987	1.7475
Phatr3_Jdraft976.t1	870	671	445.468	18.6096
Phatr3_EG01223.t1	525	326	68.7496	5.91148
Phatr3_EG01222.t1	396	197	291	41.4067
Phatr3_Jdraft1537.t1	633	434	175.602	11.3418
Phatr3_EG02423.t1	570	371	81.3844	6.14909
Phatr3_EG02424.t1	2880	2681	624.658	6.53114
Phatr3_EG01229.t1	501	302	147	13.6444
Phatr3_Jdraft1125.t1	735	536	2169.4	113.453
Phatr3_EG02425.t1	2328	2129	777	10.2303
Phatr3_Jdraft1784.t1	2203	2004	695	9.72144
Phatr3_Jdraft1539.t1	1068	869	186.841	6.02693
Phatr3_Jdraft1540.t1	738	539	570	29.6435
Phatr3_EG02426.t1	399	200	5.05776	0.708879
Phatr3_EG01220.t1	261	63.4937	0	0
Phatr3_Jdraft1786.t1	575	376	234.611	17.4905
Phatr3_Jdraft611.t1	792	593	1709	80.785
Phatr3_Jdraft251.t1	828	629	797.163	35.5255
Phatr3_Jdraft1128.t1	1718	1519	148.469	2.73981
Phatr3_EG01226.t1	491	292	57.9521	5.56326
Phatr3_Jdraft1127.t1	1599	1400	7.57817	0.151733
Phatr3_Jdraft1129.t1	711	512	115.13	6.30322
Phatr3_Jdraft1556.t1	1125	926	1588.65	48.0907
Phatr3_EG01270.t1	600	401	20.5	1.43302
Phatr3_EG01268.t1	3238	3039	3375.16	31.132
Phatr3_Jdraft1147.t1	1188	989	0	0
Phatr3_Jdraft348.t1	3660	3461	3591.07	29.0848
Phatr3_Jdraft295.t1	933	734	477.073	18.2193
Phatr3_Jdraft1563.t1	2682	2483	1301.62	14.6943
Phatr3_Jdraft1143.t1	594	395	242.921	17.239
Phatr3_Jdraft1828.t1	1902	1703	751.159	12.364
Phatr3_Jdraft1555.t1	1458	1259	543.826	12.1081
Phatr3_Jdraft636.t1	1551	1352	0	0
Phatr3_Jdraft1135.t1	1029	830	288.172	9.73234
Phatr3_Jdraft626.t1	1371	1172	1477.22	35.3314
Phatr3_EG01267.t1	1646	1447	965.118	18.6963
Phatr3_EG01269.t1	318	119.005	4	0.94219
Phatr3_Jdraft1559.t1	1740	1541	73.5306	1.33755
Phatr3_Jdraft1554.t1	2674	2475	2800.76	31.7208
Phatr3_Jdraft1553.t1	5475	5276	0	0
Phatr3_Jdraft1568.t1	1976	1777	1195.67	18.8612
Phatr3_Jdraft1162.t1	957	758	1008.57	37.2974
Phatr3_Jdraft1567.t1	1491	1292	103.389	2.24313
Phatr3_Jdraft1155.t1	855	656	91.4286	3.9068
Phatr3_Jdraft1566.t1	2007	1808	1573.92	24.4022
Phatr3_EG01247.t1	315	116.007	0	0
Phatr3_Jdraft1151.t1	1787	1588	0	0
Phatr3_Jdraft1160.t1	558	359	186.509	14.5629
Phatr3_Jdraft358.t1	720	521	1887.5	101.553
Phatr3_Jdraft1152.t1	843	644	0	0
Phatr3_Jdraft1570.t1	1464	1265	2	0.0443183
Phatr3_Jdraft1569.t1	1974	1775	2111.59	33.3469
Phatr3_Jdraft356.t1	1167	968	268.182	7.766
Phatr3_J36570.t1	1419	1220	539	12.3843
Phatr3_J13158.t1	546	347	602	48.6307
Phatr3_J36641.t1	795	596	4877	229.377
Phatr3_EG02291.t1	2004	1805	1993	30.9509
Phatr3_J36555.t1	627	428	1433	93.8525
Phatr3_J1196.t1	2076	1877	247	3.68872
Phatr3_J13119.t1	921	722	713.904	27.717
Phatr3_J46460.t1	4369	4170	3612	24.2804
Phatr3_J36358.t1	1065	866	492.839	15.9526
Phatr3_EG00726.t1	1794	1595	897	15.7643
Phatr3_J46556.t1	1051	852	1225	40.3032
Phatr3_EG00718.t1	2136	1937	2313	33.4726
Phatr3_J46406.t1	1458	1259	4277	95.2263
Phatr3_J46348.t1	1212	1013	102	2.8225
Phatr3_J20857.t1	2222	2023	5564	77.0965
Phatr3_J5288.t1	1056	857	1175	38.4327
Phatr3_J46446.t1	1959	1760	2787	44.3882
Phatr3_J46580.t1	456	257	127	13.852
Phatr3_J46595.t1	1443	1244	6361	143.334
Phatr3_J6732.t1	1389	1190	1246	29.3504
Phatr3_J36301.t1	987	788	642	22.8377
Phatr3_J36403.t1	624	425	1292	85.2152
Phatr3_EG00763.t1	669	470	0	0
Phatr3_J46392.t1	1002	803	1691.82	59.0585
Phatr3_J13073.t1	885	686	5833	238.348
Phatr3_J46356.t1	3846	3647	3295	25.3258
